Z(3, 3, 3, 6): Max: 9; Mean: 9; Variance: 0; Size: 100; Time: 0.0618 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(4, 26, 3, 6): Max: 70; Mean: 70; Variance: 0; Size: 100; Time: 0.4784 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(4, 27, 3, 6): Max: 71; Mean: 71; Variance: 0; Size: 100; Time: 0.4613 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(4, 28, 3, 6): Max: 71; Mean: 71; Variance: 0; Size: 100; Time: 0.4682 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(4, 29, 3, 6): Max: 73; Mean: 73; Variance: 0; Size: 100; Time: 0.4909 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(4, 30, 3, 6): Max: 73; Mean: 73; Variance: 0; Size: 100; Time: 0.5259 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 3, 3, 6): Max: 15; Mean: 15; Variance: 0; Size: 100; Time: 0.0344 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 4, 3, 6): Max: 20; Mean: 20; Variance: 0; Size: 100; Time: 0.0356 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 5, 3, 6): Max: 25; Mean: 25; Variance: 0; Size: 100; Time: 0.0368 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 6, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 100; Time: 0.0693 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 7, 3, 6): Max: 31; Mean: 29.8; Variance: 0.96; Size: 100; Time: 0.1068 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(5, 8, 3, 6): Max: 35; Mean: 33.8; Variance: 0.96; Size: 100; Time: 0.0841 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(5, 9, 3, 6): Max: 37; Mean: 35.8; Variance: 0.96; Size: 100; Time: 0.0922 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(5, 10, 3, 6): Max: 40; Mean: 39; Variance: 1.2; Size: 100; Time: 0.1662 ms; Top5 histogram(relative to max) : 0 20 0 40 40 ;
Z(5, 11, 3, 6): Max: 45; Mean: 43; Variance: 4.8; Size: 100; Time: 0.1859 ms; Top5 histogram(relative to max) : 0 0 40 0 40 ;
Z(5, 12, 3, 6): Max: 47; Mean: 45; Variance: 4.8; Size: 100; Time: 0.2786 ms; Top5 histogram(relative to max) : 0 0 40 0 40 ;
Z(5, 13, 3, 6): Max: 50; Mean: 48.6; Variance: 7.84; Size: 100; Time: 0.2225 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 14, 3, 6): Max: 53; Mean: 51.8; Variance: 0.96; Size: 100; Time: 0.1901 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(5, 15, 3, 6): Max: 56; Mean: 54.2; Variance: 6.96; Size: 100; Time: 0.2706 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 16, 3, 6): Max: 58; Mean: 56.6; Variance: 7.84; Size: 100; Time: 0.2982 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 17, 3, 6): Max: 61; Mean: 60.2; Variance: 2.56; Size: 100; Time: 0.3651 ms; Top5 histogram(relative to max) : 20 0 0 0 80 ;
Z(5, 18, 3, 6): Max: 64; Mean: 61.4; Variance: 17.84; Size: 100; Time: 0.3794 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 19, 3, 6): Max: 66; Mean: 65.2; Variance: 2.56; Size: 100; Time: 0.875 ms; Top5 histogram(relative to max) : 20 0 0 0 80 ;
Z(5, 20, 3, 6): Max: 69; Mean: 67.8; Variance: 5.76; Size: 100; Time: 0.7027 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 21, 3, 6): Max: 72; Mean: 69.8; Variance: 11.76; Size: 100; Time: 0.6661 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 22, 3, 6): Max: 74; Mean: 73.2; Variance: 2.56; Size: 100; Time: 0.6474 ms; Top5 histogram(relative to max) : 20 0 0 0 80 ;
Z(5, 23, 3, 6): Max: 77; Mean: 75.8; Variance: 2.16; Size: 100; Time: 0.5569 ms; Top5 histogram(relative to max) : 20 0 0 40 40 ;
Z(5, 24, 3, 6): Max: 79; Mean: 77.4; Variance: 5.04; Size: 100; Time: 0.709 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 25, 3, 6): Max: 82; Mean: 79; Variance: 10.8; Size: 100; Time: 0.806 ms; Top5 histogram(relative to max) : 0 40 0 0 40 ;
Z(5, 26, 3, 6): Max: 85; Mean: 83.4; Variance: 2.24; Size: 100; Time: 0.8002 ms; Top5 histogram(relative to max) : 20 0 40 0 40 ;
Z(5, 27, 3, 6): Max: 88; Mean: 84.8; Variance: 6.16; Size: 100; Time: 0.6396 ms; Top5 histogram(relative to max) : 40 0 0 20 20 ;
Z(5, 28, 3, 6): Max: 89; Mean: 87.2; Variance: 9.76; Size: 100; Time: 1.0279 ms; Top5 histogram(relative to max) : 0 0 0 20 60 ;
Z(5, 29, 3, 6): Max: 91; Mean: 89.4; Variance: 10.24; Size: 100; Time: 1.1483 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 30, 3, 6): Max: 95; Mean: 91.4; Variance: 27.84; Size: 100; Time: 1.3302 ms; Top5 histogram(relative to max) : 0 0 40 0 40 ;
Z(6, 3, 3, 6): Max: 18; Mean: 18; Variance: 0; Size: 100; Time: 0.0356 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 4, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 100; Time: 0.0361 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 5, 3, 6): Max: 30; Mean: 30; Variance: 0; Size: 100; Time: 0.038 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 6, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 100; Time: 0.0929 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 7, 3, 6): Max: 37; Mean: 36.6; Variance: 0.24; Size: 100; Time: 0.0767 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 8, 3, 6): Max: 42; Mean: 40.8; Variance: 2.16; Size: 100; Time: 0.0855 ms; Top5 histogram(relative to max) : 0 40 0 0 60 ;
Z(6, 9, 3, 6): Max: 44; Mean: 43.6; Variance: 0.24; Size: 100; Time: 0.1686 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 10, 3, 6): Max: 48; Mean: 48; Variance: 0; Size: 100; Time: 0.2823 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 11, 3, 6): Max: 52; Mean: 51.6; Variance: 0.24; Size: 100; Time: 0.2735 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 12, 3, 6): Max: 56; Mean: 55; Variance: 0.8; Size: 100; Time: 0.3664 ms; Top5 histogram(relative to max) : 0 0 40 20 40 ;
Z(6, 13, 3, 6): Max: 59; Mean: 58.6; Variance: 0.24; Size: 100; Time: 0.2553 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 14, 3, 6): Max: 62; Mean: 62; Variance: 0; Size: 100; Time: 0.3025 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 15, 3, 6): Max: 66; Mean: 65; Variance: 0.8; Size: 100; Time: 0.396 ms; Top5 histogram(relative to max) : 0 0 40 20 40 ;
Z(6, 16, 3, 6): Max: 69; Mean: 67.8; Variance: 0.96; Size: 100; Time: 0.5132 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(6, 17, 3, 6): Max: 72; Mean: 70.8; Variance: 0.96; Size: 100; Time: 0.4403 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(6, 18, 3, 6): Max: 74; Mean: 73.6; Variance: 0.24; Size: 100; Time: 0.5753 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 19, 3, 6): Max: 78; Mean: 76.2; Variance: 2.16; Size: 100; Time: 1.438 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 20, 3, 6): Max: 82; Mean: 79.6; Variance: 3.84; Size: 100; Time: 0.989 ms; Top5 histogram(relative to max) : 60 0 0 0 40 ;
Z(6, 21, 3, 6): Max: 82; Mean: 81.6; Variance: 0.24; Size: 100; Time: 0.9835 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 22, 3, 6): Max: 87; Mean: 85.2; Variance: 2.16; Size: 100; Time: 0.8916 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 23, 3, 6): Max: 92; Mean: 90.2; Variance: 2.16; Size: 100; Time: 0.6191 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 24, 3, 6): Max: 92; Mean: 91.4; Variance: 0.24; Size: 100; Time: 0.9385 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(6, 25, 3, 6): Max: 97; Mean: 95.2; Variance: 2.16; Size: 100; Time: 1.0321 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 26, 3, 6): Max: 100; Mean: 98.8; Variance: 0.96; Size: 100; Time: 0.8904 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(6, 27, 3, 6): Max: 101; Mean: 100.4; Variance: 0.24; Size: 100; Time: 1.8831 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(6, 28, 3, 6): Max: 105; Mean: 103.8; Variance: 1.36; Size: 100; Time: 1.3701 ms; Top5 histogram(relative to max) : 0 20 20 20 40 ;
Z(6, 29, 3, 6): Max: 108; Mean: 107; Variance: 2.4; Size: 100; Time: 1.5685 ms; Top5 histogram(relative to max) : 20 0 0 20 60 ;
Z(6, 30, 3, 6): Max: 111; Mean: 109.8; Variance: 0.96; Size: 100; Time: 1.4587 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(7, 3, 3, 6): Max: 21; Mean: 21; Variance: 0; Size: 100; Time: 0.036 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 4, 3, 6): Max: 28; Mean: 28; Variance: 0; Size: 100; Time: 0.0446 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 5, 3, 6): Max: 35; Mean: 35; Variance: 0; Size: 100; Time: 0.0405 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 6, 3, 6): Max: 37; Mean: 37; Variance: 0; Size: 100; Time: 0.1605 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 7, 3, 6): Max: 43; Mean: 42.6; Variance: 0.24; Size: 100; Time: 0.0802 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 8, 3, 6): Max: 49; Mean: 48.2; Variance: 0.96; Size: 100; Time: 0.133 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(7, 9, 3, 6): Max: 51; Mean: 50.6; Variance: 0.24; Size: 100; Time: 0.2263 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 10, 3, 6): Max: 55; Mean: 55; Variance: 0; Size: 100; Time: 0.5034 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 11, 3, 6): Max: 59; Mean: 59; Variance: 0; Size: 100; Time: 0.3998 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 12, 3, 6): Max: 64; Mean: 63.6; Variance: 0.24; Size: 100; Time: 0.3882 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 13, 3, 6): Max: 68; Mean: 67.6; Variance: 0.24; Size: 100; Time: 0.2838 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 14, 3, 6): Max: 71; Mean: 70.8; Variance: 0.16; Size: 100; Time: 0.3948 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 15, 3, 6): Max: 75; Mean: 74.6; Variance: 0.24; Size: 100; Time: 0.5974 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 16, 3, 6): Max: 79; Mean: 78.2; Variance: 0.96; Size: 100; Time: 0.5757 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(7, 17, 3, 6): Max: 82; Mean: 81.8; Variance: 0.16; Size: 100; Time: 0.7762 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 18, 3, 6): Max: 87; Mean: 85.8; Variance: 1.36; Size: 100; Time: 0.7681 ms; Top5 histogram(relative to max) : 0 20 20 20 40 ;
Z(7, 19, 3, 6): Max: 91; Mean: 89.2; Variance: 1.36; Size: 100; Time: 0.5366 ms; Top5 histogram(relative to max) : 0 40 20 20 20 ;
Z(7, 20, 3, 6): Max: 93; Mean: 93; Variance: 0; Size: 100; Time: 1.1237 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 21, 3, 6): Max: 98; Mean: 96; Variance: 4.8; Size: 100; Time: 0.9713 ms; Top5 histogram(relative to max) : 0 0 40 0 40 ;
Z(7, 22, 3, 6): Max: 101; Mean: 100.2; Variance: 0.56; Size: 100; Time: 1.0408 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(7, 23, 3, 6): Max: 104; Mean: 103.8; Variance: 0.16; Size: 100; Time: 0.8537 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 24, 3, 6): Max: 108; Mean: 107; Variance: 1.2; Size: 100; Time: 1.2239 ms; Top5 histogram(relative to max) : 0 20 0 40 40 ;
Z(7, 25, 3, 6): Max: 111; Mean: 110.6; Variance: 0.24; Size: 100; Time: 1.7624 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 26, 3, 6): Max: 114; Mean: 113.8; Variance: 0.16; Size: 100; Time: 1.2161 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 27, 3, 6): Max: 118; Mean: 116.2; Variance: 2.96; Size: 100; Time: 1.5295 ms; Top5 histogram(relative to max) : 0 0 20 40 20 ;
Z(7, 28, 3, 6): Max: 121; Mean: 119.8; Variance: 0.96; Size: 100; Time: 1.8132 ms; Top5 histogram(relative to max) : 0 20 0 60 20 ;
Z(7, 29, 3, 6): Max: 124; Mean: 123.2; Variance: 0.56; Size: 100; Time: 1.8534 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(7, 30, 3, 6): Max: 127; Mean: 126.2; Variance: 0.56; Size: 100; Time: 1.5698 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(8, 3, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 100; Time: 0.0373 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 4, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 100; Time: 0.039 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 5, 3, 6): Max: 40; Mean: 40; Variance: 0; Size: 100; Time: 0.0407 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 6, 3, 6): Max: 42; Mean: 42; Variance: 0; Size: 100; Time: 0.5098 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 7, 3, 6): Max: 49; Mean: 48.6; Variance: 0.24; Size: 100; Time: 0.1268 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 8, 3, 6): Max: 56; Mean: 55.2; Variance: 0.96; Size: 100; Time: 0.1467 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(8, 9, 3, 6): Max: 58; Mean: 57.6; Variance: 0.24; Size: 100; Time: 0.3947 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 10, 3, 6): Max: 62; Mean: 62; Variance: 0; Size: 100; Time: 0.8071 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 11, 3, 6): Max: 67; Mean: 66.4; Variance: 0.24; Size: 100; Time: 0.4626 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 12, 3, 6): Max: 72; Mean: 71.6; Variance: 0.24; Size: 100; Time: 0.4402 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 13, 3, 6): Max: 77; Mean: 75.8; Variance: 0.56; Size: 100; Time: 0.5103 ms; Top5 histogram(relative to max) : 0 0 40 40 20 ;
Z(8, 14, 3, 6): Max: 82; Mean: 80.8; Variance: 0.96; Size: 100; Time: 0.325 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(8, 15, 3, 6): Max: 85; Mean: 84.8; Variance: 0.16; Size: 100; Time: 0.6378 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(8, 16, 3, 6): Max: 90; Mean: 89; Variance: 0.4; Size: 100; Time: 0.9867 ms; Top5 histogram(relative to max) : 0 0 20 60 20 ;
Z(8, 17, 3, 6): Max: 94; Mean: 93.4; Variance: 0.64; Size: 100; Time: 0.7195 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(8, 18, 3, 6): Max: 98; Mean: 97.4; Variance: 0.24; Size: 100; Time: 0.946 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 19, 3, 6): Max: 102; Mean: 101.2; Variance: 0.16; Size: 100; Time: 1.1367 ms; Top5 histogram(relative to max) : 0 0 0 80 20 ;
Z(8, 20, 3, 6): Max: 106; Mean: 105.2; Variance: 0.16; Size: 100; Time: 0.9183 ms; Top5 histogram(relative to max) : 0 0 0 80 20 ;
Z(8, 21, 3, 6): Max: 109; Mean: 108.6; Variance: 0.24; Size: 100; Time: 1.7036 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 22, 3, 6): Max: 112; Mean: 112; Variance: 0; Size: 100; Time: 1.6336 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 23, 3, 6): Max: 117; Mean: 116.2; Variance: 0.56; Size: 100; Time: 0.8917 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(8, 24, 3, 6): Max: 120; Mean: 119.4; Variance: 0.24; Size: 100; Time: 1.453 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 25, 3, 6): Max: 125; Mean: 123.6; Variance: 0.64; Size: 100; Time: 2.0711 ms; Top5 histogram(relative to max) : 0 0 60 20 20 ;
Z(8, 26, 3, 6): Max: 127; Mean: 126.6; Variance: 0.24; Size: 100; Time: 1.3477 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 27, 3, 6): Max: 131; Mean: 130.6; Variance: 0.24; Size: 100; Time: 2.0235 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 28, 3, 6): Max: 136; Mean: 134.6; Variance: 0.64; Size: 100; Time: 1.4365 ms; Top5 histogram(relative to max) : 0 0 60 20 20 ;
Z(8, 29, 3, 6): Max: 139; Mean: 138.2; Variance: 0.56; Size: 100; Time: 2.7255 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(8, 30, 3, 6): Max: 142; Mean: 140.8; Variance: 0.56; Size: 100; Time: 2.1596 ms; Top5 histogram(relative to max) : 0 0 40 40 20 ;
Z(9, 3, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 100; Time: 0.0461 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
