Z(3, 3, 3, 6): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0519 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 19, 3, 6): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.0259 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 20, 3, 6): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.0269 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 21, 3, 6): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.0328 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 22, 3, 6): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.0358 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 23, 3, 6): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.0327 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 24, 3, 6): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.0371 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 25, 3, 6): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.0375 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 26, 3, 6): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.0434 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 27, 3, 6): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 0.0419 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 28, 3, 6): Max: 61; Mean: 61; Variance: 0; Size: 10; Time: 0.0446 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 29, 3, 6): Max: 63; Mean: 63; Variance: 0; Size: 10; Time: 0.0413 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 30, 3, 6): Max: 65; Mean: 65; Variance: 0; Size: 10; Time: 0.0466 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 3, 3, 6): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 4, 3, 6): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 5, 3, 6): Max: 20; Mean: 20; Variance: 0; Size: 10; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 6, 3, 6): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0113 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 7, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0172 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 8, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0126 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 9, 3, 6): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.0141 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 10, 3, 6): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.0162 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 11, 3, 6): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.0183 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 12, 3, 6): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.0191 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 13, 3, 6): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.022 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 14, 3, 6): Max: 43; Mean: 42.7; Variance: 0.21; Size: 10; Time: 0.0247 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(4, 15, 3, 6): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.0251 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 16, 3, 6): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.0273 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 17, 3, 6): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.0318 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 18, 3, 6): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.0309 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 19, 3, 6): Max: 53; Mean: 52.6; Variance: 0.24; Size: 10; Time: 0.0375 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(4, 20, 3, 6): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.0339 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 21, 3, 6): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.0426 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 22, 3, 6): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 0.0437 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 23, 3, 6): Max: 62; Mean: 61.7; Variance: 0.21; Size: 10; Time: 0.048 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(4, 24, 3, 6): Max: 63; Mean: 63; Variance: 0; Size: 10; Time: 0.0477 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 25, 3, 6): Max: 64; Mean: 64; Variance: 0; Size: 10; Time: 0.0464 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 26, 3, 6): Max: 70; Mean: 70; Variance: 0; Size: 10; Time: 0.058 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 27, 3, 6): Max: 71; Mean: 71; Variance: 0; Size: 10; Time: 0.053 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 28, 3, 6): Max: 71; Mean: 71; Variance: 0; Size: 10; Time: 0.0574 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 29, 3, 6): Max: 73; Mean: 73; Variance: 0; Size: 10; Time: 0.0558 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 3, 6): Max: 73; Mean: 73; Variance: 0; Size: 10; Time: 0.0625 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 3, 6): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 3, 6): Max: 20; Mean: 20; Variance: 0; Size: 10; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 3, 6): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0096 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0156 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 7, 3, 6): Max: 31; Mean: 29.8; Variance: 0.96; Size: 10; Time: 0.0233 ms; Top5 histogram(relative to max) : 0 0 6 0 4 ;
Z(5, 8, 3, 6): Max: 35; Mean: 33.8; Variance: 0.96; Size: 10; Time: 0.0198 ms; Top5 histogram(relative to max) : 0 0 6 0 4 ;
Z(5, 9, 3, 6): Max: 37; Mean: 35.8; Variance: 0.96; Size: 10; Time: 0.0189 ms; Top5 histogram(relative to max) : 0 0 6 0 4 ;
Z(5, 10, 3, 6): Max: 41; Mean: 39.4; Variance: 2.24; Size: 10; Time: 0.0347 ms; Top5 histogram(relative to max) : 2 0 4 0 4 ;
Z(5, 11, 3, 6): Max: 45; Mean: 43; Variance: 4.8; Size: 10; Time: 0.0302 ms; Top5 histogram(relative to max) : 0 0 4 0 4 ;
Z(5, 12, 3, 6): Max: 47; Mean: 45; Variance: 4.8; Size: 10; Time: 0.0399 ms; Top5 histogram(relative to max) : 0 0 4 0 4 ;
Z(5, 13, 3, 6): Max: 50; Mean: 48.6; Variance: 7.84; Size: 10; Time: 0.0431 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 14, 3, 6): Max: 53; Mean: 52.4; Variance: 0.64; Size: 10; Time: 0.0458 ms; Top5 histogram(relative to max) : 0 0 2 2 6 ;
Z(5, 15, 3, 6): Max: 56; Mean: 54.2; Variance: 6.96; Size: 10; Time: 0.0391 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 16, 3, 6): Max: 58; Mean: 56.4; Variance: 7.44; Size: 10; Time: 0.0557 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(5, 17, 3, 6): Max: 61; Mean: 60.2; Variance: 2.56; Size: 10; Time: 0.0553 ms; Top5 histogram(relative to max) : 2 0 0 0 8 ;
Z(5, 18, 3, 6): Max: 64; Mean: 61.4; Variance: 17.84; Size: 10; Time: 0.0639 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 19, 3, 6): Max: 66; Mean: 65; Variance: 4; Size: 10; Time: 0.097 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 20, 3, 6): Max: 69; Mean: 67.8; Variance: 5.76; Size: 10; Time: 0.0915 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 3, 6): Max: 72; Mean: 69.8; Variance: 11.76; Size: 10; Time: 0.0774 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 22, 3, 6): Max: 74; Mean: 73.2; Variance: 2.56; Size: 10; Time: 0.0988 ms; Top5 histogram(relative to max) : 2 0 0 0 8 ;
Z(5, 23, 3, 6): Max: 77; Mean: 75.6; Variance: 3.44; Size: 10; Time: 0.0724 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 24, 3, 6): Max: 79; Mean: 77.4; Variance: 5.04; Size: 10; Time: 0.0785 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 25, 3, 6): Max: 82; Mean: 79; Variance: 10.8; Size: 10; Time: 0.1203 ms; Top5 histogram(relative to max) : 0 4 0 0 4 ;
Z(5, 26, 3, 6): Max: 85; Mean: 83.6; Variance: 2.24; Size: 10; Time: 0.1187 ms; Top5 histogram(relative to max) : 2 0 2 2 4 ;
Z(5, 27, 3, 6): Max: 88; Mean: 85; Variance: 7.2; Size: 10; Time: 0.099 ms; Top5 histogram(relative to max) : 4 0 0 0 4 ;
Z(5, 28, 3, 6): Max: 89; Mean: 87.4; Variance: 10.24; Size: 10; Time: 0.1188 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 29, 3, 6): Max: 91; Mean: 89.4; Variance: 10.24; Size: 10; Time: 0.1257 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 30, 3, 6): Max: 95; Mean: 91.8; Variance: 29.76; Size: 10; Time: 0.1623 ms; Top5 histogram(relative to max) : 0 0 2 0 6 ;
Z(6, 3, 3, 6): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 3, 6): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 6, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.0307 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 7, 3, 6): Max: 37; Mean: 36.6; Variance: 0.24; Size: 10; Time: 0.0194 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(6, 8, 3, 6): Max: 42; Mean: 41.2; Variance: 0.96; Size: 10; Time: 0.0239 ms; Top5 histogram(relative to max) : 0 0 4 0 6 ;
Z(6, 9, 3, 6): Max: 44; Mean: 43.6; Variance: 0.24; Size: 10; Time: 0.0411 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(6, 10, 3, 6): Max: 48; Mean: 47.8; Variance: 0.16; Size: 10; Time: 0.0458 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 11, 3, 6): Max: 52; Mean: 51.8; Variance: 0.16; Size: 10; Time: 0.0348 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 12, 3, 6): Max: 56; Mean: 54.8; Variance: 0.56; Size: 10; Time: 0.05 ms; Top5 histogram(relative to max) : 0 0 4 4 2 ;
Z(6, 13, 3, 6): Max: 59; Mean: 58.4; Variance: 0.64; Size: 10; Time: 0.0535 ms; Top5 histogram(relative to max) : 0 0 2 2 6 ;
Z(6, 14, 3, 6): Max: 62; Mean: 61.8; Variance: 0.16; Size: 10; Time: 0.0461 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 15, 3, 6): Max: 65; Mean: 65; Variance: 0; Size: 10; Time: 0.064 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 16, 3, 6): Max: 69; Mean: 68; Variance: 0.8; Size: 10; Time: 0.0783 ms; Top5 histogram(relative to max) : 0 0 4 2 4 ;
Z(6, 17, 3, 6): Max: 72; Mean: 71.6; Variance: 0.64; Size: 10; Time: 0.081 ms; Top5 histogram(relative to max) : 0 0 2 0 8 ;
Z(6, 18, 3, 6): Max: 75; Mean: 74; Variance: 0.8; Size: 10; Time: 0.096 ms; Top5 histogram(relative to max) : 0 0 4 2 4 ;
Z(6, 19, 3, 6): Max: 78; Mean: 77.4; Variance: 1.44; Size: 10; Time: 0.14 ms; Top5 histogram(relative to max) : 0 2 0 0 8 ;
Z(6, 20, 3, 6): Max: 82; Mean: 80.8; Variance: 2.16; Size: 10; Time: 0.1235 ms; Top5 histogram(relative to max) : 2 0 0 4 4 ;
Z(6, 21, 3, 6): Max: 85; Mean: 83.4; Variance: 1.04; Size: 10; Time: 0.1034 ms; Top5 histogram(relative to max) : 0 2 4 2 2 ;
Z(6, 22, 3, 6): Max: 87; Mean: 86.4; Variance: 1.44; Size: 10; Time: 0.1117 ms; Top5 histogram(relative to max) : 0 2 0 0 8 ;
Z(6, 23, 3, 6): Max: 92; Mean: 90.4; Variance: 1.04; Size: 10; Time: 0.1003 ms; Top5 histogram(relative to max) : 0 2 4 2 2 ;
Z(6, 24, 3, 6): Max: 93; Mean: 92.4; Variance: 0.64; Size: 10; Time: 0.1431 ms; Top5 histogram(relative to max) : 0 0 2 2 6 ;
Z(6, 25, 3, 6): Max: 97; Mean: 95.6; Variance: 1.44; Size: 10; Time: 0.1674 ms; Top5 histogram(relative to max) : 0 2 4 0 4 ;
Z(6, 26, 3, 6): Max: 102; Mean: 100; Variance: 2; Size: 10; Time: 0.1177 ms; Top5 histogram(relative to max) : 2 2 2 2 2 ;
Z(6, 27, 3, 6): Max: 102; Mean: 101.2; Variance: 0.56; Size: 10; Time: 0.2 ms; Top5 histogram(relative to max) : 0 0 2 4 4 ;
Z(6, 28, 3, 6): Max: 106; Mean: 104.2; Variance: 1.76; Size: 10; Time: 0.1845 ms; Top5 histogram(relative to max) : 2 0 4 2 2 ;
Z(6, 29, 3, 6): Max: 108; Mean: 107; Variance: 2.4; Size: 10; Time: 0.2323 ms; Top5 histogram(relative to max) : 2 0 0 2 6 ;
Z(6, 30, 3, 6): Max: 112; Mean: 110.8; Variance: 0.96; Size: 10; Time: 0.19 ms; Top5 histogram(relative to max) : 0 2 0 6 2 ;
Z(7, 3, 3, 6): Max: 21; Mean: 21; Variance: 0; Size: 10; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 4, 3, 6): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 5, 3, 6): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.0121 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 6, 3, 6): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.0412 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 7, 3, 6): Max: 43; Mean: 42.6; Variance: 0.24; Size: 10; Time: 0.0363 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(7, 8, 3, 6): Max: 49; Mean: 48.2; Variance: 0.96; Size: 10; Time: 0.0251 ms; Top5 histogram(relative to max) : 0 0 4 0 6 ;
Z(7, 9, 3, 6): Max: 51; Mean: 50.2; Variance: 0.96; Size: 10; Time: 0.06 ms; Top5 histogram(relative to max) : 0 0 4 0 6 ;
Z(7, 10, 3, 6): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.0382 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 11, 3, 6): Max: 60; Mean: 59.4; Variance: 0.24; Size: 10; Time: 0.0618 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(7, 12, 3, 6): Max: 64; Mean: 63.6; Variance: 0.24; Size: 10; Time: 0.0514 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(7, 13, 3, 6): Max: 68; Mean: 67.6; Variance: 0.24; Size: 10; Time: 0.0557 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(7, 14, 3, 6): Max: 71; Mean: 71; Variance: 0; Size: 10; Time: 0.0799 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 15, 3, 6): Max: 76; Mean: 75; Variance: 0.4; Size: 10; Time: 0.1236 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(7, 16, 3, 6): Max: 79; Mean: 78.6; Variance: 0.24; Size: 10; Time: 0.122 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(7, 17, 3, 6): Max: 83; Mean: 82.2; Variance: 0.56; Size: 10; Time: 0.0848 ms; Top5 histogram(relative to max) : 0 0 2 4 4 ;
Z(7, 18, 3, 6): Max: 87; Mean: 86.4; Variance: 0.24; Size: 10; Time: 0.1193 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(7, 19, 3, 6): Max: 90; Mean: 89.4; Variance: 0.24; Size: 10; Time: 0.1225 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(7, 20, 3, 6): Max: 94; Mean: 93.4; Variance: 0.24; Size: 10; Time: 0.1479 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(7, 21, 3, 6): Max: 98; Mean: 97; Variance: 0.8; Size: 10; Time: 0.1222 ms; Top5 histogram(relative to max) : 0 0 4 2 4 ;
Z(7, 22, 3, 6): Max: 101; Mean: 100.2; Variance: 0.56; Size: 10; Time: 0.1187 ms; Top5 histogram(relative to max) : 0 0 2 4 4 ;
Z(7, 23, 3, 6): Max: 104; Mean: 104; Variance: 0; Size: 10; Time: 0.2003 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(7, 24, 3, 6): Max: 108; Mean: 107.2; Variance: 1.36; Size: 10; Time: 0.1775 ms; Top5 histogram(relative to max) : 0 2 0 2 6 ;
Z(7, 25, 3, 6): Max: 111; Mean: 110.8; Variance: 0.16; Size: 10; Time: 0.1608 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(7, 26, 3, 6): Max: 114; Mean: 113.8; Variance: 0.16; Size: 10; Time: 0.1813 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(7, 27, 3, 6): Max: 118; Mean: 117; Variance: 1.2; Size: 10; Time: 0.1891 ms; Top5 histogram(relative to max) : 0 2 0 4 4 ;
Z(7, 28, 3, 6): Max: 121; Mean: 120.2; Variance: 0.16; Size: 10; Time: 0.249 ms; Top5 histogram(relative to max) : 0 0 0 8 2 ;
Z(7, 29, 3, 6): Max: 124; Mean: 123; Variance: 0.4; Size: 10; Time: 0.2286 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(7, 30, 3, 6): Max: 127; Mean: 126; Variance: 0.4; Size: 10; Time: 0.2486 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 3, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 4, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.0096 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 5, 3, 6): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 6, 3, 6): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.0217 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 7, 3, 6): Max: 49; Mean: 48.6; Variance: 0.24; Size: 10; Time: 0.0394 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 8, 3, 6): Max: 56; Mean: 55.2; Variance: 0.96; Size: 10; Time: 0.0269 ms; Top5 histogram(relative to max) : 0 0 4 0 6 ;
Z(8, 9, 3, 6): Max: 58; Mean: 57.6; Variance: 0.24; Size: 10; Time: 0.0932 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 10, 3, 6): Max: 62; Mean: 62; Variance: 0; Size: 10; Time: 0.0933 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 11, 3, 6): Max: 67; Mean: 67; Variance: 0; Size: 10; Time: 0.0719 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(8, 12, 3, 6): Max: 72; Mean: 71.6; Variance: 0.24; Size: 10; Time: 0.1066 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 13, 3, 6): Max: 77; Mean: 76; Variance: 0.4; Size: 10; Time: 0.0852 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 14, 3, 6): Max: 82; Mean: 80.4; Variance: 0.64; Size: 10; Time: 0.077 ms; Top5 histogram(relative to max) : 0 0 8 0 2 ;
Z(8, 15, 3, 6): Max: 85; Mean: 84.6; Variance: 0.24; Size: 10; Time: 0.2462 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 16, 3, 6): Max: 89; Mean: 88.8; Variance: 0.16; Size: 10; Time: 0.1791 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(8, 17, 3, 6): Max: 94; Mean: 93.6; Variance: 0.24; Size: 10; Time: 0.1316 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 18, 3, 6): Max: 98; Mean: 97.6; Variance: 0.24; Size: 10; Time: 0.102 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 19, 3, 6): Max: 101; Mean: 100.6; Variance: 0.24; Size: 10; Time: 0.1879 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 20, 3, 6): Max: 106; Mean: 105.4; Variance: 0.24; Size: 10; Time: 0.1322 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(8, 21, 3, 6): Max: 109; Mean: 108.6; Variance: 0.24; Size: 10; Time: 0.1923 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(8, 22, 3, 6): Max: 113; Mean: 112.2; Variance: 0.16; Size: 10; Time: 0.2723 ms; Top5 histogram(relative to max) : 0 0 0 8 2 ;
Z(8, 23, 3, 6): Max: 117; Mean: 116.4; Variance: 0.24; Size: 10; Time: 0.1774 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(8, 24, 3, 6): Max: 121; Mean: 120; Variance: 0.4; Size: 10; Time: 0.2526 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 25, 3, 6): Max: 125; Mean: 124; Variance: 0.4; Size: 10; Time: 0.2269 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 26, 3, 6): Max: 128; Mean: 127; Variance: 0.4; Size: 10; Time: 0.2577 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 27, 3, 6): Max: 131; Mean: 130.8; Variance: 0.16; Size: 10; Time: 0.2771 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(8, 28, 3, 6): Max: 137; Mean: 135; Variance: 1.6; Size: 10; Time: 0.2385 ms; Top5 histogram(relative to max) : 0 6 0 2 2 ;
Z(8, 29, 3, 6): Max: 139; Mean: 138; Variance: 0.4; Size: 10; Time: 0.3205 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(8, 30, 3, 6): Max: 142; Mean: 141.4; Variance: 0.24; Size: 10; Time: 0.3495 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(9, 3, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0096 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(9, 4, 3, 6): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
