Z(3, 3, 3, 6): Max: 9; Mean: 9; Variance: 0; Size: 100; Time: 0.0972 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(5, 15, 3, 6): Max: 56; Mean: 54; Variance: 6.4; Size: 100; Time: 0.2406 ms; Top5 histogram(relative to max) : 0 0 0 60 20 ;
Z(5, 16, 3, 6): Max: 58; Mean: 56.4; Variance: 7.44; Size: 100; Time: 0.2779 ms; Top5 histogram(relative to max) : 0 0 0 20 60 ;
Z(5, 17, 3, 6): Max: 61; Mean: 60.2; Variance: 2.56; Size: 100; Time: 0.3403 ms; Top5 histogram(relative to max) : 20 0 0 0 80 ;
Z(5, 18, 3, 6): Max: 64; Mean: 61.4; Variance: 17.84; Size: 100; Time: 0.3806 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 19, 3, 6): Max: 66; Mean: 65; Variance: 4; Size: 100; Time: 0.8747 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 20, 3, 6): Max: 69; Mean: 67.8; Variance: 5.76; Size: 100; Time: 0.6358 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 21, 3, 6): Max: 72; Mean: 69.8; Variance: 11.76; Size: 100; Time: 0.679 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 22, 3, 6): Max: 74; Mean: 73.2; Variance: 2.56; Size: 100; Time: 0.8146 ms; Top5 histogram(relative to max) : 20 0 0 0 80 ;
Z(5, 23, 3, 6): Max: 77; Mean: 75.6; Variance: 3.44; Size: 100; Time: 0.5904 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 24, 3, 6): Max: 79; Mean: 77.4; Variance: 5.04; Size: 100; Time: 0.5882 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(5, 25, 3, 6): Max: 82; Mean: 79; Variance: 10.8; Size: 100; Time: 0.8699 ms; Top5 histogram(relative to max) : 0 40 0 0 40 ;
Z(5, 26, 3, 6): Max: 85; Mean: 83.2; Variance: 2.56; Size: 100; Time: 1.1102 ms; Top5 histogram(relative to max) : 20 20 20 0 40 ;
Z(5, 27, 3, 6): Max: 88; Mean: 85; Variance: 7.2; Size: 100; Time: 0.7812 ms; Top5 histogram(relative to max) : 40 0 0 0 40 ;
Z(5, 28, 3, 6): Max: 89; Mean: 87; Variance: 12.4; Size: 100; Time: 1.012 ms; Top5 histogram(relative to max) : 0 0 0 20 60 ;
Z(5, 29, 3, 6): Max: 91; Mean: 89.4; Variance: 10.24; Size: 100; Time: 0.9815 ms; Top5 histogram(relative to max) : 0 0 0 0 80 ;
Z(5, 30, 3, 6): Max: 95; Mean: 91.6; Variance: 28.64; Size: 100; Time: 1.4606 ms; Top5 histogram(relative to max) : 0 0 20 20 40 ;
Z(6, 3, 3, 6): Max: 18; Mean: 18; Variance: 0; Size: 100; Time: 0.0369 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 4, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 100; Time: 0.0368 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 5, 3, 6): Max: 30; Mean: 30; Variance: 0; Size: 100; Time: 0.0388 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 6, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 100; Time: 0.0904 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 7, 3, 6): Max: 37; Mean: 36.6; Variance: 0.24; Size: 100; Time: 0.0772 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 8, 3, 6): Max: 42; Mean: 40.8; Variance: 2.16; Size: 100; Time: 0.0885 ms; Top5 histogram(relative to max) : 0 40 0 0 60 ;
Z(6, 9, 3, 6): Max: 44; Mean: 43.6; Variance: 0.24; Size: 100; Time: 0.1425 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 10, 3, 6): Max: 48; Mean: 48; Variance: 0; Size: 100; Time: 0.1769 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 11, 3, 6): Max: 52; Mean: 51.6; Variance: 0.24; Size: 100; Time: 0.3983 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 12, 3, 6): Max: 56; Mean: 55; Variance: 0.8; Size: 100; Time: 0.3438 ms; Top5 histogram(relative to max) : 0 0 40 20 40 ;
Z(6, 13, 3, 6): Max: 59; Mean: 58.4; Variance: 0.64; Size: 100; Time: 0.3089 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(6, 14, 3, 6): Max: 62; Mean: 62; Variance: 0; Size: 100; Time: 0.3185 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(6, 15, 3, 6): Max: 66; Mean: 65; Variance: 0.8; Size: 100; Time: 0.4616 ms; Top5 histogram(relative to max) : 0 0 40 20 40 ;
Z(6, 16, 3, 6): Max: 69; Mean: 67.8; Variance: 0.96; Size: 100; Time: 0.5489 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(6, 17, 3, 6): Max: 72; Mean: 70.8; Variance: 0.96; Size: 100; Time: 0.4729 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(6, 18, 3, 6): Max: 74; Mean: 73.6; Variance: 0.24; Size: 100; Time: 0.6134 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 19, 3, 6): Max: 78; Mean: 76.2; Variance: 2.16; Size: 100; Time: 1.6352 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 20, 3, 6): Max: 82; Mean: 79.6; Variance: 3.84; Size: 100; Time: 0.9469 ms; Top5 histogram(relative to max) : 60 0 0 0 40 ;
Z(6, 21, 3, 6): Max: 82; Mean: 81.6; Variance: 0.24; Size: 100; Time: 0.8941 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(6, 22, 3, 6): Max: 87; Mean: 85.2; Variance: 2.16; Size: 100; Time: 0.8348 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 23, 3, 6): Max: 92; Mean: 90; Variance: 1.6; Size: 100; Time: 0.6232 ms; Top5 histogram(relative to max) : 0 60 0 20 20 ;
Z(6, 24, 3, 6): Max: 93; Mean: 91.2; Variance: 2.16; Size: 100; Time: 1.0838 ms; Top5 histogram(relative to max) : 0 60 0 0 40 ;
Z(6, 25, 3, 6): Max: 97; Mean: 95; Variance: 1.6; Size: 100; Time: 1.3719 ms; Top5 histogram(relative to max) : 0 60 0 20 20 ;
Z(6, 26, 3, 6): Max: 100; Mean: 98.4; Variance: 1.84; Size: 100; Time: 0.9595 ms; Top5 histogram(relative to max) : 0 40 20 0 40 ;
Z(6, 27, 3, 6): Max: 101; Mean: 100.4; Variance: 0.24; Size: 100; Time: 0.9444 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(6, 28, 3, 6): Max: 105; Mean: 104; Variance: 1.2; Size: 100; Time: 1.5596 ms; Top5 histogram(relative to max) : 0 20 0 40 40 ;
Z(6, 29, 3, 6): Max: 108; Mean: 106.8; Variance: 2.16; Size: 100; Time: 1.7643 ms; Top5 histogram(relative to max) : 20 0 0 40 40 ;
Z(6, 30, 3, 6): Max: 113; Mean: 110.2; Variance: 2.56; Size: 100; Time: 1.4457 ms; Top5 histogram(relative to max) : 60 0 20 0 20 ;
Z(7, 3, 3, 6): Max: 21; Mean: 21; Variance: 0; Size: 100; Time: 0.0359 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 4, 3, 6): Max: 28; Mean: 28; Variance: 0; Size: 100; Time: 0.0379 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 5, 3, 6): Max: 35; Mean: 35; Variance: 0; Size: 100; Time: 0.0495 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 6, 3, 6): Max: 37; Mean: 37; Variance: 0; Size: 100; Time: 0.0998 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 7, 3, 6): Max: 43; Mean: 42.6; Variance: 0.24; Size: 100; Time: 0.0874 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 8, 3, 6): Max: 49; Mean: 48.2; Variance: 0.96; Size: 100; Time: 0.1344 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(7, 9, 3, 6): Max: 51; Mean: 50.6; Variance: 0.24; Size: 100; Time: 0.4771 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(7, 10, 3, 6): Max: 55; Mean: 55; Variance: 0; Size: 100; Time: 0.545 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 11, 3, 6): Max: 59; Mean: 59; Variance: 0; Size: 100; Time: 0.525 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 12, 3, 6): Max: 64; Mean: 64; Variance: 0; Size: 100; Time: 0.3824 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 13, 3, 6): Max: 68; Mean: 67.2; Variance: 0.56; Size: 100; Time: 0.3836 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(7, 14, 3, 6): Max: 71; Mean: 70.8; Variance: 0.16; Size: 100; Time: 0.3739 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 15, 3, 6): Max: 75; Mean: 74.8; Variance: 0.16; Size: 100; Time: 0.5316 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 16, 3, 6): Max: 79; Mean: 78.2; Variance: 0.96; Size: 100; Time: 0.5736 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(7, 17, 3, 6): Max: 82; Mean: 81.8; Variance: 0.16; Size: 100; Time: 0.8689 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 18, 3, 6): Max: 86; Mean: 85.4; Variance: 0.64; Size: 100; Time: 0.8323 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(7, 19, 3, 6): Max: 91; Mean: 89.6; Variance: 0.64; Size: 100; Time: 0.581 ms; Top5 histogram(relative to max) : 0 0 60 20 20 ;
Z(7, 20, 3, 6): Max: 93; Mean: 93; Variance: 0; Size: 100; Time: 1.0011 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 21, 3, 6): Max: 98; Mean: 96.4; Variance: 5.04; Size: 100; Time: 1.1112 ms; Top5 histogram(relative to max) : 0 0 0 40 40 ;
Z(7, 22, 3, 6): Max: 101; Mean: 100.4; Variance: 0.64; Size: 100; Time: 0.8281 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(7, 23, 3, 6): Max: 104; Mean: 103.8; Variance: 0.16; Size: 100; Time: 0.8049 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 24, 3, 6): Max: 108; Mean: 106.8; Variance: 0.96; Size: 100; Time: 1.455 ms; Top5 histogram(relative to max) : 0 20 0 60 20 ;
Z(7, 25, 3, 6): Max: 111; Mean: 110.6; Variance: 0.64; Size: 100; Time: 1.5708 ms; Top5 histogram(relative to max) : 0 0 20 0 80 ;
Z(7, 26, 3, 6): Max: 114; Mean: 114; Variance: 0; Size: 100; Time: 1.0252 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(7, 27, 3, 6): Max: 117; Mean: 116.4; Variance: 1.44; Size: 100; Time: 1.5894 ms; Top5 histogram(relative to max) : 0 20 0 0 80 ;
Z(7, 28, 3, 6): Max: 121; Mean: 120.4; Variance: 0.64; Size: 100; Time: 1.6741 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(7, 29, 3, 6): Max: 123; Mean: 122.8; Variance: 0.16; Size: 100; Time: 2.043 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(7, 30, 3, 6): Max: 127; Mean: 126.4; Variance: 0.24; Size: 100; Time: 1.5004 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 3, 3, 6): Max: 24; Mean: 24; Variance: 0; Size: 100; Time: 0.0367 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 4, 3, 6): Max: 32; Mean: 32; Variance: 0; Size: 100; Time: 0.0389 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 5, 3, 6): Max: 40; Mean: 40; Variance: 0; Size: 100; Time: 0.0408 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 6, 3, 6): Max: 42; Mean: 42; Variance: 0; Size: 100; Time: 0.2078 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 7, 3, 6): Max: 49; Mean: 48.6; Variance: 0.24; Size: 100; Time: 0.0868 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 8, 3, 6): Max: 56; Mean: 55.2; Variance: 0.96; Size: 100; Time: 0.1475 ms; Top5 histogram(relative to max) : 0 0 40 0 60 ;
Z(8, 9, 3, 6): Max: 58; Mean: 57.6; Variance: 0.24; Size: 100; Time: 0.2584 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 10, 3, 6): Max: 62; Mean: 62; Variance: 0; Size: 100; Time: 0.6967 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
Z(8, 11, 3, 6): Max: 67; Mean: 66.4; Variance: 0.24; Size: 100; Time: 0.4677 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 12, 3, 6): Max: 72; Mean: 71.6; Variance: 0.24; Size: 100; Time: 0.554 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 13, 3, 6): Max: 77; Mean: 75.8; Variance: 0.56; Size: 100; Time: 0.4895 ms; Top5 histogram(relative to max) : 0 0 40 40 20 ;
Z(8, 14, 3, 6): Max: 82; Mean: 80.8; Variance: 0.96; Size: 100; Time: 0.4477 ms; Top5 histogram(relative to max) : 0 0 60 0 40 ;
Z(8, 15, 3, 6): Max: 85; Mean: 84.4; Variance: 0.24; Size: 100; Time: 0.7936 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 16, 3, 6): Max: 90; Mean: 89.2; Variance: 0.16; Size: 100; Time: 0.8046 ms; Top5 histogram(relative to max) : 0 0 0 80 20 ;
Z(8, 17, 3, 6): Max: 94; Mean: 93.4; Variance: 0.64; Size: 100; Time: 0.7336 ms; Top5 histogram(relative to max) : 0 0 20 20 60 ;
Z(8, 18, 3, 6): Max: 98; Mean: 97.2; Variance: 0.56; Size: 100; Time: 0.835 ms; Top5 histogram(relative to max) : 0 0 20 40 40 ;
Z(8, 19, 3, 6): Max: 101; Mean: 100.8; Variance: 0.16; Size: 100; Time: 1.0709 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(8, 20, 3, 6): Max: 106; Mean: 104.8; Variance: 0.56; Size: 100; Time: 1.183 ms; Top5 histogram(relative to max) : 0 0 40 40 20 ;
Z(8, 21, 3, 6): Max: 109; Mean: 108.6; Variance: 0.24; Size: 100; Time: 1.3073 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 22, 3, 6): Max: 112; Mean: 111.8; Variance: 0.16; Size: 100; Time: 0.9455 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(8, 23, 3, 6): Max: 117; Mean: 116.4; Variance: 0.24; Size: 100; Time: 1.2081 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 24, 3, 6): Max: 120; Mean: 119.6; Variance: 0.24; Size: 100; Time: 1.2992 ms; Top5 histogram(relative to max) : 0 0 0 40 60 ;
Z(8, 25, 3, 6): Max: 124; Mean: 123.4; Variance: 0.24; Size: 100; Time: 2.72 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 26, 3, 6): Max: 128; Mean: 127.2; Variance: 0.16; Size: 100; Time: 1.4675 ms; Top5 histogram(relative to max) : 0 0 0 80 20 ;
Z(8, 27, 3, 6): Max: 130; Mean: 129.8; Variance: 0.16; Size: 100; Time: 2.1349 ms; Top5 histogram(relative to max) : 0 0 0 20 80 ;
Z(8, 28, 3, 6): Max: 135; Mean: 134.4; Variance: 0.24; Size: 100; Time: 1.8142 ms; Top5 histogram(relative to max) : 0 0 0 60 40 ;
Z(8, 29, 3, 6): Max: 139; Mean: 137.4; Variance: 1.04; Size: 100; Time: 2.8211 ms; Top5 histogram(relative to max) : 0 20 40 20 20 ;
Z(8, 30, 3, 6): Max: 142; Mean: 141; Variance: 0.4; Size: 100; Time: 2.8458 ms; Top5 histogram(relative to max) : 0 0 20 60 20 ;
Z(9, 3, 3, 6): Max: 27; Mean: 27; Variance: 0; Size: 100; Time: 0.039 ms; Top5 histogram(relative to max) : 0 0 0 0 100 ;
