Z(2, 2, 2, 3): Max: 4; Mean: 4; Variance: 0; Size: 10; Time: 0.0153 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 21, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.0791 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 22, 2, 3): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0697 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 23, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0789 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 24, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0702 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 25, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0788 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 26, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.0741 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 27, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.0824 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 28, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.0879 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 29, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.1049 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 30, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.099 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 31, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.1183 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 32, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1088 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 33, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1217 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 34, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.122 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 35, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1477 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 36, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1357 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 37, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1459 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 38, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1281 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 39, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1546 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 40, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1312 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 2, 2, 3): Max: 6; Mean: 6; Variance: 0; Size: 10; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 3, 2, 3): Max: 7; Mean: 7; Variance: 0; Size: 10; Time: 0.0143 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 4, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0148 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 5, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0268 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 6, 2, 3): Max: 12; Mean: 11.9; Variance: 0.09; Size: 10; Time: 0.0339 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(3, 7, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0328 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 8, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0611 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 9, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.0661 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 10, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0786 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 11, 2, 3): Max: 17; Mean: 17; Variance: 0; Size: 10; Time: 0.1338 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 12, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.1177 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 13, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.045 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 14, 2, 3): Max: 20; Mean: 20; Variance: 0; Size: 10; Time: 0.0539 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 15, 2, 3): Max: 21; Mean: 21; Variance: 0; Size: 10; Time: 0.055 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 16, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0577 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 17, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.0792 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 18, 2, 3): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0859 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 19, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0807 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 20, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.1055 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 21, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1023 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 22, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.182 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 23, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.0968 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 24, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.1032 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 25, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.0934 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 26, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1195 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 27, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.1194 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 28, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1153 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 29, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1357 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 30, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1356 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 31, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1372 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 32, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1557 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 33, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1576 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 34, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.2083 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 35, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1926 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 36, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1975 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 37, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.182 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 38, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1977 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 39, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.1961 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 40, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2208 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 2, 2, 3): Max: 8; Mean: 8; Variance: 0; Size: 10; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 3, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0217 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 4, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0184 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 5, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0409 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 6, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.0973 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 7, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0473 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 8, 2, 3): Max: 18; Mean: 17.8; Variance: 0.16; Size: 10; Time: 0.0663 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(4, 9, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0701 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 10, 2, 3): Max: 21; Mean: 20.8; Variance: 0.16; Size: 10; Time: 0.0561 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(4, 11, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.1067 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 12, 2, 3): Max: 24; Mean: 23.5; Variance: 0.25; Size: 10; Time: 0.112 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(4, 13, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.089 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 14, 2, 3): Max: 26; Mean: 25.9; Variance: 0.09; Size: 10; Time: 0.1288 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 15, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1384 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 16, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.1657 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 17, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.166 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 18, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.2471 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 19, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.2651 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 20, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.2772 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 21, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.287 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 22, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.4569 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 23, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.5465 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 24, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.463 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 25, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1198 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 26, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1495 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 27, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.151 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 28, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1376 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 29, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1528 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1763 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 31, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.1724 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1928 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.1929 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2222 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2082 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2326 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.2244 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2443 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2418 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.2568 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0344 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0624 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0396 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 2, 3): Max: 18; Mean: 17.9; Variance: 0.09; Size: 10; Time: 0.0739 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.7; Variance: 0.21; Size: 10; Time: 0.0905 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 8, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0877 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.1882 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 24.6; Variance: 0.24; Size: 10; Time: 0.2377 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 11, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.0983 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.5; Variance: 0.25; Size: 10; Time: 0.1313 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 13, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1271 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.6; Variance: 0.24; Size: 10; Time: 0.1132 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 15, 2, 3): Max: 32; Mean: 31.9; Variance: 0.09; Size: 10; Time: 0.1484 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.6; Variance: 0.24; Size: 10; Time: 0.1746 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.9; Variance: 0.09; Size: 10; Time: 0.1646 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.2; Variance: 0.36; Size: 10; Time: 0.1732 ms; Top5 histogram(relative to max) : 0 0 1 6 3 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.7; Variance: 0.21; Size: 10; Time: 0.1945 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39.1; Variance: 0.29; Size: 10; Time: 0.2278 ms; Top5 histogram(relative to max) : 0 0 1 7 2 ;
Z(5, 21, 2, 3): Max: 41; Mean: 40.8; Variance: 0.16; Size: 10; Time: 0.2384 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.9; Variance: 0.09; Size: 10; Time: 0.2368 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.7; Variance: 0.21; Size: 10; Time: 0.2981 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 24, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.292 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 25, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.3032 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 26, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.3036 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 27, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.3446 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 28, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.4904 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 29, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.4638 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 30, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.4908 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 31, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.5558 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 32, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.7128 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.6766 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.687 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.7227 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 0.7762 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.83 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 0.9986 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 1.0666 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.1192 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0357 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0658 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 18.9; Variance: 0.09; Size: 10; Time: 0.0987 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.9; Variance: 0.09; Size: 10; Time: 0.1812 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23.7; Variance: 0.41; Size: 10; Time: 0.0815 ms; Top5 histogram(relative to max) : 0 0 1 1 8 ;
Z(6, 8, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.0999 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 9, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1589 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 10, 2, 3): Max: 30; Mean: 29; Variance: 0.8; Size: 10; Time: 0.162 ms; Top5 histogram(relative to max) : 0 0 4 2 4 ;
Z(6, 11, 2, 3): Max: 31; Mean: 30.8; Variance: 0.16; Size: 10; Time: 0.1528 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 12, 2, 3): Max: 33; Mean: 32.2; Variance: 0.16; Size: 10; Time: 0.2806 ms; Top5 histogram(relative to max) : 0 0 0 8 2 ;
Z(6, 13, 2, 3): Max: 34; Mean: 33.8; Variance: 0.16; Size: 10; Time: 0.3278 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 14, 2, 3): Max: 36; Mean: 35.7; Variance: 0.21; Size: 10; Time: 0.409 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 15, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.146 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 16, 2, 3): Max: 39; Mean: 38.4; Variance: 0.24; Size: 10; Time: 0.214 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(6, 17, 2, 3): Max: 40; Mean: 39.9; Variance: 0.09; Size: 10; Time: 0.2234 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
