Z(2, 2, 2, 3): Max: 4; Mean: 4; Variance: 0; Size: 10; Time: 0.0152 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 30, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1024 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 31, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 32, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1144 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 33, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1114 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 34, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1354 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 35, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1236 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 36, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.109 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 37, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1253 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 38, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1217 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 39, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1499 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(2, 40, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1321 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 2, 2, 3): Max: 6; Mean: 6; Variance: 0; Size: 10; Time: 0.0086 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 3, 2, 3): Max: 7; Mean: 7; Variance: 0; Size: 10; Time: 0.0148 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 4, 2, 3): Max: 9; Mean: 8.8; Variance: 0.16; Size: 10; Time: 0.026 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(3, 5, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.022 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 6, 2, 3): Max: 12; Mean: 11.8; Variance: 0.16; Size: 10; Time: 0.0367 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(3, 7, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0331 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 8, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0559 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 9, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.071 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 10, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0744 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 11, 2, 3): Max: 17; Mean: 17; Variance: 0; Size: 10; Time: 0.1293 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 12, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.1375 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 13, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0499 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 14, 2, 3): Max: 20; Mean: 20; Variance: 0; Size: 10; Time: 0.0584 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 15, 2, 3): Max: 21; Mean: 21; Variance: 0; Size: 10; Time: 0.0638 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 16, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.0628 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 17, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.0754 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 18, 2, 3): Max: 24; Mean: 24; Variance: 0; Size: 10; Time: 0.0753 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 19, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.0795 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 20, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 21, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.0888 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 22, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.0977 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 23, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1102 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 24, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.1079 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 25, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.1077 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 26, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1288 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 27, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.1315 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 28, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1443 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 29, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1686 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 30, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1848 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 31, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1689 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 32, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1743 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 33, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1891 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 34, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1941 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 35, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.204 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 36, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.2015 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 37, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.2094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 38, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.2228 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 39, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2547 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 40, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2646 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 2, 2, 3): Max: 8; Mean: 8; Variance: 0; Size: 10; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 3, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0215 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 4, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0187 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 5, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0463 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 6, 2, 3): Max: 15; Mean: 15; Variance: 0; Size: 10; Time: 0.1021 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 7, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0435 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 8, 2, 3): Max: 18; Mean: 17.8; Variance: 0.16; Size: 10; Time: 0.0631 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(4, 9, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0652 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 10, 2, 3): Max: 21; Mean: 20.6; Variance: 0.24; Size: 10; Time: 0.0619 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(4, 11, 2, 3): Max: 22; Mean: 21.9; Variance: 0.09; Size: 10; Time: 0.1126 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 12, 2, 3): Max: 24; Mean: 23.7; Variance: 0.21; Size: 10; Time: 0.0881 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(4, 13, 2, 3): Max: 25; Mean: 24.7; Variance: 0.21; Size: 10; Time: 0.1074 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(4, 14, 2, 3): Max: 26; Mean: 25.9; Variance: 0.09; Size: 10; Time: 0.1397 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 15, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1565 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 16, 2, 3): Max: 28; Mean: 27.9; Variance: 0.09; Size: 10; Time: 0.2321 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 17, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1867 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 18, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.2782 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 19, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.271 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 20, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.2878 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 21, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.3562 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 22, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.3971 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 23, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.4388 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 24, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.479 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 25, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1647 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 26, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.15 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 27, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1542 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 28, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1537 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 29, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.1647 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1766 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 31, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.1846 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1861 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2033 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2269 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2544 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2303 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.2293 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2537 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2661 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.2741 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0096 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0305 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0538 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0431 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 2, 3): Max: 18; Mean: 17.8; Variance: 0.16; Size: 10; Time: 0.0767 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.7; Variance: 0.21; Size: 10; Time: 0.0963 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 8, 2, 3): Max: 22; Mean: 21.9; Variance: 0.09; Size: 10; Time: 0.0912 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.1862 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.2439 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 11, 2, 3): Max: 26; Mean: 25.9; Variance: 0.09; Size: 10; Time: 0.0919 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.5; Variance: 0.25; Size: 10; Time: 0.1297 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 13, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1225 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.6; Variance: 0.24; Size: 10; Time: 0.1308 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 15, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1177 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.3; Variance: 0.21; Size: 10; Time: 0.1999 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.9; Variance: 0.09; Size: 10; Time: 0.1438 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.4; Variance: 0.24; Size: 10; Time: 0.1938 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.6; Variance: 0.24; Size: 10; Time: 0.2325 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39; Variance: 0.4; Size: 10; Time: 0.2366 ms; Top5 histogram(relative to max) : 0 0 2 6 2 ;
Z(5, 21, 2, 3): Max: 41; Mean: 40.8; Variance: 0.16; Size: 10; Time: 0.2154 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.5; Variance: 0.25; Size: 10; Time: 0.2681 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.4; Variance: 0.24; Size: 10; Time: 0.3302 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 24, 2, 3): Max: 44; Mean: 43.6; Variance: 0.24; Size: 10; Time: 0.3766 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 25, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.406 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 26, 2, 3): Max: 46; Mean: 45.9; Variance: 0.09; Size: 10; Time: 0.3718 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 27, 2, 3): Max: 47; Mean: 46.9; Variance: 0.09; Size: 10; Time: 0.3741 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 28, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.5202 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 29, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.6038 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 30, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.5393 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 31, 2, 3): Max: 51; Mean: 50.9; Variance: 0.09; Size: 10; Time: 0.5626 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 32, 2, 3): Max: 52; Mean: 51.9; Variance: 0.09; Size: 10; Time: 0.7205 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.7301 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.7423 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.8846 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 0.8628 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.776 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 1.0486 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 1.0169 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.1448 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0294 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0394 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0821 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.8; Variance: 0.16; Size: 10; Time: 0.1964 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23.2; Variance: 0.36; Size: 10; Time: 0.0677 ms; Top5 histogram(relative to max) : 0 0 1 6 3 ;
Z(6, 8, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.0964 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 9, 2, 3): Max: 27; Mean: 26.7; Variance: 0.21; Size: 10; Time: 0.1634 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 10, 2, 3): Max: 30; Mean: 28.8; Variance: 0.56; Size: 10; Time: 0.1759 ms; Top5 histogram(relative to max) : 0 0 4 4 2 ;
Z(6, 11, 2, 3): Max: 31; Mean: 30.4; Variance: 0.24; Size: 10; Time: 0.1951 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(6, 12, 2, 3): Max: 33; Mean: 32.3; Variance: 0.61; Size: 10; Time: 0.315 ms; Top5 histogram(relative to max) : 0 0 2 3 5 ;
Z(6, 13, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.3896 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 14, 2, 3): Max: 36; Mean: 35.3; Variance: 0.21; Size: 10; Time: 0.4356 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(6, 15, 2, 3): Max: 37; Mean: 36.8; Variance: 0.16; Size: 10; Time: 0.156 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 16, 2, 3): Max: 39; Mean: 38.6; Variance: 0.24; Size: 10; Time: 0.1902 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(6, 17, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.2208 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
