Z(2, 2, 2, 3): Max: 4; Mean: 4; Variance: 0; Size: 10; Time: 0.0156 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.1796 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 31, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.1808 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.1817 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.1852 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2035 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2054 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2306 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.206 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2433 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2529 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.2535 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0343 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.0597 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.039 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 2, 3): Max: 18; Mean: 18; Variance: 0; Size: 10; Time: 0.0874 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.8; Variance: 0.16; Size: 10; Time: 0.1215 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 8, 2, 3): Max: 22; Mean: 21.7; Variance: 0.21; Size: 10; Time: 0.1152 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.1832 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 24.7; Variance: 0.21; Size: 10; Time: 0.2176 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 11, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.1122 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.6; Variance: 0.24; Size: 10; Time: 0.1419 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 13, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.1339 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.7; Variance: 0.21; Size: 10; Time: 0.1312 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 15, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1308 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.4; Variance: 0.24; Size: 10; Time: 0.1712 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.9; Variance: 0.09; Size: 10; Time: 0.171 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.3; Variance: 0.21; Size: 10; Time: 0.1546 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.7; Variance: 0.21; Size: 10; Time: 0.2191 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39.5; Variance: 0.25; Size: 10; Time: 0.2104 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 21, 2, 3): Max: 41; Mean: 40.5; Variance: 0.25; Size: 10; Time: 0.1967 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.8; Variance: 0.16; Size: 10; Time: 0.2034 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.5; Variance: 0.25; Size: 10; Time: 0.2631 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 24, 2, 3): Max: 44; Mean: 43.9; Variance: 0.09; Size: 10; Time: 0.2941 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 25, 2, 3): Max: 45; Mean: 44.9; Variance: 0.09; Size: 10; Time: 0.3219 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 26, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.3243 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 27, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.3218 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 28, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.4326 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 29, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.4769 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 30, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.5443 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 31, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.5216 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 32, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.5526 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.6179 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.7067 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.7043 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 0.7645 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.8215 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 1.0194 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 0.9656 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.0255 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0334 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0675 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 18.9; Variance: 0.09; Size: 10; Time: 0.0843 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.7; Variance: 0.21; Size: 10; Time: 0.1697 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23.7; Variance: 0.21; Size: 10; Time: 0.0727 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 8, 2, 3): Max: 25; Mean: 25; Variance: 0; Size: 10; Time: 0.091 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 9, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1515 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 10, 2, 3): Max: 30; Mean: 29.2; Variance: 0.56; Size: 10; Time: 0.1781 ms; Top5 histogram(relative to max) : 0 0 2 4 4 ;
Z(6, 11, 2, 3): Max: 31; Mean: 30.9; Variance: 0.09; Size: 10; Time: 0.1546 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 12, 2, 3): Max: 33; Mean: 32.5; Variance: 0.25; Size: 10; Time: 0.2789 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(6, 13, 2, 3): Max: 34; Mean: 33.7; Variance: 0.21; Size: 10; Time: 0.3348 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 14, 2, 3): Max: 36; Mean: 35.3; Variance: 0.21; Size: 10; Time: 0.4182 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(6, 15, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1434 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 16, 2, 3): Max: 39; Mean: 38.5; Variance: 0.25; Size: 10; Time: 0.1897 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(6, 17, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.2221 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
