Z(2, 2, 2, 3): Max: 4; Mean: 4; Variance: 0; Size: 10; Time: 0.0178 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 22, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.1038 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 23, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.098 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 24, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.1267 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 25, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.1278 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 26, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.1552 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 27, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.1625 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 28, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.1595 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 29, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.1743 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 30, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.1895 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 31, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1814 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 32, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.2144 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 33, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1558 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 34, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1739 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 35, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.2163 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 36, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.2369 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 37, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.252 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 38, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.245 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 39, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2488 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(3, 40, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2512 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 2, 2, 3): Max: 8; Mean: 8; Variance: 0; Size: 10; Time: 0.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 3, 2, 3): Max: 9; Mean: 9; Variance: 0; Size: 10; Time: 0.0339 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 4, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.024 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 5, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0572 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 6, 2, 3): Max: 15; Mean: 14.9; Variance: 0.09; Size: 10; Time: 0.117 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 7, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0617 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 8, 2, 3): Max: 18; Mean: 17.9; Variance: 0.09; Size: 10; Time: 0.0643 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 9, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0723 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 10, 2, 3): Max: 21; Mean: 20.9; Variance: 0.09; Size: 10; Time: 0.0791 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 11, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.1045 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 12, 2, 3): Max: 24; Mean: 23.4; Variance: 0.24; Size: 10; Time: 0.128 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(4, 13, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.1086 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(4, 14, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.1506 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 15, 2, 3): Max: 27; Mean: 27; Variance: 0; Size: 10; Time: 0.1745 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 16, 2, 3): Max: 28; Mean: 28; Variance: 0; Size: 10; Time: 0.2141 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 17, 2, 3): Max: 29; Mean: 29; Variance: 0; Size: 10; Time: 0.2113 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 18, 2, 3): Max: 30; Mean: 30; Variance: 0; Size: 10; Time: 0.295 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 19, 2, 3): Max: 31; Mean: 31; Variance: 0; Size: 10; Time: 0.2994 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 20, 2, 3): Max: 32; Mean: 32; Variance: 0; Size: 10; Time: 0.305 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 21, 2, 3): Max: 33; Mean: 33; Variance: 0; Size: 10; Time: 0.3717 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 22, 2, 3): Max: 34; Mean: 34; Variance: 0; Size: 10; Time: 0.425 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 23, 2, 3): Max: 35; Mean: 35; Variance: 0; Size: 10; Time: 0.4818 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 24, 2, 3): Max: 36; Mean: 36; Variance: 0; Size: 10; Time: 0.4647 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 25, 2, 3): Max: 37; Mean: 37; Variance: 0; Size: 10; Time: 0.1618 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 26, 2, 3): Max: 38; Mean: 38; Variance: 0; Size: 10; Time: 0.1873 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 27, 2, 3): Max: 39; Mean: 39; Variance: 0; Size: 10; Time: 0.1917 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 28, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.1882 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 29, 2, 3): Max: 41; Mean: 41; Variance: 0; Size: 10; Time: 0.2051 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 30, 2, 3): Max: 42; Mean: 42; Variance: 0; Size: 10; Time: 0.179 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 31, 2, 3): Max: 43; Mean: 43; Variance: 0; Size: 10; Time: 0.2432 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 32, 2, 3): Max: 44; Mean: 44; Variance: 0; Size: 10; Time: 0.2295 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 33, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.2369 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 34, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.2579 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 35, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.2624 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 36, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.2554 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 37, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.28 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 38, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.2775 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 39, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.2908 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(4, 40, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.3147 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 2, 2, 3): Max: 10; Mean: 10; Variance: 0; Size: 10; Time: 0.0139 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 3, 2, 3): Max: 11; Mean: 11; Variance: 0; Size: 10; Time: 0.0475 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 4, 2, 3): Max: 14; Mean: 14; Variance: 0; Size: 10; Time: 0.081 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 5, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0451 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 6, 2, 3): Max: 18; Mean: 17.9; Variance: 0.09; Size: 10; Time: 0.0811 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 7, 2, 3): Max: 20; Mean: 19.9; Variance: 0.09; Size: 10; Time: 0.1224 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 8, 2, 3): Max: 22; Mean: 22; Variance: 0; Size: 10; Time: 0.1086 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 9, 2, 3): Max: 23; Mean: 23; Variance: 0; Size: 10; Time: 0.2349 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 10, 2, 3): Max: 25; Mean: 24.8; Variance: 0.16; Size: 10; Time: 0.2875 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 11, 2, 3): Max: 26; Mean: 26; Variance: 0; Size: 10; Time: 0.1014 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 12, 2, 3): Max: 28; Mean: 27.6; Variance: 0.24; Size: 10; Time: 0.1438 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(5, 13, 2, 3): Max: 29; Mean: 28.9; Variance: 0.09; Size: 10; Time: 0.1524 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 14, 2, 3): Max: 31; Mean: 30.9; Variance: 0.09; Size: 10; Time: 0.152 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 15, 2, 3): Max: 32; Mean: 31.7; Variance: 0.21; Size: 10; Time: 0.1707 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 16, 2, 3): Max: 34; Mean: 33.3; Variance: 0.21; Size: 10; Time: 0.2368 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(5, 17, 2, 3): Max: 35; Mean: 34.8; Variance: 0.16; Size: 10; Time: 0.2137 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 18, 2, 3): Max: 37; Mean: 36.5; Variance: 0.25; Size: 10; Time: 0.1997 ms; Top5 histogram(relative to max) : 0 0 0 5 5 ;
Z(5, 19, 2, 3): Max: 38; Mean: 37.7; Variance: 0.21; Size: 10; Time: 0.2621 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 20, 2, 3): Max: 40; Mean: 39.3; Variance: 0.21; Size: 10; Time: 0.2517 ms; Top5 histogram(relative to max) : 0 0 0 7 3 ;
Z(5, 21, 2, 3): Max: 41; Mean: 40.4; Variance: 0.44; Size: 10; Time: 0.2457 ms; Top5 histogram(relative to max) : 0 0 1 4 5 ;
Z(5, 22, 2, 3): Max: 42; Mean: 41.7; Variance: 0.21; Size: 10; Time: 0.2531 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(5, 23, 2, 3): Max: 43; Mean: 42.8; Variance: 0.16; Size: 10; Time: 0.3398 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 24, 2, 3): Max: 44; Mean: 43.9; Variance: 0.09; Size: 10; Time: 0.3422 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 25, 2, 3): Max: 45; Mean: 45; Variance: 0; Size: 10; Time: 0.3566 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 26, 2, 3): Max: 46; Mean: 46; Variance: 0; Size: 10; Time: 0.3777 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 27, 2, 3): Max: 47; Mean: 47; Variance: 0; Size: 10; Time: 0.3882 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 28, 2, 3): Max: 48; Mean: 48; Variance: 0; Size: 10; Time: 0.5787 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 29, 2, 3): Max: 49; Mean: 49; Variance: 0; Size: 10; Time: 0.5144 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 30, 2, 3): Max: 50; Mean: 50; Variance: 0; Size: 10; Time: 0.5115 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 31, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.5717 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 32, 2, 3): Max: 52; Mean: 52; Variance: 0; Size: 10; Time: 0.6135 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.6979 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.7254 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.892 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 0.8365 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.8591 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 1.0923 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 1.1436 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.1067 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0143 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0455 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0804 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.109 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.8; Variance: 0.16; Size: 10; Time: 0.2303 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23.5; Variance: 0.65; Size: 10; Time: 0.1155 ms; Top5 histogram(relative to max) : 0 0 2 1 7 ;
Z(6, 8, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.1173 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 9, 2, 3): Max: 27; Mean: 26.9; Variance: 0.09; Size: 10; Time: 0.2282 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 10, 2, 3): Max: 30; Mean: 29.6; Variance: 0.24; Size: 10; Time: 0.1962 ms; Top5 histogram(relative to max) : 0 0 0 4 6 ;
Z(6, 11, 2, 3): Max: 31; Mean: 30.9; Variance: 0.09; Size: 10; Time: 0.208 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 12, 2, 3): Max: 33; Mean: 32.4; Variance: 0.24; Size: 10; Time: 0.3501 ms; Top5 histogram(relative to max) : 0 0 0 6 4 ;
Z(6, 13, 2, 3): Max: 34; Mean: 33.8; Variance: 0.16; Size: 10; Time: 0.3796 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 14, 2, 3): Max: 36; Mean: 35.2; Variance: 0.16; Size: 10; Time: 0.4605 ms; Top5 histogram(relative to max) : 0 0 0 8 2 ;
Z(6, 15, 2, 3): Max: 37; Mean: 36.8; Variance: 0.16; Size: 10; Time: 0.22 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 16, 2, 3): Max: 39; Mean: 38.7; Variance: 0.21; Size: 10; Time: 0.2679 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 17, 2, 3): Max: 40; Mean: 40; Variance: 0; Size: 10; Time: 0.2681 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
