Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.0451 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 27, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 68.2783 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 28, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 75.9007 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 29, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 81.1234 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 30, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 102.716 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 4, 3, 3): Max: 13; Mean: 13; Variance: 0; Size: 96; Time: 0.5979 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 5, 3, 3): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 0.7907 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 6, 3, 3): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 0.9472 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 7, 3, 3): Max: 21; Mean: 20.9479; Variance: 0.0493707; Size: 96; Time: 1.4007 ms; Top5 histogram(relative to max) : 0 0 0 5 91 ;
Z(4, 8, 3, 3): Max: 24; Mean: 24; Variance: 0; Size: 96; Time: 1.7944 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 9, 3, 3): Max: 26; Mean: 26; Variance: 0; Size: 96; Time: 1.8196 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 10, 3, 3): Max: 28; Mean: 28; Variance: 0; Size: 96; Time: 2.05 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 11, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 2.296 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 12, 3, 3): Max: 32; Mean: 32; Variance: 0; Size: 96; Time: 2.3278 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 13, 3, 3): Max: 34; Mean: 34; Variance: 0; Size: 96; Time: 2.7455 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 14, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 2.9754 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 15, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 3.2678 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 16, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 3.788 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 17, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 4.3951 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 18, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 4.8933 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 19, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 5.5254 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 20, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 6.5705 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 21, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 7.2939 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 22, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 7.905 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 23, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 8.5632 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 24, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 9.7649 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 25, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 10.3835 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 26, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 11.691 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 27, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 12.7849 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 28, 3, 3): Max: 64; Mean: 64; Variance: 0; Size: 96; Time: 16.2214 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 29, 3, 3): Max: 66; Mean: 66; Variance: 0; Size: 96; Time: 16.0639 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 30, 3, 3): Max: 68; Mean: 68; Variance: 0; Size: 96; Time: 18.2332 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 5, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 1.3085 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 6, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 1.295 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 7, 3, 3): Max: 25; Mean: 24.9687; Variance: 0.0302734; Size: 96; Time: 2.159 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(5, 8, 3, 3): Max: 28; Mean: 27.8854; Variance: 0.101454; Size: 96; Time: 3.1541 ms; Top5 histogram(relative to max) : 0 0 0 11 85 ;
Z(5, 9, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 2.8778 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 10, 3, 3): Max: 33; Mean: 32.75; Variance: 0.1875; Size: 96; Time: 4.0567 ms; Top5 histogram(relative to max) : 0 0 0 24 72 ;
Z(5, 11, 3, 3): Max: 36; Mean: 35.4063; Variance: 0.574544; Size: 96; Time: 3.9992 ms; Top5 histogram(relative to max) : 0 0 16 25 55 ;
Z(5, 12, 3, 3): Max: 38; Mean: 37.8646; Variance: 0.137912; Size: 96; Time: 5.4075 ms; Top5 histogram(relative to max) : 0 0 1 11 84 ;
Z(5, 13, 3, 3): Max: 41; Mean: 40.2813; Variance: 0.264648; Size: 96; Time: 5.3679 ms; Top5 histogram(relative to max) : 0 0 3 63 30 ;
Z(5, 14, 3, 3): Max: 44; Mean: 43.2292; Variance: 0.489149; Size: 96; Time: 7.1194 ms; Top5 histogram(relative to max) : 0 0 15 44 37 ;
Z(5, 15, 3, 3): Max: 46; Mean: 45.6875; Variance: 0.235677; Size: 96; Time: 6.4237 ms; Top5 histogram(relative to max) : 0 0 1 28 67 ;
Z(5, 16, 3, 3): Max: 49; Mean: 47.8021; Variance: 0.346246; Size: 96; Time: 8.6931 ms; Top5 histogram(relative to max) : 0 1 25 62 8 ;
Z(5, 17, 3, 3): Max: 52; Mean: 50.8229; Variance: 0.312391; Size: 96; Time: 7.8653 ms; Top5 histogram(relative to max) : 0 0 25 63 8 ;
Z(5, 18, 3, 3): Max: 54; Mean: 53.0729; Variance: 0.484266; Size: 96; Time: 9.5252 ms; Top5 histogram(relative to max) : 0 0 20 49 27 ;
Z(5, 19, 3, 3): Max: 57; Mean: 55.5417; Variance: 0.352431; Size: 96; Time: 9.7202 ms; Top5 histogram(relative to max) : 0 3 40 51 2 ;
Z(5, 20, 3, 3): Max: 60; Mean: 58.2708; Variance: 0.509983; Size: 96; Time: 10.989 ms; Top5 histogram(relative to max) : 1 9 52 31 3 ;
Z(5, 21, 3, 3): Max: 62; Mean: 60.8646; Variance: 0.575412; Size: 96; Time: 9.3924 ms; Top5 histogram(relative to max) : 0 1 32 42 21 ;
Z(5, 22, 3, 3): Max: 64; Mean: 63.2083; Variance: 0.519097; Size: 96; Time: 11.103 ms; Top5 histogram(relative to max) : 0 1 14 45 36 ;
Z(5, 23, 3, 3): Max: 66; Mean: 65.4167; Variance: 0.451389; Size: 96; Time: 10.1549 ms; Top5 histogram(relative to max) : 0 0 10 36 50 ;
Z(5, 24, 3, 3): Max: 68; Mean: 67.6458; Variance: 0.291233; Size: 96; Time: 11.7856 ms; Top5 histogram(relative to max) : 0 0 3 28 65 ;
Z(5, 25, 3, 3): Max: 70; Mean: 69.8125; Variance: 0.19401; Size: 96; Time: 11.6263 ms; Top5 histogram(relative to max) : 0 0 2 14 80 ;
Z(5, 26, 3, 3): Max: 72; Mean: 71.8854; Variance: 0.122287; Size: 96; Time: 10.9185 ms; Top5 histogram(relative to max) : 0 0 1 9 86 ;
Z(5, 27, 3, 3): Max: 74; Mean: 73.9479; Variance: 0.0493707; Size: 96; Time: 12.5714 ms; Top5 histogram(relative to max) : 0 0 0 5 91 ;
Z(5, 28, 3, 3): Max: 76; Mean: 75.9479; Variance: 0.0493707; Size: 96; Time: 11.4871 ms; Top5 histogram(relative to max) : 0 0 0 5 91 ;
Z(5, 29, 3, 3): Max: 78; Mean: 77.9896; Variance: 0.0103082; Size: 96; Time: 13.9257 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(5, 30, 3, 3): Max: 80; Mean: 79.9792; Variance: 0.0203993; Size: 96; Time: 12.6412 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(6, 6, 3, 3): Max: 26; Mean: 25.5208; Variance: 0.249566; Size: 96; Time: 2.4901 ms; Top5 histogram(relative to max) : 0 0 0 46 50 ;
Z(6, 7, 3, 3): Max: 29; Mean: 28.9375; Variance: 0.0585938; Size: 96; Time: 4.4747 ms; Top5 histogram(relative to max) : 0 0 0 6 90 ;
Z(6, 8, 3, 3): Max: 32; Mean: 31.875; Variance: 0.109375; Size: 96; Time: 4.9358 ms; Top5 histogram(relative to max) : 0 0 0 12 84 ;
Z(6, 9, 3, 3): Max: 36; Mean: 34.7604; Variance: 0.265516; Size: 96; Time: 5.6389 ms; Top5 histogram(relative to max) : 0 0 27 65 4 ;
Z(6, 10, 3, 3): Max: 39; Mean: 38.0208; Variance: 0.437066; Size: 96; Time: 7.5883 ms; Top5 histogram(relative to max) : 0 0 20 54 22 ;
Z(6, 11, 3, 3): Max: 42; Mean: 41.4792; Variance: 0.395399; Size: 96; Time: 6.2105 ms; Top5 histogram(relative to max) : 0 0 7 36 53 ;
Z(6, 12, 3, 3): Max: 45; Mean: 44.3854; Variance: 0.466037; Size: 96; Time: 7.9481 ms; Top5 histogram(relative to max) : 0 0 11 37 48 ;
Z(6, 13, 3, 3): Max: 48; Mean: 47.0833; Variance: 0.409722; Size: 96; Time: 7.6994 ms; Top5 histogram(relative to max) : 0 0 16 56 24 ;
Z(6, 14, 3, 3): Max: 50; Mean: 49.6875; Variance: 0.25651; Size: 96; Time: 6.1064 ms; Top5 histogram(relative to max) : 0 0 2 26 68 ;
Z(6, 15, 3, 3): Max: 53; Mean: 52.2813; Variance: 0.264648; Size: 96; Time: 8.5377 ms; Top5 histogram(relative to max) : 0 0 3 63 30 ;
Z(6, 16, 3, 3): Max: 56; Mean: 55; Variance: 0.416667; Size: 96; Time: 8.1869 ms; Top5 histogram(relative to max) : 0 0 20 56 20 ;
Z(6, 17, 3, 3): Max: 58; Mean: 57.6667; Variance: 0.263889; Size: 96; Time: 9.8394 ms; Top5 histogram(relative to max) : 0 0 2 28 66 ;
Z(6, 18, 3, 3): Max: 61; Mean: 60.2292; Variance: 0.322483; Size: 96; Time: 9.9446 ms; Top5 histogram(relative to max) : 0 0 7 60 29 ;
Z(6, 19, 3, 3): Max: 64; Mean: 62.8021; Variance: 0.304579; Size: 96; Time: 13.2886 ms; Top5 histogram(relative to max) : 0 2 20 69 5 ;
Z(6, 20, 3, 3): Max: 66; Mean: 65.5417; Variance: 0.331597; Size: 96; Time: 12.4087 ms; Top5 histogram(relative to max) : 0 0 4 36 56 ;
Z(6, 21, 3, 3): Max: 69; Mean: 67.9687; Variance: 0.50944; Size: 96; Time: 14.0116 ms; Top5 histogram(relative to max) : 0 2 20 53 21 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.7292; Variance: 0.551649; Size: 96; Time: 14.8294 ms; Top5 histogram(relative to max) : 0 5 28 51 12 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.2813; Variance: 0.431315; Size: 96; Time: 14.0727 ms; Top5 histogram(relative to max) : 0 0 11 47 38 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.7813; Variance: 0.566732; Size: 96; Time: 16.8351 ms; Top5 histogram(relative to max) : 1 1 31 48 15 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.6771; Variance: 0.593641; Size: 96; Time: 17.2841 ms; Top5 histogram(relative to max) : 0 6 31 47 12 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81; Variance: 0.520833; Size: 96; Time: 19.1472 ms; Top5 histogram(relative to max) : 0 1 22 49 24 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.6562; Variance: 0.496419; Size: 96; Time: 18.4523 ms; Top5 histogram(relative to max) : 0 3 37 46 10 ;
Z(6, 28, 3, 3): Max: 88; Mean: 86.2083; Variance: 0.602431; Size: 96; Time: 22.8302 ms; Top5 histogram(relative to max) : 1 15 46 31 3 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.7292; Variance: 0.551649; Size: 96; Time: 21.8615 ms; Top5 histogram(relative to max) : 0 4 31 48 13 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.3542; Variance: 0.791233; Size: 96; Time: 24.7449 ms; Top5 histogram(relative to max) : 2 13 38 35 8 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.5313; Variance: 0.249023; Size: 96; Time: 8.0632 ms; Top5 histogram(relative to max) : 0 0 0 45 51 ;
Z(7, 8, 3, 3): Max: 37; Mean: 36.1771; Variance: 0.479058; Size: 96; Time: 6.9187 ms; Top5 histogram(relative to max) : 0 0 16 47 33 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.4062; Variance: 0.491211; Size: 96; Time: 8.0137 ms; Top5 histogram(relative to max) : 0 0 12 33 51 ;
Z(7, 10, 3, 3): Max: 44; Mean: 43.0833; Variance: 0.555556; Size: 96; Time: 7.4743 ms; Top5 histogram(relative to max) : 0 0 23 42 31 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46; Variance: 0.541667; Size: 96; Time: 9.7242 ms; Top5 histogram(relative to max) : 0 1 23 47 25 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.2708; Variance: 0.280816; Size: 96; Time: 8.6642 ms; Top5 histogram(relative to max) : 0 0 4 62 30 ;
Z(7, 13, 3, 3): Max: 53; Mean: 52.0833; Variance: 0.305556; Size: 96; Time: 12.757 ms; Top5 histogram(relative to max) : 0 0 11 66 19 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.1354; Variance: 0.221246; Size: 96; Time: 11.9914 ms; Top5 histogram(relative to max) : 0 0 5 73 18 ;
Z(7, 15, 3, 3): Max: 59; Mean: 58.0938; Variance: 0.334961; Size: 96; Time: 14.3914 ms; Top5 histogram(relative to max) : 0 0 12 63 21 ;
Z(7, 16, 3, 3): Max: 63; Mean: 61.2292; Variance: 0.426649; Size: 96; Time: 14.9531 ms; Top5 histogram(relative to max) : 0 9 59 25 3 ;
Z(7, 17, 3, 3): Max: 66; Mean: 64.2292; Variance: 0.384983; Size: 96; Time: 19.6149 ms; Top5 histogram(relative to max) : 0 9 57 29 1 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.3125; Variance: 0.652344; Size: 96; Time: 21.5945 ms; Top5 histogram(relative to max) : 0 16 39 36 5 ;
Z(7, 19, 3, 3): Max: 72; Mean: 70.3542; Variance: 0.457899; Size: 96; Time: 24.0249 ms; Top5 histogram(relative to max) : 0 7 52 33 4 ;
Z(7, 20, 3, 3): Max: 75; Mean: 73.3021; Variance: 0.502496; Size: 96; Time: 19.0807 ms; Top5 histogram(relative to max) : 0 9 54 28 5 ;
Z(7, 21, 3, 3): Max: 78; Mean: 76.2396; Variance: 0.84885; Size: 96; Time: 17.8975 ms; Top5 histogram(relative to max) : 2 15 48 20 11 ;
Z(7, 22, 3, 3): Max: 81; Mean: 79.1458; Variance: 0.666233; Size: 96; Time: 22.5031 ms; Top5 histogram(relative to max) : 1 17 51 21 6 ;
Z(7, 23, 3, 3): Max: 84; Mean: 82; Variance: 0.708333; Size: 96; Time: 20.3069 ms; Top5 histogram(relative to max) : 2 23 49 17 5 ;
Z(7, 24, 3, 3): Max: 87; Mean: 85.0312; Variance: 0.905273; Size: 96; Time: 18.9371 ms; Top5 histogram(relative to max) : 1 30 39 17 9 ;
Z(7, 25, 3, 3): Max: 90; Mean: 87.7812; Variance: 0.754232; Size: 96; Time: 23.2113 ms; Top5 histogram(relative to max) : 4 32 46 9 5 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.5833; Variance: 0.743056; Size: 96; Time: 22.4757 ms; Top5 histogram(relative to max) : 0 7 43 29 17 ;
Z(7, 27, 3, 3): Max: 94; Mean: 93.1771; Variance: 0.624891; Size: 96; Time: 26.3333 ms; Top5 histogram(relative to max) : 0 3 14 42 37 ;
Z(7, 28, 3, 3): Max: 98; Mean: 95.9896; Variance: 0.593641; Size: 96; Time: 25.094 ms; Top5 histogram(relative to max) : 2 22 48 23 1 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.7812; Variance: 0.545898; Size: 96; Time: 23.448 ms; Top5 histogram(relative to max) : 0 3 30 48 15 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.437; Variance: 0.579427; Size: 96; Time: 28.1126 ms; Top5 histogram(relative to max) : 1 9 37 45 4 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.5833; Variance: 1.22222; Size: 96; Time: 10.2068 ms; Top5 histogram(relative to max) : 0 16 39 10 31 ;
Z(8, 9, 3, 3): Max: 45; Mean: 44.0625; Variance: 0.516927; Size: 96; Time: 12.2714 ms; Top5 histogram(relative to max) : 0 0 22 46 28 ;
Z(8, 10, 3, 3): Max: 50; Mean: 49.0104; Variance: 1.51031; Size: 96; Time: 10.4149 ms; Top5 histogram(relative to max) : 0 17 21 2 56 ;
Z(8, 11, 3, 3): Max: 53; Mean: 51.9167; Variance: 0.722222; Size: 96; Time: 15.1139 ms; Top5 histogram(relative to max) : 0 6 21 44 25 ;
Z(8, 12, 3, 3): Max: 57; Mean: 55.1042; Variance: 0.530816; Size: 96; Time: 13.5729 ms; Top5 histogram(relative to max) : 1 17 50 27 1 ;
Z(8, 13, 3, 3): Max: 60; Mean: 58.2292; Variance: 0.530816; Size: 96; Time: 18.7259 ms; Top5 histogram(relative to max) : 0 13 52 27 4 ;
Z(8, 14, 3, 3): Max: 64; Mean: 61.5938; Variance: 0.720378; Size: 96; Time: 17.0999 ms; Top5 histogram(relative to max) : 6 42 35 11 2 ;
Z(8, 15, 3, 3): Max: 67; Mean: 65.0208; Variance: 1.1454; Size: 96; Time: 17.464 ms; Top5 histogram(relative to max) : 3 30 40 8 15 ;
Z(8, 16, 3, 3): Max: 70; Mean: 67.9688; Variance: 0.82194; Size: 96; Time: 20.9263 ms; Top5 histogram(relative to max) : 3 26 44 17 6 ;
