Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.0412 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 25, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 15.8177 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 26, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 17.1478 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 27, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 18.2854 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 28, 3, 3): Max: 64; Mean: 64; Variance: 0; Size: 96; Time: 21.5236 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 29, 3, 3): Max: 66; Mean: 66; Variance: 0; Size: 96; Time: 24.1757 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 30, 3, 3): Max: 68; Mean: 68; Variance: 0; Size: 96; Time: 25.1778 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 5, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 1.2783 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 6, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 1.0923 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 7, 3, 3): Max: 25; Mean: 24.9583; Variance: 0.0399306; Size: 96; Time: 2.1562 ms; Top5 histogram(relative to max) : 0 0 0 4 92 ;
Z(5, 8, 3, 3): Max: 28; Mean: 27.7188; Variance: 0.202148; Size: 96; Time: 3.0309 ms; Top5 histogram(relative to max) : 0 0 0 27 69 ;
Z(5, 9, 3, 3): Max: 30; Mean: 29.9687; Variance: 0.0302734; Size: 96; Time: 2.9186 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(5, 10, 3, 3): Max: 33; Mean: 32.7396; Variance: 0.1926; Size: 96; Time: 3.9991 ms; Top5 histogram(relative to max) : 0 0 0 25 71 ;
Z(5, 11, 3, 3): Max: 36; Mean: 35.3542; Variance: 0.395399; Size: 96; Time: 4.528 ms; Top5 histogram(relative to max) : 0 0 8 46 42 ;
Z(5, 12, 3, 3): Max: 38; Mean: 37.75; Variance: 0.208333; Size: 96; Time: 5.4022 ms; Top5 histogram(relative to max) : 0 0 1 22 73 ;
Z(5, 13, 3, 3): Max: 41; Mean: 40.3958; Variance: 0.280816; Size: 96; Time: 5.4672 ms; Top5 histogram(relative to max) : 0 0 2 54 40 ;
Z(5, 14, 3, 3): Max: 44; Mean: 42.8854; Variance: 0.351454; Size: 96; Time: 7.0342 ms; Top5 histogram(relative to max) : 0 0 23 61 12 ;
Z(5, 15, 3, 3): Max: 46; Mean: 45.4583; Variance: 0.331597; Size: 96; Time: 6.9653 ms; Top5 histogram(relative to max) : 0 0 4 44 48 ;
Z(5, 16, 3, 3): Max: 49; Mean: 47.9687; Variance: 0.363607; Size: 96; Time: 8.7785 ms; Top5 histogram(relative to max) : 0 1 16 64 15 ;
Z(5, 17, 3, 3): Max: 52; Mean: 50.8021; Variance: 0.450412; Size: 96; Time: 8.5332 ms; Top5 histogram(relative to max) : 0 3 24 58 11 ;
Z(5, 18, 3, 3): Max: 54; Mean: 53.1146; Variance: 0.372287; Size: 96; Time: 10.7223 ms; Top5 histogram(relative to max) : 0 0 13 59 24 ;
Z(5, 19, 3, 3): Max: 57; Mean: 55.3958; Variance: 0.614149; Size: 96; Time: 11.2607 ms; Top5 histogram(relative to max) : 0 12 40 38 6 ;
Z(5, 20, 3, 3): Max: 60; Mean: 58.0521; Variance: 0.591037; Size: 96; Time: 13.4486 ms; Top5 histogram(relative to max) : 4 13 54 24 1 ;
Z(5, 21, 3, 3): Max: 62; Mean: 60.3854; Variance: 0.841037; Size: 96; Time: 12.59 ms; Top5 histogram(relative to max) : 2 9 49 22 14 ;
Z(5, 22, 3, 3): Max: 64; Mean: 62.9792; Variance: 0.603733; Size: 96; Time: 14.519 ms; Top5 histogram(relative to max) : 0 1 27 41 27 ;
Z(5, 23, 3, 3): Max: 66; Mean: 65.2812; Variance: 0.577148; Size: 96; Time: 12.7962 ms; Top5 histogram(relative to max) : 0 1 15 36 44 ;
Z(5, 24, 3, 3): Max: 68; Mean: 67.5; Variance: 0.5; Size: 96; Time: 14.3857 ms; Top5 histogram(relative to max) : 0 1 9 27 59 ;
Z(5, 25, 3, 3): Max: 70; Mean: 69.625; Variance: 0.380208; Size: 96; Time: 13.7192 ms; Top5 histogram(relative to max) : 0 0 7 22 67 ;
Z(5, 26, 3, 3): Max: 72; Mean: 71.7708; Variance: 0.259983; Size: 96; Time: 13.0836 ms; Top5 histogram(relative to max) : 0 0 4 14 78 ;
Z(5, 27, 3, 3): Max: 74; Mean: 73.7604; Variance: 0.22385; Size: 96; Time: 14.8159 ms; Top5 histogram(relative to max) : 0 0 2 19 75 ;
Z(5, 28, 3, 3): Max: 76; Mean: 75.9271; Variance: 0.0675998; Size: 96; Time: 13.9051 ms; Top5 histogram(relative to max) : 0 0 0 7 89 ;
Z(5, 29, 3, 3): Max: 78; Mean: 77.9375; Variance: 0.0794271; Size: 96; Time: 16.3255 ms; Top5 histogram(relative to max) : 0 0 1 4 91 ;
Z(5, 30, 3, 3): Max: 80; Mean: 79.9271; Variance: 0.0884332; Size: 96; Time: 16.3768 ms; Top5 histogram(relative to max) : 0 0 1 5 90 ;
Z(6, 6, 3, 3): Max: 26; Mean: 25.5625; Variance: 0.246094; Size: 96; Time: 2.4673 ms; Top5 histogram(relative to max) : 0 0 0 42 54 ;
Z(6, 7, 3, 3): Max: 29; Mean: 28.9479; Variance: 0.0493707; Size: 96; Time: 4.5361 ms; Top5 histogram(relative to max) : 0 0 0 5 91 ;
Z(6, 8, 3, 3): Max: 32; Mean: 31.8229; Variance: 0.145725; Size: 96; Time: 5.0866 ms; Top5 histogram(relative to max) : 0 0 0 17 79 ;
Z(6, 9, 3, 3): Max: 36; Mean: 34.7708; Variance: 0.218316; Size: 96; Time: 5.641 ms; Top5 histogram(relative to max) : 0 0 24 70 2 ;
Z(6, 10, 3, 3): Max: 39; Mean: 37.8021; Variance: 0.367079; Size: 96; Time: 8.1435 ms; Top5 histogram(relative to max) : 0 0 29 57 10 ;
Z(6, 11, 3, 3): Max: 42; Mean: 41.3646; Variance: 0.544162; Size: 96; Time: 6.6642 ms; Top5 histogram(relative to max) : 0 1 12 34 49 ;
Z(6, 12, 3, 3): Max: 45; Mean: 44.1875; Variance: 0.485677; Size: 96; Time: 6.9084 ms; Top5 histogram(relative to max) : 0 1 13 49 33 ;
Z(6, 13, 3, 3): Max: 48; Mean: 46.8646; Variance: 0.387912; Size: 96; Time: 7.8588 ms; Top5 histogram(relative to max) : 0 1 23 60 12 ;
Z(6, 14, 3, 3): Max: 50; Mean: 49.625; Variance: 0.276042; Size: 96; Time: 6.6439 ms; Top5 histogram(relative to max) : 0 0 2 32 62 ;
Z(6, 15, 3, 3): Max: 53; Mean: 52.0833; Variance: 0.243056; Size: 96; Time: 9.1665 ms; Top5 histogram(relative to max) : 0 0 8 72 16 ;
Z(6, 16, 3, 3): Max: 56; Mean: 54.9271; Variance: 0.275933; Size: 96; Time: 8.8318 ms; Top5 histogram(relative to max) : 0 0 17 69 10 ;
Z(6, 17, 3, 3): Max: 58; Mean: 57.2813; Variance: 0.306315; Size: 96; Time: 10.3937 ms; Top5 histogram(relative to max) : 0 0 5 59 32 ;
Z(6, 18, 3, 3): Max: 61; Mean: 60.1146; Variance: 0.288954; Size: 96; Time: 10.5125 ms; Top5 histogram(relative to max) : 0 0 9 67 20 ;
Z(6, 19, 3, 3): Max: 64; Mean: 62.7813; Variance: 0.295898; Size: 96; Time: 13.4446 ms; Top5 histogram(relative to max) : 0 1 24 66 5 ;
Z(6, 20, 3, 3): Max: 66; Mean: 65.4271; Variance: 0.390516; Size: 96; Time: 12.0123 ms; Top5 histogram(relative to max) : 0 1 4 44 47 ;
Z(6, 21, 3, 3): Max: 69; Mean: 68.1146; Variance: 0.434787; Size: 96; Time: 14.0158 ms; Top5 histogram(relative to max) : 0 0 16 53 27 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.6771; Variance: 0.364475; Size: 96; Time: 15.2973 ms; Top5 histogram(relative to max) : 0 3 29 60 4 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.1771; Variance: 0.520725; Size: 96; Time: 14.0513 ms; Top5 histogram(relative to max) : 0 0 18 43 35 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.875; Variance: 0.401042; Size: 96; Time: 17.6145 ms; Top5 histogram(relative to max) : 0 2 20 62 12 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.4583; Variance: 0.352431; Size: 96; Time: 16.5498 ms; Top5 histogram(relative to max) : 0 3 48 43 2 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81.0833; Variance: 0.513889; Size: 96; Time: 18.8 ms; Top5 histogram(relative to max) : 0 2 15 52 27 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.6771; Variance: 0.531141; Size: 96; Time: 19.329 ms; Top5 histogram(relative to max) : 0 4 34 47 11 ;
Z(6, 28, 3, 3): Max: 88; Mean: 86.1875; Variance: 0.735677; Size: 96; Time: 23.3793 ms; Top5 histogram(relative to max) : 2 18 40 32 4 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.9062; Variance: 0.709961; Size: 96; Time: 25.7866 ms; Top5 histogram(relative to max) : 0 3 30 36 27 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.1875; Variance: 0.69401; Size: 96; Time: 27.6253 ms; Top5 histogram(relative to max) : 2 14 50 24 6 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.5; Variance: 0.291667; Size: 96; Time: 8.2257 ms; Top5 histogram(relative to max) : 0 0 2 44 50 ;
Z(7, 8, 3, 3): Max: 37; Mean: 35.9062; Variance: 0.459961; Size: 96; Time: 6.6635 ms; Top5 histogram(relative to max) : 0 0 27 51 18 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.3333; Variance: 0.347222; Size: 96; Time: 7.4662 ms; Top5 histogram(relative to max) : 0 0 6 52 38 ;
Z(7, 10, 3, 3): Max: 44; Mean: 42.8646; Variance: 0.512912; Size: 96; Time: 7.7452 ms; Top5 histogram(relative to max) : 0 0 32 45 19 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46.1354; Variance: 0.387912; Size: 96; Time: 9.9072 ms; Top5 histogram(relative to max) : 0 0 13 57 26 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.1354; Variance: 0.346246; Size: 96; Time: 8.7564 ms; Top5 histogram(relative to max) : 0 0 11 61 24 ;
Z(7, 13, 3, 3): Max: 53; Mean: 52.0417; Variance: 0.289931; Size: 96; Time: 13.9273 ms; Top5 histogram(relative to max) : 0 0 12 68 16 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.0625; Variance: 0.246094; Size: 96; Time: 11.9981 ms; Top5 histogram(relative to max) : 0 0 9 72 15 ;
Z(7, 15, 3, 3): Max: 59; Mean: 58.1042; Variance: 0.364149; Size: 96; Time: 14.8668 ms; Top5 histogram(relative to max) : 0 0 13 60 23 ;
Z(7, 16, 3, 3): Max: 62; Mean: 61.1458; Variance: 0.353733; Size: 96; Time: 15.6408 ms; Top5 histogram(relative to max) : 0 0 11 60 25 ;
Z(7, 17, 3, 3): Max: 65; Mean: 64.2292; Variance: 0.364149; Size: 96; Time: 19.8438 ms; Top5 histogram(relative to max) : 0 0 9 56 31 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.1042; Variance: 0.426649; Size: 96; Time: 18.8347 ms; Top5 histogram(relative to max) : 0 14 60 20 2 ;
Z(7, 19, 3, 3): Max: 71; Mean: 70.0729; Variance: 0.359266; Size: 96; Time: 22.8878 ms; Top5 histogram(relative to max) : 0 1 11 64 20 ;
Z(7, 20, 3, 3): Max: 74; Mean: 73.0833; Variance: 0.347222; Size: 96; Time: 20.6122 ms; Top5 histogram(relative to max) : 0 0 13 62 21 ;
Z(7, 21, 3, 3): Max: 77; Mean: 76.0417; Variance: 0.498264; Size: 96; Time: 18.6873 ms; Top5 histogram(relative to max) : 0 0 22 48 26 ;
Z(7, 22, 3, 3): Max: 80; Mean: 79; Variance: 0.4375; Size: 96; Time: 23.2992 ms; Top5 histogram(relative to max) : 0 1 18 57 20 ;
Z(7, 23, 3, 3): Max: 83; Mean: 81.6875; Variance: 0.548177; Size: 96; Time: 21.6708 ms; Top5 histogram(relative to max) : 0 2 40 40 14 ;
Z(7, 24, 3, 3): Max: 87; Mean: 84.7083; Variance: 0.560764; Size: 96; Time: 20.0145 ms; Top5 histogram(relative to max) : 4 32 49 10 1 ;
Z(7, 25, 3, 3): Max: 89; Mean: 87.6042; Variance: 0.509983; Size: 96; Time: 24.3031 ms; Top5 histogram(relative to max) : 0 3 42 41 10 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.3542; Variance: 0.457899; Size: 96; Time: 22.9416 ms; Top5 histogram(relative to max) : 0 9 46 39 2 ;
Z(7, 27, 3, 3): Max: 95; Mean: 93.1042; Variance: 0.655816; Size: 96; Time: 27.0793 ms; Top5 histogram(relative to max) : 1 20 47 24 4 ;
Z(7, 28, 3, 3): Max: 98; Mean: 95.9167; Variance: 0.472222; Size: 96; Time: 26.5616 ms; Top5 histogram(relative to max) : 1 23 56 15 1 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.5833; Variance: 0.409722; Size: 96; Time: 24.9805 ms; Top5 histogram(relative to max) : 0 4 36 52 4 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.177; Variance: 0.541558; Size: 96; Time: 29.0982 ms; Top5 histogram(relative to max) : 1 13 53 26 3 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.2396; Variance: 1.01552; Size: 96; Time: 10.5187 ms; Top5 histogram(relative to max) : 1 20 47 11 17 ;
Z(8, 9, 3, 3): Max: 45; Mean: 44.0729; Variance: 0.5051; Size: 96; Time: 11.7611 ms; Top5 histogram(relative to max) : 0 1 18 50 27 ;
Z(8, 10, 3, 3): Max: 50; Mean: 49.1875; Variance: 1.29818; Size: 96; Time: 10.4018 ms; Top5 histogram(relative to max) : 0 11 22 1 62 ;
Z(8, 11, 3, 3): Max: 53; Mean: 51.9375; Variance: 0.704427; Size: 96; Time: 14.5525 ms; Top5 histogram(relative to max) : 0 5 22 43 26 ;
Z(8, 12, 3, 3): Max: 57; Mean: 54.9375; Variance: 0.621094; Size: 96; Time: 13.1826 ms; Top5 histogram(relative to max) : 4 19 54 17 2 ;
Z(8, 13, 3, 3): Max: 60; Mean: 58.1354; Variance: 0.512912; Size: 96; Time: 18.529 ms; Top5 histogram(relative to max) : 1 14 54 25 2 ;
Z(8, 14, 3, 3): Max: 63; Mean: 61.4688; Variance: 0.561523; Size: 96; Time: 17.3338 ms; Top5 histogram(relative to max) : 1 7 39 44 5 ;
Z(8, 15, 3, 3): Max: 67; Mean: 64.5104; Variance: 0.562391; Size: 96; Time: 18.653 ms; Top5 histogram(relative to max) : 6 43 40 6 1 ;
