Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.0423 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.5729; Variance: 0.432183; Size: 96; Time: 15.322 ms; Top5 histogram(relative to max) : 0 5 35 52 4 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.1562; Variance: 0.381836; Size: 96; Time: 13.9158 ms; Top5 histogram(relative to max) : 0 0 12 57 27 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.8125; Variance: 0.485677; Size: 96; Time: 17.1276 ms; Top5 histogram(relative to max) : 0 3 25 55 13 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.3854; Variance: 0.466037; Size: 96; Time: 16.7694 ms; Top5 histogram(relative to max) : 0 8 46 39 3 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81.0417; Variance: 0.560764; Size: 96; Time: 18.6336 ms; Top5 histogram(relative to max) : 0 2 19 48 27 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.5937; Variance: 0.824544; Size: 96; Time: 18.5183 ms; Top5 histogram(relative to max) : 2 5 40 32 17 ;
Z(6, 28, 3, 3): Max: 88; Mean: 86.25; Variance: 0.791667; Size: 96; Time: 23.4209 ms; Top5 histogram(relative to max) : 1 18 41 28 8 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.6667; Variance: 0.784722; Size: 96; Time: 21.4706 ms; Top5 histogram(relative to max) : 1 7 32 39 17 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.0625; Variance: 0.579427; Size: 96; Time: 24.7912 ms; Top5 histogram(relative to max) : 2 18 49 26 1 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.5729; Variance: 0.265516; Size: 96; Time: 7.9731 ms; Top5 histogram(relative to max) : 0 0 1 39 56 ;
Z(7, 8, 3, 3): Max: 37; Mean: 35.8854; Variance: 0.434787; Size: 96; Time: 6.6166 ms; Top5 histogram(relative to max) : 0 0 27 53 16 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.4167; Variance: 0.284722; Size: 96; Time: 7.3981 ms; Top5 histogram(relative to max) : 0 0 2 52 42 ;
Z(7, 10, 3, 3): Max: 44; Mean: 42.8021; Variance: 0.554579; Size: 96; Time: 7.8688 ms; Top5 histogram(relative to max) : 0 2 32 45 17 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46.125; Variance: 0.505208; Size: 96; Time: 10.109 ms; Top5 histogram(relative to max) : 0 1 16 49 30 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.1042; Variance: 0.384983; Size: 96; Time: 9.1421 ms; Top5 histogram(relative to max) : 0 0 14 58 24 ;
Z(7, 13, 3, 3): Max: 53; Mean: 52.0208; Variance: 0.187066; Size: 96; Time: 13.2844 ms; Top5 histogram(relative to max) : 0 0 8 78 10 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.1667; Variance: 0.263889; Size: 96; Time: 11.7944 ms; Top5 histogram(relative to max) : 0 0 6 68 22 ;
Z(7, 15, 3, 3): Max: 60; Mean: 58.2292; Variance: 0.301649; Size: 96; Time: 14.5336 ms; Top5 histogram(relative to max) : 0 5 65 25 1 ;
Z(7, 16, 3, 3): Max: 62; Mean: 61.125; Variance: 0.380208; Size: 96; Time: 15.4313 ms; Top5 histogram(relative to max) : 0 1 10 61 24 ;
Z(7, 17, 3, 3): Max: 65; Mean: 64.1771; Variance: 0.374891; Size: 96; Time: 19.3208 ms; Top5 histogram(relative to max) : 0 0 11 57 28 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.1979; Variance: 0.346246; Size: 96; Time: 18.4401 ms; Top5 histogram(relative to max) : 0 8 62 25 1 ;
Z(7, 19, 3, 3): Max: 72; Mean: 70.1146; Variance: 0.413954; Size: 96; Time: 22.8445 ms; Top5 histogram(relative to max) : 1 11 61 22 1 ;
Z(7, 20, 3, 3): Max: 75; Mean: 73.0417; Variance: 0.519097; Size: 96; Time: 22.7756 ms; Top5 histogram(relative to max) : 0 22 49 24 1 ;
Z(7, 21, 3, 3): Max: 78; Mean: 75.9792; Variance: 0.395399; Size: 96; Time: 19.7896 ms; Top5 histogram(relative to max) : 0 19 61 15 1 ;
Z(7, 22, 3, 3): Max: 81; Mean: 78.8438; Variance: 0.611003; Size: 96; Time: 23.4514 ms; Top5 histogram(relative to max) : 1 27 52 13 2 ;
Z(7, 23, 3, 3): Max: 83; Mean: 81.6979; Variance: 0.523329; Size: 96; Time: 21.2058 ms; Top5 histogram(relative to max) : 0 5 29 52 10 ;
Z(7, 24, 3, 3): Max: 86; Mean: 84.7188; Variance: 0.556315; Size: 96; Time: 20.6839 ms; Top5 histogram(relative to max) : 0 4 32 47 13 ;
Z(7, 25, 3, 3): Max: 89; Mean: 87.6563; Variance: 0.538086; Size: 96; Time: 24.7772 ms; Top5 histogram(relative to max) : 0 4 36 45 11 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.1562; Variance: 0.569336; Size: 96; Time: 23.0585 ms; Top5 histogram(relative to max) : 1 16 48 29 2 ;
Z(7, 27, 3, 3): Max: 94; Mean: 93.1875; Variance: 0.402344; Size: 96; Time: 26.5198 ms; Top5 histogram(relative to max) : 0 0 12 54 30 ;
Z(7, 28, 3, 3): Max: 97; Mean: 95.7604; Variance: 0.432183; Size: 96; Time: 26.9947 ms; Top5 histogram(relative to max) : 0 2 29 55 10 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.3542; Variance: 0.541233; Size: 96; Time: 25.4326 ms; Top5 histogram(relative to max) : 0 9 50 31 6 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.24; Variance: 0.72385; Size: 96; Time: 28.2123 ms; Top5 histogram(relative to max) : 1 19 36 36 4 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.3854; Variance: 1.1327; Size: 96; Time: 10.1408 ms; Top5 histogram(relative to max) : 1 17 45 10 23 ;
Z(8, 9, 3, 3): Max: 45; Mean: 44.1146; Variance: 0.601454; Size: 96; Time: 11.919 ms; Top5 histogram(relative to max) : 0 1 21 40 34 ;
Z(8, 10, 3, 3): Max: 50; Mean: 48.9583; Variance: 1.78993; Size: 96; Time: 10.3987 ms; Top5 histogram(relative to max) : 5 13 19 3 56 ;
Z(8, 11, 3, 3): Max: 53; Mean: 52.0104; Variance: 0.531141; Size: 96; Time: 14.7825 ms; Top5 histogram(relative to max) : 0 2 19 51 24 ;
Z(8, 12, 3, 3): Max: 57; Mean: 55.1979; Variance: 0.762912; Size: 96; Time: 13.3076 ms; Top5 histogram(relative to max) : 4 10 52 23 7 ;
Z(8, 13, 3, 3): Max: 60; Mean: 58.1562; Variance: 0.506836; Size: 96; Time: 18.8885 ms; Top5 histogram(relative to max) : 0 17 48 30 1 ;
Z(8, 14, 3, 3): Max: 63; Mean: 61.5104; Variance: 0.583225; Size: 96; Time: 17.4369 ms; Top5 histogram(relative to max) : 0 7 42 38 9 ;
Z(8, 15, 3, 3): Max: 66; Mean: 64.5; Variance: 0.354167; Size: 96; Time: 18.5906 ms; Top5 histogram(relative to max) : 0 4 41 50 1 ;
