Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.07 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 9, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 2.7367 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 10, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 3.2596 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 11, 3, 3): Max: 24; Mean: 24; Variance: 0; Size: 96; Time: 4.9182 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 12, 3, 3): Max: 26; Mean: 26; Variance: 0; Size: 96; Time: 6.8309 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 13, 3, 3): Max: 28; Mean: 28; Variance: 0; Size: 96; Time: 7.8092 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 14, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 10.4351 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 15, 3, 3): Max: 32; Mean: 32; Variance: 0; Size: 96; Time: 12.6143 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 16, 3, 3): Max: 34; Mean: 34; Variance: 0; Size: 96; Time: 14.6446 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 17, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 18.1465 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 18, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 24.2364 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 19, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 25.4056 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 20, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 31.1483 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 21, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 39.2702 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 22, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 42.7027 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 23, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 52.5781 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 24, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 62.1021 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 25, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 67.0207 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 26, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 78.2253 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 27, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 96.4221 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 28, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 93.7316 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 29, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 109.899 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 30, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 140.53 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 4, 3, 3): Max: 13; Mean: 12.9896; Variance: 0.0103082; Size: 96; Time: 0.5816 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 5, 3, 3): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 0.9046 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 6, 3, 3): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 1.2201 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 7, 3, 3): Max: 21; Mean: 20.9896; Variance: 0.0103082; Size: 96; Time: 1.5072 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 8, 3, 3): Max: 24; Mean: 23.9687; Variance: 0.0302734; Size: 96; Time: 2.407 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 9, 3, 3): Max: 26; Mean: 25.9896; Variance: 0.0103082; Size: 96; Time: 2.2622 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 10, 3, 3): Max: 28; Mean: 27.9896; Variance: 0.0103082; Size: 96; Time: 2.3691 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 11, 3, 3): Max: 30; Mean: 29.9792; Variance: 0.0203993; Size: 96; Time: 2.7464 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(4, 12, 3, 3): Max: 32; Mean: 31.9687; Variance: 0.0302734; Size: 96; Time: 3.9369 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 13, 3, 3): Max: 34; Mean: 33.9896; Variance: 0.0103082; Size: 96; Time: 3.8654 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 14, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 3.6148 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 15, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 4.7431 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 16, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 5.0951 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 17, 3, 3): Max: 42; Mean: 41.9896; Variance: 0.0103082; Size: 96; Time: 6.324 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 18, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 6.8824 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 19, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 8.0839 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 20, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 8.5833 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 21, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 10.2534 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 22, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 10.6974 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 23, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 12.6592 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 24, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 12.0507 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 25, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 15.3174 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 26, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 14.6466 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 27, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 18.125 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 28, 3, 3): Max: 64; Mean: 64; Variance: 0; Size: 96; Time: 19.7213 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 29, 3, 3): Max: 66; Mean: 66; Variance: 0; Size: 96; Time: 27.113 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 30, 3, 3): Max: 68; Mean: 68; Variance: 0; Size: 96; Time: 25.4943 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 5, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 1.3587 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 6, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 0.9856 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 7, 3, 3): Max: 25; Mean: 24.9375; Variance: 0.0585937; Size: 96; Time: 2.1912 ms; Top5 histogram(relative to max) : 0 0 0 6 90 ;
Z(5, 8, 3, 3): Max: 28; Mean: 27.7292; Variance: 0.197483; Size: 96; Time: 3.1262 ms; Top5 histogram(relative to max) : 0 0 0 26 70 ;
Z(5, 9, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 3.2304 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 10, 3, 3): Max: 33; Mean: 32.6458; Variance: 0.228733; Size: 96; Time: 4.2983 ms; Top5 histogram(relative to max) : 0 0 0 34 62 ;
Z(5, 11, 3, 3): Max: 36; Mean: 35.3438; Variance: 0.392253; Size: 96; Time: 4.8671 ms; Top5 histogram(relative to max) : 0 0 8 47 41 ;
Z(5, 12, 3, 3): Max: 38; Mean: 37.8333; Variance: 0.138889; Size: 96; Time: 5.3475 ms; Top5 histogram(relative to max) : 0 0 0 16 80 ;
Z(5, 13, 3, 3): Max: 41; Mean: 40.3646; Variance: 0.314996; Size: 96; Time: 5.9234 ms; Top5 histogram(relative to max) : 0 0 4 53 39 ;
Z(5, 14, 3, 3): Max: 44; Mean: 42.9896; Variance: 0.489475; Size: 96; Time: 7.4614 ms; Top5 histogram(relative to max) : 0 0 24 49 23 ;
Z(5, 15, 3, 3): Max: 46; Mean: 45.4792; Variance: 0.249566; Size: 96; Time: 7.0367 ms; Top5 histogram(relative to max) : 0 0 0 50 46 ;
Z(5, 16, 3, 3): Max: 49; Mean: 48.125; Variance: 0.421875; Size: 96; Time: 8.4072 ms; Top5 histogram(relative to max) : 0 0 15 54 27 ;
Z(5, 17, 3, 3): Max: 52; Mean: 50.7083; Variance: 0.435764; Size: 96; Time: 9.6947 ms; Top5 histogram(relative to max) : 0 3 30 55 8 ;
Z(5, 18, 3, 3): Max: 54; Mean: 53.2292; Variance: 0.426649; Size: 96; Time: 9.8925 ms; Top5 histogram(relative to max) : 0 0 12 50 34 ;
Z(5, 19, 3, 3): Max: 57; Mean: 55.6146; Variance: 0.466037; Size: 96; Time: 11.8055 ms; Top5 histogram(relative to max) : 0 5 33 52 6 ;
Z(5, 20, 3, 3): Max: 60; Mean: 58.1667; Variance: 0.638889; Size: 96; Time: 13.4318 ms; Top5 histogram(relative to max) : 2 14 50 26 4 ;
Z(5, 21, 3, 3): Max: 62; Mean: 60.4896; Variance: 0.499891; Size: 96; Time: 12.8213 ms; Top5 histogram(relative to max) : 0 6 43 41 6 ;
Z(5, 22, 3, 3): Max: 64; Mean: 63.0417; Variance: 0.644097; Size: 96; Time: 13.6849 ms; Top5 histogram(relative to max) : 0 1 26 37 32 ;
Z(5, 23, 3, 3): Max: 66; Mean: 65.1875; Variance: 0.652344; Size: 96; Time: 13.6817 ms; Top5 histogram(relative to max) : 0 2 18 36 40 ;
Z(5, 24, 3, 3): Max: 68; Mean: 67.5417; Variance: 0.477431; Size: 96; Time: 13.7663 ms; Top5 histogram(relative to max) : 0 0 11 22 63 ;
Z(5, 25, 3, 3): Max: 70; Mean: 69.6562; Variance: 0.371419; Size: 96; Time: 13.1026 ms; Top5 histogram(relative to max) : 0 0 7 19 70 ;
Z(5, 26, 3, 3): Max: 72; Mean: 71.8021; Variance: 0.283746; Size: 96; Time: 12.7422 ms; Top5 histogram(relative to max) : 0 0 6 7 83 ;
Z(5, 27, 3, 3): Max: 74; Mean: 73.7917; Variance: 0.248264; Size: 96; Time: 14.1317 ms; Top5 histogram(relative to max) : 0 0 4 12 80 ;
Z(5, 28, 3, 3): Max: 76; Mean: 75.9688; Variance: 0.0302734; Size: 96; Time: 14.1234 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(5, 29, 3, 3): Max: 78; Mean: 77.9479; Variance: 0.0493707; Size: 96; Time: 15.3692 ms; Top5 histogram(relative to max) : 0 0 0 5 91 ;
Z(5, 30, 3, 3): Max: 80; Mean: 79.8958; Variance: 0.134983; Size: 96; Time: 17.0467 ms; Top5 histogram(relative to max) : 0 0 2 6 88 ;
Z(6, 6, 3, 3): Max: 26; Mean: 25.5729; Variance: 0.244683; Size: 96; Time: 2.6963 ms; Top5 histogram(relative to max) : 0 0 0 41 55 ;
Z(6, 7, 3, 3): Max: 29; Mean: 28.9583; Variance: 0.0399306; Size: 96; Time: 4.49 ms; Top5 histogram(relative to max) : 0 0 0 4 92 ;
Z(6, 8, 3, 3): Max: 32; Mean: 31.8021; Variance: 0.158746; Size: 96; Time: 4.8756 ms; Top5 histogram(relative to max) : 0 0 0 19 77 ;
Z(6, 9, 3, 3): Max: 36; Mean: 34.8542; Variance: 0.207899; Size: 96; Time: 5.4593 ms; Top5 histogram(relative to max) : 0 0 18 74 4 ;
Z(6, 10, 3, 3): Max: 39; Mean: 37.8854; Variance: 0.372287; Size: 96; Time: 8.4534 ms; Top5 histogram(relative to max) : 0 0 24 59 13 ;
Z(6, 11, 3, 3): Max: 42; Mean: 41.3646; Variance: 0.564996; Size: 96; Time: 6.6195 ms; Top5 histogram(relative to max) : 0 1 13 32 50 ;
Z(6, 12, 3, 3): Max: 45; Mean: 44.2188; Variance: 0.441732; Size: 96; Time: 7.1344 ms; Top5 histogram(relative to max) : 0 0 13 49 34 ;
Z(6, 13, 3, 3): Max: 48; Mean: 46.9687; Variance: 0.301107; Size: 96; Time: 7.9795 ms; Top5 histogram(relative to max) : 0 0 16 67 13 ;
Z(6, 14, 3, 3): Max: 50; Mean: 49.6146; Variance: 0.278537; Size: 96; Time: 6.614 ms; Top5 histogram(relative to max) : 0 0 2 33 61 ;
Z(6, 15, 3, 3): Max: 53; Mean: 52.0937; Variance: 0.314128; Size: 96; Time: 9.6617 ms; Top5 histogram(relative to max) : 0 0 11 65 20 ;
Z(6, 16, 3, 3): Max: 56; Mean: 54.8542; Variance: 0.332899; Size: 96; Time: 8.5877 ms; Top5 histogram(relative to max) : 0 0 24 62 10 ;
Z(6, 17, 3, 3): Max: 58; Mean: 57.4583; Variance: 0.310764; Size: 96; Time: 10.6797 ms; Top5 histogram(relative to max) : 0 0 3 46 47 ;
Z(6, 18, 3, 3): Max: 61; Mean: 60.1875; Variance: 0.360677; Size: 96; Time: 10.1281 ms; Top5 histogram(relative to max) : 0 1 7 61 27 ;
Z(6, 19, 3, 3): Max: 64; Mean: 62.7708; Variance: 0.384983; Size: 96; Time: 13.4631 ms; Top5 histogram(relative to max) : 0 0 32 54 10 ;
Z(6, 20, 3, 3): Max: 66; Mean: 65.3958; Variance: 0.343316; Size: 96; Time: 11.7987 ms; Top5 histogram(relative to max) : 0 0 5 48 43 ;
Z(6, 21, 3, 3): Max: 69; Mean: 68.1146; Variance: 0.288954; Size: 96; Time: 13.9331 ms; Top5 histogram(relative to max) : 0 0 9 67 20 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.6146; Variance: 0.341037; Size: 96; Time: 14.8965 ms; Top5 histogram(relative to max) : 0 3 33 58 2 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.1771; Variance: 0.416558; Size: 96; Time: 14.223 ms; Top5 histogram(relative to max) : 0 1 10 56 29 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.7708; Variance: 0.426649; Size: 96; Time: 18.1631 ms; Top5 histogram(relative to max) : 0 3 25 59 9 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.4062; Variance: 0.574544; Size: 96; Time: 18.2811 ms; Top5 histogram(relative to max) : 1 9 40 42 4 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81.0104; Variance: 0.676975; Size: 96; Time: 20.731 ms; Top5 histogram(relative to max) : 0 3 23 40 30 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.6875; Variance: 0.56901; Size: 96; Time: 20.5404 ms; Top5 histogram(relative to max) : 1 2 35 46 12 ;
Z(6, 28, 3, 3): Max: 87; Mean: 86.1458; Variance: 0.541233; Size: 96; Time: 25.0932 ms; Top5 histogram(relative to max) : 0 1 17 45 33 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.7188; Variance: 0.722982; Size: 96; Time: 22.3666 ms; Top5 histogram(relative to max) : 1 7 25 48 15 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.1458; Variance: 0.666233; Size: 96; Time: 25.3234 ms; Top5 histogram(relative to max) : 1 15 47 30 2 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.6042; Variance: 0.259983; Size: 96; Time: 8.1633 ms; Top5 histogram(relative to max) : 0 0 1 36 59 ;
Z(7, 8, 3, 3): Max: 37; Mean: 35.8333; Variance: 0.305556; Size: 96; Time: 6.6043 ms; Top5 histogram(relative to max) : 0 0 24 64 8 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.3542; Variance: 0.374566; Size: 96; Time: 7.619 ms; Top5 histogram(relative to max) : 0 0 7 48 41 ;
Z(7, 10, 3, 3): Max: 44; Mean: 42.6562; Variance: 0.475586; Size: 96; Time: 7.988 ms; Top5 histogram(relative to max) : 0 3 36 48 9 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46.0521; Variance: 0.466037; Size: 96; Time: 10.4934 ms; Top5 histogram(relative to max) : 0 2 14 57 23 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.1354; Variance: 0.346246; Size: 96; Time: 8.8831 ms; Top5 histogram(relative to max) : 0 1 8 64 23 ;
Z(7, 13, 3, 3): Max: 53; Mean: 51.9896; Variance: 0.281141; Size: 96; Time: 13.25 ms; Top5 histogram(relative to max) : 0 0 14 69 13 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.1458; Variance: 0.332899; Size: 96; Time: 11.9157 ms; Top5 histogram(relative to max) : 0 0 10 62 24 ;
Z(7, 15, 3, 3): Max: 59; Mean: 58.0625; Variance: 0.266927; Size: 96; Time: 15.0433 ms; Top5 histogram(relative to max) : 0 1 7 73 15 ;
Z(7, 16, 3, 3): Max: 62; Mean: 61.0417; Variance: 0.373264; Size: 96; Time: 16.094 ms; Top5 histogram(relative to max) : 0 0 16 60 20 ;
Z(7, 17, 3, 3): Max: 66; Mean: 64.2187; Variance: 0.400065; Size: 96; Time: 19.6596 ms; Top5 histogram(relative to max) : 0 10 56 29 1 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.1667; Variance: 0.534722; Size: 96; Time: 18.8367 ms; Top5 histogram(relative to max) : 1 15 48 31 1 ;
Z(7, 19, 3, 3): Max: 71; Mean: 70.125; Variance: 0.380208; Size: 96; Time: 23.3638 ms; Top5 histogram(relative to max) : 0 0 13 58 25 ;
Z(7, 20, 3, 3): Max: 75; Mean: 73.0729; Variance: 0.3801; Size: 96; Time: 20.1887 ms; Top5 histogram(relative to max) : 0 14 62 19 1 ;
Z(7, 21, 3, 3): Max: 77; Mean: 75.9792; Variance: 0.395399; Size: 96; Time: 19.7566 ms; Top5 histogram(relative to max) : 0 0 20 58 18 ;
Z(7, 22, 3, 3): Max: 80; Mean: 78.8021; Variance: 0.408746; Size: 96; Time: 23.574 ms; Top5 histogram(relative to max) : 0 2 25 59 10 ;
Z(7, 23, 3, 3): Max: 83; Mean: 81.7188; Variance: 0.514648; Size: 96; Time: 21.7249 ms; Top5 histogram(relative to max) : 0 3 33 48 12 ;
Z(7, 24, 3, 3): Max: 87; Mean: 84.5417; Variance: 0.664931; Size: 96; Time: 20.7943 ms; Top5 histogram(relative to max) : 6 39 41 8 1 ;
Z(7, 25, 3, 3): Max: 90; Mean: 87.4375; Variance: 0.66276; Size: 96; Time: 26.0847 ms; Top5 histogram(relative to max) : 11 40 38 6 1 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.3542; Variance: 0.457899; Size: 96; Time: 22.5749 ms; Top5 histogram(relative to max) : 1 6 49 38 2 ;
Z(7, 27, 3, 3): Max: 94; Mean: 93.1771; Variance: 0.458225; Size: 96; Time: 27.3075 ms; Top5 histogram(relative to max) : 0 0 15 49 32 ;
Z(7, 28, 3, 3): Max: 98; Mean: 95.6875; Variance: 0.527344; Size: 96; Time: 26.9143 ms; Top5 histogram(relative to max) : 4 32 51 8 1 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.4479; Variance: 0.643121; Size: 96; Time: 24.5466 ms; Top5 histogram(relative to max) : 1 9 39 40 7 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.344; Variance: 0.371419; Size: 96; Time: 29.3371 ms; Top5 histogram(relative to max) : 0 6 52 37 1 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.3542; Variance: 1.22873; Size: 96; Time: 9.6422 ms; Top5 histogram(relative to max) : 0 25 35 13 23 ;
Z(8, 9, 3, 3): Max: 45; Mean: 44.0208; Variance: 0.582899; Size: 96; Time: 11.9166 ms; Top5 histogram(relative to max) : 0 0 27 40 29 ;
Z(8, 10, 3, 3): Max: 50; Mean: 48.9583; Variance: 1.43576; Size: 96; Time: 10.8232 ms; Top5 histogram(relative to max) : 2 10 29 4 51 ;
Z(8, 11, 3, 3): Max: 53; Mean: 51.8958; Variance: 0.739149; Size: 96; Time: 14.5118 ms; Top5 histogram(relative to max) : 0 6 23 42 25 ;
Z(8, 12, 3, 3): Max: 56; Mean: 55; Variance: 0.395833; Size: 96; Time: 13.6715 ms; Top5 histogram(relative to max) : 0 1 16 61 18 ;
Z(8, 13, 3, 3): Max: 59; Mean: 58.1146; Variance: 0.518121; Size: 96; Time: 19.3554 ms; Top5 histogram(relative to max) : 0 2 14 51 29 ;
Z(8, 14, 3, 3): Max: 64; Mean: 61.4479; Variance: 0.476454; Size: 96; Time: 17.656 ms; Top5 histogram(relative to max) : 6 45 42 2 1 ;
Z(8, 15, 3, 3): Max: 66; Mean: 64.5104; Variance: 0.458225; Size: 96; Time: 18.8969 ms; Top5 histogram(relative to max) : 0 6 39 47 4 ;
