Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.0652 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 16, 3, 3): Max: 34; Mean: 34; Variance: 0; Size: 96; Time: 14.9043 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 17, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 19.5155 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 18, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 24.6805 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 19, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 26.2929 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 20, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 33.9246 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 21, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 38.4296 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 22, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 46.7111 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 23, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 52.3597 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 24, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 65.0144 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 25, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 71.9197 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 26, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 80.6469 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 27, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 100.089 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 28, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 96.8375 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 29, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 128.386 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 30, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 148.43 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 4, 3, 3): Max: 13; Mean: 13; Variance: 0; Size: 96; Time: 0.8269 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 5, 3, 3): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 1.0069 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 6, 3, 3): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 1.3273 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 7, 3, 3): Max: 21; Mean: 20.9896; Variance: 0.0103082; Size: 96; Time: 1.7143 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 8, 3, 3): Max: 24; Mean: 23.9687; Variance: 0.0302734; Size: 96; Time: 2.5997 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 9, 3, 3): Max: 26; Mean: 25.9687; Variance: 0.0302734; Size: 96; Time: 2.3732 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 10, 3, 3): Max: 28; Mean: 27.9896; Variance: 0.0103082; Size: 96; Time: 2.9733 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 11, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 2.9921 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 12, 3, 3): Max: 32; Mean: 31.9687; Variance: 0.0302734; Size: 96; Time: 4.1346 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 13, 3, 3): Max: 34; Mean: 33.9896; Variance: 0.0103082; Size: 96; Time: 4.8868 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 14, 3, 3): Max: 36; Mean: 35.9896; Variance: 0.0103082; Size: 96; Time: 4.083 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 15, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 4.8633 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 16, 3, 3): Max: 40; Mean: 39.9896; Variance: 0.0103082; Size: 96; Time: 5.3055 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 17, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 7.269 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 18, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 7.1184 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 19, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 8.0473 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 20, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 9.9156 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 21, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 11.1188 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 22, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 12.3612 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 23, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 13.4294 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 24, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 16.9897 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 25, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 19.0369 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 26, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 18.3076 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 27, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 24.0186 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 28, 3, 3): Max: 64; Mean: 64; Variance: 0; Size: 96; Time: 25.457 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 29, 3, 3): Max: 66; Mean: 66; Variance: 0; Size: 96; Time: 29.0026 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 30, 3, 3): Max: 68; Mean: 68; Variance: 0; Size: 96; Time: 25.1602 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 5, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 1.3803 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 6, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 1.1802 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 7, 3, 3): Max: 25; Mean: 24.9375; Variance: 0.0585937; Size: 96; Time: 2.4069 ms; Top5 histogram(relative to max) : 0 0 0 6 90 ;
Z(5, 8, 3, 3): Max: 28; Mean: 27.7708; Variance: 0.176649; Size: 96; Time: 3.1172 ms; Top5 histogram(relative to max) : 0 0 0 22 74 ;
Z(5, 9, 3, 3): Max: 30; Mean: 29.9792; Variance: 0.0203993; Size: 96; Time: 3.0155 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(5, 10, 3, 3): Max: 33; Mean: 32.6771; Variance: 0.218641; Size: 96; Time: 4.1447 ms; Top5 histogram(relative to max) : 0 0 0 31 65 ;
Z(5, 11, 3, 3): Max: 36; Mean: 35.3125; Variance: 0.423177; Size: 96; Time: 4.6861 ms; Top5 histogram(relative to max) : 0 0 10 46 40 ;
Z(5, 12, 3, 3): Max: 38; Mean: 37.7813; Variance: 0.191732; Size: 96; Time: 5.4646 ms; Top5 histogram(relative to max) : 0 0 1 19 76 ;
Z(5, 13, 3, 3): Max: 41; Mean: 40.3438; Variance: 0.329753; Size: 96; Time: 5.6591 ms; Top5 histogram(relative to max) : 0 0 5 53 38 ;
Z(5, 14, 3, 3): Max: 44; Mean: 43.1042; Variance: 0.426649; Size: 96; Time: 7.8316 ms; Top5 histogram(relative to max) : 0 0 16 54 26 ;
Z(5, 15, 3, 3): Max: 46; Mean: 45.5104; Variance: 0.312391; Size: 96; Time: 6.9011 ms; Top5 histogram(relative to max) : 0 0 3 41 52 ;
Z(5, 16, 3, 3): Max: 49; Mean: 48.0313; Variance: 0.363607; Size: 96; Time: 8.8863 ms; Top5 histogram(relative to max) : 0 0 16 61 19 ;
Z(5, 17, 3, 3): Max: 52; Mean: 50.7396; Variance: 0.421766; Size: 96; Time: 10.3928 ms; Top5 histogram(relative to max) : 0 1 33 52 10 ;
Z(5, 18, 3, 3): Max: 54; Mean: 53.0833; Variance: 0.347222; Size: 96; Time: 13.0588 ms; Top5 histogram(relative to max) : 0 0 13 62 21 ;
Z(5, 19, 3, 3): Max: 57; Mean: 55.4167; Variance: 0.409722; Size: 96; Time: 15.5147 ms; Top5 histogram(relative to max) : 0 7 43 45 1 ;
Z(5, 20, 3, 3): Max: 60; Mean: 58.0833; Variance: 0.472222; Size: 96; Time: 16.9149 ms; Top5 histogram(relative to max) : 1 14 59 20 2 ;
Z(5, 21, 3, 3): Max: 62; Mean: 60.4479; Variance: 0.684787; Size: 96; Time: 14.1126 ms; Top5 histogram(relative to max) : 0 10 44 31 11 ;
Z(5, 22, 3, 3): Max: 64; Mean: 62.8958; Variance: 0.634983; Size: 96; Time: 15.8845 ms; Top5 histogram(relative to max) : 1 1 27 45 22 ;
Z(5, 23, 3, 3): Max: 66; Mean: 65.1771; Variance: 0.666558; Size: 96; Time: 12.9014 ms; Top5 histogram(relative to max) : 0 2 19 35 40 ;
Z(5, 24, 3, 3): Max: 68; Mean: 67.625; Variance: 0.359375; Size: 96; Time: 14.8741 ms; Top5 histogram(relative to max) : 0 0 6 24 66 ;
Z(5, 25, 3, 3): Max: 70; Mean: 69.7083; Variance: 0.352431; Size: 96; Time: 13.9174 ms; Top5 histogram(relative to max) : 0 0 7 14 75 ;
Z(5, 26, 3, 3): Max: 72; Mean: 71.8021; Variance: 0.221246; Size: 96; Time: 13.4491 ms; Top5 histogram(relative to max) : 0 0 3 13 80 ;
Z(5, 27, 3, 3): Max: 74; Mean: 73.8229; Variance: 0.229058; Size: 96; Time: 16.2139 ms; Top5 histogram(relative to max) : 0 0 4 9 83 ;
Z(5, 28, 3, 3): Max: 76; Mean: 75.9062; Variance: 0.105794; Size: 96; Time: 14.1967 ms; Top5 histogram(relative to max) : 0 0 1 7 88 ;
Z(5, 29, 3, 3): Max: 78; Mean: 77.9583; Variance: 0.0399306; Size: 96; Time: 16.5574 ms; Top5 histogram(relative to max) : 0 0 0 4 92 ;
Z(5, 30, 3, 3): Max: 80; Mean: 79.9792; Variance: 0.0203993; Size: 96; Time: 16.5056 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(6, 6, 3, 3): Max: 26; Mean: 25.6458; Variance: 0.228733; Size: 96; Time: 2.653 ms; Top5 histogram(relative to max) : 0 0 0 34 62 ;
Z(6, 7, 3, 3): Max: 29; Mean: 28.9792; Variance: 0.0203993; Size: 96; Time: 4.4371 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(6, 8, 3, 3): Max: 32; Mean: 31.7917; Variance: 0.164931; Size: 96; Time: 5.1528 ms; Top5 histogram(relative to max) : 0 0 0 20 76 ;
Z(6, 9, 3, 3): Max: 36; Mean: 34.7917; Variance: 0.227431; Size: 96; Time: 6.14 ms; Top5 histogram(relative to max) : 0 1 20 73 2 ;
Z(6, 10, 3, 3): Max: 39; Mean: 37.9167; Variance: 0.409722; Size: 96; Time: 8.9182 ms; Top5 histogram(relative to max) : 0 0 24 56 16 ;
Z(6, 11, 3, 3): Max: 42; Mean: 41.375; Variance: 0.526042; Size: 96; Time: 6.8373 ms; Top5 histogram(relative to max) : 0 0 14 32 50 ;
Z(6, 12, 3, 3): Max: 45; Mean: 44.2396; Variance: 0.41135; Size: 96; Time: 7.1571 ms; Top5 histogram(relative to max) : 0 0 11 51 34 ;
Z(6, 13, 3, 3): Max: 48; Mean: 46.9792; Variance: 0.353733; Size: 96; Time: 8.132 ms; Top5 histogram(relative to max) : 0 0 18 62 16 ;
Z(6, 14, 3, 3): Max: 50; Mean: 49.5521; Variance: 0.330621; Size: 96; Time: 6.8312 ms; Top5 histogram(relative to max) : 0 1 1 38 56 ;
Z(6, 15, 3, 3): Max: 53; Mean: 52.2708; Variance: 0.343316; Size: 96; Time: 9.0574 ms; Top5 histogram(relative to max) : 0 1 4 59 32 ;
Z(6, 16, 3, 3): Max: 56; Mean: 54.875; Variance: 0.276042; Size: 96; Time: 8.9931 ms; Top5 histogram(relative to max) : 0 1 17 71 7 ;
Z(6, 17, 3, 3): Max: 58; Mean: 57.4896; Variance: 0.333225; Size: 96; Time: 10.9387 ms; Top5 histogram(relative to max) : 0 0 4 41 51 ;
Z(6, 18, 3, 3): Max: 61; Mean: 60.1146; Variance: 0.288954; Size: 96; Time: 11.048 ms; Top5 histogram(relative to max) : 0 0 9 67 20 ;
Z(6, 19, 3, 3): Max: 64; Mean: 62.7917; Variance: 0.227431; Size: 96; Time: 13.9774 ms; Top5 histogram(relative to max) : 0 0 23 70 3 ;
Z(6, 20, 3, 3): Max: 66; Mean: 65.4687; Variance: 0.35319; Size: 96; Time: 12.2922 ms; Top5 histogram(relative to max) : 0 0 5 41 50 ;
Z(6, 21, 3, 3): Max: 69; Mean: 68.1042; Variance: 0.364149; Size: 96; Time: 13.9782 ms; Top5 histogram(relative to max) : 0 1 10 63 22 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.7188; Variance: 0.368815; Size: 96; Time: 15.1342 ms; Top5 histogram(relative to max) : 0 0 35 53 8 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.2812; Variance: 0.389648; Size: 96; Time: 14.0913 ms; Top5 histogram(relative to max) : 0 0 9 51 36 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.9167; Variance: 0.493056; Size: 96; Time: 17.4434 ms; Top5 histogram(relative to max) : 0 2 22 54 18 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.3958; Variance: 0.530816; Size: 96; Time: 17.4078 ms; Top5 histogram(relative to max) : 0 8 48 34 6 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81.1354; Variance: 0.617079; Size: 96; Time: 18.7688 ms; Top5 histogram(relative to max) : 0 4 12 47 33 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.5521; Variance: 0.643121; Size: 96; Time: 19.5847 ms; Top5 histogram(relative to max) : 2 8 26 55 5 ;
Z(6, 28, 3, 3): Max: 88; Mean: 86.125; Variance: 0.734375; Size: 96; Time: 24.5892 ms; Top5 histogram(relative to max) : 1 17 47 26 4 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.9167; Variance: 0.701389; Size: 96; Time: 22.2447 ms; Top5 histogram(relative to max) : 1 3 23 45 24 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.125; Variance: 0.692708; Size: 96; Time: 24.9165 ms; Top5 histogram(relative to max) : 2 18 46 26 4 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.4792; Variance: 0.312066; Size: 96; Time: 8.2397 ms; Top5 histogram(relative to max) : 0 0 3 44 49 ;
Z(7, 8, 3, 3): Max: 37; Mean: 35.9271; Variance: 0.525933; Size: 96; Time: 6.8892 ms; Top5 histogram(relative to max) : 0 0 29 45 22 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.4896; Variance: 0.333225; Size: 96; Time: 8.2947 ms; Top5 histogram(relative to max) : 0 0 4 41 51 ;
Z(7, 10, 3, 3): Max: 44; Mean: 42.8958; Variance: 0.572483; Size: 96; Time: 7.9605 ms; Top5 histogram(relative to max) : 0 2 27 46 21 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46.1354; Variance: 0.450412; Size: 96; Time: 9.6144 ms; Top5 histogram(relative to max) : 0 0 16 51 29 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.2187; Variance: 0.379232; Size: 96; Time: 8.9698 ms; Top5 histogram(relative to max) : 0 1 7 58 30 ;
Z(7, 13, 3, 3): Max: 53; Mean: 52.0521; Variance: 0.216037; Size: 96; Time: 13.539 ms; Top5 histogram(relative to max) : 0 0 8 75 13 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.1667; Variance: 0.305556; Size: 96; Time: 12.0493 ms; Top5 histogram(relative to max) : 0 0 8 64 24 ;
Z(7, 15, 3, 3): Max: 59; Mean: 58.125; Variance: 0.296875; Size: 96; Time: 15.2618 ms; Top5 histogram(relative to max) : 0 0 9 66 21 ;
Z(7, 16, 3, 3): Max: 62; Mean: 61.1042; Variance: 0.239149; Size: 96; Time: 17.209 ms; Top5 histogram(relative to max) : 0 0 7 72 17 ;
Z(7, 17, 3, 3): Max: 66; Mean: 64.1146; Variance: 0.393121; Size: 96; Time: 20.5909 ms; Top5 histogram(relative to max) : 0 12 63 19 2 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.1458; Variance: 0.499566; Size: 96; Time: 19.5257 ms; Top5 histogram(relative to max) : 0 16 52 26 2 ;
Z(7, 19, 3, 3): Max: 71; Mean: 70.125; Variance: 0.421875; Size: 96; Time: 23.735 ms; Top5 histogram(relative to max) : 0 0 15 54 27 ;
Z(7, 20, 3, 3): Max: 75; Mean: 73.1979; Variance: 0.471246; Size: 96; Time: 20.6177 ms; Top5 histogram(relative to max) : 1 8 62 21 4 ;
Z(7, 21, 3, 3): Max: 78; Mean: 75.9375; Variance: 0.60026; Size: 96; Time: 19.879 ms; Top5 histogram(relative to max) : 2 25 47 21 1 ;
Z(7, 22, 3, 3): Max: 80; Mean: 79; Variance: 0.375; Size: 96; Time: 23.6617 ms; Top5 histogram(relative to max) : 0 1 15 63 17 ;
Z(7, 23, 3, 3): Max: 83; Mean: 81.9375; Variance: 0.433594; Size: 96; Time: 21.3661 ms; Top5 histogram(relative to max) : 0 0 24 54 18 ;
Z(7, 24, 3, 3): Max: 87; Mean: 84.5938; Variance: 0.637044; Size: 96; Time: 20.2987 ms; Top5 histogram(relative to max) : 6 39 40 10 1 ;
Z(7, 25, 3, 3): Max: 89; Mean: 87.4271; Variance: 0.557183; Size: 96; Time: 25.3579 ms; Top5 histogram(relative to max) : 0 8 46 35 7 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.2604; Variance: 0.588433; Size: 96; Time: 23.083 ms; Top5 histogram(relative to max) : 1 13 45 34 3 ;
Z(7, 27, 3, 3): Max: 94; Mean: 92.8646; Variance: 0.471246; Size: 96; Time: 27.6908 ms; Top5 histogram(relative to max) : 0 0 30 49 17 ;
Z(7, 28, 3, 3): Max: 97; Mean: 95.8646; Variance: 0.512912; Size: 96; Time: 27.0986 ms; Top5 histogram(relative to max) : 0 3 23 54 16 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.4688; Variance: 0.457357; Size: 96; Time: 24.7876 ms; Top5 histogram(relative to max) : 1 5 40 48 2 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.052; Variance: 0.653537; Size: 96; Time: 29.8481 ms; Top5 histogram(relative to max) : 1 22 48 21 4 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.7604; Variance: 1.43218; Size: 96; Time: 10.274 ms; Top5 histogram(relative to max) : 1 15 32 6 42 ;
Z(8, 9, 3, 3): Max: 45; Mean: 43.8958; Variance: 0.634983; Size: 96; Time: 11.7279 ms; Top5 histogram(relative to max) : 0 1 33 37 25 ;
Z(8, 10, 3, 3): Max: 50; Mean: 49.1458; Variance: 1.31207; Size: 96; Time: 10.1564 ms; Top5 histogram(relative to max) : 0 12 21 4 59 ;
Z(8, 11, 3, 3): Max: 53; Mean: 51.9271; Variance: 0.9426; Size: 96; Time: 14.8629 ms; Top5 histogram(relative to max) : 3 5 16 44 28 ;
Z(8, 12, 3, 3): Max: 57; Mean: 55.2188; Variance: 0.775065; Size: 96; Time: 13.5622 ms; Top5 histogram(relative to max) : 3 13 47 26 7 ;
Z(8, 13, 3, 3): Max: 60; Mean: 58.0313; Variance: 0.57194; Size: 96; Time: 19.3254 ms; Top5 histogram(relative to max) : 1 22 47 25 1 ;
Z(8, 14, 3, 3): Max: 63; Mean: 61.4271; Variance: 0.53635; Size: 96; Time: 17.9147 ms; Top5 histogram(relative to max) : 0 8 45 37 6 ;
Z(8, 15, 3, 3): Max: 66; Mean: 64.4896; Variance: 0.437391; Size: 96; Time: 21.5532 ms; Top5 histogram(relative to max) : 0 5 43 44 4 ;
