Z(2, 2, 3, 3): Max: 4; Mean: 4; Variance: 0; Size: 96; Time: 0.0649 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 25, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 0.1466 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 26, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 0.1495 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 27, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 0.1541 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 28, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 0.1578 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 29, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 0.1614 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(2, 30, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 0.1622 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 3, 3, 3): Max: 8; Mean: 8; Variance: 0; Size: 96; Time: 0.1568 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 4, 3, 3): Max: 10; Mean: 10; Variance: 0; Size: 96; Time: 0.3218 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 5, 3, 3): Max: 12; Mean: 12; Variance: 0; Size: 96; Time: 0.5561 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 6, 3, 3): Max: 14; Mean: 14; Variance: 0; Size: 96; Time: 1.1146 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 7, 3, 3): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 1.2172 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 8, 3, 3): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 2.0507 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 9, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 2.8775 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 10, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 3.4396 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 11, 3, 3): Max: 24; Mean: 24; Variance: 0; Size: 96; Time: 4.9682 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 12, 3, 3): Max: 26; Mean: 26; Variance: 0; Size: 96; Time: 7.0055 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 13, 3, 3): Max: 28; Mean: 28; Variance: 0; Size: 96; Time: 7.5261 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 14, 3, 3): Max: 30; Mean: 30; Variance: 0; Size: 96; Time: 10.169 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 15, 3, 3): Max: 32; Mean: 32; Variance: 0; Size: 96; Time: 13.9606 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 16, 3, 3): Max: 34; Mean: 34; Variance: 0; Size: 96; Time: 15.3908 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 17, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 19.6082 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 18, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 24.5863 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 19, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 24.4789 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 20, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 32.8116 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 21, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 39.9243 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 22, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 44.0434 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 23, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 51.137 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 24, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 63.1909 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 25, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 69.8487 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 26, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 80.8335 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 27, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 97.688 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 28, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 92.6183 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 29, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 119.122 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(3, 30, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 142.031 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 4, 3, 3): Max: 13; Mean: 13; Variance: 0; Size: 96; Time: 0.6673 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 5, 3, 3): Max: 16; Mean: 16; Variance: 0; Size: 96; Time: 1.194 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 6, 3, 3): Max: 18; Mean: 18; Variance: 0; Size: 96; Time: 1.3771 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 7, 3, 3): Max: 21; Mean: 20.9792; Variance: 0.0203993; Size: 96; Time: 2.2398 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(4, 8, 3, 3): Max: 24; Mean: 23.9375; Variance: 0.0585937; Size: 96; Time: 2.8801 ms; Top5 histogram(relative to max) : 0 0 0 6 90 ;
Z(4, 9, 3, 3): Max: 26; Mean: 25.9687; Variance: 0.0302734; Size: 96; Time: 2.4119 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(4, 10, 3, 3): Max: 28; Mean: 27.9792; Variance: 0.0203993; Size: 96; Time: 2.6381 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(4, 11, 3, 3): Max: 30; Mean: 29.9896; Variance: 0.0103082; Size: 96; Time: 2.9058 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 12, 3, 3): Max: 32; Mean: 31.9583; Variance: 0.0399306; Size: 96; Time: 3.4028 ms; Top5 histogram(relative to max) : 0 0 0 4 92 ;
Z(4, 13, 3, 3): Max: 34; Mean: 33.9896; Variance: 0.0103082; Size: 96; Time: 3.8915 ms; Top5 histogram(relative to max) : 0 0 0 1 95 ;
Z(4, 14, 3, 3): Max: 36; Mean: 36; Variance: 0; Size: 96; Time: 4.0775 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 15, 3, 3): Max: 38; Mean: 38; Variance: 0; Size: 96; Time: 4.8676 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 16, 3, 3): Max: 40; Mean: 40; Variance: 0; Size: 96; Time: 6.1891 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 17, 3, 3): Max: 42; Mean: 42; Variance: 0; Size: 96; Time: 7.1649 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 18, 3, 3): Max: 44; Mean: 44; Variance: 0; Size: 96; Time: 7.752 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 19, 3, 3): Max: 46; Mean: 46; Variance: 0; Size: 96; Time: 9.0219 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 20, 3, 3): Max: 48; Mean: 48; Variance: 0; Size: 96; Time: 10.2148 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 21, 3, 3): Max: 50; Mean: 50; Variance: 0; Size: 96; Time: 9.8651 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 22, 3, 3): Max: 52; Mean: 52; Variance: 0; Size: 96; Time: 11.3605 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 23, 3, 3): Max: 54; Mean: 54; Variance: 0; Size: 96; Time: 14.5993 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 24, 3, 3): Max: 56; Mean: 56; Variance: 0; Size: 96; Time: 13.3246 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 25, 3, 3): Max: 58; Mean: 58; Variance: 0; Size: 96; Time: 16.9152 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 26, 3, 3): Max: 60; Mean: 60; Variance: 0; Size: 96; Time: 16.083 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 27, 3, 3): Max: 62; Mean: 62; Variance: 0; Size: 96; Time: 18.1957 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 28, 3, 3): Max: 64; Mean: 64; Variance: 0; Size: 96; Time: 20.1588 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 29, 3, 3): Max: 66; Mean: 66; Variance: 0; Size: 96; Time: 24.0293 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(4, 30, 3, 3): Max: 68; Mean: 68; Variance: 0; Size: 96; Time: 25.4671 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 5, 3, 3): Max: 20; Mean: 20; Variance: 0; Size: 96; Time: 1.4032 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 6, 3, 3): Max: 22; Mean: 22; Variance: 0; Size: 96; Time: 1.3689 ms; Top5 histogram(relative to max) : 0 0 0 0 96 ;
Z(5, 7, 3, 3): Max: 25; Mean: 24.9687; Variance: 0.0302734; Size: 96; Time: 2.1426 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(5, 8, 3, 3): Max: 28; Mean: 27.7292; Variance: 0.197483; Size: 96; Time: 3.1278 ms; Top5 histogram(relative to max) : 0 0 0 26 70 ;
Z(5, 9, 3, 3): Max: 30; Mean: 29.9792; Variance: 0.0203993; Size: 96; Time: 2.9975 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(5, 10, 3, 3): Max: 33; Mean: 32.6562; Variance: 0.225586; Size: 96; Time: 3.9662 ms; Top5 histogram(relative to max) : 0 0 0 33 63 ;
Z(5, 11, 3, 3): Max: 36; Mean: 35.4271; Variance: 0.34885; Size: 96; Time: 4.7886 ms; Top5 histogram(relative to max) : 0 0 5 45 46 ;
Z(5, 12, 3, 3): Max: 38; Mean: 37.8438; Variance: 0.152669; Size: 96; Time: 5.1578 ms; Top5 histogram(relative to max) : 0 0 1 13 82 ;
Z(5, 13, 3, 3): Max: 41; Mean: 40.3437; Variance: 0.329753; Size: 96; Time: 5.594 ms; Top5 histogram(relative to max) : 0 0 5 53 38 ;
Z(5, 14, 3, 3): Max: 44; Mean: 42.8437; Variance: 0.402669; Size: 96; Time: 7.4431 ms; Top5 histogram(relative to max) : 0 0 28 55 13 ;
Z(5, 15, 3, 3): Max: 46; Mean: 45.5; Variance: 0.333333; Size: 96; Time: 6.8932 ms; Top5 histogram(relative to max) : 0 0 4 40 52 ;
Z(5, 16, 3, 3): Max: 49; Mean: 47.9375; Variance: 0.246094; Size: 96; Time: 9.0942 ms; Top5 histogram(relative to max) : 0 0 15 72 9 ;
Z(5, 17, 3, 3): Max: 52; Mean: 50.75; Variance: 0.5625; Size: 96; Time: 9.0972 ms; Top5 histogram(relative to max) : 0 3 33 45 15 ;
Z(5, 18, 3, 3): Max: 54; Mean: 53.0417; Variance: 0.414931; Size: 96; Time: 10.7127 ms; Top5 histogram(relative to max) : 0 0 18 56 22 ;
Z(5, 19, 3, 3): Max: 57; Mean: 55.4062; Variance: 0.678711; Size: 96; Time: 11.1711 ms; Top5 histogram(relative to max) : 0 14 36 39 7 ;
Z(5, 20, 3, 3): Max: 60; Mean: 58.1146; Variance: 0.684787; Size: 96; Time: 13.9954 ms; Top5 histogram(relative to max) : 5 11 50 28 2 ;
Z(5, 21, 3, 3): Max: 62; Mean: 60.5521; Variance: 0.622287; Size: 96; Time: 12.3944 ms; Top5 histogram(relative to max) : 1 3 46 34 12 ;
Z(5, 22, 3, 3): Max: 64; Mean: 62.9792; Variance: 0.666233; Size: 96; Time: 14.4344 ms; Top5 histogram(relative to max) : 0 2 27 38 29 ;
Z(5, 23, 3, 3): Max: 66; Mean: 65.2917; Variance: 0.539931; Size: 96; Time: 13.5936 ms; Top5 histogram(relative to max) : 0 1 13 39 43 ;
Z(5, 24, 3, 3): Max: 68; Mean: 67.3958; Variance: 0.509983; Size: 96; Time: 15.6157 ms; Top5 histogram(relative to max) : 0 0 13 32 51 ;
Z(5, 25, 3, 3): Max: 70; Mean: 69.6979; Variance: 0.314996; Size: 96; Time: 13.6353 ms; Top5 histogram(relative to max) : 0 0 5 19 72 ;
Z(5, 26, 3, 3): Max: 72; Mean: 71.8125; Variance: 0.25651; Size: 96; Time: 12.7033 ms; Top5 histogram(relative to max) : 0 0 5 8 83 ;
Z(5, 27, 3, 3): Max: 74; Mean: 73.7812; Variance: 0.316732; Size: 96; Time: 15.336 ms; Top5 histogram(relative to max) : 0 1 4 10 81 ;
Z(5, 28, 3, 3): Max: 76; Mean: 75.8958; Variance: 0.134983; Size: 96; Time: 14.2392 ms; Top5 histogram(relative to max) : 0 0 2 6 88 ;
Z(5, 29, 3, 3): Max: 78; Mean: 77.9375; Variance: 0.0585937; Size: 96; Time: 16.7098 ms; Top5 histogram(relative to max) : 0 0 0 6 90 ;
Z(5, 30, 3, 3): Max: 80; Mean: 79.9792; Variance: 0.0203993; Size: 96; Time: 16.806 ms; Top5 histogram(relative to max) : 0 0 0 2 94 ;
Z(6, 6, 3, 3): Max: 26; Mean: 25.5104; Variance: 0.249891; Size: 96; Time: 2.6586 ms; Top5 histogram(relative to max) : 0 0 0 47 49 ;
Z(6, 7, 3, 3): Max: 29; Mean: 28.9687; Variance: 0.0302734; Size: 96; Time: 4.4667 ms; Top5 histogram(relative to max) : 0 0 0 3 93 ;
Z(6, 8, 3, 3): Max: 32; Mean: 31.8125; Variance: 0.152344; Size: 96; Time: 5.1611 ms; Top5 histogram(relative to max) : 0 0 0 18 78 ;
Z(6, 9, 3, 3): Max: 36; Mean: 34.7396; Variance: 0.296766; Size: 96; Time: 5.7489 ms; Top5 histogram(relative to max) : 0 1 27 64 4 ;
Z(6, 10, 3, 3): Max: 39; Mean: 37.9896; Variance: 0.364475; Size: 96; Time: 8.1873 ms; Top5 histogram(relative to max) : 0 0 18 61 17 ;
Z(6, 11, 3, 3): Max: 42; Mean: 41.3542; Variance: 0.541233; Size: 96; Time: 6.4924 ms; Top5 histogram(relative to max) : 0 0 15 32 49 ;
Z(6, 12, 3, 3): Max: 45; Mean: 44.3125; Variance: 0.44401; Size: 96; Time: 7.161 ms; Top5 histogram(relative to max) : 0 0 11 44 41 ;
Z(6, 13, 3, 3): Max: 48; Mean: 46.9062; Variance: 0.334961; Size: 96; Time: 8.1575 ms; Top5 histogram(relative to max) : 0 0 21 63 12 ;
Z(6, 14, 3, 3): Max: 50; Mean: 49.5312; Variance: 0.332357; Size: 96; Time: 6.7803 ms; Top5 histogram(relative to max) : 0 0 4 37 55 ;
Z(6, 15, 3, 3): Max: 53; Mean: 52.1979; Variance: 0.262912; Size: 96; Time: 9.5942 ms; Top5 histogram(relative to max) : 0 0 5 67 24 ;
Z(6, 16, 3, 3): Max: 56; Mean: 54.8125; Variance: 0.38151; Size: 96; Time: 9.1263 ms; Top5 histogram(relative to max) : 0 2 23 62 9 ;
Z(6, 17, 3, 3): Max: 58; Mean: 57.5; Variance: 0.3125; Size: 96; Time: 10.8041 ms; Top5 histogram(relative to max) : 0 0 3 42 51 ;
Z(6, 18, 3, 3): Max: 61; Mean: 60.1771; Variance: 0.229058; Size: 96; Time: 10.446 ms; Top5 histogram(relative to max) : 0 0 4 71 21 ;
Z(6, 19, 3, 3): Max: 64; Mean: 62.7396; Variance: 0.296766; Size: 96; Time: 13.5002 ms; Top5 histogram(relative to max) : 0 0 30 61 5 ;
Z(6, 20, 3, 3): Max: 66; Mean: 65.5; Variance: 0.3125; Size: 96; Time: 12.201 ms; Top5 histogram(relative to max) : 0 0 3 42 51 ;
Z(6, 21, 3, 3): Max: 69; Mean: 68.1146; Variance: 0.351454; Size: 96; Time: 14.4366 ms; Top5 histogram(relative to max) : 0 0 12 61 23 ;
Z(6, 22, 3, 3): Max: 72; Mean: 70.7083; Variance: 0.331597; Size: 96; Time: 15.433 ms; Top5 histogram(relative to max) : 0 2 28 62 4 ;
Z(6, 23, 3, 3): Max: 74; Mean: 73.2292; Variance: 0.468316; Size: 96; Time: 14.4814 ms; Top5 histogram(relative to max) : 0 0 14 46 36 ;
Z(6, 24, 3, 3): Max: 77; Mean: 75.9063; Variance: 0.605794; Size: 96; Time: 17.6434 ms; Top5 histogram(relative to max) : 0 3 25 46 22 ;
Z(6, 25, 3, 3): Max: 80; Mean: 78.4688; Variance: 0.60319; Size: 96; Time: 17.3388 ms; Top5 histogram(relative to max) : 0 12 32 47 5 ;
Z(6, 26, 3, 3): Max: 82; Mean: 81; Variance: 0.5625; Size: 96; Time: 19.3638 ms; Top5 histogram(relative to max) : 0 2 21 48 25 ;
Z(6, 27, 3, 3): Max: 85; Mean: 83.6875; Variance: 0.50651; Size: 96; Time: 19.8696 ms; Top5 histogram(relative to max) : 0 4 32 50 10 ;
Z(6, 28, 3, 3): Max: 88; Mean: 86.0208; Variance: 0.666233; Size: 96; Time: 24.0534 ms; Top5 histogram(relative to max) : 2 22 47 22 3 ;
Z(6, 29, 3, 3): Max: 90; Mean: 88.875; Variance: 0.630208; Size: 96; Time: 21.9809 ms; Top5 histogram(relative to max) : 0 5 22 49 20 ;
Z(6, 30, 3, 3): Max: 93; Mean: 91.3646; Variance: 0.606662; Size: 96; Time: 27.272 ms; Top5 histogram(relative to max) : 1 9 46 34 6 ;
Z(7, 7, 3, 3): Max: 33; Mean: 32.4583; Variance: 0.310764; Size: 96; Time: 8.5893 ms; Top5 histogram(relative to max) : 0 0 3 46 47 ;
Z(7, 8, 3, 3): Max: 37; Mean: 35.9167; Variance: 0.409722; Size: 96; Time: 7.0911 ms; Top5 histogram(relative to max) : 0 0 24 56 16 ;
Z(7, 9, 3, 3): Max: 40; Mean: 39.3958; Variance: 0.322483; Size: 96; Time: 7.5077 ms; Top5 histogram(relative to max) : 0 0 4 50 42 ;
Z(7, 10, 3, 3): Max: 44; Mean: 42.7604; Variance: 0.47385; Size: 96; Time: 8.0124 ms; Top5 histogram(relative to max) : 0 0 37 45 14 ;
Z(7, 11, 3, 3): Max: 47; Mean: 46.0729; Variance: 0.3801; Size: 96; Time: 9.8982 ms; Top5 histogram(relative to max) : 0 0 15 59 22 ;
Z(7, 12, 3, 3): Max: 50; Mean: 49.1146; Variance: 0.351454; Size: 96; Time: 9.7985 ms; Top5 histogram(relative to max) : 0 0 12 61 23 ;
Z(7, 13, 3, 3): Max: 53; Mean: 52.1771; Variance: 0.291558; Size: 96; Time: 13.2286 ms; Top5 histogram(relative to max) : 0 0 7 65 24 ;
Z(7, 14, 3, 3): Max: 56; Mean: 55.1042; Variance: 0.176649; Size: 96; Time: 12.025 ms; Top5 histogram(relative to max) : 0 0 4 78 14 ;
Z(7, 15, 3, 3): Max: 59; Mean: 58.1146; Variance: 0.330621; Size: 96; Time: 15.4206 ms; Top5 histogram(relative to max) : 0 0 11 63 22 ;
Z(7, 16, 3, 3): Max: 62; Mean: 61.1146; Variance: 0.434787; Size: 96; Time: 16.082 ms; Top5 histogram(relative to max) : 0 0 16 53 27 ;
Z(7, 17, 3, 3): Max: 65; Mean: 64.2292; Variance: 0.322483; Size: 96; Time: 19.5698 ms; Top5 histogram(relative to max) : 0 0 7 60 29 ;
Z(7, 18, 3, 3): Max: 69; Mean: 67.1875; Variance: 0.485677; Size: 96; Time: 21.1743 ms; Top5 histogram(relative to max) : 0 14 52 28 2 ;
Z(7, 19, 3, 3): Max: 72; Mean: 69.9479; Variance: 0.445204; Size: 96; Time: 25.3108 ms; Top5 histogram(relative to max) : 0 23 56 16 1 ;
Z(7, 20, 3, 3): Max: 75; Mean: 73.0417; Variance: 0.477431; Size: 96; Time: 20.3993 ms; Top5 histogram(relative to max) : 2 14 59 20 1 ;
Z(7, 21, 3, 3): Max: 77; Mean: 76; Variance: 0.375; Size: 96; Time: 19.6873 ms; Top5 histogram(relative to max) : 0 0 18 60 18 ;
Z(7, 22, 3, 3): Max: 80; Mean: 78.9167; Variance: 0.305556; Size: 96; Time: 23.9665 ms; Top5 histogram(relative to max) : 0 0 19 66 11 ;
Z(7, 23, 3, 3): Max: 83; Mean: 81.7813; Variance: 0.441732; Size: 96; Time: 21.2075 ms; Top5 histogram(relative to max) : 0 1 31 52 12 ;
Z(7, 24, 3, 3): Max: 86; Mean: 84.5104; Variance: 0.395725; Size: 96; Time: 20.5082 ms; Top5 histogram(relative to max) : 0 4 42 47 3 ;
Z(7, 25, 3, 3): Max: 89; Mean: 87.5104; Variance: 0.499891; Size: 96; Time: 25.4462 ms; Top5 histogram(relative to max) : 0 5 44 40 7 ;
Z(7, 26, 3, 3): Max: 92; Mean: 90.2813; Variance: 0.472982; Size: 96; Time: 23.4521 ms; Top5 histogram(relative to max) : 1 9 49 36 1 ;
Z(7, 27, 3, 3): Max: 94; Mean: 93.1563; Variance: 0.569336; Size: 96; Time: 26.6518 ms; Top5 histogram(relative to max) : 0 1 18 42 35 ;
Z(7, 28, 3, 3): Max: 97; Mean: 95.7083; Variance: 0.623264; Size: 96; Time: 28.0959 ms; Top5 histogram(relative to max) : 0 4 36 40 16 ;
Z(7, 29, 3, 3): Max: 100; Mean: 98.5521; Variance: 0.518121; Size: 96; Time: 25.0879 ms; Top5 histogram(relative to max) : 0 5 41 42 8 ;
Z(7, 30, 3, 3): Max: 103; Mean: 101.146; Variance: 0.478733; Size: 96; Time: 29.9531 ms; Top5 histogram(relative to max) : 1 13 54 27 1 ;
Z(8, 8, 3, 3): Max: 42; Mean: 40.4479; Variance: 1.37229; Size: 96; Time: 10.6497 ms; Top5 histogram(relative to max) : 0 24 35 7 30 ;
Z(8, 9, 3, 3): Max: 45; Mean: 44.1458; Variance: 0.562066; Size: 96; Time: 11.8403 ms; Top5 histogram(relative to max) : 0 0 21 40 35 ;
Z(8, 10, 3, 3): Max: 50; Mean: 48.9792; Variance: 1.74957; Size: 96; Time: 10.4219 ms; Top5 histogram(relative to max) : 5 12 19 4 56 ;
Z(8, 11, 3, 3): Max: 53; Mean: 52; Variance: 0.5; Size: 96; Time: 14.734 ms; Top5 histogram(relative to max) : 0 2 18 54 22 ;
Z(8, 12, 3, 3): Max: 57; Mean: 55.1042; Variance: 0.551649; Size: 96; Time: 14.1449 ms; Top5 histogram(relative to max) : 1 16 54 22 3 ;
Z(8, 13, 3, 3): Max: 60; Mean: 58.1875; Variance: 0.44401; Size: 96; Time: 18.9504 ms; Top5 histogram(relative to max) : 0 13 53 29 1 ;
Z(8, 14, 3, 3): Max: 63; Mean: 61.5; Variance: 0.479167; Size: 96; Time: 17.0701 ms; Top5 histogram(relative to max) : 0 5 44 41 6 ;
Z(8, 15, 3, 3): Max: 67; Mean: 64.5937; Variance: 0.491211; Size: 96; Time: 19.4024 ms; Top5 histogram(relative to max) : 2 44 42 7 1 ;
