Z(2, 2, 5, 5): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0486 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 18, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.0191 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 19, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.0213 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 20, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.1579 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 21, 5, 5): Max: 42; Mean: 42; Variance: 0; Size: 4; Time: 0.0237 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 22, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0239 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 23, 5, 5): Max: 46; Mean: 46; Variance: 0; Size: 4; Time: 0.0273 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 24, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0257 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 25, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.0285 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 26, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0271 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 27, 5, 5): Max: 54; Mean: 54; Variance: 0; Size: 4; Time: 0.029 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 28, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0291 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 29, 5, 5): Max: 58; Mean: 58; Variance: 0; Size: 4; Time: 0.0312 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(2, 30, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0316 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 3, 5, 5): Max: 9; Mean: 9; Variance: 0; Size: 4; Time: 0.0072 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 4, 5, 5): Max: 12; Mean: 12; Variance: 0; Size: 4; Time: 0.0073 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 5, 5, 5): Max: 15; Mean: 15; Variance: 0; Size: 4; Time: 0.0074 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 6, 5, 5): Max: 18; Mean: 18; Variance: 0; Size: 4; Time: 0.0075 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 7, 5, 5): Max: 21; Mean: 21; Variance: 0; Size: 4; Time: 0.0076 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 8, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0077 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 9, 5, 5): Max: 27; Mean: 27; Variance: 0; Size: 4; Time: 0.0078 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 10, 5, 5): Max: 30; Mean: 30; Variance: 0; Size: 4; Time: 0.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 11, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.0084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 12, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.008 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 13, 5, 5): Max: 39; Mean: 39; Variance: 0; Size: 4; Time: 0.008 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 14, 5, 5): Max: 42; Mean: 42; Variance: 0; Size: 4; Time: 0.0106 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 15, 5, 5): Max: 45; Mean: 45; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 16, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0085 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 17, 5, 5): Max: 51; Mean: 51; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 18, 5, 5): Max: 54; Mean: 54; Variance: 0; Size: 4; Time: 0.0087 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 19, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.0086 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 20, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 21, 5, 5): Max: 63; Mean: 63; Variance: 0; Size: 4; Time: 0.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 22, 5, 5): Max: 66; Mean: 66; Variance: 0; Size: 4; Time: 0.0087 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 23, 5, 5): Max: 69; Mean: 69; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 24, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 25, 5, 5): Max: 75; Mean: 75; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 26, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 27, 5, 5): Max: 81; Mean: 81; Variance: 0; Size: 4; Time: 0.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 28, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 29, 5, 5): Max: 87; Mean: 87; Variance: 0; Size: 4; Time: 0.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(3, 30, 5, 5): Max: 90; Mean: 90; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 4, 5, 5): Max: 16; Mean: 16; Variance: 0; Size: 4; Time: 0.0078 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 5, 5, 5): Max: 20; Mean: 20; Variance: 0; Size: 4; Time: 0.0078 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 6, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0079 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 7, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 8, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0081 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 9, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.008 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 10, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 11, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0087 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 12, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 13, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 14, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0085 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 15, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 16, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 17, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.0087 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 18, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0137 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 19, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 20, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 21, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 22, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 0.0104 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 23, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 0.012 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 24, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 0.011 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.0103 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0103 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0178 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0369 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0761 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.1514 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.2348 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.3371 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.6263 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.9917 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 1.7238 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 1.7235 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 2.6116 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 2.733 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 4.3748 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 6.9501 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 8.6259 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 8.3344 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 17.9003 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 16.8986 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 25.1583 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 27.6198 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 36.8543 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 34.0581 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 79.6953 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 74.8871 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 82.8573 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 148.338 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.0773 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.1938 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 5, 5): Max: 43; Mean: 42.75; Variance: 0.1875; Size: 4; Time: 0.4104 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 9, 5, 5): Max: 48; Mean: 47.5; Variance: 0.25; Size: 4; Time: 0.313 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 10, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.3871 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.603 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 12, 5, 5): Max: 62; Mean: 61.75; Variance: 0.1875; Size: 4; Time: 0.9707 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 13, 5, 5): Max: 67; Mean: 66.75; Variance: 0.1875; Size: 4; Time: 2.4763 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 14, 5, 5): Max: 72; Mean: 71.25; Variance: 0.6875; Size: 4; Time: 2.4415 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 15, 5, 5): Max: 76; Mean: 75.75; Variance: 0.1875; Size: 4; Time: 2.7929 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 16, 5, 5): Max: 81; Mean: 80.75; Variance: 0.1875; Size: 4; Time: 3.4447 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 17, 5, 5): Max: 86; Mean: 85.75; Variance: 0.1875; Size: 4; Time: 4.1091 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 18, 5, 5): Max: 91; Mean: 90.25; Variance: 1.6875; Size: 4; Time: 7.5644 ms; Top5 histogram(relative to max) : 0 1 0 0 3 ;
Z(6, 19, 5, 5): Max: 96; Mean: 94.5; Variance: 1.25; Size: 4; Time: 6.9106 ms; Top5 histogram(relative to max) : 0 1 1 1 1 ;
Z(6, 20, 5, 5): Max: 100; Mean: 99; Variance: 1.5; Size: 4; Time: 6.3535 ms; Top5 histogram(relative to max) : 0 1 0 1 2 ;
Z(6, 21, 5, 5): Max: 105; Mean: 104.5; Variance: 0.25; Size: 4; Time: 17.7163 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 22, 5, 5): Max: 110; Mean: 109; Variance: 1; Size: 4; Time: 12.8091 ms; Top5 histogram(relative to max) : 0 0 2 0 2 ;
Z(6, 23, 5, 5): Max: 115; Mean: 114.25; Variance: 0.6875; Size: 4; Time: 37.9929 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 24, 5, 5): Max: 120; Mean: 118.25; Variance: 3.1875; Size: 4; Time: 22.3257 ms; Top5 histogram(relative to max) : 1 1 0 0 2 ;
Z(6, 25, 5, 5): Max: 124; Mean: 123.25; Variance: 0.6875; Size: 4; Time: 30.7647 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 26, 5, 5): Max: 128; Mean: 127; Variance: 1; Size: 4; Time: 26.054 ms; Top5 histogram(relative to max) : 0 0 2 0 2 ;
Z(6, 27, 5, 5): Max: 132; Mean: 131.75; Variance: 0.1875; Size: 4; Time: 46.2741 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 28, 5, 5): Max: 136; Mean: 134.75; Variance: 2.6875; Size: 4; Time: 39.8285 ms; Top5 histogram(relative to max) : 1 0 0 1 2 ;
Z(6, 29, 5, 5): Max: 140; Mean: 139; Variance: 3; Size: 4; Time: 37.7336 ms; Top5 histogram(relative to max) : 1 0 0 0 3 ;
Z(6, 30, 5, 5): Max: 144; Mean: 143.5; Variance: 0.75; Size: 4; Time: 55.4231 ms; Top5 histogram(relative to max) : 0 0 1 0 3 ;
Z(7, 7, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.1681 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.4723 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.3892 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.9407 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 5, 5): Max: 66; Mean: 65.75; Variance: 0.1875; Size: 4; Time: 0.5607 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 12, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.6626 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 1.1152 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 1.6625 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 1.2767 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 5, 5): Max: 93; Mean: 92.5; Variance: 0.25; Size: 4; Time: 1.7417 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 17, 5, 5): Max: 98; Mean: 97.75; Variance: 0.1875; Size: 4; Time: 1.2469 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 18, 5, 5): Max: 103; Mean: 102.25; Variance: 0.1875; Size: 4; Time: 3.201 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 19, 5, 5): Max: 108; Mean: 107.75; Variance: 0.1875; Size: 4; Time: 1.5986 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 20, 5, 5): Max: 112; Mean: 111.75; Variance: 0.1875; Size: 4; Time: 2.0521 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 21, 5, 5): Max: 117; Mean: 116.5; Variance: 0.25; Size: 4; Time: 2.8002 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 22, 5, 5): Max: 122; Mean: 121.25; Variance: 0.1875; Size: 4; Time: 2.7484 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 23, 5, 5): Max: 127; Mean: 126.5; Variance: 0.25; Size: 4; Time: 2.5854 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 24, 5, 5): Max: 132; Mean: 131.25; Variance: 0.1875; Size: 4; Time: 4.1046 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 25, 5, 5): Max: 136; Mean: 135.5; Variance: 0.25; Size: 4; Time: 4.0988 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 26, 5, 5): Max: 141; Mean: 140.25; Variance: 0.1875; Size: 4; Time: 4.8738 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 27, 5, 5): Max: 146; Mean: 145.25; Variance: 0.1875; Size: 4; Time: 5.1944 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 28, 5, 5): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 7.8052 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 29, 5, 5): Max: 155; Mean: 154.25; Variance: 0.1875; Size: 4; Time: 7.1689 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 30, 5, 5): Max: 160; Mean: 159.25; Variance: 0.1875; Size: 4; Time: 6.7285 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 8, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.8487 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.9234 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.5688 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 5, 5): Max: 74; Mean: 74; Variance: 0; Size: 4; Time: 1.1771 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 12, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 1.2704 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 13, 5, 5): Max: 85; Mean: 84.75; Variance: 0.1875; Size: 4; Time: 1.8806 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 14, 5, 5): Max: 92; Mean: 91.25; Variance: 0.1875; Size: 4; Time: 2.4617 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 15, 5, 5): Max: 97; Mean: 96.5; Variance: 0.25; Size: 4; Time: 1.8281 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 16, 5, 5): Max: 103; Mean: 102.25; Variance: 0.6875; Size: 4; Time: 2.1048 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(8, 17, 5, 5): Max: 109; Mean: 107.5; Variance: 1.25; Size: 4; Time: 3.3515 ms; Top5 histogram(relative to max) : 0 1 1 1 1 ;
Z(8, 18, 5, 5): Max: 114; Mean: 113.25; Variance: 0.1875; Size: 4; Time: 3.5361 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 19, 5, 5): Max: 119; Mean: 118.5; Variance: 0.25; Size: 4; Time: 2.9987 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
