Z(2, 2, 5, 5): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0122 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0184 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0232 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.022 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.0209 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0222 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 5, 5): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0209 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 5, 5): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.036 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 5, 5): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0724 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 5, 5): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.1309 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 5, 5): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.2586 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.3702 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 5, 5): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.5991 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.8164 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 1.0413 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 1.3176 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 2.2811 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 3.638 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 4.1752 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 5, 5): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 9.4594 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 8.3859 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 12.7599 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 16.1602 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 5, 5): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 20.7938 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 5, 5): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 18.6358 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 23.7268 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 5, 5): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 52.4084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 5, 5): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 35.632 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 5, 5): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 55.8757 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 5, 5): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 68.9572 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 5, 5): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 100.179 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 5, 5): Max: 124; Mean: 124; Variance: 0; Size: 4; Time: 155.677 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 5, 5): Max: 33; Mean: 33; Variance: 0; Size: 4; Time: 0.086 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 5, 5): Max: 38; Mean: 38; Variance: 0; Size: 4; Time: 0.1385 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 5, 5): Max: 43; Mean: 42.75; Variance: 0.1875; Size: 4; Time: 0.3794 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 9, 5, 5): Max: 48; Mean: 47.5; Variance: 0.25; Size: 4; Time: 0.6227 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 10, 5, 5): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.4246 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 5, 5): Max: 57; Mean: 56.75; Variance: 0.1875; Size: 4; Time: 0.8857 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 12, 5, 5): Max: 62; Mean: 62; Variance: 0; Size: 4; Time: 0.9525 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 13, 5, 5): Max: 67; Mean: 66.75; Variance: 0.1875; Size: 4; Time: 1.6521 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 14, 5, 5): Max: 72; Mean: 71.25; Variance: 0.6875; Size: 4; Time: 2.3055 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(6, 15, 5, 5): Max: 76; Mean: 75.5; Variance: 0.25; Size: 4; Time: 2.0833 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 16, 5, 5): Max: 81; Mean: 80.5; Variance: 0.25; Size: 4; Time: 2.0427 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(6, 17, 5, 5): Max: 86; Mean: 85; Variance: 0.5; Size: 4; Time: 5.4665 ms; Top5 histogram(relative to max) : 0 0 1 2 1 ;
Z(6, 18, 5, 5): Max: 91; Mean: 89.5; Variance: 1.25; Size: 4; Time: 5.3142 ms; Top5 histogram(relative to max) : 0 1 1 1 1 ;
Z(6, 19, 5, 5): Max: 96; Mean: 95.25; Variance: 1.6875; Size: 4; Time: 9.7967 ms; Top5 histogram(relative to max) : 0 1 0 0 3 ;
Z(6, 20, 5, 5): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 8.7719 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 21, 5, 5): Max: 105; Mean: 104.75; Variance: 0.1875; Size: 4; Time: 12.5064 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 22, 5, 5): Max: 110; Mean: 109; Variance: 1; Size: 4; Time: 18.431 ms; Top5 histogram(relative to max) : 0 0 2 0 2 ;
Z(6, 23, 5, 5): Max: 115; Mean: 114.75; Variance: 0.1875; Size: 4; Time: 26.6755 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 24, 5, 5): Max: 120; Mean: 119; Variance: 3; Size: 4; Time: 23.6516 ms; Top5 histogram(relative to max) : 1 0 0 0 3 ;
Z(6, 25, 5, 5): Max: 124; Mean: 123.5; Variance: 0.75; Size: 4; Time: 38.7107 ms; Top5 histogram(relative to max) : 0 0 1 0 3 ;
Z(6, 26, 5, 5): Max: 128; Mean: 127.25; Variance: 0.1875; Size: 4; Time: 29.4618 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(6, 27, 5, 5): Max: 132; Mean: 131; Variance: 1.5; Size: 4; Time: 32.3942 ms; Top5 histogram(relative to max) : 0 1 0 1 2 ;
Z(6, 28, 5, 5): Max: 136; Mean: 135.75; Variance: 0.1875; Size: 4; Time: 46.2897 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(6, 29, 5, 5): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 59.0481 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 30, 5, 5): Max: 144; Mean: 143.25; Variance: 0.6875; Size: 4; Time: 48.1833 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(7, 7, 5, 5): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.2864 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 5, 5): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.3727 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 5, 5): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.4712 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 5, 5): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.6119 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 5, 5): Max: 66; Mean: 66; Variance: 0; Size: 4; Time: 0.6377 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 12, 5, 5): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.8233 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 5, 5): Max: 78; Mean: 78; Variance: 0; Size: 4; Time: 0.9754 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 5, 5): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 1.6658 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 5, 5): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 1.9901 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 5, 5): Max: 93; Mean: 92.75; Variance: 0.1875; Size: 4; Time: 1.5923 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 17, 5, 5): Max: 98; Mean: 97.5; Variance: 0.25; Size: 4; Time: 3.308 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 18, 5, 5): Max: 103; Mean: 102.5; Variance: 0.25; Size: 4; Time: 1.8294 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 19, 5, 5): Max: 108; Mean: 107.75; Variance: 0.1875; Size: 4; Time: 1.3653 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 20, 5, 5): Max: 112; Mean: 111.75; Variance: 0.1875; Size: 4; Time: 1.855 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 21, 5, 5): Max: 117; Mean: 116.75; Variance: 0.1875; Size: 4; Time: 2.4197 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 22, 5, 5): Max: 122; Mean: 121.75; Variance: 0.1875; Size: 4; Time: 2.2237 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 23, 5, 5): Max: 126; Mean: 126; Variance: 0; Size: 4; Time: 4.2839 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 24, 5, 5): Max: 131; Mean: 130.75; Variance: 0.1875; Size: 4; Time: 3.9019 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 25, 5, 5): Max: 136; Mean: 135.5; Variance: 0.25; Size: 4; Time: 3.8568 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 26, 5, 5): Max: 141; Mean: 140.25; Variance: 0.1875; Size: 4; Time: 4.3098 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(7, 27, 5, 5): Max: 145; Mean: 145; Variance: 0; Size: 4; Time: 4.7026 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 28, 5, 5): Max: 150; Mean: 149.5; Variance: 0.25; Size: 4; Time: 7.821 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(7, 29, 5, 5): Max: 155; Mean: 154.75; Variance: 0.1875; Size: 4; Time: 4.873 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(7, 30, 5, 5): Max: 160; Mean: 159.5; Variance: 0.25; Size: 4; Time: 6.467 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 8, 5, 5): Max: 57; Mean: 57; Variance: 0; Size: 4; Time: 0.8617 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 5, 5): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 1.1597 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 5, 5): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 1.1416 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 5, 5): Max: 74; Mean: 74; Variance: 0; Size: 4; Time: 1.45 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 12, 5, 5): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 1.8366 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 13, 5, 5): Max: 85; Mean: 84.75; Variance: 0.1875; Size: 4; Time: 2.7548 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 14, 5, 5): Max: 91; Mean: 90.5; Variance: 0.25; Size: 4; Time: 2.1313 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 15, 5, 5): Max: 97; Mean: 96.5; Variance: 0.25; Size: 4; Time: 1.5707 ms; Top5 histogram(relative to max) : 0 0 0 2 2 ;
Z(8, 16, 5, 5): Max: 102; Mean: 101.25; Variance: 0.1875; Size: 4; Time: 2.3358 ms; Top5 histogram(relative to max) : 0 0 0 3 1 ;
Z(8, 17, 5, 5): Max: 109; Mean: 108.75; Variance: 0.1875; Size: 4; Time: 4.0401 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
Z(8, 18, 5, 5): Max: 115; Mean: 114.25; Variance: 0.6875; Size: 4; Time: 2.9598 ms; Top5 histogram(relative to max) : 0 0 1 1 2 ;
Z(8, 19, 5, 5): Max: 120; Mean: 118.5; Variance: 1.25; Size: 4; Time: 3.7198 ms; Top5 histogram(relative to max) : 0 1 1 1 1 ;
Z(8, 20, 5, 5): Max: 125; Mean: 124.75; Variance: 0.1875; Size: 4; Time: 4.113 ms; Top5 histogram(relative to max) : 0 0 0 1 3 ;
