Z(2, 2, 4, 4): Max: 4; Mean: 4; Variance: 0; Size: 8; Time: 0.0143 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 22, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 0.0151 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 23, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 0.0154 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 24, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 0.0157 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 25, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 0.0166 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 26, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 0.0161 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 27, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 0.017 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 28, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 0.0167 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 29, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 0.0171 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 30, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 0.0172 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0242 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0559 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1146 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 7, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.2017 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 8, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.3395 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 9, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.5239 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.748 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 11, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.9634 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 1.5545 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 2.3226 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 2.5256 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 3.4161 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 5.929 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 6.9986 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 6.984 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 10.4659 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 11.7944 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 16.4181 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 17.5488 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 23.5779 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 29.3524 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 29.3543 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 30.0603 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 48.4574 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 51.4578 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 54.492 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 63.5528 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 4, 4): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1342 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 6, 4, 4): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.2415 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 7, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.3027 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 8, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.5685 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 9, 4, 4): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.3751 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 10, 4, 4): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.4566 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 11, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.6214 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 12, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.7508 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 13, 4, 4): Max: 52; Mean: 51.875; Variance: 0.109375; Size: 8; Time: 0.8331 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 14, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 1.0766 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 15, 4, 4): Max: 60; Mean: 59.875; Variance: 0.109375; Size: 8; Time: 1.2512 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 16, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 1.7509 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 17, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 1.041 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 18, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 1.4609 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 19, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 1.2393 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 20, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 1.7459 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 1.8978 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 1.8331 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 23, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 2.0512 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 24, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 2.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 25, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 2.5767 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 26, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 2.7609 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 27, 4, 4): Max: 96; Mean: 96; Variance: 0; Size: 8; Time: 3.1961 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 28, 4, 4): Max: 99; Mean: 99; Variance: 0; Size: 8; Time: 4.1827 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 29, 4, 4): Max: 102; Mean: 102; Variance: 0; Size: 8; Time: 3.8915 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 30, 4, 4): Max: 105; Mean: 105; Variance: 0; Size: 8; Time: 4.176 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 6, 4, 4): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.4545 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 7, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.5728 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 8, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.7949 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 9, 4, 4): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 1.0021 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 10, 4, 4): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 1.1179 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 11, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 1.2765 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 12, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 0.9762 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 13, 4, 4): Max: 59; Mean: 58.75; Variance: 0.1875; Size: 8; Time: 1.574 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 14, 4, 4): Max: 63; Mean: 62.5; Variance: 0.25; Size: 8; Time: 1.3663 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 15, 4, 4): Max: 67; Mean: 66.25; Variance: 0.1875; Size: 8; Time: 2.0489 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 16, 4, 4): Max: 70; Mean: 69.875; Variance: 0.109375; Size: 8; Time: 2.2401 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 17, 4, 4): Max: 74; Mean: 74; Variance: 0; Size: 8; Time: 2.8475 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 18, 4, 4): Max: 78; Mean: 77.5; Variance: 0.25; Size: 8; Time: 2.5105 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 19, 4, 4): Max: 82; Mean: 81.25; Variance: 0.1875; Size: 8; Time: 2.9714 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 20, 4, 4): Max: 86; Mean: 85.25; Variance: 0.4375; Size: 8; Time: 2.5286 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(6, 21, 4, 4): Max: 89; Mean: 88.875; Variance: 0.109375; Size: 8; Time: 3.4694 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 22, 4, 4): Max: 93; Mean: 92.5; Variance: 0.5; Size: 8; Time: 3.6828 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(6, 23, 4, 4): Max: 97; Mean: 96.5; Variance: 0.5; Size: 8; Time: 3.8748 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(6, 24, 4, 4): Max: 101; Mean: 100.125; Variance: 0.609375; Size: 8; Time: 5.1874 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(6, 25, 4, 4): Max: 105; Mean: 103.625; Variance: 0.484375; Size: 8; Time: 4.9182 ms; Top5 histogram(relative to max) : 0 0 4 3 1 ;
Z(6, 26, 4, 4): Max: 108; Mean: 107.375; Variance: 0.484375; Size: 8; Time: 5.6323 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 27, 4, 4): Max: 112; Mean: 111.125; Variance: 0.609375; Size: 8; Time: 5.3902 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(6, 28, 4, 4): Max: 115; Mean: 114.25; Variance: 0.1875; Size: 8; Time: 5.1316 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 29, 4, 4): Max: 119; Mean: 117.875; Variance: 1.35938; Size: 8; Time: 7.4412 ms; Top5 histogram(relative to max) : 0 2 0 3 3 ;
Z(6, 30, 4, 4): Max: 123; Mean: 122.25; Variance: 0.4375; Size: 8; Time: 6.9903 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(7, 7, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 1.0398 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 8, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 1.2492 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 9, 4, 4): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 1.6218 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 10, 4, 4): Max: 54; Mean: 53.125; Variance: 0.109375; Size: 8; Time: 1.8285 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 11, 4, 4): Max: 58; Mean: 57.75; Variance: 0.1875; Size: 8; Time: 2.94 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(7, 12, 4, 4): Max: 63; Mean: 62.375; Variance: 0.484375; Size: 8; Time: 2.2089 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(7, 13, 4, 4): Max: 67; Mean: 67; Variance: 0; Size: 8; Time: 2.9957 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 14, 4, 4): Max: 72; Mean: 71.125; Variance: 0.109375; Size: 8; Time: 2.8438 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 15, 4, 4): Max: 77; Mean: 75.625; Variance: 0.484375; Size: 8; Time: 3.4882 ms; Top5 histogram(relative to max) : 0 0 4 3 1 ;
Z(7, 16, 4, 4): Max: 82; Mean: 81; Variance: 1.25; Size: 8; Time: 4.3025 ms; Top5 histogram(relative to max) : 0 1 2 1 4 ;
Z(7, 17, 4, 4): Max: 87; Mean: 86.375; Variance: 1.23437; Size: 8; Time: 4.3298 ms; Top5 histogram(relative to max) : 0 1 1 0 6 ;
Z(7, 18, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 4.5581 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 19, 4, 4): Max: 95; Mean: 94.5; Variance: 0.5; Size: 8; Time: 6.6126 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(7, 20, 4, 4): Max: 100; Mean: 99.75; Variance: 0.4375; Size: 8; Time: 4.4266 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(7, 21, 4, 4): Max: 105; Mean: 104; Variance: 1.75; Size: 8; Time: 6.3421 ms; Top5 histogram(relative to max) : 0 2 1 0 5 ;
Z(7, 22, 4, 4): Max: 108; Mean: 107.75; Variance: 0.4375; Size: 8; Time: 4.4767 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(7, 23, 4, 4): Max: 112; Mean: 111.375; Variance: 0.484375; Size: 8; Time: 5.7522 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(7, 24, 4, 4): Max: 116; Mean: 115.375; Variance: 0.484375; Size: 8; Time: 7.9584 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(7, 25, 4, 4): Max: 120; Mean: 119.125; Variance: 0.109375; Size: 8; Time: 5.8208 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 26, 4, 4): Max: 123; Mean: 122.625; Variance: 0.234375; Size: 8; Time: 7.3477 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(7, 27, 4, 4): Max: 127; Mean: 126.5; Variance: 0.25; Size: 8; Time: 6.9756 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(7, 28, 4, 4): Max: 130; Mean: 129.875; Variance: 0.109375; Size: 8; Time: 8.0619 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 29, 4, 4): Max: 135; Mean: 133.625; Variance: 0.484375; Size: 8; Time: 7.3984 ms; Top5 histogram(relative to max) : 0 0 4 3 1 ;
Z(7, 30, 4, 4): Max: 138; Mean: 137.625; Variance: 0.234375; Size: 8; Time: 8.0282 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(8, 8, 4, 4): Max: 51; Mean: 50.375; Variance: 0.234375; Size: 8; Time: 1.6948 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(8, 9, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 2.6751 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(8, 10, 4, 4): Max: 60; Mean: 59.375; Variance: 0.234375; Size: 8; Time: 3.4285 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(8, 11, 4, 4): Max: 65; Mean: 64.875; Variance: 0.109375; Size: 8; Time: 3.3777 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(8, 12, 4, 4): Max: 69; Mean: 68.75; Variance: 0.1875; Size: 8; Time: 4.1336 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(8, 13, 4, 4): Max: 75; Mean: 74.125; Variance: 0.359375; Size: 8; Time: 5.0844 ms; Top5 histogram(relative to max) : 0 0 1 5 2 ;
Z(8, 14, 4, 4): Max: 80; Mean: 79.125; Variance: 0.359375; Size: 8; Time: 6.5778 ms; Top5 histogram(relative to max) : 0 0 1 5 2 ;
Z(8, 15, 4, 4): Max: 85; Mean: 83.875; Variance: 0.359375; Size: 8; Time: 5.7542 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(8, 16, 4, 4): Max: 90; Mean: 89; Variance: 0.25; Size: 8; Time: 7.8136 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 17, 4, 4): Max: 94; Mean: 93.375; Variance: 0.484375; Size: 8; Time: 5.8294 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(8, 18, 4, 4): Max: 99; Mean: 98.5; Variance: 0.25; Size: 8; Time: 6.8181 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(8, 19, 4, 4): Max: 104; Mean: 102.5; Variance: 0.75; Size: 8; Time: 6.3894 ms; Top5 histogram(relative to max) : 0 1 3 3 1 ;
