Z(2, 2, 4, 4): Max: 4; Mean: 4; Variance: 0; Size: 8; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 16, 4, 4): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.0158 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 17, 4, 4): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.0161 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 18, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.0163 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 19, 4, 4): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.0166 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 20, 4, 4): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.0176 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 21, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.0169 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 22, 4, 4): Max: 44; Mean: 44; Variance: 0; Size: 8; Time: 0.0175 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 23, 4, 4): Max: 46; Mean: 46; Variance: 0; Size: 8; Time: 0.0182 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 24, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.0183 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 25, 4, 4): Max: 50; Mean: 50; Variance: 0; Size: 8; Time: 0.0186 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 26, 4, 4): Max: 52; Mean: 52; Variance: 0; Size: 8; Time: 0.0191 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 27, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.0193 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 28, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 0.0197 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 29, 4, 4): Max: 58; Mean: 58; Variance: 0; Size: 8; Time: 0.0198 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 30, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.02 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 3, 4, 4): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0126 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 4, 4, 4): Max: 12; Mean: 12; Variance: 0; Size: 8; Time: 0.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 5, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0132 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 6, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.01 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 7, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.0096 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 8, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.0105 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 9, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.0159 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 10, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.0158 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 11, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.0162 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 12, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.0171 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 13, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.0145 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 14, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.0178 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 15, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.0183 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 16, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.0189 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 17, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 0.0195 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 18, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 0.0198 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 19, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 0.0199 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 20, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 0.0204 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 21, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 0.0209 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 22, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 0.0213 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 23, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 0.022 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 24, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 0.0224 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 25, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 0.0226 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 26, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 0.023 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 27, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 0.0231 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 28, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 0.024 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 29, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 0.0239 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 30, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 0.0245 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 4, 4): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0316 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 4, 4): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0714 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 4, 4): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.147 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 7, 4, 4): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.24 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 8, 4, 4): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.3745 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 9, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.6485 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.808 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 11, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 1.2408 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 1.6435 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 2.0927 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 2.1592 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 3.3298 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 4.7806 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 4, 4): Max: 54; Mean: 54; Variance: 0; Size: 8; Time: 6.9782 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 4, 4): Max: 57; Mean: 57; Variance: 0; Size: 8; Time: 6.8975 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 9.5373 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 10.7373 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 9.9198 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 15.2934 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 24.8668 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 22.5021 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 35.8069 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 33.7415 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 50.218 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 58.7342 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 76.0988 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 71.9745 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 4, 4): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1816 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 6, 4, 4): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.2722 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 7, 4, 4): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.3744 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 8, 4, 4): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.4962 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 9, 4, 4): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.3614 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 10, 4, 4): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.7408 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 11, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.8552 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 12, 4, 4): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.876 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 13, 4, 4): Max: 52; Mean: 51.875; Variance: 0.109375; Size: 8; Time: 0.9484 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 14, 4, 4): Max: 56; Mean: 56; Variance: 0; Size: 8; Time: 0.9535 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 15, 4, 4): Max: 60; Mean: 60; Variance: 0; Size: 8; Time: 1.6335 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 16, 4, 4): Max: 63; Mean: 63; Variance: 0; Size: 8; Time: 1.6201 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 17, 4, 4): Max: 66; Mean: 66; Variance: 0; Size: 8; Time: 1.1085 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 18, 4, 4): Max: 69; Mean: 69; Variance: 0; Size: 8; Time: 1.5209 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 19, 4, 4): Max: 72; Mean: 72; Variance: 0; Size: 8; Time: 1.0747 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 20, 4, 4): Max: 75; Mean: 75; Variance: 0; Size: 8; Time: 1.83 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 4, 4): Max: 78; Mean: 78; Variance: 0; Size: 8; Time: 2.0977 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 4, 4): Max: 81; Mean: 81; Variance: 0; Size: 8; Time: 1.7167 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 23, 4, 4): Max: 84; Mean: 84; Variance: 0; Size: 8; Time: 2.1835 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 24, 4, 4): Max: 87; Mean: 87; Variance: 0; Size: 8; Time: 1.6468 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 25, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 2.446 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 26, 4, 4): Max: 93; Mean: 93; Variance: 0; Size: 8; Time: 3.4885 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 27, 4, 4): Max: 96; Mean: 96; Variance: 0; Size: 8; Time: 3.0367 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 28, 4, 4): Max: 99; Mean: 99; Variance: 0; Size: 8; Time: 3.6281 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 29, 4, 4): Max: 102; Mean: 102; Variance: 0; Size: 8; Time: 3.5303 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 30, 4, 4): Max: 105; Mean: 105; Variance: 0; Size: 8; Time: 4.0321 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 6, 4, 4): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.3829 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 7, 4, 4): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.5617 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 8, 4, 4): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 1.1553 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 9, 4, 4): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 1.162 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 10, 4, 4): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 1.0181 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 11, 4, 4): Max: 51; Mean: 51; Variance: 0; Size: 8; Time: 1.3191 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 12, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 1.0809 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 13, 4, 4): Max: 59; Mean: 59; Variance: 0; Size: 8; Time: 1.6286 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 14, 4, 4): Max: 63; Mean: 62.875; Variance: 0.109375; Size: 8; Time: 1.74 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 15, 4, 4): Max: 67; Mean: 66.375; Variance: 0.234375; Size: 8; Time: 1.5895 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 16, 4, 4): Max: 71; Mean: 70.125; Variance: 0.109375; Size: 8; Time: 2.3073 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 17, 4, 4): Max: 75; Mean: 73.875; Variance: 0.359375; Size: 8; Time: 2.837 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(6, 18, 4, 4): Max: 78; Mean: 77.625; Variance: 0.234375; Size: 8; Time: 2.6105 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(6, 19, 4, 4): Max: 82; Mean: 81.75; Variance: 0.1875; Size: 8; Time: 2.9182 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 20, 4, 4): Max: 86; Mean: 85.25; Variance: 0.1875; Size: 8; Time: 2.6899 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 21, 4, 4): Max: 90; Mean: 89.125; Variance: 0.109375; Size: 8; Time: 4.0923 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(6, 22, 4, 4): Max: 93; Mean: 92.5; Variance: 0.5; Size: 8; Time: 3.8097 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(6, 23, 4, 4): Max: 97; Mean: 96.5; Variance: 0.25; Size: 8; Time: 3.5427 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 24, 4, 4): Max: 101; Mean: 100; Variance: 0.25; Size: 8; Time: 4.8208 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(6, 25, 4, 4): Max: 104; Mean: 103.25; Variance: 0.4375; Size: 8; Time: 5.1897 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(6, 26, 4, 4): Max: 108; Mean: 107.375; Variance: 0.484375; Size: 8; Time: 4.9467 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 27, 4, 4): Max: 112; Mean: 111.75; Variance: 0.1875; Size: 8; Time: 4.5619 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 28, 4, 4): Max: 116; Mean: 115; Variance: 0.25; Size: 8; Time: 5.0183 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(6, 29, 4, 4): Max: 120; Mean: 118.75; Variance: 0.9375; Size: 8; Time: 6.5973 ms; Top5 histogram(relative to max) : 0 1 2 3 2 ;
Z(6, 30, 4, 4): Max: 122; Mean: 121.875; Variance: 0.109375; Size: 8; Time: 7.0948 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 7, 4, 4): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 1.1155 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 8, 4, 4): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 1.2294 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 9, 4, 4): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 1.4469 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 10, 4, 4): Max: 54; Mean: 53.125; Variance: 0.109375; Size: 8; Time: 1.8068 ms; Top5 histogram(relative to max) : 0 0 0 7 1 ;
Z(7, 11, 4, 4): Max: 58; Mean: 57.875; Variance: 0.109375; Size: 8; Time: 2.6946 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 12, 4, 4): Max: 63; Mean: 62.375; Variance: 0.234375; Size: 8; Time: 2.3978 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 13, 4, 4): Max: 67; Mean: 66.875; Variance: 0.109375; Size: 8; Time: 2.9347 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 14, 4, 4): Max: 72; Mean: 71.125; Variance: 0.359375; Size: 8; Time: 2.5246 ms; Top5 histogram(relative to max) : 0 0 1 5 2 ;
Z(7, 15, 4, 4): Max: 77; Mean: 75.75; Variance: 0.6875; Size: 8; Time: 3.4171 ms; Top5 histogram(relative to max) : 0 0 4 2 2 ;
Z(7, 16, 4, 4): Max: 82; Mean: 81.875; Variance: 0.109375; Size: 8; Time: 4.225 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 17, 4, 4): Max: 87; Mean: 86.25; Variance: 0.6875; Size: 8; Time: 4.0231 ms; Top5 histogram(relative to max) : 0 0 2 2 4 ;
Z(7, 18, 4, 4): Max: 90; Mean: 90; Variance: 0; Size: 8; Time: 6.0967 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 19, 4, 4): Max: 95; Mean: 94.375; Variance: 0.484375; Size: 8; Time: 6.4538 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(7, 20, 4, 4): Max: 100; Mean: 99.75; Variance: 0.4375; Size: 8; Time: 4.2186 ms; Top5 histogram(relative to max) : 0 0 1 0 7 ;
Z(7, 21, 4, 4): Max: 105; Mean: 104.5; Variance: 0.75; Size: 8; Time: 6.1742 ms; Top5 histogram(relative to max) : 0 0 2 0 6 ;
Z(7, 22, 4, 4): Max: 108; Mean: 108; Variance: 0; Size: 8; Time: 4.3179 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(7, 23, 4, 4): Max: 112; Mean: 111.5; Variance: 0.5; Size: 8; Time: 6.5633 ms; Top5 histogram(relative to max) : 0 0 1 2 5 ;
Z(7, 24, 4, 4): Max: 116; Mean: 115.5; Variance: 0.25; Size: 8; Time: 7.4254 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(7, 25, 4, 4): Max: 120; Mean: 119.25; Variance: 0.4375; Size: 8; Time: 5.4285 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(7, 26, 4, 4): Max: 123; Mean: 122.875; Variance: 0.109375; Size: 8; Time: 6.2818 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(7, 27, 4, 4): Max: 127; Mean: 126.375; Variance: 0.234375; Size: 8; Time: 6.4371 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(7, 28, 4, 4): Max: 131; Mean: 130; Variance: 0.25; Size: 8; Time: 7.6522 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(7, 29, 4, 4): Max: 135; Mean: 133.875; Variance: 0.359375; Size: 8; Time: 8.0472 ms; Top5 histogram(relative to max) : 0 0 2 5 1 ;
Z(7, 30, 4, 4): Max: 138; Mean: 137.375; Variance: 0.484375; Size: 8; Time: 8.5927 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(8, 8, 4, 4): Max: 51; Mean: 50.125; Variance: 0.359375; Size: 8; Time: 1.5074 ms; Top5 histogram(relative to max) : 0 0 1 5 2 ;
Z(8, 9, 4, 4): Max: 55; Mean: 55; Variance: 0; Size: 8; Time: 2.1156 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(8, 10, 4, 4): Max: 60; Mean: 59.625; Variance: 0.234375; Size: 8; Time: 3.4014 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(8, 11, 4, 4): Max: 65; Mean: 64.75; Variance: 0.1875; Size: 8; Time: 3.1712 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(8, 12, 4, 4): Max: 70; Mean: 69.25; Variance: 0.1875; Size: 8; Time: 4.4372 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(8, 13, 4, 4): Max: 75; Mean: 74.125; Variance: 0.359375; Size: 8; Time: 4.8328 ms; Top5 histogram(relative to max) : 0 0 1 5 2 ;
Z(8, 14, 4, 4): Max: 80; Mean: 79; Variance: 0.25; Size: 8; Time: 5.8058 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 15, 4, 4): Max: 85; Mean: 84.125; Variance: 0.609375; Size: 8; Time: 5.5928 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(8, 16, 4, 4): Max: 90; Mean: 89; Variance: 0.25; Size: 8; Time: 6.9925 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(8, 17, 4, 4): Max: 94; Mean: 93.375; Variance: 0.234375; Size: 8; Time: 5.9562 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(8, 18, 4, 4): Max: 99; Mean: 98; Variance: 0.5; Size: 8; Time: 7.9116 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(8, 19, 4, 4): Max: 104; Mean: 103; Variance: 0.25; Size: 8; Time: 6.0349 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
