Z(2, 2, 6, 6): Max: 4; Mean: 4; Variance: 0; Size: 4; Time: 0.0137 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 6, 6, 6): Max: 24; Mean: 24; Variance: 0; Size: 4; Time: 0.0105 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 7, 6, 6): Max: 28; Mean: 28; Variance: 0; Size: 4; Time: 0.0111 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 8, 6, 6): Max: 32; Mean: 32; Variance: 0; Size: 4; Time: 0.0108 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 9, 6, 6): Max: 36; Mean: 36; Variance: 0; Size: 4; Time: 0.0109 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 10, 6, 6): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.011 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 11, 6, 6): Max: 44; Mean: 44; Variance: 0; Size: 4; Time: 0.0112 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 12, 6, 6): Max: 48; Mean: 48; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 13, 6, 6): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 14, 6, 6): Max: 56; Mean: 56; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 15, 6, 6): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 16, 6, 6): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.009 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 17, 6, 6): Max: 68; Mean: 68; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 18, 6, 6): Max: 72; Mean: 72; Variance: 0; Size: 4; Time: 0.0091 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 19, 6, 6): Max: 76; Mean: 76; Variance: 0; Size: 4; Time: 0.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 20, 6, 6): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 21, 6, 6): Max: 84; Mean: 84; Variance: 0; Size: 4; Time: 0.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 22, 6, 6): Max: 88; Mean: 88; Variance: 0; Size: 4; Time: 0.0098 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 23, 6, 6): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 0.0108 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 24, 6, 6): Max: 96; Mean: 96; Variance: 0; Size: 4; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 25, 6, 6): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 26, 6, 6): Max: 104; Mean: 104; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 27, 6, 6): Max: 108; Mean: 108; Variance: 0; Size: 4; Time: 0.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 28, 6, 6): Max: 112; Mean: 112; Variance: 0; Size: 4; Time: 0.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 29, 6, 6): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 0.01 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(4, 30, 6, 6): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0103 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 5, 6, 6): Max: 25; Mean: 25; Variance: 0; Size: 4; Time: 0.0105 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 6, 6, 6): Max: 30; Mean: 30; Variance: 0; Size: 4; Time: 0.0106 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 7, 6, 6): Max: 35; Mean: 35; Variance: 0; Size: 4; Time: 0.0083 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 8, 6, 6): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 9, 6, 6): Max: 45; Mean: 45; Variance: 0; Size: 4; Time: 0.0086 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 10, 6, 6): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.0087 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 11, 6, 6): Max: 55; Mean: 55; Variance: 0; Size: 4; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 12, 6, 6): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 13, 6, 6): Max: 65; Mean: 65; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 14, 6, 6): Max: 70; Mean: 70; Variance: 0; Size: 4; Time: 0.0123 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 15, 6, 6): Max: 75; Mean: 75; Variance: 0; Size: 4; Time: 0.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 16, 6, 6): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 0.0092 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 17, 6, 6): Max: 85; Mean: 85; Variance: 0; Size: 4; Time: 0.0095 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 18, 6, 6): Max: 90; Mean: 90; Variance: 0; Size: 4; Time: 0.0164 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 19, 6, 6): Max: 95; Mean: 95; Variance: 0; Size: 4; Time: 0.0097 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 20, 6, 6): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 0.0101 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 21, 6, 6): Max: 105; Mean: 105; Variance: 0; Size: 4; Time: 0.014 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 22, 6, 6): Max: 110; Mean: 110; Variance: 0; Size: 4; Time: 0.0104 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 23, 6, 6): Max: 115; Mean: 115; Variance: 0; Size: 4; Time: 0.0104 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 24, 6, 6): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 0.0107 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 25, 6, 6): Max: 125; Mean: 125; Variance: 0; Size: 4; Time: 0.0105 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 26, 6, 6): Max: 130; Mean: 130; Variance: 0; Size: 4; Time: 0.013 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 27, 6, 6): Max: 135; Mean: 135; Variance: 0; Size: 4; Time: 0.0128 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 28, 6, 6): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 0.0113 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 29, 6, 6): Max: 145; Mean: 145; Variance: 0; Size: 4; Time: 0.0114 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(5, 30, 6, 6): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 0.0153 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 6, 6, 6): Max: 35; Mean: 35; Variance: 0; Size: 4; Time: 0.0349 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 7, 6, 6): Max: 40; Mean: 40; Variance: 0; Size: 4; Time: 0.091 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 8, 6, 6): Max: 45; Mean: 45; Variance: 0; Size: 4; Time: 0.193 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 9, 6, 6): Max: 50; Mean: 50; Variance: 0; Size: 4; Time: 0.2657 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 10, 6, 6): Max: 55; Mean: 55; Variance: 0; Size: 4; Time: 0.3131 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 11, 6, 6): Max: 60; Mean: 60; Variance: 0; Size: 4; Time: 0.3896 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 12, 6, 6): Max: 65; Mean: 65; Variance: 0; Size: 4; Time: 1.088 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 13, 6, 6): Max: 70; Mean: 70; Variance: 0; Size: 4; Time: 2.023 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 14, 6, 6): Max: 75; Mean: 75; Variance: 0; Size: 4; Time: 5.3584 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 15, 6, 6): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 3.0479 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 16, 6, 6): Max: 85; Mean: 85; Variance: 0; Size: 4; Time: 3.1574 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 17, 6, 6): Max: 90; Mean: 90; Variance: 0; Size: 4; Time: 3.5796 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 18, 6, 6): Max: 95; Mean: 95; Variance: 0; Size: 4; Time: 9.069 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 19, 6, 6): Max: 100; Mean: 100; Variance: 0; Size: 4; Time: 16.2431 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 20, 6, 6): Max: 105; Mean: 105; Variance: 0; Size: 4; Time: 23.7588 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 21, 6, 6): Max: 110; Mean: 110; Variance: 0; Size: 4; Time: 22.8763 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 22, 6, 6): Max: 115; Mean: 115; Variance: 0; Size: 4; Time: 13.841 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 23, 6, 6): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 27.8667 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 24, 6, 6): Max: 125; Mean: 125; Variance: 0; Size: 4; Time: 85.1123 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 25, 6, 6): Max: 130; Mean: 130; Variance: 0; Size: 4; Time: 87.8612 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 26, 6, 6): Max: 135; Mean: 135; Variance: 0; Size: 4; Time: 63.9549 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 27, 6, 6): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 51.1639 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 28, 6, 6): Max: 145; Mean: 145; Variance: 0; Size: 4; Time: 144.415 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 29, 6, 6): Max: 150; Mean: 150; Variance: 0; Size: 4; Time: 175.862 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(6, 30, 6, 6): Max: 155; Mean: 155; Variance: 0; Size: 4; Time: 231.607 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 7, 6, 6): Max: 46; Mean: 46; Variance: 0; Size: 4; Time: 0.1773 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 8, 6, 6): Max: 52; Mean: 52; Variance: 0; Size: 4; Time: 0.29 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 9, 6, 6): Max: 58; Mean: 58; Variance: 0; Size: 4; Time: 0.5568 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 10, 6, 6): Max: 64; Mean: 64; Variance: 0; Size: 4; Time: 0.9878 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 11, 6, 6): Max: 70; Mean: 70; Variance: 0; Size: 4; Time: 0.8767 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 12, 6, 6): Max: 75; Mean: 75; Variance: 0; Size: 4; Time: 0.9698 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 13, 6, 6): Max: 81; Mean: 81; Variance: 0; Size: 4; Time: 1.8794 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 14, 6, 6): Max: 87; Mean: 87; Variance: 0; Size: 4; Time: 1.6178 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 15, 6, 6): Max: 93; Mean: 93; Variance: 0; Size: 4; Time: 1.6173 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 16, 6, 6): Max: 99; Mean: 99; Variance: 0; Size: 4; Time: 2.96 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 17, 6, 6): Max: 105; Mean: 105; Variance: 0; Size: 4; Time: 3.5391 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 18, 6, 6): Max: 110; Mean: 110; Variance: 0; Size: 4; Time: 9.2383 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 19, 6, 6): Max: 116; Mean: 116; Variance: 0; Size: 4; Time: 4.5125 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 20, 6, 6): Max: 122; Mean: 122; Variance: 0; Size: 4; Time: 4.6734 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 21, 6, 6): Max: 128; Mean: 128; Variance: 0; Size: 4; Time: 8.3258 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 22, 6, 6): Max: 134; Mean: 134; Variance: 0; Size: 4; Time: 6.9406 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 23, 6, 6): Max: 140; Mean: 140; Variance: 0; Size: 4; Time: 6.4001 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 24, 6, 6): Max: 145; Mean: 145; Variance: 0; Size: 4; Time: 21.9256 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 25, 6, 6): Max: 151; Mean: 151; Variance: 0; Size: 4; Time: 13.8272 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 26, 6, 6): Max: 157; Mean: 157; Variance: 0; Size: 4; Time: 11.3487 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 27, 6, 6): Max: 163; Mean: 163; Variance: 0; Size: 4; Time: 9.5968 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 28, 6, 6): Max: 169; Mean: 169; Variance: 0; Size: 4; Time: 23.5283 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 29, 6, 6): Max: 175; Mean: 175; Variance: 0; Size: 4; Time: 26.4084 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(7, 30, 6, 6): Max: 180; Mean: 180; Variance: 0; Size: 4; Time: 25.3514 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 8, 6, 6): Max: 59; Mean: 59; Variance: 0; Size: 4; Time: 1.0417 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 9, 6, 6): Max: 66; Mean: 66; Variance: 0; Size: 4; Time: 1.0498 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 10, 6, 6): Max: 73; Mean: 73; Variance: 0; Size: 4; Time: 1.0124 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 11, 6, 6): Max: 80; Mean: 80; Variance: 0; Size: 4; Time: 2.2905 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 12, 6, 6): Max: 85; Mean: 85; Variance: 0; Size: 4; Time: 4.973 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 13, 6, 6): Max: 92; Mean: 92; Variance: 0; Size: 4; Time: 5.1288 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 14, 6, 6): Max: 99; Mean: 99; Variance: 0; Size: 4; Time: 2.5706 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 15, 6, 6): Max: 106; Mean: 106; Variance: 0; Size: 4; Time: 3.777 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 16, 6, 6): Max: 113; Mean: 113; Variance: 0; Size: 4; Time: 5.7625 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 17, 6, 6): Max: 120; Mean: 120; Variance: 0; Size: 4; Time: 6.5419 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 18, 6, 6): Max: 125; Mean: 125; Variance: 0; Size: 4; Time: 13.64 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 19, 6, 6): Max: 131; Mean: 131; Variance: 0; Size: 4; Time: 16.4845 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 20, 6, 6): Max: 137; Mean: 137; Variance: 0; Size: 4; Time: 20.4364 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 21, 6, 6): Max: 143; Mean: 143; Variance: 0; Size: 4; Time: 11.0992 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
Z(8, 22, 6, 6): Max: 149; Mean: 149; Variance: 0; Size: 4; Time: 14.9552 ms; Top5 histogram(relative to max) : 0 0 0 0 4 ;
