Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 8; Time: 0.0167 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.4317 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.4012 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.5015 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.4951 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.5089 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.4749 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.67 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.5388 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.7091 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0416 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8; Time: 0.0482 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.375; Variance: 0.234375; Size: 8; Time: 0.0796 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.875; Variance: 0.109375; Size: 8; Time: 0.084 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(4, 8, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8; Time: 0.0741 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 9, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0825 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 8; Time: 0.0829 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8; Time: 0.0802 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.1106 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8; Time: 0.1066 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8; Time: 0.1214 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1255 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1431 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8; Time: 0.1553 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.1583 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8; Time: 0.1756 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.1835 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.2023 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8; Time: 0.2005 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.208 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.2715 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.2628 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.2712 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.2839 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.317 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.328 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.3627 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.3895 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.3768 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.423 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.4758 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.4865 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.465 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.5378 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8; Time: 0.5464 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.5643 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8; Time: 0.5446 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 8; Time: 0.0499 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 6, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8; Time: 0.0707 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.875; Variance: 0.109375; Size: 8; Time: 0.0904 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.5; Variance: 0.25; Size: 8; Time: 0.0941 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.875; Variance: 0.109375; Size: 8; Time: 0.1467 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 10, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8; Time: 0.1594 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.375; Variance: 0.484375; Size: 8; Time: 0.1532 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5; Variance: 0.25; Size: 8; Time: 0.1225 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.875; Variance: 0.109375; Size: 8; Time: 0.1618 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.875; Variance: 0.109375; Size: 8; Time: 0.1751 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.875; Variance: 0.109375; Size: 8; Time: 0.1535 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 16, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.1831 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 17, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.1611 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 18, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8; Time: 0.2037 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 19, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.2025 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.2087 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.2103 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.21 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.2878 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.2581 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.274 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.2836 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.2631 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.3064 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.3436 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.3433 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.3536 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.384 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.4209 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8; Time: 0.4877 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.4318 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8; Time: 0.4338 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 0.4651 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.5541 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 0.5467 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 8; Time: 0.5593 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.75; Variance: 0.1875; Size: 8; Time: 0.0988 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.375; Variance: 0.234375; Size: 8; Time: 0.1191 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.75; Variance: 0.1875; Size: 8; Time: 0.1262 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.75; Variance: 0.1875; Size: 8; Time: 0.1342 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.875; Variance: 0.109375; Size: 8; Time: 0.1543 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23; Variance: 0.25; Size: 8; Time: 0.1852 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.375; Variance: 0.484375; Size: 8; Time: 0.1741 ms; Top5 histogram(relative to max) : 0 0 1 3 4 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.125; Variance: 0.609375; Size: 8; Time: 0.2155 ms; Top5 histogram(relative to max) : 0 0 2 3 3 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.375; Variance: 0.234375; Size: 8; Time: 0.2462 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 15, 2, 2): Max: 29; Mean: 28.375; Variance: 0.234375; Size: 8; Time: 0.2476 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.875; Variance: 0.609375; Size: 8; Time: 0.2281 ms; Top5 histogram(relative to max) : 0 0 3 3 2 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.25; Variance: 0.1875; Size: 8; Time: 0.2519 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.375; Variance: 0.234375; Size: 8; Time: 0.2642 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.75; Variance: 0.1875; Size: 8; Time: 0.2963 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.625; Variance: 0.234375; Size: 8; Time: 0.2981 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.75; Variance: 0.1875; Size: 8; Time: 0.2952 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 22, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.2664 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.875; Variance: 0.109375; Size: 8; Time: 0.2729 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 24, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.3204 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 25, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.3673 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 26, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.3523 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 27, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.3536 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
