Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.3636 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 37.2277 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 29.0581 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 32.6191 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 30.3057 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 31.7028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 33.2372 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 38.0515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 39.0307 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9725; Variance: 0.0267437; Size: 400; Time: 1.4768 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.9082 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3075; Variance: 0.212944; Size: 400; Time: 3.2214 ms; Top5 histogram(relative to max) : 0 0 0 277 123 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.75; Variance: 0.1875; Size: 400; Time: 2.9709 ms; Top5 histogram(relative to max) : 0 0 0 100 300 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9; Variance: 0.09; Size: 400; Time: 4.3175 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 4.0096 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9725; Variance: 0.0267437; Size: 400; Time: 4.527 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9975; Variance: 0.00249375; Size: 400; Time: 4.3488 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.9329 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.1945 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.8112 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.4183 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.3428 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.8077 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.4136 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.3603 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 9.1153 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.3343 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.6801 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 12.725 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.2964 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.8606 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.5106 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.0564 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 16.6819 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.8014 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.6468 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.9916 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.0989 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 22.2683 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 22.6303 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 25.4726 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 26.377 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 27.4086 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 31.8296 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 29.2421 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 30.673 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9575; Variance: 0.0406938; Size: 400; Time: 2.296 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.675; Variance: 0.219375; Size: 400; Time: 3.5349 ms; Top5 histogram(relative to max) : 0 0 0 130 270 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9675; Variance: 0.0314437; Size: 400; Time: 3.9403 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4125; Variance: 0.242344; Size: 400; Time: 4.2208 ms; Top5 histogram(relative to max) : 0 0 0 235 165 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.76; Variance: 0.1824; Size: 400; Time: 7.4702 ms; Top5 histogram(relative to max) : 0 0 0 96 304 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9925; Variance: 0.167444; Size: 400; Time: 7.0632 ms; Top5 histogram(relative to max) : 0 0 35 333 32 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3475; Variance: 0.266744; Size: 400; Time: 7.3825 ms; Top5 histogram(relative to max) : 0 0 8 245 147 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5775; Variance: 0.258994; Size: 400; Time: 6.243 ms; Top5 histogram(relative to max) : 0 0 3 163 234 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7275; Variance: 0.203244; Size: 400; Time: 7.9114 ms; Top5 histogram(relative to max) : 0 0 1 107 292 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8075; Variance: 0.155444; Size: 400; Time: 7.8729 ms; Top5 histogram(relative to max) : 0 0 0 77 323 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.92; Variance: 0.0736; Size: 400; Time: 7.7187 ms; Top5 histogram(relative to max) : 0 0 0 32 368 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.8575; Variance: 0.122194; Size: 400; Time: 9.6076 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.985; Variance: 0.014775; Size: 400; Time: 8.7706 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9575; Variance: 0.0406938; Size: 400; Time: 10.3619 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9925; Variance: 0.00744375; Size: 400; Time: 10.8118 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.985; Variance: 0.014775; Size: 400; Time: 10.7079 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9125; Variance: 0.0798438; Size: 400; Time: 12.463 ms; Top5 histogram(relative to max) : 0 0 0 35 365 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.99; Variance: 0.0099; Size: 400; Time: 12.1281 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9925; Variance: 0.00744375; Size: 400; Time: 13.7595 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.35 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.1519 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9975; Variance: 0.00249375; Size: 400; Time: 15.559 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 15.7515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.96; Variance: 0.0384; Size: 400; Time: 19.3884 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.5412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 18.5554 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 18.855 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 21.8027 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 22.8145 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 22.8242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 44.9475; Variance: 0.0497438; Size: 400; Time: 25.1878 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 25.3415 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 26.6448 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 28.7511 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 27.583 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 29.0563 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7475; Variance: 0.193744; Size: 400; Time: 4.5188 ms; Top5 histogram(relative to max) : 0 0 1 99 300 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.495; Variance: 0.254975; Size: 400; Time: 5.6557 ms; Top5 histogram(relative to max) : 0 0 1 200 199 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9175; Variance: 0.0756938; Size: 400; Time: 6.0882 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.375; Variance: 0.279375; Size: 400; Time: 6.5849 ms; Top5 histogram(relative to max) : 0 0 9 232 159 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8025; Variance: 0.163494; Size: 400; Time: 7.4451 ms; Top5 histogram(relative to max) : 0 0 1 77 322 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1775; Variance: 0.290994; Size: 400; Time: 8.5025 ms; Top5 histogram(relative to max) : 0 0 29 271 100 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6175; Variance: 0.266194; Size: 400; Time: 8.3391 ms; Top5 histogram(relative to max) : 0 0 6 141 253 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.94; Variance: 0.3264; Size: 400; Time: 11.1698 ms; Top5 histogram(relative to max) : 0 2 72 274 52 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2175; Variance: 0.300194; Size: 400; Time: 11.2725 ms; Top5 histogram(relative to max) : 0 0 26 261 113 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.47; Variance: 0.3591; Size: 400; Time: 14.1427 ms; Top5 histogram(relative to max) : 0 14 192 186 8 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.7975; Variance: 0.326494; Size: 400; Time: 11.6881 ms; Top5 histogram(relative to max) : 0 0 114 253 33 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.225; Variance: 0.379375; Size: 400; Time: 12.0781 ms; Top5 histogram(relative to max) : 0 0 41 228 131 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.245; Variance: 0.334975; Size: 400; Time: 13.6359 ms; Top5 histogram(relative to max) : 0 0 30 242 128 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.325; Variance: 0.394375; Size: 400; Time: 14.8671 ms; Top5 histogram(relative to max) : 0 1 32 203 164 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.5275; Variance: 0.289244; Size: 400; Time: 14.6536 ms; Top5 histogram(relative to max) : 0 0 8 173 219 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.595; Variance: 0.255975; Size: 400; Time: 15.1141 ms; Top5 histogram(relative to max) : 0 0 3 156 241 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.635; Variance: 0.256775; Size: 400; Time: 16.6336 ms; Top5 histogram(relative to max) : 0 0 5 136 259 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.79; Variance: 0.1709; Size: 400; Time: 15.6266 ms; Top5 histogram(relative to max) : 0 0 1 82 317 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.7725; Variance: 0.180744; Size: 400; Time: 16.4964 ms; Top5 histogram(relative to max) : 0 0 1 89 310 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.94; Variance: 0.0564; Size: 400; Time: 18.0704 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
