Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4000; Time: 2.223 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 19.8061 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 26.4706 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 26.7244 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 29.6761 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 33.6434 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 35.3094 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 36.9461 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 34.8337 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 36.185 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 49.2757 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 55.7019 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 55.1992 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 58.6408 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 54.9378 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 68.4924 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 61.5102 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 73.0329 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 73.6014 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 81.2145 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 107.136 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.88125; Variance: 0.104648; Size: 4000; Time: 3.0024 ms; Top5 histogram(relative to max) : 0 0 0 475 3525 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 4000; Time: 4.1499 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 4000; Time: 8.5005 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 11.4882 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 4000; Time: 5.4326 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 4000; Time: 8.0696 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 4000; Time: 8.382 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 4000; Time: 8.8787 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 4000; Time: 12.0253 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 4000; Time: 12.2196 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 4000; Time: 14.8718 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 4000; Time: 17.4894 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 18.1383 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 19.1037 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 21.0245 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 20.8479 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 22.9778 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 27.62 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 28.0504 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 29.9927 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 36.0808 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 34.6957 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 40.2967 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 41.9674 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 44.4757 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 45.4826 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 47.2113 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 57.611 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 57.875 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 57.5944 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 60.3277 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 68.5733 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 83.4605 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 64.5849 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 85.4549 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 78.7996 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 85.0738 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 83.4169 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.99975; Variance: 0.000249937; Size: 4000; Time: 3.8903 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.999; Variance: 0.000999; Size: 4000; Time: 10.5249 ms; Top5 histogram(relative to max) : 0 0 0 4 3996 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.606; Variance: 0.238764; Size: 4000; Time: 10.909 ms; Top5 histogram(relative to max) : 0 0 0 1576 2424 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9803; Variance: 0.0193599; Size: 4000; Time: 10.0849 ms; Top5 histogram(relative to max) : 0 0 0 79 3921 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9897; Variance: 0.0101449; Size: 4000; Time: 19.4502 ms; Top5 histogram(relative to max) : 0 0 0 41 3959 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9945; Variance: 0.00546975; Size: 4000; Time: 22.0547 ms; Top5 histogram(relative to max) : 0 0 0 22 3978 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9988; Variance: 0.00124844; Size: 4000; Time: 25.9868 ms; Top5 histogram(relative to max) : 0 0 0 5 3995 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9993; Variance: 0.000749438; Size: 4000; Time: 30.5384 ms; Top5 histogram(relative to max) : 0 0 0 3 3997 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9995; Variance: 0.00049975; Size: 4000; Time: 42.6036 ms; Top5 histogram(relative to max) : 0 0 0 2 3998 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 16.9095 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 18.9004 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 19.8627 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 25.0392 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 25.3334 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 26.3745 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 28.4399 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 33.4337 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 33.6212 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 44.2759 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 50.3233 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 53.6777 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 63.8704 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 61.5982 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 56.4327 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 62.9572 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 65.6193 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 72.9358 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 85.9558 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 77.2792 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 81.2707 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 81.8263 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 86.2022 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 112.105 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 98.3663 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 108.06 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 105.344 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 130.018 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9968; Variance: 0.00323944; Size: 4000; Time: 7.893 ms; Top5 histogram(relative to max) : 0 0 0 13 3987 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.9478; Variance: 0.0495199; Size: 4000; Time: 12.0122 ms; Top5 histogram(relative to max) : 0 0 0 209 3791 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.989; Variance: 0.010879; Size: 4000; Time: 16.8945 ms; Top5 histogram(relative to max) : 0 0 0 44 3956 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.5773; Variance: 0.245532; Size: 4000; Time: 13.9932 ms; Top5 histogram(relative to max) : 0 0 3 1685 2312 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9377; Variance: 0.0583749; Size: 4000; Time: 28.5584 ms; Top5 histogram(relative to max) : 0 0 0 249 3751 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.7862; Variance: 0.178061; Size: 4000; Time: 20.542 ms; Top5 histogram(relative to max) : 0 0 20 815 3165 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.9187; Variance: 0.0756484; Size: 4000; Time: 30.4111 ms; Top5 histogram(relative to max) : 0 0 2 321 3677 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.9533; Variance: 0.0450644; Size: 4000; Time: 28.7446 ms; Top5 histogram(relative to max) : 0 0 1 185 3814 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9542; Variance: 0.0436569; Size: 4000; Time: 50.4933 ms; Top5 histogram(relative to max) : 0 0 0 183 3817 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9775; Variance: 0.0219937; Size: 4000; Time: 56.2895 ms; Top5 histogram(relative to max) : 0 0 0 90 3910 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9857; Variance: 0.0140469; Size: 4000; Time: 56.7969 ms; Top5 histogram(relative to max) : 0 0 0 57 3943 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9915; Variance: 0.00842775; Size: 4000; Time: 55.3661 ms; Top5 histogram(relative to max) : 0 0 0 34 3966 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9938; Variance: 0.00621094; Size: 4000; Time: 60.0848 ms; Top5 histogram(relative to max) : 0 0 0 25 3975 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9973; Variance: 0.00274244; Size: 4000; Time: 92.9619 ms; Top5 histogram(relative to max) : 0 0 0 11 3989 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9977; Variance: 0.00224494; Size: 4000; Time: 87.7273 ms; Top5 histogram(relative to max) : 0 0 0 9 3991 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9983; Variance: 0.00174694; Size: 4000; Time: 91.341 ms; Top5 histogram(relative to max) : 0 0 0 7 3993 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 42.5655 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 46.1959 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 53.762 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 64.014 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 65.2091 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 62.6325 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 70.8172 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 73.222 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 73.0503 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 68.8483 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 70.8044 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 74.7037 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 82.7764 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 85.5839 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 88.2369 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 89.7846 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 4000; Time: 93.2983 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 4000; Time: 100.558 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 4000; Time: 103.015 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 4000; Time: 110.189 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.849; Variance: 0.129699; Size: 4000; Time: 28.49 ms; Top5 histogram(relative to max) : 0 0 3 598 3399 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5865; Variance: 0.254518; Size: 4000; Time: 34.186 ms; Top5 histogram(relative to max) : 0 0 24 1606 2370 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9678; Variance: 0.0312099; Size: 4000; Time: 17.5274 ms; Top5 histogram(relative to max) : 0 0 0 129 3871 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.7065; Variance: 0.219858; Size: 4000; Time: 27.8608 ms; Top5 histogram(relative to max) : 0 0 25 1124 2851 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9337; Variance: 0.0618609; Size: 4000; Time: 29.8001 ms; Top5 histogram(relative to max) : 0 0 0 265 3735 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.7692; Variance: 0.185004; Size: 4000; Time: 25.388 ms; Top5 histogram(relative to max) : 0 0 15 893 3092 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9288; Variance: 0.0666734; Size: 4000; Time: 31.3819 ms; Top5 histogram(relative to max) : 0 0 1 283 3716 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.2888; Variance: 0.287873; Size: 4000; Time: 46.1522 ms; Top5 histogram(relative to max) : 0 2 159 2521 1318 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.8127; Variance: 0.160187; Size: 4000; Time: 44.4834 ms; Top5 histogram(relative to max) : 0 0 16 717 3267 ;
Z(6, 15, 2, 2): Max: 30; Mean: 29.0692; Variance: 0.251954; Size: 4000; Time: 48.6258 ms; Top5 histogram(relative to max) : 0 10 345 3003 642 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.797; Variance: 0.177791; Size: 4000; Time: 42.6493 ms; Top5 histogram(relative to max) : 0 1 29 751 3219 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.8367; Variance: 0.144099; Size: 4000; Time: 46.601 ms; Top5 histogram(relative to max) : 0 0 15 623 3362 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.8345; Variance: 0.14311; Size: 4000; Time: 70.3361 ms; Top5 histogram(relative to max) : 0 0 10 642 3348 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.8997; Variance: 0.0921999; Size: 4000; Time: 73.9219 ms; Top5 histogram(relative to max) : 0 0 4 393 3603 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.9333; Variance: 0.0627944; Size: 4000; Time: 79.0036 ms; Top5 histogram(relative to max) : 0 0 1 265 3734 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.949; Variance: 0.049899; Size: 4000; Time: 84.8175 ms; Top5 histogram(relative to max) : 0 0 3 198 3799 ;
