Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.3753 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 9.0152 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 10.3371 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 12.8047 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 14.899 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 12.4289 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 15.5003 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 18.1606 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 23.3696 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 20.6129 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 26.3723 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 23.9691 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 32.2373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 31.0155 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 30.1202 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 30.0618 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 45.1799 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 31.5323 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 35.6851 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 35.7025 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 50.7642 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 46.0529 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 63.1789 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7752 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.995; Variance: 0.004975; Size: 400; Time: 0.8574 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.5222 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.3971 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.5407 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.0841 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.6521 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.5914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.6428 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.4309 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.7814 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.7717 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 6.7042 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.8155 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.5498 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 8.2483 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.8617 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.882 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.9119 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 10.1983 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 11.6714 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 12.0133 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 13.9706 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 15.5832 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 15.555 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.2521 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 17.8418 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 19.9439 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 18.3248 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 21.146 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 20.4194 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 25.5222 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 21.502 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 25.2547 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 24.511 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 35.095 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 34.4052 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 35.1629 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9625; Variance: 0.0360937; Size: 400; Time: 1.4059 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.957 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.375; Variance: 0.234375; Size: 400; Time: 3.1501 ms; Top5 histogram(relative to max) : 0 0 0 250 150 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8975; Variance: 0.0919937; Size: 400; Time: 2.6722 ms; Top5 histogram(relative to max) : 0 0 0 41 359 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.93; Variance: 0.0651; Size: 400; Time: 3.2889 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.99; Variance: 0.0099; Size: 400; Time: 3.8063 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9875; Variance: 0.0123438; Size: 400; Time: 4.1275 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9975; Variance: 0.00249375; Size: 400; Time: 4.108 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.5496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.2575 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.6576 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 20.975; Variance: 0.024375; Size: 400; Time: 5.8699 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.7222 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.3802 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.7662 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.1947 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 9.199 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.1095 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.1805 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.4496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.9861 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.1215 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.1218 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.865 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 16.8753 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 17.0439 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 19.5409 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.7559 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 20.0059 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.9684 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.6847 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.8672 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 24.1259 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 25.4446 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 29.7398 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 28.8639 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 33.7744 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9725; Variance: 0.0267437; Size: 400; Time: 2.3744 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6425; Variance: 0.234694; Size: 400; Time: 3.6945 ms; Top5 histogram(relative to max) : 0 0 1 141 258 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9575; Variance: 0.0406937; Size: 400; Time: 4.4081 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.42; Variance: 0.2436; Size: 400; Time: 5.2317 ms; Top5 histogram(relative to max) : 0 0 0 232 168 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7575; Variance: 0.183694; Size: 400; Time: 5.4604 ms; Top5 histogram(relative to max) : 0 0 0 97 303 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.98; Variance: 0.2196; Size: 400; Time: 6.877 ms; Top5 histogram(relative to max) : 0 0 48 312 40 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.2875; Variance: 0.284844; Size: 400; Time: 6.6221 ms; Top5 histogram(relative to max) : 0 0 16 253 131 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.61; Variance: 0.2529; Size: 400; Time: 6.4278 ms; Top5 histogram(relative to max) : 0 0 3 150 247 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.785; Variance: 0.168775; Size: 400; Time: 8.4026 ms; Top5 histogram(relative to max) : 0 0 0 86 314 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8675; Variance: 0.114944; Size: 400; Time: 8.9344 ms; Top5 histogram(relative to max) : 0 0 0 53 347 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.925; Variance: 0.069375; Size: 400; Time: 7.922 ms; Top5 histogram(relative to max) : 0 0 0 30 370 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.95; Variance: 0.0475; Size: 400; Time: 7.9111 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9625; Variance: 0.0360937; Size: 400; Time: 9.8789 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.99; Variance: 0.0099; Size: 400; Time: 9.7478 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.955; Variance: 0.042975; Size: 400; Time: 10.2291 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.3709 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.3186 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 11.6591 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.1665 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.4355 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 14.3307 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 14.3994 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 14.7315 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.5548 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.5762 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.82 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 18.2149 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 20.5028 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.1547 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 22.7952 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 23.7786 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 26.2569 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 27.7835 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 29.8837 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 27.3112 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 27.9787 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7775; Variance: 0.177994; Size: 400; Time: 4.2943 ms; Top5 histogram(relative to max) : 0 0 1 87 312 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4275; Variance: 0.279744; Size: 400; Time: 5.469 ms; Top5 histogram(relative to max) : 0 0 7 215 178 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8775; Variance: 0.107494; Size: 400; Time: 5.2581 ms; Top5 histogram(relative to max) : 0 0 0 49 351 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.46; Variance: 0.2834; Size: 400; Time: 6.1714 ms; Top5 histogram(relative to max) : 0 0 7 202 191 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.79; Variance: 0.1659; Size: 400; Time: 6.9939 ms; Top5 histogram(relative to max) : 0 0 0 84 316 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.195; Variance: 0.256975; Size: 400; Time: 8.0326 ms; Top5 histogram(relative to max) : 0 0 20 282 98 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.5825; Variance: 0.278194; Size: 400; Time: 8.2416 ms; Top5 histogram(relative to max) : 0 0 7 153 240 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.86; Variance: 0.3154; Size: 400; Time: 10.3182 ms; Top5 histogram(relative to max) : 0 0 95 266 39 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.28; Variance: 0.3166; Size: 400; Time: 12.3728 ms; Top5 histogram(relative to max) : 0 0 23 242 135 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5575; Variance: 0.311694; Size: 400; Time: 11.9155 ms; Top5 histogram(relative to max) : 0 9 163 224 4 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9225; Variance: 0.321494; Size: 400; Time: 11.7857 ms; Top5 histogram(relative to max) : 0 2 75 275 48 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1075; Variance: 0.320944; Size: 400; Time: 12.6367 ms; Top5 histogram(relative to max) : 0 1 42 270 87 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.38; Variance: 0.3406; Size: 400; Time: 12.5762 ms; Top5 histogram(relative to max) : 0 0 21 206 173 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.3475; Variance: 0.286744; Size: 400; Time: 13.4074 ms; Top5 histogram(relative to max) : 0 0 12 237 151 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.57; Variance: 0.2751; Size: 400; Time: 13.479 ms; Top5 histogram(relative to max) : 0 0 6 160 234 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.7325; Variance: 0.215944; Size: 400; Time: 13.8744 ms; Top5 histogram(relative to max) : 0 0 4 99 297 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9; Variance: 0.09; Size: 400; Time: 14.0475 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9175; Variance: 0.0756937; Size: 400; Time: 13.7236 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.8675; Variance: 0.114944; Size: 400; Time: 15.4949 ms; Top5 histogram(relative to max) : 0 0 0 53 347 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.78; Variance: 0.1716; Size: 400; Time: 16.8649 ms; Top5 histogram(relative to max) : 0 0 0 88 312 ;
