Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 9000; Time: 4.9217 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 562.743 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 396.273 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 476.243 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 368.291 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 565.42 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 407.71 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 810.488 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 592.591 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 734.658 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 837.986 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 655.527 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 1126.87 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 1321.95 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.99922; Variance: 0.000777173; Size: 9000; Time: 15.4444 ms; Top5 histogram(relative to max) : 0 0 0 7 8993 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 9000; Time: 14.6589 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 9000; Time: 21.8958 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 9000; Time: 26.5815 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 9000; Time: 28.6441 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 9000; Time: 36.4531 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 9000; Time: 35.5709 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 9000; Time: 50.533 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 9000; Time: 57.433 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 9000; Time: 64.1435 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 9000; Time: 75.1156 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 9000; Time: 76.6965 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 9000; Time: 93.6813 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 95.2903 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 92.2311 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 117.592 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 112.528 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 134.179 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 160.484 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 155.099 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 157.496 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 206.419 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 198.112 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 214.162 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 266.11 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 278.24 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 208.919 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 256.152 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 239.4 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 357.861 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 255.372 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 374.455 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 353.247 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 411.718 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 405.709 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 383.973 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 491.22 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 564.995 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.98578; Variance: 0.01402; Size: 9000; Time: 24.614 ms; Top5 histogram(relative to max) : 0 0 0 128 8872 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99889; Variance: 0.00110988; Size: 9000; Time: 43.09 ms; Top5 histogram(relative to max) : 0 0 0 10 8990 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3961; Variance: 0.239207; Size: 9000; Time: 60.5833 ms; Top5 histogram(relative to max) : 0 0 0 5435 3565 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8742; Variance: 0.109958; Size: 9000; Time: 54.2265 ms; Top5 histogram(relative to max) : 0 0 0 1132 7868 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9737; Variance: 0.0256399; Size: 9000; Time: 63.447 ms; Top5 histogram(relative to max) : 0 0 0 237 8763 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9944; Variance: 0.00552469; Size: 9000; Time: 67.4652 ms; Top5 histogram(relative to max) : 0 0 0 50 8950 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9993; Variance: 0.000666222; Size: 9000; Time: 71.2901 ms; Top5 histogram(relative to max) : 0 0 0 6 8994 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9998; Variance: 0.000222173; Size: 9000; Time: 78.055 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9999; Variance: 0.000111099; Size: 9000; Time: 90.3396 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 91.549 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 97.2163 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 108.422 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 117.177 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 127.783 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 144.522 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 163.016 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 174.899 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 189.67 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 201.361 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 209.419 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 248.474 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 229.111 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 256.482 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 292.871 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 305.827 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 316.683 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 316.475 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 367.057 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 332.332 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 378.054 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 362.28 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 409.023 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 454.36 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 434.4 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 443.317 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 503.894 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 463.171 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9783; Variance: 0.0211972; Size: 9000; Time: 44.8339 ms; Top5 histogram(relative to max) : 0 0 0 195 8805 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7294; Variance: 0.198022; Size: 9000; Time: 66.6974 ms; Top5 histogram(relative to max) : 0 0 3 2429 6568 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9944; Variance: 0.00552469; Size: 9000; Time: 80.543 ms; Top5 histogram(relative to max) : 0 0 0 50 8950 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4016; Variance: 0.244309; Size: 9000; Time: 97.5119 ms; Top5 histogram(relative to max) : 0 0 18 5350 3632 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.765; Variance: 0.180442; Size: 9000; Time: 112.995 ms; Top5 histogram(relative to max) : 0 0 3 2109 6888 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9966; Variance: 0.184766; Size: 9000; Time: 131.747 ms; Top5 histogram(relative to max) : 0 0 847 7337 816 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4659; Variance: 0.281281; Size: 9000; Time: 123.593 ms; Top5 histogram(relative to max) : 0 1 143 4518 4338 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.732; Variance: 0.202843; Size: 9000; Time: 123.748 ms; Top5 histogram(relative to max) : 0 0 30 2352 6618 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8402; Variance: 0.136693; Size: 9000; Time: 142.077 ms; Top5 histogram(relative to max) : 0 0 11 1416 7573 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9377; Variance: 0.0584479; Size: 9000; Time: 142.34 ms; Top5 histogram(relative to max) : 0 0 0 561 8439 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9747; Variance: 0.0246916; Size: 9000; Time: 137.833 ms; Top5 histogram(relative to max) : 0 0 0 228 8772 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9883; Variance: 0.0115306; Size: 9000; Time: 150.042 ms; Top5 histogram(relative to max) : 0 0 0 105 8895 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9941; Variance: 0.00585421; Size: 9000; Time: 164.078 ms; Top5 histogram(relative to max) : 0 0 0 53 8947 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9963; Variance: 0.00365322; Size: 9000; Time: 178.124 ms; Top5 histogram(relative to max) : 0 0 0 33 8967 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9982; Variance: 0.00177462; Size: 9000; Time: 184.874 ms; Top5 histogram(relative to max) : 0 0 0 16 8984 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9986; Variance: 0.00144236; Size: 9000; Time: 195.415 ms; Top5 histogram(relative to max) : 0 0 0 13 8987 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9997; Variance: 0.000333222; Size: 9000; Time: 214.24 ms; Top5 histogram(relative to max) : 0 0 0 3 8997 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9999; Variance: 0.000111099; Size: 9000; Time: 229.901 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 241.201 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 230.46 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9999; Variance: 0.000111099; Size: 9000; Time: 258.358 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 303.069 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 310.098 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 345.905 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 347.733 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 349.755 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 379.315 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 412.073 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 398.983 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 438.368 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 481.567 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 493.31 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 9000; Time: 487.83 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 9000; Time: 554.913 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 9000; Time: 563.902 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 9000; Time: 522.463 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7659; Variance: 0.180859; Size: 9000; Time: 88.2706 ms; Top5 histogram(relative to max) : 0 0 7 2093 6900 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.579; Variance: 0.253315; Size: 9000; Time: 100.936 ms; Top5 histogram(relative to max) : 0 1 40 3706 5253 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9048; Variance: 0.086155; Size: 9000; Time: 101.906 ms; Top5 histogram(relative to max) : 0 0 0 857 8143 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5881; Variance: 0.262681; Size: 9000; Time: 128.517 ms; Top5 histogram(relative to max) : 0 0 92 3523 5385 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8591; Variance: 0.123484; Size: 9000; Time: 150.154 ms; Top5 histogram(relative to max) : 0 0 11 1246 7743 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2472; Variance: 0.256992; Size: 9000; Time: 173.015 ms; Top5 histogram(relative to max) : 0 0 319 6137 2544 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.704; Variance: 0.218384; Size: 9000; Time: 172.838 ms; Top5 histogram(relative to max) : 0 0 45 2574 6381 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.968; Variance: 0.277865; Size: 9000; Time: 216.107 ms; Top5 histogram(relative to max) : 0 7 1378 6511 1104 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3909; Variance: 0.320539; Size: 9000; Time: 214.173 ms; Top5 histogram(relative to max) : 0 2 365 4746 3887 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6498; Variance: 0.299567; Size: 9000; Time: 225.043 ms; Top5 histogram(relative to max) : 0 114 3134 5542 210 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0897; Variance: 0.378515; Size: 9000; Time: 227.502 ms; Top5 histogram(relative to max) : 0 26 1258 5599 2117 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3602; Variance: 0.351796; Size: 9000; Time: 226.221 ms; Top5 histogram(relative to max) : 0 2 540 4672 3786 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4999; Variance: 0.307556; Size: 9000; Time: 246.51 ms; Top5 histogram(relative to max) : 0 1 256 3986 4757 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7648; Variance: 0.190559; Size: 9000; Time: 248.082 ms; Top5 histogram(relative to max) : 0 1 45 2024 6930 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.876; Variance: 0.11218; Size: 9000; Time: 242.473 ms; Top5 histogram(relative to max) : 0 0 16 1084 7900 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.876; Variance: 0.111957; Size: 9000; Time: 251.95 ms; Top5 histogram(relative to max) : 0 0 15 1086 7899 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9268; Variance: 0.0694163; Size: 9000; Time: 267.152 ms; Top5 histogram(relative to max) : 0 0 7 645 8348 ;
