Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3345 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.9933 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 36.3004 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 35.8873 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 40.0618 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 50.7252 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 47.2081 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 50.249 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 60.9809 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 70.6834 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 65.9621 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 93.1983 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 83.6755 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 78.8775 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 88.8988 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 94.0687 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 106.641 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 106.756 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 121.105 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 121.44 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 144.528 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 137.964 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 138.917 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 191.902 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 158.543 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 158.025 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9736; Variance: 0.025703; Size: 2500; Time: 6.9176 ms; Top5 histogram(relative to max) : 0 0 0 66 2434 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9984; Variance: 0.00159744; Size: 2500; Time: 10.3229 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.4104; Variance: 0.241972; Size: 2500; Time: 16.1087 ms; Top5 histogram(relative to max) : 0 0 0 1474 1026 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8692; Variance: 0.113691; Size: 2500; Time: 14.1236 ms; Top5 histogram(relative to max) : 0 0 0 327 2173 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9552; Variance: 0.042793; Size: 2500; Time: 16.7601 ms; Top5 histogram(relative to max) : 0 0 0 112 2388 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9896; Variance: 0.0102918; Size: 2500; Time: 18.8714 ms; Top5 histogram(relative to max) : 0 0 0 26 2474 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9968; Variance: 0.00318976; Size: 2500; Time: 20.4574 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.998; Variance: 0.001996; Size: 2500; Time: 22.2594 ms; Top5 histogram(relative to max) : 0 0 0 5 2495 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 23.905 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.6298 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.9996; Variance: 0.00039984; Size: 2500; Time: 29.2222 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 29.2695 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 37.6999 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 41.4966 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 38.2876 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 43.0236 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 47.5792 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 55.7662 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 54.0041 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 66.735 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 66.3975 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 72.9046 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 83.3942 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 87.091 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 94.1686 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 102.248 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 104.54 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 108.265 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 111.516 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 107.764 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 121.864 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 128.946 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 144.359 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 150.167 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 161.251 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 141.821 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 172.455 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.95; Variance: 0.0475; Size: 2500; Time: 11.8246 ms; Top5 histogram(relative to max) : 0 0 0 125 2375 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7148; Variance: 0.204661; Size: 2500; Time: 17.1461 ms; Top5 histogram(relative to max) : 0 0 1 711 1788 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.974; Variance: 0.025324; Size: 2500; Time: 19.7174 ms; Top5 histogram(relative to max) : 0 0 0 65 2435 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.374; Variance: 0.241324; Size: 2500; Time: 22.9133 ms; Top5 histogram(relative to max) : 0 0 9 1547 944 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7584; Variance: 0.184829; Size: 2500; Time: 30.0386 ms; Top5 histogram(relative to max) : 0 0 2 600 1898 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0416; Variance: 0.231869; Size: 2500; Time: 37.484 ms; Top5 histogram(relative to max) : 0 0 240 1916 344 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4612; Variance: 0.284495; Size: 2500; Time: 32.2906 ms; Top5 histogram(relative to max) : 0 0 45 1257 1198 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.688; Variance: 0.221856; Size: 2500; Time: 31.5108 ms; Top5 histogram(relative to max) : 0 0 9 762 1729 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8052; Variance: 0.156853; Size: 2500; Time: 39.0076 ms; Top5 histogram(relative to max) : 0 0 0 487 2013 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9072; Variance: 0.0841882; Size: 2500; Time: 39.9633 ms; Top5 histogram(relative to max) : 0 0 0 232 2268 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9484; Variance: 0.0489374; Size: 2500; Time: 40.1848 ms; Top5 histogram(relative to max) : 0 0 0 129 2371 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9724; Variance: 0.0268382; Size: 2500; Time: 42.5403 ms; Top5 histogram(relative to max) : 0 0 0 69 2431 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9832; Variance: 0.0165178; Size: 2500; Time: 42.8866 ms; Top5 histogram(relative to max) : 0 0 0 42 2458 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9804; Variance: 0.0192158; Size: 2500; Time: 57.729 ms; Top5 histogram(relative to max) : 0 0 0 49 2451 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9932; Variance: 0.00675376; Size: 2500; Time: 54.7047 ms; Top5 histogram(relative to max) : 0 0 0 17 2483 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9956; Variance: 0.00438064; Size: 2500; Time: 54.9052 ms; Top5 histogram(relative to max) : 0 0 0 11 2489 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9988; Variance: 0.00119856; Size: 2500; Time: 56.6733 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9988; Variance: 0.00119856; Size: 2500; Time: 58.5695 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9996; Variance: 0.00039984; Size: 2500; Time: 69.8689 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 73.1193 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9996; Variance: 0.00039984; Size: 2500; Time: 76.0057 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 81.4736 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 84.6003 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 91.7399 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 92.9927 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 99.7841 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 104.16 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 109.254 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 119.564 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 121.95 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 129.872 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 130.009 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 142.264 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 149.102 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 154.999 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 172.322 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.816; Variance: 0.150144; Size: 2500; Time: 22.1649 ms; Top5 histogram(relative to max) : 0 0 0 460 2040 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5372; Variance: 0.266216; Size: 2500; Time: 25.4919 ms; Top5 histogram(relative to max) : 0 0 22 1113 1365 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9236; Variance: 0.071363; Size: 2500; Time: 26.574 ms; Top5 histogram(relative to max) : 0 0 1 189 2310 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.464; Variance: 0.270304; Size: 2500; Time: 32.7909 ms; Top5 histogram(relative to max) : 0 0 27 1286 1187 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.806; Variance: 0.161164; Size: 2500; Time: 36.4974 ms; Top5 histogram(relative to max) : 0 0 6 473 2021 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1668; Variance: 0.281378; Size: 2500; Time: 44.7663 ms; Top5 histogram(relative to max) : 0 1 175 1730 594 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6808; Variance: 0.234111; Size: 2500; Time: 45.9082 ms; Top5 histogram(relative to max) : 0 0 21 756 1723 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.8912; Variance: 0.264963; Size: 2500; Time: 53.3766 ms; Top5 histogram(relative to max) : 0 7 461 1829 203 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.332; Variance: 0.340176; Size: 2500; Time: 57.2388 ms; Top5 histogram(relative to max) : 0 1 145 1377 977 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.58; Variance: 0.3084; Size: 2500; Time: 63.605 ms; Top5 histogram(relative to max) : 0 44 999 1420 37 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.05; Variance: 0.4259; Size: 2500; Time: 60.8609 ms; Top5 histogram(relative to max) : 0 10 443 1459 588 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3184; Variance: 0.366621; Size: 2500; Time: 58.4099 ms; Top5 histogram(relative to max) : 0 2 181 1336 981 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.456; Variance: 0.330464; Size: 2500; Time: 67.8979 ms; Top5 histogram(relative to max) : 0 0 103 1154 1243 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.572; Variance: 0.279216; Size: 2500; Time: 73.6437 ms; Top5 histogram(relative to max) : 0 0 43 984 1473 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.692; Variance: 0.228336; Size: 2500; Time: 72.4381 ms; Top5 histogram(relative to max) : 0 0 19 732 1749 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.796; Variance: 0.167984; Size: 2500; Time: 72.6329 ms; Top5 histogram(relative to max) : 0 0 7 496 1997 ;
