Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.4089 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 217.833 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 176.705 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 180.459 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 227.646 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 217.239 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 310.363 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9952; Variance: 0.00477696; Size: 2500; Time: 4.3097 ms; Top5 histogram(relative to max) : 0 0 0 12 2488 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 2500; Time: 4.9198 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 6.5487 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 7.4162 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 9.094 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 12.5816 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 13.1985 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 16.1162 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 19.7289 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 20.3175 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 24.4947 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 30.009 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 29.8585 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.6928 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 32.052 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 35.2772 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 46.9382 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 49.693 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 56.6404 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 56.2301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 73.7797 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 72.0179 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 70.0225 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 70.8564 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 73.4955 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 98.3155 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 123.85 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 113.848 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 118.63 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 110.3 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 133.939 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 103.162 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 161.569 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 134.161 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 150.502 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 161.988 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 164.04 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 202.924 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.99; Variance: 0.0099; Size: 2500; Time: 7.3161 ms; Top5 histogram(relative to max) : 0 0 0 25 2475 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9992; Variance: 0.00079936; Size: 2500; Time: 12.1786 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.338; Variance: 0.223756; Size: 2500; Time: 17.4645 ms; Top5 histogram(relative to max) : 0 0 0 1655 845 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.85; Variance: 0.1275; Size: 2500; Time: 17.0681 ms; Top5 histogram(relative to max) : 0 0 0 375 2125 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9844; Variance: 0.0153566; Size: 2500; Time: 18.9957 ms; Top5 histogram(relative to max) : 0 0 0 39 2461 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9852; Variance: 0.014581; Size: 2500; Time: 20.8647 ms; Top5 histogram(relative to max) : 0 0 0 37 2463 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.7547 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9996; Variance: 0.00039984; Size: 2500; Time: 23.1156 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 27.6059 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9996; Variance: 0.00039984; Size: 2500; Time: 31.1083 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 31.1501 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 33.8535 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 38.2462 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 40.7941 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 42.2214 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 50.6855 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 55.3694 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 57.6651 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 59.0101 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 67.6414 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 71.9343 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 30.952; Variance: 0.045696; Size: 2500; Time: 77.4175 ms; Top5 histogram(relative to max) : 0 0 0 120 2380 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 85.8578 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 79.0509 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 97.6007 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 108.928 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 106.844 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 100.463 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 94.9323 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 124.126 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 106.907 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 122.591 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 129.246 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 137.103 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 132.184 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 137.9 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 156.424 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9736; Variance: 0.025703; Size: 2500; Time: 13.2306 ms; Top5 histogram(relative to max) : 0 0 0 66 2434 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6708; Variance: 0.220827; Size: 2500; Time: 20.6585 ms; Top5 histogram(relative to max) : 0 0 0 823 1677 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9928; Variance: 0.00714816; Size: 2500; Time: 23.641 ms; Top5 histogram(relative to max) : 0 0 0 18 2482 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.426; Variance: 0.248524; Size: 2500; Time: 27.1426 ms; Top5 histogram(relative to max) : 0 0 5 1425 1070 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7924; Variance: 0.164502; Size: 2500; Time: 31.5941 ms; Top5 histogram(relative to max) : 0 0 0 519 1981 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0332; Variance: 0.177698; Size: 2500; Time: 36.9004 ms; Top5 histogram(relative to max) : 0 0 182 2053 265 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3092; Variance: 0.254395; Size: 2500; Time: 37.5012 ms; Top5 histogram(relative to max) : 0 0 51 1625 824 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6336; Variance: 0.242551; Size: 2500; Time: 39.2544 ms; Top5 histogram(relative to max) : 0 0 13 890 1597 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8444; Variance: 0.133789; Size: 2500; Time: 41.2934 ms; Top5 histogram(relative to max) : 0 0 3 383 2114 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8968; Variance: 0.0941498; Size: 2500; Time: 42.2689 ms; Top5 histogram(relative to max) : 0 0 2 254 2244 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.96; Variance: 0.0384; Size: 2500; Time: 42.1638 ms; Top5 histogram(relative to max) : 0 0 0 100 2400 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.8992; Variance: 0.0906394; Size: 2500; Time: 45.6371 ms; Top5 histogram(relative to max) : 0 0 0 252 2248 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9536; Variance: 0.045047; Size: 2500; Time: 47.538 ms; Top5 histogram(relative to max) : 0 0 1 114 2385 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9916; Variance: 0.00832944; Size: 2500; Time: 65.9718 ms; Top5 histogram(relative to max) : 0 0 0 21 2479 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.8624; Variance: 0.118666; Size: 2500; Time: 56.6371 ms; Top5 histogram(relative to max) : 0 0 0 344 2156 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9988; Variance: 0.00119856; Size: 2500; Time: 58.3695 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9184; Variance: 0.0749414; Size: 2500; Time: 62.8588 ms; Top5 histogram(relative to max) : 0 0 0 204 2296 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9968; Variance: 0.00318976; Size: 2500; Time: 67.1552 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9956; Variance: 0.00438064; Size: 2500; Time: 73.7952 ms; Top5 histogram(relative to max) : 0 0 0 11 2489 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 71.6793 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 80.7354 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 80.5393 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 87.9986 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 94.1816 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 96.7612 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 104.888 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 104.382 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 144.271 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 138.523 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 148.119 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 149.588 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 45.9984; Variance: 0.00159744; Size: 2500; Time: 162.84 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 37, 2, 2): Max: 47; Mean: 46.8828; Variance: 0.103464; Size: 2500; Time: 169.936 ms; Top5 histogram(relative to max) : 0 0 0 293 2207 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 164.944 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 180.989 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 197.411 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8308; Variance: 0.142971; Size: 2500; Time: 28.2971 ms; Top5 histogram(relative to max) : 0 0 3 417 2080 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4448; Variance: 0.265353; Size: 2500; Time: 37.7124 ms; Top5 histogram(relative to max) : 0 0 23 1342 1135 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9128; Variance: 0.0795962; Size: 2500; Time: 34.2248 ms; Top5 histogram(relative to max) : 0 0 0 218 2282 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.382; Variance: 0.274476; Size: 2500; Time: 44.992 ms; Top5 histogram(relative to max) : 0 0 48 1449 1003 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.852; Variance: 0.130896; Size: 2500; Time: 52.4799 ms; Top5 histogram(relative to max) : 0 0 6 358 2136 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2768; Variance: 0.263382; Size: 2500; Time: 53.6234 ms; Top5 histogram(relative to max) : 0 0 79 1650 771 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.692; Variance: 0.225936; Size: 2500; Time: 50.9529 ms; Top5 histogram(relative to max) : 0 0 16 738 1746 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9624; Variance: 0.261786; Size: 2500; Time: 66.9552 ms; Top5 histogram(relative to max) : 0 3 367 1851 279 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4544; Variance: 0.307121; Size: 2500; Time: 60.7581 ms; Top5 histogram(relative to max) : 0 0 74 1216 1210 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6756; Variance: 0.311165; Size: 2500; Time: 64.8481 ms; Top5 histogram(relative to max) : 0 29 839 1546 86 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9228; Variance: 0.31204; Size: 2500; Time: 66.3286 ms; Top5 histogram(relative to max) : 0 8 470 1729 293 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2572; Variance: 0.310248; Size: 2500; Time: 66.5899 ms; Top5 histogram(relative to max) : 0 0 149 1559 792 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4248; Variance: 0.313145; Size: 2500; Time: 71.3168 ms; Top5 histogram(relative to max) : 0 0 86 1266 1148 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.5716; Variance: 0.269673; Size: 2500; Time: 73.7285 ms; Top5 histogram(relative to max) : 0 0 31 1009 1460 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6408; Variance: 0.249375; Size: 2500; Time: 73.0743 ms; Top5 histogram(relative to max) : 0 0 24 850 1626 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.876; Variance: 0.110224; Size: 2500; Time: 77.4193 ms; Top5 histogram(relative to max) : 0 0 2 306 2192 ;
