Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2666 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 26.5895 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 41.2882 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 38.7883 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 36.9145 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 39.8588 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 47.0409 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 46.0604 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 47.7394 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 61.3429 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 65.9738 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9975; Variance: 0.00249375; Size: 400; Time: 0.7257 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.7651 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.0835 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.256 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.5131 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9148 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.0012 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.6742 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.0607 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.741 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.4624 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.225 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.7192 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.3335 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.0478 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.1906 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.873 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.4972 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.4701 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.518 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.949 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.3368 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.446 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 12.4109 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.9503 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.1839 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.5956 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.7546 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.1799 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 18.8636 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 19.0374 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.9596 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.5505 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.8723 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.9954 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 25.1519 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 24.8487 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 26.6616 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.8975; Variance: 0.0919937; Size: 400; Time: 1.264 ms; Top5 histogram(relative to max) : 0 0 0 41 359 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9975; Variance: 0.00249375; Size: 400; Time: 1.9058 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2175; Variance: 0.170194; Size: 400; Time: 3.0519 ms; Top5 histogram(relative to max) : 0 0 0 313 87 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.85; Variance: 0.1275; Size: 400; Time: 2.5611 ms; Top5 histogram(relative to max) : 0 0 0 60 340 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.96; Variance: 0.0384; Size: 400; Time: 3.1258 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 3.4523 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9925; Variance: 0.00744375; Size: 400; Time: 3.5618 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.995; Variance: 0.004975; Size: 400; Time: 3.5822 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.2718 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.4935 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.8266 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.8651 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.487 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.6692 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.68 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.9088 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 9.2736 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.0499 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.7494 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.1029 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 12.1586 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.1614 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.5851 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.4842 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 15.0586 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.1994 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 16.1387 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.3878 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.1807 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.2201 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.14 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.3285 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.6184 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.6877 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 25.4086 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.6764 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 26.8089 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9575; Variance: 0.0406938; Size: 400; Time: 2.6513 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7475; Variance: 0.188744; Size: 400; Time: 3.7041 ms; Top5 histogram(relative to max) : 0 0 0 101 299 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9775; Variance: 0.0219938; Size: 400; Time: 4.4976 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.2975; Variance: 0.223994; Size: 400; Time: 4.5209 ms; Top5 histogram(relative to max) : 0 0 3 275 122 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.725; Variance: 0.199375; Size: 400; Time: 5.2864 ms; Top5 histogram(relative to max) : 0 0 0 110 290 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.97; Variance: 0.2291; Size: 400; Time: 6.2723 ms; Top5 histogram(relative to max) : 0 0 52 308 40 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4375; Variance: 0.266094; Size: 400; Time: 5.9207 ms; Top5 histogram(relative to max) : 0 0 4 217 179 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7; Variance: 0.22; Size: 400; Time: 5.5536 ms; Top5 histogram(relative to max) : 0 0 2 116 282 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.825; Variance: 0.144375; Size: 400; Time: 6.8845 ms; Top5 histogram(relative to max) : 0 0 0 70 330 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.895; Variance: 0.093975; Size: 400; Time: 7.234 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9425; Variance: 0.0541937; Size: 400; Time: 7.4303 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.955; Variance: 0.042975; Size: 400; Time: 7.5038 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.99; Variance: 0.0099; Size: 400; Time: 7.6599 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9825; Variance: 0.0171938; Size: 400; Time: 8.838 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(5, 19, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 9.1438 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 9.4684 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 9.4256 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 10.1804 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.7361 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9975; Variance: 0.00249375; Size: 400; Time: 12.662 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.8524 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.0515 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.0294 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.2353 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.1325 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 19.2716 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 18.406 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 18.0373 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 20.6536 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 20.9816 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.7727 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 24.1033 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.9492 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.5883 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.4279 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 28.6319 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.73; Variance: 0.1971; Size: 400; Time: 4.0565 ms; Top5 histogram(relative to max) : 0 0 0 108 292 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.6325; Variance: 0.237444; Size: 400; Time: 4.5003 ms; Top5 histogram(relative to max) : 0 0 1 145 254 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9075; Variance: 0.0839438; Size: 400; Time: 4.8938 ms; Top5 histogram(relative to max) : 0 0 0 37 363 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4275; Variance: 0.279744; Size: 400; Time: 5.7683 ms; Top5 histogram(relative to max) : 0 0 7 215 178 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.805; Variance: 0.161975; Size: 400; Time: 6.5529 ms; Top5 histogram(relative to max) : 0 0 1 76 323 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.25; Variance: 0.2725; Size: 400; Time: 7.5209 ms; Top5 histogram(relative to max) : 0 0 17 266 117 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6575; Variance: 0.235194; Size: 400; Time: 7.5563 ms; Top5 histogram(relative to max) : 0 0 2 133 265 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.865; Variance: 0.251775; Size: 400; Time: 9.6864 ms; Top5 histogram(relative to max) : 0 0 81 292 27 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2575; Variance: 0.336194; Size: 400; Time: 10.1557 ms; Top5 histogram(relative to max) : 0 0 29 239 132 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6325; Variance: 0.312444; Size: 400; Time: 11.6832 ms; Top5 histogram(relative to max) : 0 5 148 236 11 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.025; Variance: 0.399375; Size: 400; Time: 10.6025 ms; Top5 histogram(relative to max) : 0 1 72 243 84 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3025; Variance: 0.375994; Size: 400; Time: 10.2136 ms; Top5 histogram(relative to max) : 0 0 33 213 154 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4075; Variance: 0.356444; Size: 400; Time: 11.712 ms; Top5 histogram(relative to max) : 0 1 20 194 185 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.545; Variance: 0.307975; Size: 400; Time: 12.8229 ms; Top5 histogram(relative to max) : 0 0 12 158 230 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.7025; Variance: 0.213994; Size: 400; Time: 12.8732 ms; Top5 histogram(relative to max) : 0 0 1 117 282 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.73; Variance: 0.2121; Size: 400; Time: 14.4225 ms; Top5 histogram(relative to max) : 0 0 3 102 295 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.835; Variance: 0.142775; Size: 400; Time: 12.8054 ms; Top5 histogram(relative to max) : 0 0 1 64 335 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9175; Variance: 0.0756938; Size: 400; Time: 13.4026 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.93; Variance: 0.0651; Size: 400; Time: 15.4441 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.94; Variance: 0.0564; Size: 400; Time: 15.6453 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
