Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2409 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 78.4936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 59.0604 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 60.8443 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 67.0512 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 1.3347 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 1.0958 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.985; Variance: 0.014775; Size: 400; Time: 1.4824 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.5107 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.6589 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.4351 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.9139 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.8045 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.6428 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.9834 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.2032 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.5914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 6.096 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 7.06 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.5854 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 8.709 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.8474 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 10.7654 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.57 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.8312 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 14.2042 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 13.7739 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 13.8479 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 17.5882 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 16.9042 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 18.4048 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 20.2054 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 20.1777 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 20.4405 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 29.3236 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 32.1712 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 37.4623 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 30.8574 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 31.4343 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 34.624 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 33.2197 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 34.852 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 36.9947 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.97; Variance: 0.0291; Size: 400; Time: 1.4445 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9975; Variance: 0.00249375; Size: 400; Time: 2.0385 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.265; Variance: 0.194775; Size: 400; Time: 3.1425 ms; Top5 histogram(relative to max) : 0 0 0 294 106 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8025; Variance: 0.158494; Size: 400; Time: 4.2162 ms; Top5 histogram(relative to max) : 0 0 0 79 321 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9175; Variance: 0.0756937; Size: 400; Time: 4.4462 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9825; Variance: 0.0171938; Size: 400; Time: 4.8529 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9825; Variance: 0.0171938; Size: 400; Time: 4.8021 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.0123 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.7123 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.3832 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.0614 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.2133 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.0106 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.7733 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.8655 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.7419 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.9252 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.4133 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.9914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.8605 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.1417 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 16.2193 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.6389 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.6457 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 18.745 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 17.4895 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.6474 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.1025 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.6175 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 21.9079 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 23.2457 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 25.0917 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 26.1162 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 25.1158 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 27.5102 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.9163 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 30.4367 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.98; Variance: 0.0196; Size: 400; Time: 2.2812 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6525; Variance: 0.226744; Size: 400; Time: 3.3426 ms; Top5 histogram(relative to max) : 0 0 0 139 261 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9675; Variance: 0.0314438; Size: 400; Time: 4.3279 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3825; Variance: 0.236194; Size: 400; Time: 4.2806 ms; Top5 histogram(relative to max) : 0 0 0 247 153 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.69; Variance: 0.2139; Size: 400; Time: 5.3394 ms; Top5 histogram(relative to max) : 0 0 0 124 276 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9825; Variance: 0.157194; Size: 400; Time: 6.5891 ms; Top5 histogram(relative to max) : 0 0 35 337 28 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.395; Variance: 0.268975; Size: 400; Time: 6.7103 ms; Top5 histogram(relative to max) : 0 0 6 230 164 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.64; Variance: 0.2354; Size: 400; Time: 6.3298 ms; Top5 histogram(relative to max) : 0 0 1 142 257 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.72; Variance: 0.2066; Size: 400; Time: 7.4136 ms; Top5 histogram(relative to max) : 0 0 1 110 289 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8025; Variance: 0.158494; Size: 400; Time: 7.4508 ms; Top5 histogram(relative to max) : 0 0 0 79 321 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.93; Variance: 0.0651; Size: 400; Time: 7.8986 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.935; Variance: 0.060775; Size: 400; Time: 8.2532 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.885; Variance: 0.101775; Size: 400; Time: 8.9276 ms; Top5 histogram(relative to max) : 0 0 0 46 354 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9675; Variance: 0.0314437; Size: 400; Time: 10.1421 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.995; Variance: 0.004975; Size: 400; Time: 10.7341 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 10.6415 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.995; Variance: 0.004975; Size: 400; Time: 11.1912 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.8975; Variance: 0.0919938; Size: 400; Time: 11.207 ms; Top5 histogram(relative to max) : 0 0 0 41 359 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9975; Variance: 0.00249375; Size: 400; Time: 13.3917 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 13.5535 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 13.6135 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.1313 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 14.8541 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.5892 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.995; Variance: 0.004975; Size: 400; Time: 17.1362 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 17.7813 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 40.915; Variance: 0.077775; Size: 400; Time: 18.3142 ms; Top5 histogram(relative to max) : 0 0 0 34 366 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 19.1661 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 21.3884 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.6875 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 23.3679 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 23.8472 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 24.5101 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 26.627 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 27.3796 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 29.4135 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8; Variance: 0.16; Size: 400; Time: 4.1035 ms; Top5 histogram(relative to max) : 0 0 0 80 320 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5175; Variance: 0.254694; Size: 400; Time: 5.4256 ms; Top5 histogram(relative to max) : 0 0 1 191 208 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8775; Variance: 0.107494; Size: 400; Time: 5.0566 ms; Top5 histogram(relative to max) : 0 0 0 49 351 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.415; Variance: 0.277775; Size: 400; Time: 6.2555 ms; Top5 histogram(relative to max) : 0 0 7 220 173 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8375; Variance: 0.141094; Size: 400; Time: 6.7365 ms; Top5 histogram(relative to max) : 0 0 1 63 336 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1825; Variance: 0.249194; Size: 400; Time: 7.7084 ms; Top5 histogram(relative to max) : 0 0 20 287 93 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6125; Variance: 0.262344; Size: 400; Time: 7.8543 ms; Top5 histogram(relative to max) : 0 0 5 145 250 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.84; Variance: 0.2694; Size: 400; Time: 9.8069 ms; Top5 histogram(relative to max) : 0 0 91 282 27 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.195; Variance: 0.296975; Size: 400; Time: 11.3964 ms; Top5 histogram(relative to max) : 0 0 28 266 106 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.46; Variance: 0.3584; Size: 400; Time: 12.4567 ms; Top5 histogram(relative to max) : 0 12 202 176 10 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.8225; Variance: 0.325994; Size: 400; Time: 11.8754 ms; Top5 histogram(relative to max) : 0 1 104 260 35 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.11; Variance: 0.2979; Size: 400; Time: 11.7735 ms; Top5 histogram(relative to max) : 0 0 40 276 84 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.245; Variance: 0.339975; Size: 400; Time: 13.2919 ms; Top5 histogram(relative to max) : 0 1 28 243 128 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.39; Variance: 0.3129; Size: 400; Time: 15.1837 ms; Top5 histogram(relative to max) : 0 0 15 214 171 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.52; Variance: 0.2946; Size: 400; Time: 14.3059 ms; Top5 histogram(relative to max) : 0 0 9 174 217 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.61; Variance: 0.2629; Size: 400; Time: 15.3478 ms; Top5 histogram(relative to max) : 0 0 5 146 249 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.6125; Variance: 0.252344; Size: 400; Time: 14.7714 ms; Top5 histogram(relative to max) : 0 0 3 149 248 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9075; Variance: 0.0889437; Size: 400; Time: 14.7441 ms; Top5 histogram(relative to max) : 0 0 1 35 364 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.8825; Variance: 0.103694; Size: 400; Time: 15.9325 ms; Top5 histogram(relative to max) : 0 0 0 47 353 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9525; Variance: 0.0452437; Size: 400; Time: 16.6479 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
