Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2317 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.1289 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 9.3761 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.7148 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.3039 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 12.0465 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 14.4699 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 14.005 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 14.1207 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 16.9255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 18.3213 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.0911 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 19.267 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 19.2076 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 22.7817 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 21.0264 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 23.7278 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 23.7537 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 28.5403 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 26.8788 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 31.3746 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.95; Variance: 0.0475; Size: 400; Time: 1.2457 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.7937 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3675; Variance: 0.232444; Size: 400; Time: 2.8629 ms; Top5 histogram(relative to max) : 0 0 0 253 147 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.895; Variance: 0.093975; Size: 400; Time: 2.532 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.93; Variance: 0.0651; Size: 400; Time: 3.0615 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.97; Variance: 0.0291; Size: 400; Time: 3.5129 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9525; Variance: 0.0452438; Size: 400; Time: 3.526 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.6858 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.2475 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.7655 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.0616 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.3874 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.1394 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.8908 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.1998 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.443 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.4203 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.3954 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.6517 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 9.8905 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.3662 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.3794 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.2141 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.0901 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.454 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.6702 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 17.082 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 15.9839 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.4305 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.7435 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 19.914 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.0393 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.9486 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 22.8852 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 23.7898 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.8062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.7798 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9925; Variance: 0.00744375; Size: 400; Time: 1.8812 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6625; Variance: 0.223594; Size: 400; Time: 3.25 ms; Top5 histogram(relative to max) : 0 0 0 135 265 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.955; Variance: 0.042975; Size: 400; Time: 3.4899 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4; Variance: 0.245; Size: 400; Time: 3.9244 ms; Top5 histogram(relative to max) : 0 0 1 238 161 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7325; Variance: 0.200944; Size: 400; Time: 5.0163 ms; Top5 histogram(relative to max) : 0 0 1 105 294 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9625; Variance: 0.216094; Size: 400; Time: 6.1697 ms; Top5 histogram(relative to max) : 0 0 51 313 36 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3925; Variance: 0.273444; Size: 400; Time: 5.8401 ms; Top5 histogram(relative to max) : 0 0 7 229 164 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.655; Variance: 0.240975; Size: 400; Time: 5.455 ms; Top5 histogram(relative to max) : 0 0 3 132 265 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.795; Variance: 0.172975; Size: 400; Time: 7.1781 ms; Top5 histogram(relative to max) : 0 0 2 78 320 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9125; Variance: 0.0798437; Size: 400; Time: 7.1371 ms; Top5 histogram(relative to max) : 0 0 0 35 365 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.94; Variance: 0.0564; Size: 400; Time: 7.0914 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.93; Variance: 0.0651; Size: 400; Time: 7.5161 ms; Top5 histogram(relative to max) : 0 0 0 28 372 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.925; Variance: 0.069375; Size: 400; Time: 7.8325 ms; Top5 histogram(relative to max) : 0 0 0 30 370 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.995; Variance: 0.004975; Size: 400; Time: 8.8497 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9725; Variance: 0.0267438; Size: 400; Time: 9.4891 ms; Top5 histogram(relative to max) : 0 0 0 11 389 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 9.401 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9925; Variance: 0.00744375; Size: 400; Time: 9.9387 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 9.8533 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.1795 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.3714 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.6215 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 12.9902 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.0469 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 17.0747 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 15.578 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.1114 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 16.7657 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 41.9975; Variance: 0.00249375; Size: 400; Time: 17.005 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.098 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 19.6125 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.6975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 20.8653 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.1609 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 23.8998 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 24.6093 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 24.7582 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7375; Variance: 0.198594; Size: 400; Time: 3.89 ms; Top5 histogram(relative to max) : 0 0 1 103 296 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.465; Variance: 0.288775; Size: 400; Time: 4.9024 ms; Top5 histogram(relative to max) : 0 0 8 198 194 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8525; Variance: 0.125744; Size: 400; Time: 4.7279 ms; Top5 histogram(relative to max) : 0 0 0 59 341 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4125; Variance: 0.277344; Size: 400; Time: 5.5594 ms; Top5 histogram(relative to max) : 0 0 7 221 172 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.785; Variance: 0.183775; Size: 400; Time: 6.4712 ms; Top5 histogram(relative to max) : 0 0 3 80 317 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1625; Variance: 0.311094; Size: 400; Time: 7.3799 ms; Top5 histogram(relative to max) : 0 0 35 265 100 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.5725; Variance: 0.254744; Size: 400; Time: 7.5487 ms; Top5 histogram(relative to max) : 0 0 2 167 231 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.875; Variance: 0.309375; Size: 400; Time: 9.2257 ms; Top5 histogram(relative to max) : 0 0 90 270 40 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.245; Variance: 0.339975; Size: 400; Time: 10.0126 ms; Top5 histogram(relative to max) : 0 0 31 240 129 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.62; Variance: 0.3256; Size: 400; Time: 10.945 ms; Top5 histogram(relative to max) : 0 8 146 236 10 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.915; Variance: 0.322775; Size: 400; Time: 10.6175 ms; Top5 histogram(relative to max) : 0 2 77 274 47 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.22; Variance: 0.3466; Size: 400; Time: 10.5053 ms; Top5 histogram(relative to max) : 0 0 35 242 123 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3625; Variance: 0.291094; Size: 400; Time: 12.2073 ms; Top5 histogram(relative to max) : 0 0 12 231 157 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.38; Variance: 0.2806; Size: 400; Time: 12.6075 ms; Top5 histogram(relative to max) : 0 0 9 230 161 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.71; Variance: 0.2109; Size: 400; Time: 12.7837 ms; Top5 histogram(relative to max) : 0 0 1 114 285 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6675; Variance: 0.231944; Size: 400; Time: 12.938 ms; Top5 histogram(relative to max) : 0 0 2 129 269 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.88; Variance: 0.1106; Size: 400; Time: 12.8872 ms; Top5 histogram(relative to max) : 0 0 1 46 353 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9225; Variance: 0.0714938; Size: 400; Time: 12.721 ms; Top5 histogram(relative to max) : 0 0 0 31 369 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.7625; Variance: 0.186094; Size: 400; Time: 14.7836 ms; Top5 histogram(relative to max) : 0 0 1 93 306 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9125; Variance: 0.0798437; Size: 400; Time: 15.5225 ms; Top5 histogram(relative to max) : 0 0 0 35 365 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.975; Variance: 0.024375; Size: 400; Time: 15.6901 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
