Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 8000; Time: 4.4458 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 20.4988 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8000; Time: 10.2651 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 8000; Time: 14.9393 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 8000; Time: 16.1571 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 8000; Time: 19.4654 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8000; Time: 26.2611 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8000; Time: 25.5998 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 8000; Time: 25.3328 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8000; Time: 34.8274 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8000; Time: 36.2081 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 35.5589 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 43.13 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 43.2682 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 43.7756 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 56.8743 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 51.0595 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 57.0646 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 66.6173 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 75.3425 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 80.577 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 84.746 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 87.7584 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 94.4474 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 106.775 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 98.7716 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 107.428 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 119.988 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 118.99 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 120.164 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 128.887 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 146.431 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 123.157 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 161.801 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 154.111 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 174.986 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 7.438 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99887; Variance: 0.00112373; Size: 8000; Time: 20.7119 ms; Top5 histogram(relative to max) : 0 0 0 9 7991 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.6811; Variance: 0.217194; Size: 8000; Time: 17.5524 ms; Top5 histogram(relative to max) : 0 0 0 2551 5449 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9846; Variance: 0.0151386; Size: 8000; Time: 20.4226 ms; Top5 histogram(relative to max) : 0 0 0 123 7877 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.989; Variance: 0.010879; Size: 8000; Time: 37.1853 ms; Top5 histogram(relative to max) : 0 0 0 88 7912 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9978; Variance: 0.00224494; Size: 8000; Time: 43.8204 ms; Top5 histogram(relative to max) : 0 0 0 18 7982 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9982; Variance: 0.00174694; Size: 8000; Time: 51.5721 ms; Top5 histogram(relative to max) : 0 0 0 14 7986 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9993; Variance: 0.000749438; Size: 8000; Time: 57.348 ms; Top5 histogram(relative to max) : 0 0 0 6 7994 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8000; Time: 83.6002 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 32.1856 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 38.4905 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 42.0794 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 49.3277 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 51.3566 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 53.288 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 57.5757 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 63.9717 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 67.6503 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 69.6315 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 75.3568 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 90.0755 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 89.3377 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 95.998 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 100.348 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 114.186 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 109.559 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 119.319 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 124.222 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 135.233 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 138.229 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 143.551 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 152.647 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 167.186 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 170.146 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8000; Time: 174.318 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 180.641 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 210.299 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9953; Variance: 0.00472744; Size: 8000; Time: 12.0521 ms; Top5 histogram(relative to max) : 0 0 0 38 7962 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7705; Variance: 0.17783; Size: 8000; Time: 28.7885 ms; Top5 histogram(relative to max) : 0 0 4 1828 6168 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9914; Variance: 0.00855061; Size: 8000; Time: 27.5138 ms; Top5 histogram(relative to max) : 0 0 0 69 7931 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.9219; Variance: 0.0722715; Size: 8000; Time: 20.5273 ms; Top5 histogram(relative to max) : 0 0 1 623 7376 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9514; Variance: 0.0462606; Size: 8000; Time: 46.9645 ms; Top5 histogram(relative to max) : 0 0 0 389 7611 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.292; Variance: 0.231986; Size: 8000; Time: 51.3068 ms; Top5 histogram(relative to max) : 0 0 101 5462 2437 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.9197; Variance: 0.0740599; Size: 8000; Time: 44.3579 ms; Top5 histogram(relative to max) : 0 0 1 640 7359 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.9557; Variance: 0.0425419; Size: 8000; Time: 52.6157 ms; Top5 histogram(relative to max) : 0 0 1 352 7647 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9509; Variance: 0.0472117; Size: 8000; Time: 81.949 ms; Top5 histogram(relative to max) : 0 0 2 389 7609 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9804; Variance: 0.0192399; Size: 8000; Time: 88.503 ms; Top5 histogram(relative to max) : 0 0 0 157 7843 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9889; Variance: 0.0110012; Size: 8000; Time: 97.3929 ms; Top5 histogram(relative to max) : 0 0 0 89 7911 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9927; Variance: 0.00719744; Size: 8000; Time: 108.12 ms; Top5 histogram(relative to max) : 0 0 0 58 7942 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9947; Variance: 0.00522244; Size: 8000; Time: 118.396 ms; Top5 histogram(relative to max) : 0 0 0 42 7958 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.998; Variance: 0.001996; Size: 8000; Time: 155.046 ms; Top5 histogram(relative to max) : 0 0 0 16 7984 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9985; Variance: 0.00149775; Size: 8000; Time: 162.183 ms; Top5 histogram(relative to max) : 0 0 0 12 7988 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9985; Variance: 0.00149775; Size: 8000; Time: 177.31 ms; Top5 histogram(relative to max) : 0 0 0 12 7988 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 72.487 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 79.1112 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 89.8133 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 97.3958 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 100.837 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 106.131 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 107.85 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 122.49 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 126.561 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 134.408 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 142.251 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 143.204 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 160.642 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8000; Time: 172.457 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 175.338 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 177.147 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 8000; Time: 190.548 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 8000; Time: 200.808 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 8000; Time: 206.327 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 8000; Time: 205.406 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8096; Variance: 0.155632; Size: 8000; Time: 54.4054 ms; Top5 histogram(relative to max) : 0 0 6 1511 6483 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.6533; Variance: 0.235264; Size: 8000; Time: 64.6797 ms; Top5 histogram(relative to max) : 0 0 35 2704 5261 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9694; Variance: 0.0299371; Size: 8000; Time: 34.6391 ms; Top5 histogram(relative to max) : 0 0 1 243 7756 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3848; Variance: 0.259467; Size: 8000; Time: 63.6806 ms; Top5 histogram(relative to max) : 0 2 85 4746 3167 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9355; Variance: 0.0613397; Size: 8000; Time: 59.7142 ms; Top5 histogram(relative to max) : 0 0 4 508 7488 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.7141; Variance: 0.2124; Size: 8000; Time: 55.659 ms; Top5 histogram(relative to max) : 0 0 33 2221 5746 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9294; Variance: 0.0666371; Size: 8000; Time: 61.3837 ms; Top5 histogram(relative to max) : 0 0 4 557 7439 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.5173; Variance: 0.290452; Size: 8000; Time: 82.4158 ms; Top5 histogram(relative to max) : 0 0 163 3536 4301 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.8276; Variance: 0.150662; Size: 8000; Time: 88.193 ms; Top5 histogram(relative to max) : 0 0 32 1315 6653 ;
Z(6, 15, 2, 2): Max: 30; Mean: 29.0731; Variance: 0.211028; Size: 8000; Time: 94.8759 ms; Top5 histogram(relative to max) : 0 8 549 6293 1150 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.8035; Variance: 0.169388; Size: 8000; Time: 85.1149 ms; Top5 histogram(relative to max) : 0 0 46 1480 6474 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.8631; Variance: 0.12139; Size: 8000; Time: 93.2663 ms; Top5 histogram(relative to max) : 0 0 13 1069 6918 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.8189; Variance: 0.155569; Size: 8000; Time: 135.714 ms; Top5 histogram(relative to max) : 0 0 29 1391 6580 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.8972; Variance: 0.0939424; Size: 8000; Time: 143.612 ms; Top5 histogram(relative to max) : 0 0 7 808 7185 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.931; Variance: 0.065489; Size: 8000; Time: 153.61 ms; Top5 histogram(relative to max) : 0 0 5 542 7453 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.9533; Variance: 0.0455644; Size: 8000; Time: 163.748 ms; Top5 histogram(relative to max) : 0 0 4 366 7630 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9661; Variance: 0.0329775; Size: 8000; Time: 177.28 ms; Top5 histogram(relative to max) : 0 0 1 269 7730 ;
