Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4000; Time: 2.5154 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 13.6588 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 15.3446 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 22.2261 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 26.72 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 26.5089 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 30.5382 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 33.8873 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 33.3516 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 38.6079 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 37.4941 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 35.8721 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 52.6777 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 54.2391 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 63.7998 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 62.5553 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 52.7577 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 69.8595 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 62.8588 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 74.0004 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 78.4601 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 78.349 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 91.4066 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.8885; Variance: 0.0990678; Size: 4000; Time: 3.5605 ms; Top5 histogram(relative to max) : 0 0 0 446 3554 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 4000; Time: 5.0452 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 4000; Time: 8.9528 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 11.9304 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 4000; Time: 6.3318 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 4000; Time: 8.5269 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 4000; Time: 10.3223 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 4000; Time: 9.6166 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 4000; Time: 13.1015 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 4000; Time: 11.9468 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 4000; Time: 14.9718 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 4000; Time: 17.8078 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 17.211 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 19.3486 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 21.2676 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 21.5364 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 23.4636 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 26.602 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 29.3481 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 29.7193 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 35.8811 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 34.1391 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 39.0277 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 42.0858 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 43.4507 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 46.7624 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 46.9127 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 54.34 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 57.2536 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 58.0256 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 60.9136 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 62.1742 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 77.4517 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 64.7364 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 72.5183 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 78.0305 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 81.7126 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 85.2822 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 3.854 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.999; Variance: 0.000999; Size: 4000; Time: 10.2332 ms; Top5 histogram(relative to max) : 0 0 0 4 3996 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.6055; Variance: 0.23887; Size: 4000; Time: 10.9559 ms; Top5 histogram(relative to max) : 0 0 0 1578 2422 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9838; Variance: 0.0159859; Size: 4000; Time: 10.4964 ms; Top5 histogram(relative to max) : 0 0 0 65 3935 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.986; Variance: 0.013804; Size: 4000; Time: 19.487 ms; Top5 histogram(relative to max) : 0 0 0 56 3944 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.997; Variance: 0.002991; Size: 4000; Time: 22.0613 ms; Top5 histogram(relative to max) : 0 0 0 12 3988 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9993; Variance: 0.000749437; Size: 4000; Time: 25.9855 ms; Top5 histogram(relative to max) : 0 0 0 3 3997 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9993; Variance: 0.000749438; Size: 4000; Time: 30.8489 ms; Top5 histogram(relative to max) : 0 0 0 3 3997 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 43.0023 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 17.0257 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 18.8675 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 19.9344 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 25.0093 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 25.0508 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 27.0718 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 28.1206 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 33.1436 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 33.8549 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 34.2149 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 37.9265 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 43.2801 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 49.1546 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 50.5291 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 49.5765 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 55.3306 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 59.8964 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 62.1978 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 62.1968 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 68.923 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 69.2019 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 75.1066 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 78.1487 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 82.3248 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 85.2419 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 93.3478 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 96.9886 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 101.513 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9955; Variance: 0.00447975; Size: 4000; Time: 6.1689 ms; Top5 histogram(relative to max) : 0 0 0 18 3982 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.9482; Variance: 0.0490719; Size: 4000; Time: 9.2848 ms; Top5 histogram(relative to max) : 0 0 0 207 3793 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9892; Variance: 0.0106344; Size: 4000; Time: 14.7083 ms; Top5 histogram(relative to max) : 0 0 0 43 3957 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.5685; Variance: 0.247308; Size: 4000; Time: 14.3497 ms; Top5 histogram(relative to max) : 0 0 4 1718 2278 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9415; Variance: 0.0550778; Size: 4000; Time: 24.5503 ms; Top5 histogram(relative to max) : 0 0 0 234 3766 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.7827; Variance: 0.176552; Size: 4000; Time: 18.9874 ms; Top5 histogram(relative to max) : 0 0 13 843 3144 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.922; Variance: 0.071916; Size: 4000; Time: 24.7358 ms; Top5 histogram(relative to max) : 0 0 0 312 3688 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.9523; Variance: 0.0454699; Size: 4000; Time: 28.8741 ms; Top5 histogram(relative to max) : 0 0 0 191 3809 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9573; Variance: 0.0409224; Size: 4000; Time: 40.9277 ms; Top5 histogram(relative to max) : 0 0 0 171 3829 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.972; Variance: 0.027216; Size: 4000; Time: 44.8028 ms; Top5 histogram(relative to max) : 0 0 0 112 3888 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9838; Variance: 0.0159859; Size: 4000; Time: 51.464 ms; Top5 histogram(relative to max) : 0 0 0 65 3935 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.992; Variance: 0.007936; Size: 4000; Time: 54.9363 ms; Top5 histogram(relative to max) : 0 0 0 32 3968 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.994; Variance: 0.005964; Size: 4000; Time: 61.4295 ms; Top5 histogram(relative to max) : 0 0 0 24 3976 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9962; Variance: 0.00373594; Size: 4000; Time: 80.0556 ms; Top5 histogram(relative to max) : 0 0 0 15 3985 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.998; Variance: 0.001996; Size: 4000; Time: 83.1875 ms; Top5 histogram(relative to max) : 0 0 0 8 3992 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9985; Variance: 0.00149775; Size: 4000; Time: 89.9218 ms; Top5 histogram(relative to max) : 0 0 0 6 3994 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 36.5518 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 38.9549 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 46.8179 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 48.2292 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 52.6924 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 51.3463 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 55.5094 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 63.0004 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 68.988 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 68.7756 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 71.8269 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 74.3706 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 82.9588 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 88.3154 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 88.7659 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 90.5979 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 4000; Time: 96.1941 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 4000; Time: 100.559 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 4000; Time: 103.28 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 4000; Time: 113.938 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.824; Variance: 0.145524; Size: 4000; Time: 28.2027 ms; Top5 histogram(relative to max) : 0 0 1 702 3297 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5665; Variance: 0.255078; Size: 4000; Time: 34.6692 ms; Top5 histogram(relative to max) : 0 0 19 1696 2285 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9708; Variance: 0.0288944; Size: 4000; Time: 17.5667 ms; Top5 histogram(relative to max) : 0 0 1 115 3884 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.723; Variance: 0.210271; Size: 4000; Time: 27.8634 ms; Top5 histogram(relative to max) : 0 0 20 1068 2912 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9235; Variance: 0.0726478; Size: 4000; Time: 30.8139 ms; Top5 histogram(relative to max) : 0 0 4 298 3698 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.7805; Variance: 0.17882; Size: 4000; Time: 25.5919 ms; Top5 histogram(relative to max) : 0 0 15 848 3137 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.928; Variance: 0.067316; Size: 4000; Time: 32.7873 ms; Top5 histogram(relative to max) : 0 0 1 286 3713 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.2748; Variance: 0.289262; Size: 4000; Time: 46.3203 ms; Top5 histogram(relative to max) : 0 3 171 2550 1276 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.8062; Variance: 0.168711; Size: 4000; Time: 45.9027 ms; Top5 histogram(relative to max) : 0 0 25 725 3250 ;
Z(6, 15, 2, 2): Max: 30; Mean: 29.2075; Variance: 0.296944; Size: 4000; Time: 48.4393 ms; Top5 histogram(relative to max) : 0 0 265 2640 1095 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.8025; Variance: 0.168494; Size: 4000; Time: 43.4003 ms; Top5 histogram(relative to max) : 0 0 20 750 3230 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.8543; Variance: 0.131507; Size: 4000; Time: 48.1949 ms; Top5 histogram(relative to max) : 0 0 14 555 3431 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.8305; Variance: 0.14627; Size: 4000; Time: 70.9258 ms; Top5 histogram(relative to max) : 0 0 11 656 3333 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.8987; Variance: 0.0929984; Size: 4000; Time: 75.9311 ms; Top5 histogram(relative to max) : 0 0 4 397 3599 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.9418; Variance: 0.0553569; Size: 4000; Time: 78.4197 ms; Top5 histogram(relative to max) : 0 0 1 231 3768 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.9427; Variance: 0.0544724; Size: 4000; Time: 85.2824 ms; Top5 histogram(relative to max) : 0 0 1 227 3772 ;
