Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 8000; Time: 4.3683 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 18, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 30.2043 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 28.0876 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 39.8228 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 31.9413 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 43.8179 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 50.145 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 58.6306 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 65.228 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 89.1009 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 69.4083 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 80.5137 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 77.9263 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 75.7782 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 93.7331 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 118.699 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 121.771 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 122.086 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 101.118 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 152.497 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 119.735 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 144.206 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 142.728 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 164.148 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.99975; Variance: 0.000249937; Size: 8000; Time: 5.3315 ms; Top5 histogram(relative to max) : 0 0 0 2 7998 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 8000; Time: 8.1875 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 8000; Time: 15.8913 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 21.2998 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8000; Time: 10.3588 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 8000; Time: 14.9018 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 8000; Time: 17.4059 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 8000; Time: 19.117 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8000; Time: 24.9513 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8000; Time: 26.6444 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 8000; Time: 26.3264 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8000; Time: 34.3954 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8000; Time: 35.2042 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 34.0106 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 41.4767 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 43.7511 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 45.2592 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 56.229 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 50.2771 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 54.883 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 70.1825 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 78.6429 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 79.7086 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 86.1321 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 84.3636 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 93.8083 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 106.139 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 96.2494 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 108.18 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 117.755 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 116.463 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 118.457 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 129.654 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 149.338 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 122.939 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 160.915 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 158.036 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 174.367 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 7.4883 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.999; Variance: 0.000999; Size: 8000; Time: 20.0106 ms; Top5 histogram(relative to max) : 0 0 0 8 7992 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.6739; Variance: 0.219767; Size: 8000; Time: 17.7456 ms; Top5 histogram(relative to max) : 0 0 0 2609 5391 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9848; Variance: 0.0150174; Size: 8000; Time: 20.08 ms; Top5 histogram(relative to max) : 0 0 0 122 7878 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9906; Variance: 0.00928711; Size: 8000; Time: 37.0535 ms; Top5 histogram(relative to max) : 0 0 0 75 7925 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9969; Variance: 0.00311523; Size: 8000; Time: 43.377 ms; Top5 histogram(relative to max) : 0 0 0 25 7975 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9979; Variance: 0.00212048; Size: 8000; Time: 52.3348 ms; Top5 histogram(relative to max) : 0 0 0 17 7983 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9991; Variance: 0.000874234; Size: 8000; Time: 58.7536 ms; Top5 histogram(relative to max) : 0 0 0 7 7993 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8000; Time: 82.2817 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 31.9109 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 37.7819 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 40.816 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 48.4846 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 52.3536 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 51.743 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 57.6895 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 64.6124 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 68.3739 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 69.0151 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 72.8135 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 87.1184 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 89.3003 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 97.2744 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 103.843 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 112.793 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 107.5 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 121.165 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 127.027 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 133.407 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 138.809 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 143.941 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 152.198 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 162.422 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 164.409 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8000; Time: 168.307 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 178.368 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 204.389 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.996; Variance: 0.003984; Size: 8000; Time: 12.2865 ms; Top5 histogram(relative to max) : 0 0 0 32 7968 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7889; Variance: 0.168551; Size: 8000; Time: 27.5353 ms; Top5 histogram(relative to max) : 0 0 8 1673 6319 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9902; Variance: 0.00965494; Size: 8000; Time: 27.4087 ms; Top5 histogram(relative to max) : 0 0 0 78 7922 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.921; Variance: 0.072759; Size: 8000; Time: 20.3406 ms; Top5 histogram(relative to max) : 0 0 0 632 7368 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9491; Variance: 0.0485367; Size: 8000; Time: 46.8941 ms; Top5 histogram(relative to max) : 0 0 1 405 7594 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.2444; Variance: 0.206406; Size: 8000; Time: 54.2798 ms; Top5 histogram(relative to max) : 0 0 87 5871 2042 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.9014; Variance: 0.0901481; Size: 8000; Time: 42.9091 ms; Top5 histogram(relative to max) : 0 0 5 779 7216 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.9569; Variance: 0.0412652; Size: 8000; Time: 52.5385 ms; Top5 histogram(relative to max) : 0 0 0 345 7655 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9459; Variance: 0.0511955; Size: 8000; Time: 82.7504 ms; Top5 histogram(relative to max) : 0 0 0 433 7567 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9755; Variance: 0.0238998; Size: 8000; Time: 89.6603 ms; Top5 histogram(relative to max) : 0 0 0 196 7804 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9892; Variance: 0.0106344; Size: 8000; Time: 94.6939 ms; Top5 histogram(relative to max) : 0 0 0 86 7914 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9891; Variance: 0.0107567; Size: 8000; Time: 107.224 ms; Top5 histogram(relative to max) : 0 0 0 87 7913 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9948; Variance: 0.00522244; Size: 8000; Time: 116.31 ms; Top5 histogram(relative to max) : 0 0 0 42 7958 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9968; Variance: 0.00323944; Size: 8000; Time: 155.683 ms; Top5 histogram(relative to max) : 0 0 0 26 7974 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9981; Variance: 0.00187148; Size: 8000; Time: 161.143 ms; Top5 histogram(relative to max) : 0 0 0 15 7985 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.998; Variance: 0.001996; Size: 8000; Time: 174.024 ms; Top5 histogram(relative to max) : 0 0 0 16 7984 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 73.6956 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 76.8824 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 90.1643 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 100.194 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 100.058 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 104.427 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 108.807 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 122.657 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 124.652 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 134.565 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 143.626 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 143.964 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 159.215 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8000; Time: 172.51 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 177.064 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 176.78 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 8000; Time: 185.65 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 8000; Time: 202.013 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 8000; Time: 202.113 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 8000; Time: 208.068 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8074; Variance: 0.156271; Size: 8000; Time: 54.044 ms; Top5 histogram(relative to max) : 0 0 3 1535 6462 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.6515; Variance: 0.234048; Size: 8000; Time: 64.6491 ms; Top5 histogram(relative to max) : 0 0 28 2732 5240 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9706; Variance: 0.0290121; Size: 8000; Time: 35.3011 ms; Top5 histogram(relative to max) : 0 0 2 231 7767 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4402; Variance: 0.27293; Size: 8000; Time: 62.5009 ms; Top5 histogram(relative to max) : 0 1 103 4269 3627 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9385; Variance: 0.0587178; Size: 8000; Time: 61.8726 ms; Top5 histogram(relative to max) : 0 0 4 484 7512 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.6659; Variance: 0.235735; Size: 8000; Time: 58.6006 ms; Top5 histogram(relative to max) : 0 0 53 2567 5380 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9326; Variance: 0.0648356; Size: 8000; Time: 62.597 ms; Top5 histogram(relative to max) : 0 0 8 523 7469 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.5185; Variance: 0.302408; Size: 8000; Time: 81.914 ms; Top5 histogram(relative to max) : 0 2 205 3436 4357 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.8305; Variance: 0.14802; Size: 8000; Time: 88.3289 ms; Top5 histogram(relative to max) : 0 0 29 1298 6673 ;
Z(6, 15, 2, 2): Max: 30; Mean: 29.0141; Variance: 0.180175; Size: 8000; Time: 96.2057 ms; Top5 histogram(relative to max) : 0 11 632 6590 767 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.8041; Variance: 0.172758; Size: 8000; Time: 97.3507 ms; Top5 histogram(relative to max) : 0 0 61 1445 6494 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.867; Variance: 0.119811; Size: 8000; Time: 94.3667 ms; Top5 histogram(relative to max) : 0 0 18 1028 6954 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.8174; Variance: 0.153023; Size: 8000; Time: 134.359 ms; Top5 histogram(relative to max) : 0 0 15 1431 6554 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.9039; Variance: 0.089385; Size: 8000; Time: 142.304 ms; Top5 histogram(relative to max) : 0 0 10 749 7241 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.9314; Variance: 0.0654156; Size: 8000; Time: 152.404 ms; Top5 histogram(relative to max) : 0 0 6 537 7457 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.9555; Variance: 0.0425198; Size: 8000; Time: 163.023 ms; Top5 histogram(relative to max) : 0 0 0 356 7644 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9671; Variance: 0.0320442; Size: 8000; Time: 175.214 ms; Top5 histogram(relative to max) : 0 0 1 261 7738 ;
