Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2231 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 29.4235 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 25.5649 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 38.9624 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 30.8639 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 34.6093 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 34.7944 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 46.6756 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 43.9599 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7251 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.7127 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.0573 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.193 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.4043 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.8316 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.1719 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.0029 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 2.8557 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.1148 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.5015 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.2489 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.6059 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.9607 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.8886 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.6969 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.4614 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.4523 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.6865 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 10.1488 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.1804 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.554 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.6227 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 13.1078 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.1918 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.9047 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.2601 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.5401 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.5206 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.3727 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.7407 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 19.8096 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.3976 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 21.4653 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 23.2227 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 23.402 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 25.0356 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 27.1989 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.97; Variance: 0.0291; Size: 400; Time: 1.2103 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.8547 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.32; Variance: 0.2176; Size: 400; Time: 2.8946 ms; Top5 histogram(relative to max) : 0 0 0 272 128 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.85; Variance: 0.1275; Size: 400; Time: 2.5882 ms; Top5 histogram(relative to max) : 0 0 0 60 340 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.96; Variance: 0.0384; Size: 400; Time: 2.9307 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9875; Variance: 0.0123438; Size: 400; Time: 3.3505 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.995; Variance: 0.004975; Size: 400; Time: 3.3768 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.6316 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.1843 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9975; Variance: 0.00249375; Size: 400; Time: 4.5987 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.2121 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.2947 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 5.7288 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.3836 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 6.9782 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.2458 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.1425 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 8.8302 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.3811 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 9.1753 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 10.8171 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.6354 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.4166 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.9468 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.2051 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.2499 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 17.6535 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 16.6757 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 17.5309 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 18.2411 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.4415 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.0304 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 21.9936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.2545 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.2993 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 24.9571 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 25.1162 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9875; Variance: 0.0123437; Size: 400; Time: 1.9042 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.695; Variance: 0.211975; Size: 400; Time: 2.7868 ms; Top5 histogram(relative to max) : 0 0 0 122 278 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.96; Variance: 0.0384; Size: 400; Time: 3.3621 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3425; Variance: 0.230194; Size: 400; Time: 3.9594 ms; Top5 histogram(relative to max) : 0 0 1 261 138 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.69; Variance: 0.2189; Size: 400; Time: 5.0948 ms; Top5 histogram(relative to max) : 0 0 1 122 277 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.975; Variance: 0.194375; Size: 400; Time: 6.0445 ms; Top5 histogram(relative to max) : 0 0 44 322 34 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.415; Variance: 0.262775; Size: 400; Time: 5.7216 ms; Top5 histogram(relative to max) : 0 0 4 226 170 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6875; Variance: 0.224844; Size: 400; Time: 5.2618 ms; Top5 histogram(relative to max) : 0 0 2 121 277 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.79; Variance: 0.1709; Size: 400; Time: 6.9409 ms; Top5 histogram(relative to max) : 0 0 1 82 317 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8925; Variance: 0.0959438; Size: 400; Time: 7.055 ms; Top5 histogram(relative to max) : 0 0 0 43 357 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9525; Variance: 0.0452438; Size: 400; Time: 7.4944 ms; Top5 histogram(relative to max) : 0 0 0 19 381 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.99; Variance: 0.0099; Size: 400; Time: 7.0321 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.995; Variance: 0.004975; Size: 400; Time: 7.2023 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9975; Variance: 0.00249375; Size: 400; Time: 8.7233 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9975; Variance: 0.00249375; Size: 400; Time: 8.8909 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.995; Variance: 0.004975; Size: 400; Time: 9.1225 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 9.5927 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 9.9233 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9975; Variance: 0.00249375; Size: 400; Time: 11.0326 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 11.6724 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 11.9288 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 12.5421 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 12.7024 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 14.7549 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 14.8967 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.0749 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 16.4467 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.3301 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.4086 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 18.9302 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.5885 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.5907 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 21.6035 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.9513 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 24.664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 24.0193 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7475; Variance: 0.188744; Size: 400; Time: 3.874 ms; Top5 histogram(relative to max) : 0 0 0 101 299 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4775; Variance: 0.259494; Size: 400; Time: 4.5742 ms; Top5 histogram(relative to max) : 0 0 2 205 193 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9025; Variance: 0.0879938; Size: 400; Time: 4.5298 ms; Top5 histogram(relative to max) : 0 0 0 39 361 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.385; Variance: 0.251775; Size: 400; Time: 5.5564 ms; Top5 histogram(relative to max) : 0 0 3 240 157 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.755; Variance: 0.189975; Size: 400; Time: 6.2905 ms; Top5 histogram(relative to max) : 0 0 1 96 303 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.29; Variance: 0.2859; Size: 400; Time: 7.56 ms; Top5 histogram(relative to max) : 0 0 16 252 132 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6225; Variance: 0.249994; Size: 400; Time: 7.4807 ms; Top5 histogram(relative to max) : 0 0 3 145 252 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.835; Variance: 0.277775; Size: 400; Time: 9.273 ms; Top5 histogram(relative to max) : 0 2 88 284 26 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2275; Variance: 0.315744; Size: 400; Time: 10.0712 ms; Top5 histogram(relative to max) : 0 1 25 256 118 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.68; Variance: 0.3676; Size: 400; Time: 10.8559 ms; Top5 histogram(relative to max) : 0 4 146 224 26 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0075; Variance: 0.377444; Size: 400; Time: 10.3819 ms; Top5 histogram(relative to max) : 0 0 74 249 77 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3525; Variance: 0.393244; Size: 400; Time: 9.8442 ms; Top5 histogram(relative to max) : 0 0 33 193 174 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.415; Variance: 0.352775; Size: 400; Time: 11.9123 ms; Top5 histogram(relative to max) : 0 0 22 190 188 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.6125; Variance: 0.287344; Size: 400; Time: 12.3301 ms; Top5 histogram(relative to max) : 0 0 10 135 255 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6975; Variance: 0.230994; Size: 400; Time: 12.3052 ms; Top5 histogram(relative to max) : 0 0 4 113 283 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.7925; Variance: 0.174444; Size: 400; Time: 12.3223 ms; Top5 histogram(relative to max) : 0 0 2 79 319 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.8475; Variance: 0.134244; Size: 400; Time: 12.7094 ms; Top5 histogram(relative to max) : 0 0 1 59 340 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.91; Variance: 0.0819; Size: 400; Time: 12.7665 ms; Top5 histogram(relative to max) : 0 0 0 36 364 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.95; Variance: 0.0475; Size: 400; Time: 14.4464 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.95; Variance: 0.0475; Size: 400; Time: 15.1143 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
