Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 9000; Time: 4.8371 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 127.765 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 163.775 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 219.672 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 169.099 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 217.061 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 247.135 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 240.341 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 437.529 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 529.285 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 402.821 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 455.075 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 339.89 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 593.969 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 420.72 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 767.655 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 612.122 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 725.254 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 745.394 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 669.41 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 983.492 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 1315.09 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 1094.48 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.99867; Variance: 0.00133156; Size: 9000; Time: 15.3626 ms; Top5 histogram(relative to max) : 0 0 0 12 8988 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 9000; Time: 16.8909 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 9000; Time: 22.5576 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 8.99878; Variance: 0.00122073; Size: 9000; Time: 30.3375 ms; Top5 histogram(relative to max) : 0 0 0 11 8989 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 9000; Time: 30.32 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 9000; Time: 41.9476 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 9000; Time: 45.467 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 9000; Time: 56.5295 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 9000; Time: 69.9227 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 9000; Time: 81.2005 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 9000; Time: 85.8578 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 9000; Time: 88.6369 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 9000; Time: 104.029 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 108.182 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 144.172 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 154.907 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 156.444 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 175.327 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 209.431 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 181.577 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 222.323 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 244.923 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 250.598 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 341.584 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 381.298 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 329.183 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 378.455 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 319.178 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 426.267 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 371.343 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 530.42 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 448.776 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 559.055 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 553.692 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 515.423 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 685.627 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 764.672 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 720.563 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.98444; Variance: 0.0153136; Size: 9000; Time: 24.7213 ms; Top5 histogram(relative to max) : 0 0 0 140 8860 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99911; Variance: 0.000888099; Size: 9000; Time: 41.9528 ms; Top5 histogram(relative to max) : 0 0 0 8 8992 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2691; Variance: 0.19669; Size: 9000; Time: 64.0321 ms; Top5 histogram(relative to max) : 0 0 0 6578 2422 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.7826; Variance: 0.170162; Size: 9000; Time: 58.5639 ms; Top5 histogram(relative to max) : 0 0 0 1957 7043 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9826; Variance: 0.0171401; Size: 9000; Time: 63.2235 ms; Top5 histogram(relative to max) : 0 0 0 157 8843 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9977; Variance: 0.00232789; Size: 9000; Time: 72.722 ms; Top5 histogram(relative to max) : 0 0 0 21 8979 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9569; Variance: 0.0412525; Size: 9000; Time: 71.8125 ms; Top5 histogram(relative to max) : 0 0 0 388 8612 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9169; Variance: 0.0762037; Size: 9000; Time: 86.7013 ms; Top5 histogram(relative to max) : 0 0 0 748 8252 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9916; Variance: 0.00837314; Size: 9000; Time: 102.845 ms; Top5 histogram(relative to max) : 0 0 0 76 8924 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9996; Variance: 0.000444247; Size: 9000; Time: 104.567 ms; Top5 histogram(relative to max) : 0 0 0 4 8996 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 107.349 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 20.9998; Variance: 0.000222173; Size: 9000; Time: 123.621 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 127.993 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 147.125 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 144.835 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 174.999 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 200.469 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 26.9719; Variance: 0.0273209; Size: 9000; Time: 204.494 ms; Top5 histogram(relative to max) : 0 0 0 253 8747 ;
Z(4, 22, 2, 2): Max: 28; Mean: 27.989; Variance: 0.010879; Size: 9000; Time: 212.869 ms; Top5 histogram(relative to max) : 0 0 0 99 8901 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 239.35 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 254.296 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 253.793 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 300.792 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 309.966 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 281.253 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 316.676 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 322.82 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 363.708 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 300.701 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 405.531 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 393.888 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 449.839 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 441.233 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 441.83 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 519.236 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 549.686 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 504.527 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9738; Variance: 0.0255346; Size: 9000; Time: 45.6349 ms; Top5 histogram(relative to max) : 0 0 0 236 8764 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6918; Variance: 0.213888; Size: 9000; Time: 73.413 ms; Top5 histogram(relative to max) : 0 0 3 2768 6229 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9892; Variance: 0.0106616; Size: 9000; Time: 83.4982 ms; Top5 histogram(relative to max) : 0 0 0 97 8903 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.386; Variance: 0.240337; Size: 9000; Time: 97.4788 ms; Top5 histogram(relative to max) : 0 0 15 5496 3489 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.6846; Variance: 0.216384; Size: 9000; Time: 113.949 ms; Top5 histogram(relative to max) : 0 0 2 2835 6163 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0181; Variance: 0.20445; Size: 9000; Time: 131.572 ms; Top5 histogram(relative to max) : 0 0 840 7157 1003 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.2949; Variance: 0.253485; Size: 9000; Time: 131.409 ms; Top5 histogram(relative to max) : 0 0 205 5936 2859 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5472; Variance: 0.254881; Size: 9000; Time: 133.054 ms; Top5 histogram(relative to max) : 0 0 32 4011 4957 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6641; Variance: 0.227068; Size: 9000; Time: 151.425 ms; Top5 histogram(relative to max) : 0 0 18 2987 5995 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9261; Variance: 0.0684293; Size: 9000; Time: 153.478 ms; Top5 histogram(relative to max) : 0 0 0 665 8335 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9714; Variance: 0.0277401; Size: 9000; Time: 141.139 ms; Top5 histogram(relative to max) : 0 0 0 257 8743 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.967; Variance: 0.0321332; Size: 9000; Time: 160.452 ms; Top5 histogram(relative to max) : 0 0 1 295 8704 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.987; Variance: 0.012831; Size: 9000; Time: 170.243 ms; Top5 histogram(relative to max) : 0 0 0 117 8883 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9971; Variance: 0.00288054; Size: 9000; Time: 186.816 ms; Top5 histogram(relative to max) : 0 0 0 26 8974 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9013; Variance: 0.0891538; Size: 9000; Time: 189.011 ms; Top5 histogram(relative to max) : 0 0 1 886 8113 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.8739; Variance: 0.110207; Size: 9000; Time: 213.206 ms; Top5 histogram(relative to max) : 0 0 0 1135 7865 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9923; Variance: 0.00760789; Size: 9000; Time: 221.702 ms; Top5 histogram(relative to max) : 0 0 0 69 8931 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9998; Variance: 0.000222173; Size: 9000; Time: 229.137 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9992; Variance: 0.000777173; Size: 9000; Time: 266.021 ms; Top5 histogram(relative to max) : 0 0 0 7 8993 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 237.575 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 276.43 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 303.473 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.997; Variance: 0.002991; Size: 9000; Time: 321.519 ms; Top5 histogram(relative to max) : 0 0 0 27 8973 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9989; Variance: 0.00110988; Size: 9000; Time: 327.279 ms; Top5 histogram(relative to max) : 0 0 0 10 8990 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 329.642 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 375.533 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 381.612 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 417.395 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 403.763 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 471.519 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 502.925 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 494.555 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 9000; Time: 507.512 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 9000; Time: 572.283 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 9000; Time: 534.72 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 9000; Time: 558.648 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7776; Variance: 0.174741; Size: 9000; Time: 89.0311 ms; Top5 histogram(relative to max) : 0 0 8 1986 7006 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4686; Variance: 0.264345; Size: 9000; Time: 111.549 ms; Top5 histogram(relative to max) : 0 0 69 4645 4286 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9067; Variance: 0.0848444; Size: 9000; Time: 103.413 ms; Top5 histogram(relative to max) : 0 0 1 838 8161 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3704; Variance: 0.262326; Size: 9000; Time: 137.476 ms; Top5 histogram(relative to max) : 0 0 131 5404 3465 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.825; Variance: 0.145931; Size: 9000; Time: 153.421 ms; Top5 histogram(relative to max) : 0 0 7 1561 7432 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2678; Variance: 0.271406; Size: 9000; Time: 171.691 ms; Top5 histogram(relative to max) : 0 0 339 5912 2749 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6606; Variance: 0.235777; Size: 9000; Time: 172.508 ms; Top5 histogram(relative to max) : 0 0 52 2951 5997 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.0374; Variance: 0.312931; Size: 9000; Time: 209.221 ms; Top5 histogram(relative to max) : 0 10 1216 6201 1573 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4211; Variance: 0.313554; Size: 9000; Time: 213.519 ms; Top5 histogram(relative to max) : 0 1 311 4585 4103 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6019; Variance: 0.339619; Size: 9000; Time: 221.581 ms; Top5 histogram(relative to max) : 0 186 3475 5075 264 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9082; Variance: 0.286466; Size: 9000; Time: 237.722 ms; Top5 histogram(relative to max) : 0 26 1662 6424 888 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1281; Variance: 0.32681; Size: 9000; Time: 238.453 ms; Top5 histogram(relative to max) : 0 5 953 5926 2116 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3481; Variance: 0.297152; Size: 9000; Time: 255.69 ms; Top5 histogram(relative to max) : 0 2 310 5241 3447 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7471; Variance: 0.201158; Size: 9000; Time: 256.676 ms; Top5 histogram(relative to max) : 0 0 55 2166 6779 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6161; Variance: 0.249185; Size: 9000; Time: 261.59 ms; Top5 histogram(relative to max) : 0 0 57 3341 5602 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8061; Variance: 0.16274; Size: 9000; Time: 272.465 ms; Top5 histogram(relative to max) : 0 0 29 1687 7284 ;
