Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.4281 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 69.7908 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 77.6742 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 74.0764 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 82.9495 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 90.6132 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 93.0964 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 104.151 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 91.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 109.371 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 115.738 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 116.58 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 117.64 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 132.055 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 141.699 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 124.232 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 138.169 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9728; Variance: 0.0264602; Size: 2500; Time: 13.5943 ms; Top5 histogram(relative to max) : 0 0 0 68 2432 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7328; Variance: 0.196604; Size: 2500; Time: 18.7392 ms; Top5 histogram(relative to max) : 0 0 1 666 1833 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9924; Variance: 0.00754224; Size: 2500; Time: 23.7973 ms; Top5 histogram(relative to max) : 0 0 0 19 2481 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4196; Variance: 0.245136; Size: 2500; Time: 28.0094 ms; Top5 histogram(relative to max) : 0 0 2 1447 1051 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7836; Variance: 0.169571; Size: 2500; Time: 32.9579 ms; Top5 histogram(relative to max) : 0 0 0 541 1959 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.1592; Variance: 0.244255; Size: 2500; Time: 37.6647 ms; Top5 histogram(relative to max) : 0 0 138 1826 536 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4948; Variance: 0.277173; Size: 2500; Time: 36.1508 ms; Top5 histogram(relative to max) : 0 0 34 1195 1271 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7412; Variance: 0.197423; Size: 2500; Time: 36.441 ms; Top5 histogram(relative to max) : 0 0 7 633 1860 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8576; Variance: 0.124522; Size: 2500; Time: 41.6931 ms; Top5 histogram(relative to max) : 0 0 3 350 2147 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.964; Variance: 0.034704; Size: 2500; Time: 41.8719 ms; Top5 histogram(relative to max) : 0 0 0 90 2410 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9688; Variance: 0.0302266; Size: 2500; Time: 41.0424 ms; Top5 histogram(relative to max) : 0 0 0 78 2422 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9844; Variance: 0.0153566; Size: 2500; Time: 45.8898 ms; Top5 histogram(relative to max) : 0 0 0 39 2461 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9892; Variance: 0.0106834; Size: 2500; Time: 46.9841 ms; Top5 histogram(relative to max) : 0 0 0 27 2473 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9968; Variance: 0.00318976; Size: 2500; Time: 54.3014 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9992; Variance: 0.00079936; Size: 2500; Time: 52.1681 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9996; Variance: 0.00039984; Size: 2500; Time: 55.9962 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9996; Variance: 0.00039984; Size: 2500; Time: 60.2536 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 68.4635 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 69.1287 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 70.1422 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9996; Variance: 0.00039984; Size: 2500; Time: 76.5755 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 78.0253 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 84.3802 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 93.1426 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 98.2206 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 106.265 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 107.206 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 123.26 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 123.968 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 130.855 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 142.277 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 158.392 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 175.226 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 166.865 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 190.675 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 199.65 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7904; Variance: 0.168868; Size: 2500; Time: 26.1203 ms; Top5 histogram(relative to max) : 0 0 4 516 1980 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.592; Variance: 0.255936; Size: 2500; Time: 29.7321 ms; Top5 histogram(relative to max) : 0 0 18 984 1498 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9188; Variance: 0.0746066; Size: 2500; Time: 29.9959 ms; Top5 histogram(relative to max) : 0 0 0 203 2297 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.49; Variance: 0.2747; Size: 2500; Time: 39.9093 ms; Top5 histogram(relative to max) : 0 0 31 1213 1256 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8804; Variance: 0.106096; Size: 2500; Time: 44.2898 ms; Top5 histogram(relative to max) : 0 0 1 297 2202 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.3804; Variance: 0.280496; Size: 2500; Time: 50.3935 ms; Top5 histogram(relative to max) : 0 0 56 1437 1007 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.724; Variance: 0.209424; Size: 2500; Time: 51.0927 ms; Top5 histogram(relative to max) : 0 0 12 666 1822 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9388; Variance: 0.270255; Size: 2500; Time: 64.8797 ms; Top5 histogram(relative to max) : 0 4 407 1827 262 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4096; Variance: 0.301828; Size: 2500; Time: 70.3613 ms; Top5 histogram(relative to max) : 0 0 75 1326 1099 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6948; Variance: 0.276053; Size: 2500; Time: 65.9598 ms; Top5 histogram(relative to max) : 0 26 765 1655 54 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.076; Variance: 0.375024; Size: 2500; Time: 66.6113 ms; Top5 histogram(relative to max) : 0 3 372 1557 568 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.332; Variance: 0.352176; Size: 2500; Time: 66.6283 ms; Top5 histogram(relative to max) : 0 0 163 1344 993 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5772; Variance: 0.27444; Size: 2500; Time: 70.6425 ms; Top5 histogram(relative to max) : 0 0 38 981 1481 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7192; Variance: 0.215551; Size: 2500; Time: 86.6234 ms; Top5 histogram(relative to max) : 0 0 17 668 1815 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8692; Variance: 0.117691; Size: 2500; Time: 87.8212 ms; Top5 histogram(relative to max) : 0 0 5 317 2178 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8976; Variance: 0.0935142; Size: 2500; Time: 75.5076 ms; Top5 histogram(relative to max) : 0 0 2 252 2246 ;
