Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2747 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.98; Variance: 0.0196; Size: 400; Time: 3.6527 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.6021 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9975; Variance: 0.00249375; Size: 400; Time: 3.6827 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.995; Variance: 0.004975; Size: 400; Time: 4.605 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.1198 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 5.5257 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.3811 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 21.995; Variance: 0.004975; Size: 400; Time: 6.5614 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 7.0655 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.6693 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.3825 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.7231 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.2633 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.3395 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.1953 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.9132 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.2626 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.1828 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.6787 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.9099 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 16.0565 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 16.3264 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.4405 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.1287 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.8712 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.6991 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.1107 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.0523 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.0595 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.312 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.3895 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.7383 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.935; Variance: 0.060775; Size: 400; Time: 2.3892 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.705; Variance: 0.207975; Size: 400; Time: 3.248 ms; Top5 histogram(relative to max) : 0 0 0 118 282 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.97; Variance: 0.0291; Size: 400; Time: 3.7731 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.305; Variance: 0.211975; Size: 400; Time: 4.427 ms; Top5 histogram(relative to max) : 0 0 0 278 122 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.745; Variance: 0.189975; Size: 400; Time: 5.3323 ms; Top5 histogram(relative to max) : 0 0 0 102 298 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0125; Variance: 0.187344; Size: 400; Time: 6.4133 ms; Top5 histogram(relative to max) : 0 0 35 325 40 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.38; Variance: 0.2956; Size: 400; Time: 6.2518 ms; Top5 histogram(relative to max) : 0 0 12 224 164 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6225; Variance: 0.234994; Size: 400; Time: 5.5332 ms; Top5 histogram(relative to max) : 0 0 0 151 249 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7225; Variance: 0.200494; Size: 400; Time: 7.3448 ms; Top5 histogram(relative to max) : 0 0 0 111 289 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.87; Variance: 0.1131; Size: 400; Time: 7.5297 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.935; Variance: 0.060775; Size: 400; Time: 7.6107 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.915; Variance: 0.077775; Size: 400; Time: 7.6766 ms; Top5 histogram(relative to max) : 0 0 0 34 366 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.955; Variance: 0.042975; Size: 400; Time: 8.1295 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9925; Variance: 0.00744375; Size: 400; Time: 9.0664 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9925; Variance: 0.00744375; Size: 400; Time: 9.0568 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 10.0492 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 10.1087 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 11.316 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.99; Variance: 0.0099; Size: 400; Time: 12.4432 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.8209 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 13.1227 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.8448 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.8405 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 16.3242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.1826 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 17.1951 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.7231 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.4002 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.8475 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 20.8732 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.978 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.9191 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.8998 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.8722 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.5003 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 27.3881 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.775; Variance: 0.179375; Size: 400; Time: 4.1001 ms; Top5 histogram(relative to max) : 0 0 1 88 311 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.45; Variance: 0.2675; Size: 400; Time: 4.9403 ms; Top5 histogram(relative to max) : 0 0 4 212 184 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8775; Variance: 0.112494; Size: 400; Time: 5.0665 ms; Top5 histogram(relative to max) : 0 0 1 47 352 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.445; Variance: 0.261975; Size: 400; Time: 7.6152 ms; Top5 histogram(relative to max) : 0 0 3 216 181 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.825; Variance: 0.154375; Size: 400; Time: 6.6155 ms; Top5 histogram(relative to max) : 0 0 2 66 332 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1675; Variance: 0.244444; Size: 400; Time: 7.5187 ms; Top5 histogram(relative to max) : 0 0 21 291 88 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.575; Variance: 0.259375; Size: 400; Time: 7.7063 ms; Top5 histogram(relative to max) : 0 0 3 164 233 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.84; Variance: 0.2494; Size: 400; Time: 9.7149 ms; Top5 histogram(relative to max) : 0 0 87 290 23 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2775; Variance: 0.360494; Size: 400; Time: 10.3191 ms; Top5 histogram(relative to max) : 0 0 32 225 143 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5125; Variance: 0.384844; Size: 400; Time: 11.2803 ms; Top5 histogram(relative to max) : 0 18 168 205 9 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.805; Variance: 0.351975; Size: 400; Time: 11.7006 ms; Top5 histogram(relative to max) : 0 3 108 253 36 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2225; Variance: 0.352994; Size: 400; Time: 10.8252 ms; Top5 histogram(relative to max) : 0 0 36 239 125 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.195; Variance: 0.376975; Size: 400; Time: 12.6536 ms; Top5 histogram(relative to max) : 0 0 44 234 122 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.3975; Variance: 0.274494; Size: 400; Time: 12.9942 ms; Top5 histogram(relative to max) : 0 0 7 227 166 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.54; Variance: 0.2684; Size: 400; Time: 12.8316 ms; Top5 histogram(relative to max) : 0 0 4 176 220 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6; Variance: 0.27; Size: 400; Time: 14.9179 ms; Top5 histogram(relative to max) : 0 0 6 148 246 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.735; Variance: 0.194775; Size: 400; Time: 13.9671 ms; Top5 histogram(relative to max) : 0 0 0 106 294 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.88; Variance: 0.1056; Size: 400; Time: 14.6476 ms; Top5 histogram(relative to max) : 0 0 0 48 352 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.8875; Variance: 0.0998437; Size: 400; Time: 15.8137 ms; Top5 histogram(relative to max) : 0 0 0 45 355 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9575; Variance: 0.0406938; Size: 400; Time: 15.8405 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
