Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3839 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 66.5135 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 68.953 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 96.0193 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 120.453 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 155.553 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 122.372 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 141.091 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 113.404 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 170.427 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 133.41 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 233.591 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 192.498 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 204.04 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 220.457 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 204.999 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 282.408 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9864; Variance: 0.013415; Size: 2500; Time: 4.0615 ms; Top5 histogram(relative to max) : 0 0 0 34 2466 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 2500; Time: 4.3873 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 6.1865 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 7.217 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 8.2879 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 10.0321 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 9.6633 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 14.0964 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 17.4275 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 18.1016 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.1737 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 25.0357 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 22.9847 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.2881 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 27.9199 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 31.8106 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 33.6091 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 39.1767 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 44.8847 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 42.6148 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 49.1913 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 52.1491 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 59.5677 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 62.6923 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 55.797 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 74.324 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 81.9034 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 71.7133 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 73.7309 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 71.2824 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 101.139 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 74.301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 107.912 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 95.1984 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 119.341 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 110.011 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 111.127 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 132.662 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9736; Variance: 0.025703; Size: 2500; Time: 6.8841 ms; Top5 histogram(relative to max) : 0 0 0 66 2434 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 11.4982 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3392; Variance: 0.224143; Size: 2500; Time: 16.29 ms; Top5 histogram(relative to max) : 0 0 0 1652 848 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.878; Variance: 0.107116; Size: 2500; Time: 14.6392 ms; Top5 histogram(relative to max) : 0 0 0 305 2195 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9772; Variance: 0.0222802; Size: 2500; Time: 16.3739 ms; Top5 histogram(relative to max) : 0 0 0 57 2443 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9968; Variance: 0.00318976; Size: 2500; Time: 18.6523 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 19.1773 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 23.0656 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 25.3167 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.3615 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 25.775 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 29.8461 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 36.0892 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 34.3953 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 36.7529 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 45.1456 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 46.4069 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 49.4852 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 55.411 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 58.406 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 62.0135 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 67.8639 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 66.8452 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 71.6097 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 87.055 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 87.574 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 90.7156 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 91.0607 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 101.271 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 104.1 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 107.901 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 105.379 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 131.414 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 128.892 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 115.869 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 123.668 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 142.359 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9784; Variance: 0.0211334; Size: 2500; Time: 12.1213 ms; Top5 histogram(relative to max) : 0 0 0 54 2446 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6364; Variance: 0.231395; Size: 2500; Time: 18.7443 ms; Top5 histogram(relative to max) : 0 0 0 909 1591 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9952; Variance: 0.00477696; Size: 2500; Time: 21.5201 ms; Top5 histogram(relative to max) : 0 0 0 12 2488 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3288; Variance: 0.225491; Size: 2500; Time: 27.3393 ms; Top5 histogram(relative to max) : 0 0 6 1666 828 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7868; Variance: 0.167746; Size: 2500; Time: 29.6288 ms; Top5 histogram(relative to max) : 0 0 0 533 1967 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0828; Variance: 0.211144; Size: 2500; Time: 35.3533 ms; Top5 histogram(relative to max) : 0 0 169 1955 376 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.5024; Variance: 0.285994; Size: 2500; Time: 32.8663 ms; Top5 histogram(relative to max) : 0 0 45 1154 1301 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7464; Variance: 0.193287; Size: 2500; Time: 33.5573 ms; Top5 histogram(relative to max) : 0 0 5 624 1871 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.86; Variance: 0.1212; Size: 2500; Time: 37.0433 ms; Top5 histogram(relative to max) : 0 0 1 348 2151 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9432; Variance: 0.0535738; Size: 2500; Time: 38.4642 ms; Top5 histogram(relative to max) : 0 0 0 142 2358 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9736; Variance: 0.025703; Size: 2500; Time: 37.1706 ms; Top5 histogram(relative to max) : 0 0 0 66 2434 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9792; Variance: 0.0203674; Size: 2500; Time: 41.0431 ms; Top5 histogram(relative to max) : 0 0 0 52 2448 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9916; Variance: 0.00832944; Size: 2500; Time: 44.5718 ms; Top5 histogram(relative to max) : 0 0 0 21 2479 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9976; Variance: 0.00239424; Size: 2500; Time: 48.0678 ms; Top5 histogram(relative to max) : 0 0 0 6 2494 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.998; Variance: 0.001996; Size: 2500; Time: 50.9298 ms; Top5 histogram(relative to max) : 0 0 0 5 2495 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9984; Variance: 0.00159744; Size: 2500; Time: 55.6026 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 60.5874 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 59.9563 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 68.6877 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 64.7017 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 71.5498 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 74.839 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 84.9165 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 89.4254 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 94.1786 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 100.27 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 99.7164 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 118.469 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 118.393 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 126.372 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 132.918 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 134.481 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 137.212 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 146.554 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 156.432 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 147.997 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7876; Variance: 0.169686; Size: 2500; Time: 22.8191 ms; Top5 histogram(relative to max) : 0 0 3 525 1972 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.564; Variance: 0.259504; Size: 2500; Time: 27.0519 ms; Top5 histogram(relative to max) : 0 0 17 1056 1427 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.922; Variance: 0.071916; Size: 2500; Time: 27.2393 ms; Top5 histogram(relative to max) : 0 0 0 195 2305 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5968; Variance: 0.26063; Size: 2500; Time: 35.4175 ms; Top5 histogram(relative to max) : 0 0 25 958 1517 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8812; Variance: 0.105487; Size: 2500; Time: 39.9712 ms; Top5 histogram(relative to max) : 0 0 1 295 2204 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2272; Variance: 0.25958; Size: 2500; Time: 46.4373 ms; Top5 histogram(relative to max) : 0 0 105 1722 673 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6748; Variance: 0.230645; Size: 2500; Time: 45.6191 ms; Top5 histogram(relative to max) : 0 0 14 785 1701 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9652; Variance: 0.251989; Size: 2500; Time: 55.9525 ms; Top5 histogram(relative to max) : 0 2 354 1873 271 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4192; Variance: 0.321871; Size: 2500; Time: 57.2397 ms; Top5 histogram(relative to max) : 0 0 98 1256 1146 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6824; Variance: 0.32633; Size: 2500; Time: 60.7841 ms; Top5 histogram(relative to max) : 0 33 832 1531 104 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.106; Variance: 0.390764; Size: 2500; Time: 61.295 ms; Top5 histogram(relative to max) : 0 3 361 1504 632 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.4188; Variance: 0.336207; Size: 2500; Time: 60.7107 ms; Top5 histogram(relative to max) : 0 0 116 1221 1163 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5648; Variance: 0.288201; Size: 2500; Time: 64.9101 ms; Top5 histogram(relative to max) : 0 0 53 982 1465 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7524; Variance: 0.194294; Size: 2500; Time: 66.9643 ms; Top5 histogram(relative to max) : 0 0 10 599 1891 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8508; Variance: 0.130939; Size: 2500; Time: 67.1768 ms; Top5 histogram(relative to max) : 0 0 5 363 2132 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8628; Variance: 0.120776; Size: 2500; Time: 70.4811 ms; Top5 histogram(relative to max) : 0 0 3 337 2160 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9384; Variance: 0.0594054; Size: 2500; Time: 71.61 ms; Top5 histogram(relative to max) : 0 0 2 150 2348 ;
