Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4000; Time: 3.1808 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 82.9439 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.88875; Variance: 0.0988734; Size: 4000; Time: 3.1717 ms; Top5 histogram(relative to max) : 0 0 0 445 3555 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.94725; Variance: 0.0499674; Size: 4000; Time: 5.4985 ms; Top5 histogram(relative to max) : 0 0 0 211 3789 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 4000; Time: 8.5773 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 11.9461 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 4000; Time: 5.7197 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 4000; Time: 8.5971 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 4000; Time: 10.6394 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 4000; Time: 11.1355 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 4000; Time: 13.5929 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 4000; Time: 14.5814 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 4000; Time: 16.0364 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 4000; Time: 19.7579 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 21.2986 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 21.0907 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 4000; Time: 24.5096 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 24.9251 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 25.9091 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 4000; Time: 31.8909 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 4000; Time: 35.5482 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 36.6685 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 40.2593 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 4000; Time: 46.0219 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 45.1691 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 49.8716 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 49.7137 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 4000; Time: 50.4878 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 4000; Time: 62.018 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 65.2781 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 64.8461 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 70.7359 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 69.8202 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 77.4395 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 76.6698 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 88.3519 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 94.6221 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 97.6418 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 105.992 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 101.853 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 4.3325 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9995; Variance: 0.00049975; Size: 4000; Time: 10.1839 ms; Top5 histogram(relative to max) : 0 0 0 2 3998 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.5842; Variance: 0.242902; Size: 4000; Time: 15.3972 ms; Top5 histogram(relative to max) : 0 0 0 1663 2337 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.975; Variance: 0.024375; Size: 4000; Time: 13.1988 ms; Top5 histogram(relative to max) : 0 0 0 100 3900 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9412; Variance: 0.0552984; Size: 4000; Time: 26.4047 ms; Top5 histogram(relative to max) : 0 0 0 235 3765 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9985; Variance: 0.00149775; Size: 4000; Time: 26.6923 ms; Top5 histogram(relative to max) : 0 0 0 6 3994 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9983; Variance: 0.00174694; Size: 4000; Time: 29.3044 ms; Top5 histogram(relative to max) : 0 0 0 7 3993 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9985; Variance: 0.00149775; Size: 4000; Time: 35.4257 ms; Top5 histogram(relative to max) : 0 0 0 6 3994 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 4000; Time: 47.676 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 20.0099 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.941; Variance: 0.055519; Size: 4000; Time: 22.2156 ms; Top5 histogram(relative to max) : 0 0 0 236 3764 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 4000; Time: 24.0692 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 27.6579 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 22.9662; Variance: 0.0326109; Size: 4000; Time: 29.9695 ms; Top5 histogram(relative to max) : 0 0 0 135 3865 ;
Z(4, 18, 2, 2): Max: 24; Mean: 23.971; Variance: 0.028159; Size: 4000; Time: 31.935 ms; Top5 histogram(relative to max) : 0 0 0 116 3884 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 35.2295 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 38.9041 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 26.9825; Variance: 0.0171937; Size: 4000; Time: 41.7243 ms; Top5 histogram(relative to max) : 0 0 0 70 3930 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 46.5847 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 48.8861 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 52.7822 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 30.9898; Variance: 0.0101449; Size: 4000; Time: 54.8881 ms; Top5 histogram(relative to max) : 0 0 0 41 3959 ;
Z(4, 26, 2, 2): Max: 32; Mean: 31.9913; Variance: 0.00867344; Size: 4000; Time: 58.8233 ms; Top5 histogram(relative to max) : 0 0 0 35 3965 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 65.5157 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 63.0441 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 66.2964 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 73.3644 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 70.0178 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 76.1509 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 78.364 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 88.0617 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 85.0899 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 92.7435 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 99.8092 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 101.264 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 103.21 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 109.174 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9977; Variance: 0.00224494; Size: 4000; Time: 6.2523 ms; Top5 histogram(relative to max) : 0 0 0 9 3991 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.904; Variance: 0.087784; Size: 4000; Time: 10.3706 ms; Top5 histogram(relative to max) : 0 0 2 380 3618 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9893; Variance: 0.0106344; Size: 4000; Time: 16.3351 ms; Top5 histogram(relative to max) : 0 0 0 43 3957 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4992; Variance: 0.252999; Size: 4000; Time: 18.238 ms; Top5 histogram(relative to max) : 0 0 6 1991 2003 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9602; Variance: 0.0381699; Size: 4000; Time: 22.4575 ms; Top5 histogram(relative to max) : 0 0 0 159 3841 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.2375; Variance: 0.199594; Size: 4000; Time: 28.8363 ms; Top5 histogram(relative to max) : 0 0 37 2976 987 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.438; Variance: 0.256156; Size: 4000; Time: 31.5111 ms; Top5 histogram(relative to max) : 0 0 20 2208 1772 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5668; Variance: 0.246544; Size: 4000; Time: 36.7179 ms; Top5 histogram(relative to max) : 0 0 2 1729 2269 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9522; Variance: 0.0459699; Size: 4000; Time: 46.426 ms; Top5 histogram(relative to max) : 0 0 1 189 3810 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.934; Variance: 0.061644; Size: 4000; Time: 49.3167 ms; Top5 histogram(relative to max) : 0 0 0 264 3736 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.8498; Variance: 0.127675; Size: 4000; Time: 58.3842 ms; Top5 histogram(relative to max) : 0 0 0 601 3399 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9932; Variance: 0.00670444; Size: 4000; Time: 60.9194 ms; Top5 histogram(relative to max) : 0 0 0 27 3973 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9955; Variance: 0.00447975; Size: 4000; Time: 66.6176 ms; Top5 histogram(relative to max) : 0 0 0 18 3982 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9188; Variance: 0.0746484; Size: 4000; Time: 84.8883 ms; Top5 histogram(relative to max) : 0 0 0 325 3675 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.95; Variance: 0.0475; Size: 4000; Time: 91.9303 ms; Top5 histogram(relative to max) : 0 0 0 200 3800 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9998; Variance: 0.000249937; Size: 4000; Time: 92.4787 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9073; Variance: 0.0841474; Size: 4000; Time: 42.3826 ms; Top5 histogram(relative to max) : 0 0 0 371 3629 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.8915; Variance: 0.0967278; Size: 4000; Time: 45.2352 ms; Top5 histogram(relative to max) : 0 0 0 434 3566 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.8277; Variance: 0.14258; Size: 4000; Time: 51.6906 ms; Top5 histogram(relative to max) : 0 0 0 689 3311 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.6238; Variance: 0.234686; Size: 4000; Time: 60.2089 ms; Top5 histogram(relative to max) : 0 0 0 1505 2495 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.983; Variance: 0.016711; Size: 4000; Time: 64.1165 ms; Top5 histogram(relative to max) : 0 0 0 68 3932 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 59.5448 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 61.8264 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9735; Variance: 0.0257977; Size: 4000; Time: 76.3336 ms; Top5 histogram(relative to max) : 0 0 0 106 3894 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 73.1186 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9198; Variance: 0.0738099; Size: 4000; Time: 76.0693 ms; Top5 histogram(relative to max) : 0 0 0 321 3679 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 78.1306 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 78.1109 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 91.4295 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 100.875 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 121.433 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 129.032 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 46.9892; Variance: 0.0106344; Size: 4000; Time: 125.885 ms; Top5 histogram(relative to max) : 0 0 0 43 3957 ;
Z(5, 38, 2, 2): Max: 48; Mean: 47.959; Variance: 0.039319; Size: 4000; Time: 123.506 ms; Top5 histogram(relative to max) : 0 0 0 164 3836 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 4000; Time: 117.107 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 4000; Time: 122.198 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.833; Variance: 0.140111; Size: 4000; Time: 31.0676 ms; Top5 histogram(relative to max) : 0 0 2 664 3334 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5305; Variance: 0.26207; Size: 4000; Time: 41.517 ms; Top5 histogram(relative to max) : 0 0 26 1826 2148 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.934; Variance: 0.062644; Size: 4000; Time: 18.0048 ms; Top5 histogram(relative to max) : 0 0 2 260 3738 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.385; Variance: 0.259775; Size: 4000; Time: 32.2155 ms; Top5 histogram(relative to max) : 0 0 46 2368 1586 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9227; Variance: 0.0717824; Size: 4000; Time: 30.5554 ms; Top5 histogram(relative to max) : 0 0 1 307 3692 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.732; Variance: 0.201676; Size: 4000; Time: 29.7948 ms; Top5 histogram(relative to max) : 0 0 11 1050 2939 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9245; Variance: 0.0712997; Size: 4000; Time: 31.991 ms; Top5 histogram(relative to max) : 0 0 3 296 3701 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.418; Variance: 0.319776; Size: 4000; Time: 50.3408 ms; Top5 histogram(relative to max) : 0 1 150 2025 1824 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.7222; Variance: 0.214105; Size: 4000; Time: 52.6358 ms; Top5 histogram(relative to max) : 0 0 27 1057 2916 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.9682; Variance: 0.382742; Size: 4000; Time: 52.3392 ms; Top5 histogram(relative to max) : 0 5 816 2480 699 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.1585; Variance: 0.209878; Size: 4000; Time: 55.9884 ms; Top5 histogram(relative to max) : 0 1 150 3063 786 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.4545; Variance: 0.36893; Size: 4000; Time: 63.5792 ms; Top5 histogram(relative to max) : 0 0 242 1698 2060 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.6102; Variance: 0.247845; Size: 4000; Time: 80.5345 ms; Top5 histogram(relative to max) : 0 0 20 1519 2461 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.6257; Variance: 0.243187; Size: 4000; Time: 81.728 ms; Top5 histogram(relative to max) : 0 0 18 1461 2521 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8193; Variance: 0.152079; Size: 4000; Time: 85.3185 ms; Top5 histogram(relative to max) : 0 0 8 707 3285 ;
