Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4000; Time: 2.2292 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 63.1248 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 69.694 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 66.8628 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 74.7416 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 75.4639 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 83.5747 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 83.7113 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 91.6229 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 94.9779 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 94.1496 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 4000; Time: 3.8522 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9995; Variance: 0.00049975; Size: 4000; Time: 10.1886 ms; Top5 histogram(relative to max) : 0 0 0 2 3998 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.5985; Variance: 0.240298; Size: 4000; Time: 12.0172 ms; Top5 histogram(relative to max) : 0 0 0 1606 2394 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9722; Variance: 0.0269799; Size: 4000; Time: 13.0769 ms; Top5 histogram(relative to max) : 0 0 0 111 3889 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9353; Variance: 0.0605574; Size: 4000; Time: 22.2887 ms; Top5 histogram(relative to max) : 0 0 0 259 3741 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.997; Variance: 0.002991; Size: 4000; Time: 23.2996 ms; Top5 histogram(relative to max) : 0 0 0 12 3988 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9988; Variance: 0.00124844; Size: 4000; Time: 27.269 ms; Top5 histogram(relative to max) : 0 0 0 5 3995 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9992; Variance: 0.000749438; Size: 4000; Time: 31.0059 ms; Top5 histogram(relative to max) : 0 0 0 3 3997 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9998; Variance: 0.000249937; Size: 4000; Time: 46.0735 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 4000; Time: 19.3737 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.9183; Variance: 0.0750669; Size: 4000; Time: 21.3297 ms; Top5 histogram(relative to max) : 0 0 0 327 3673 ;
Z(4, 15, 2, 2): Max: 21; Mean: 20.9952; Variance: 0.00472744; Size: 4000; Time: 23.2525 ms; Top5 histogram(relative to max) : 0 0 0 19 3981 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 4000; Time: 25.9409 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 22.969; Variance: 0.030039; Size: 4000; Time: 27.7493 ms; Top5 histogram(relative to max) : 0 0 0 124 3876 ;
Z(4, 18, 2, 2): Max: 24; Mean: 23.97; Variance: 0.0291; Size: 4000; Time: 30.0288 ms; Top5 histogram(relative to max) : 0 0 0 120 3880 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 4000; Time: 33.0694 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 4000; Time: 36.2297 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 26.983; Variance: 0.016711; Size: 4000; Time: 39.4174 ms; Top5 histogram(relative to max) : 0 0 0 68 3932 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 4000; Time: 42.18 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 4000; Time: 42.154 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 4000; Time: 50.1905 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 30.9018; Variance: 0.0885969; Size: 4000; Time: 51.9076 ms; Top5 histogram(relative to max) : 0 0 0 393 3607 ;
Z(4, 26, 2, 2): Max: 32; Mean: 31.991; Variance: 0.008919; Size: 4000; Time: 54.0845 ms; Top5 histogram(relative to max) : 0 0 0 36 3964 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 4000; Time: 55.4277 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 4000; Time: 58.8734 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 4000; Time: 64.2593 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 4000; Time: 68.4056 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 67.695 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 4000; Time: 75.023 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 78.05 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 4000; Time: 84.8669 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 78.3274 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 4000; Time: 90.3282 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 4000; Time: 92.9264 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 97.4459 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 100.534 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 105.991 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9872; Variance: 0.0125874; Size: 4000; Time: 6.7295 ms; Top5 histogram(relative to max) : 0 0 0 51 3949 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.9217; Variance: 0.0721269; Size: 4000; Time: 10.0093 ms; Top5 histogram(relative to max) : 0 0 0 313 3687 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.988; Variance: 0.011856; Size: 4000; Time: 13.5649 ms; Top5 histogram(relative to max) : 0 0 0 48 3952 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.494; Variance: 0.254964; Size: 4000; Time: 17.1275 ms; Top5 histogram(relative to max) : 0 0 10 2004 1986 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.9585; Variance: 0.0417777; Size: 4000; Time: 22.9427 ms; Top5 histogram(relative to max) : 0 0 4 158 3838 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.2485; Variance: 0.203748; Size: 4000; Time: 25.7384 ms; Top5 histogram(relative to max) : 0 0 34 2938 1028 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4403; Variance: 0.25793; Size: 4000; Time: 30.097 ms; Top5 histogram(relative to max) : 0 0 23 2193 1784 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5343; Variance: 0.252827; Size: 4000; Time: 35.2627 ms; Top5 histogram(relative to max) : 0 0 8 1847 2145 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9542; Variance: 0.0436569; Size: 4000; Time: 45.1789 ms; Top5 histogram(relative to max) : 0 0 0 183 3817 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8512; Variance: 0.126623; Size: 4000; Time: 48.9337 ms; Top5 histogram(relative to max) : 0 0 0 595 3405 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9675; Variance: 0.0314437; Size: 4000; Time: 55.8189 ms; Top5 histogram(relative to max) : 0 0 0 130 3870 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9925; Variance: 0.00744375; Size: 4000; Time: 56.5675 ms; Top5 histogram(relative to max) : 0 0 0 30 3970 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9953; Variance: 0.00472744; Size: 4000; Time: 61.4528 ms; Top5 histogram(relative to max) : 0 0 0 19 3981 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9323; Variance: 0.0631599; Size: 4000; Time: 83.3722 ms; Top5 histogram(relative to max) : 0 0 0 271 3729 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9512; Variance: 0.0463734; Size: 4000; Time: 89.26 ms; Top5 histogram(relative to max) : 0 0 0 195 3805 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9983; Variance: 0.00174694; Size: 4000; Time: 90.0454 ms; Top5 histogram(relative to max) : 0 0 0 7 3993 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9998; Variance: 0.000249937; Size: 4000; Time: 40.0022 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9998; Variance: 0.000249937; Size: 4000; Time: 43.485 ms; Top5 histogram(relative to max) : 0 0 0 1 3999 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.774; Variance: 0.174924; Size: 4000; Time: 49.766 ms; Top5 histogram(relative to max) : 0 0 0 904 3096 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.6345; Variance: 0.23191; Size: 4000; Time: 55.7221 ms; Top5 histogram(relative to max) : 0 0 0 1462 2538 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.865; Variance: 0.116775; Size: 4000; Time: 57.9299 ms; Top5 histogram(relative to max) : 0 0 0 540 3460 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9363; Variance: 0.0596859; Size: 4000; Time: 57.4385 ms; Top5 histogram(relative to max) : 0 0 0 255 3745 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 4000; Time: 59.9125 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9147; Variance: 0.0779824; Size: 4000; Time: 69.4789 ms; Top5 histogram(relative to max) : 0 0 0 341 3659 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 4000; Time: 70.4098 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9935; Variance: 0.00645775; Size: 4000; Time: 73.5913 ms; Top5 histogram(relative to max) : 0 0 0 26 3974 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 4000; Time: 74.8437 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 41.9758; Variance: 0.0236619; Size: 4000; Time: 77.1455 ms; Top5 histogram(relative to max) : 0 0 0 97 3903 ;
Z(5, 33, 2, 2): Max: 43; Mean: 42.9475; Variance: 0.0497438; Size: 4000; Time: 87.8704 ms; Top5 histogram(relative to max) : 0 0 0 210 3790 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 4000; Time: 90.0729 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 4000; Time: 91.9152 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 4000; Time: 95.7014 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 46.9918; Variance: 0.00818194; Size: 4000; Time: 108.651 ms; Top5 histogram(relative to max) : 0 0 0 33 3967 ;
Z(5, 38, 2, 2): Max: 48; Mean: 47.9615; Variance: 0.0370177; Size: 4000; Time: 111.609 ms; Top5 histogram(relative to max) : 0 0 0 154 3846 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 4000; Time: 112.37 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 4000; Time: 114.133 ms; Top5 histogram(relative to max) : 0 0 0 0 4000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8603; Variance: 0.12022; Size: 4000; Time: 28.4839 ms; Top5 histogram(relative to max) : 0 0 0 559 3441 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.528; Variance: 0.268716; Size: 4000; Time: 38.4936 ms; Top5 histogram(relative to max) : 0 0 39 1810 2151 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9185; Variance: 0.0753578; Size: 4000; Time: 17.1574 ms; Top5 histogram(relative to max) : 0 0 1 324 3675 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3858; Variance: 0.265447; Size: 4000; Time: 31.1501 ms; Top5 histogram(relative to max) : 0 0 57 2343 1600 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.9322; Variance: 0.0641599; Size: 4000; Time: 28.7147 ms; Top5 histogram(relative to max) : 0 0 2 267 3731 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.7152; Variance: 0.212167; Size: 4000; Time: 26.5785 ms; Top5 histogram(relative to max) : 0 0 17 1105 2878 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.93; Variance: 0.0656; Size: 4000; Time: 30.1225 ms; Top5 histogram(relative to max) : 0 0 1 278 3721 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.385; Variance: 0.305275; Size: 4000; Time: 46.773 ms; Top5 histogram(relative to max) : 0 1 134 2189 1676 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.737; Variance: 0.206831; Size: 4000; Time: 48.6434 ms; Top5 histogram(relative to max) : 0 0 26 1000 2974 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.7877; Variance: 0.3732; Size: 4000; Time: 53.6989 ms; Top5 histogram(relative to max) : 0 24 1189 2399 388 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.1495; Variance: 0.20665; Size: 4000; Time: 54.073 ms; Top5 histogram(relative to max) : 0 0 159 3084 757 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.4903; Variance: 0.287405; Size: 4000; Time: 54.2011 ms; Top5 histogram(relative to max) : 0 0 75 1889 2036 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.6573; Variance: 0.237272; Size: 4000; Time: 74.843 ms; Top5 histogram(relative to max) : 0 0 24 1323 2653 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7218; Variance: 0.206827; Size: 4000; Time: 79.482 ms; Top5 histogram(relative to max) : 0 0 12 1089 2899 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.913; Variance: 0.080431; Size: 4000; Time: 81.7333 ms; Top5 histogram(relative to max) : 0 0 2 344 3654 ;
