Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.3248 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 43.0314 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 49.8699 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7717 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.8285 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.2234 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.2645 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.3347 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 2.2063 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.68 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.542 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.5423 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 4.1482 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.3169 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 5.0823 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.4441 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.7232 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.9719 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 7.5728 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 9.0584 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 10.0259 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.9404 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.1506 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.0746 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.9827 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 12.9704 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 14.2241 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 14.7426 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 13.5033 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 16.4588 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 19.252 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 18.7733 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 18.5824 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 20.5561 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.8472 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 25.8832 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 23.1323 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 25.4041 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 27.0434 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 29.7775 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 34.2195 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.965; Variance: 0.033775; Size: 400; Time: 1.2348 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 2.1338 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2325; Variance: 0.178444; Size: 400; Time: 3.8188 ms; Top5 histogram(relative to max) : 0 0 0 307 93 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8525; Variance: 0.125744; Size: 400; Time: 3.0048 ms; Top5 histogram(relative to max) : 0 0 0 59 341 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9425; Variance: 0.0541937; Size: 400; Time: 3.4001 ms; Top5 histogram(relative to max) : 0 0 0 23 377 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.995; Variance: 0.004975; Size: 400; Time: 4.4818 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9975; Variance: 0.00249375; Size: 400; Time: 3.7356 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.995; Variance: 0.004975; Size: 400; Time: 3.5726 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9975; Variance: 0.00249375; Size: 400; Time: 4.3516 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9975; Variance: 0.00249375; Size: 400; Time: 4.7213 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.9876 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.3658 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.035 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.0614 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 9.0932 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.5951 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 9.0952 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.5934 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.5485 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.3346 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.0218 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.4313 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 16.5345 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.4918 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.1654 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 19.2607 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 20.5942 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 19.227 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 20.4933 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 18.9967 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 24.3764 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 23.778 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.1038 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 29.124 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 26.0242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 29.7593 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 29.7978 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9825; Variance: 0.0171937; Size: 400; Time: 2.6146 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.735; Variance: 0.194775; Size: 400; Time: 2.9306 ms; Top5 histogram(relative to max) : 0 0 0 106 294 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.965; Variance: 0.033775; Size: 400; Time: 3.8495 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.36; Variance: 0.2304; Size: 400; Time: 4.1793 ms; Top5 histogram(relative to max) : 0 0 0 256 144 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.6975; Variance: 0.210994; Size: 400; Time: 5.1986 ms; Top5 histogram(relative to max) : 0 0 0 121 279 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0575; Variance: 0.199194; Size: 400; Time: 7.7082 ms; Top5 histogram(relative to max) : 0 0 29 319 52 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.465; Variance: 0.278775; Size: 400; Time: 7.3484 ms; Top5 histogram(relative to max) : 0 0 6 202 192 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.66; Variance: 0.2294; Size: 400; Time: 5.916 ms; Top5 histogram(relative to max) : 0 0 1 134 265 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7475; Variance: 0.188744; Size: 400; Time: 7.6794 ms; Top5 histogram(relative to max) : 0 0 0 101 299 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9; Variance: 0.09; Size: 400; Time: 7.1833 ms; Top5 histogram(relative to max) : 0 0 0 40 360 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.97; Variance: 0.0291; Size: 400; Time: 7.2023 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.985; Variance: 0.014775; Size: 400; Time: 7.2328 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9775; Variance: 0.0219937; Size: 400; Time: 7.4097 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9925; Variance: 0.00744375; Size: 400; Time: 9.3533 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.995; Variance: 0.004975; Size: 400; Time: 9.7192 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9975; Variance: 0.00249375; Size: 400; Time: 10.583 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 9.8418 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 11.4622 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.2652 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.995; Variance: 0.004975; Size: 400; Time: 14.8135 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 13.827 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.4874 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.342 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.5423 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 15.8645 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.305 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 19.1198 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 20.1292 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 22.8611 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 23.5369 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.648 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 23.9118 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 28.4356 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 28.4749 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 27.971 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 28.8393 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7775; Variance: 0.177994; Size: 400; Time: 3.8807 ms; Top5 histogram(relative to max) : 0 0 1 87 312 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.535; Variance: 0.273775; Size: 400; Time: 4.7871 ms; Top5 histogram(relative to max) : 0 0 5 176 219 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9175; Variance: 0.0756938; Size: 400; Time: 4.7149 ms; Top5 histogram(relative to max) : 0 0 0 33 367 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3675; Variance: 0.257444; Size: 400; Time: 5.9339 ms; Top5 histogram(relative to max) : 0 0 5 243 152 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8325; Variance: 0.149444; Size: 400; Time: 6.4665 ms; Top5 histogram(relative to max) : 0 0 2 63 335 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.31; Variance: 0.2589; Size: 400; Time: 7.772 ms; Top5 histogram(relative to max) : 0 0 9 258 133 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.63; Variance: 0.2381; Size: 400; Time: 9.4098 ms; Top5 histogram(relative to max) : 0 0 1 146 253 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.91; Variance: 0.3019; Size: 400; Time: 10.1551 ms; Top5 histogram(relative to max) : 0 2 74 282 42 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2825; Variance: 0.307694; Size: 400; Time: 10.8514 ms; Top5 histogram(relative to max) : 0 0 21 245 134 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6075; Variance: 0.398444; Size: 400; Time: 12.4992 ms; Top5 histogram(relative to max) : 0 9 162 206 23 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0325; Variance: 0.411444; Size: 400; Time: 13.0513 ms; Top5 histogram(relative to max) : 0 1 73 238 88 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.27; Variance: 0.3271; Size: 400; Time: 10.5084 ms; Top5 histogram(relative to max) : 0 0 26 240 134 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3975; Variance: 0.334494; Size: 400; Time: 15.4786 ms; Top5 histogram(relative to max) : 0 0 19 203 178 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.605; Variance: 0.253975; Size: 400; Time: 15.5101 ms; Top5 histogram(relative to max) : 0 0 3 152 245 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.7675; Variance: 0.183444; Size: 400; Time: 15.3133 ms; Top5 histogram(relative to max) : 0 0 1 91 308 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.82; Variance: 0.1526; Size: 400; Time: 12.7003 ms; Top5 histogram(relative to max) : 0 0 1 70 329 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.88; Variance: 0.1156; Size: 400; Time: 12.9386 ms; Top5 histogram(relative to max) : 0 0 2 44 354 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.9125; Variance: 0.0798437; Size: 400; Time: 12.5311 ms; Top5 histogram(relative to max) : 0 0 0 35 365 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.9275; Variance: 0.0672437; Size: 400; Time: 15.1164 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9475; Variance: 0.0497438; Size: 400; Time: 16.1629 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
