Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2746 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 13.2916 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.98; Variance: 0.0196; Size: 400; Time: 13.0459 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.995; Variance: 0.004975; Size: 400; Time: 13.6154 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.9975; Variance: 0.00249375; Size: 400; Time: 13.6565 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.2668 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.7461 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.3282 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.1559 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 41.92; Variance: 0.0736; Size: 400; Time: 17.8753 ms; Top5 histogram(relative to max) : 0 0 0 32 368 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 20.4772 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.4521 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.9966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.3242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.4626 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.9261 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 26.147 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.1759 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.765; Variance: 0.179775; Size: 400; Time: 4.0028 ms; Top5 histogram(relative to max) : 0 0 0 94 306 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.42; Variance: 0.2886; Size: 400; Time: 5.1069 ms; Top5 histogram(relative to max) : 0 0 9 214 177 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8525; Variance: 0.125744; Size: 400; Time: 4.8519 ms; Top5 histogram(relative to max) : 0 0 0 59 341 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5075; Variance: 0.274944; Size: 400; Time: 5.9822 ms; Top5 histogram(relative to max) : 0 0 5 187 208 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.7775; Variance: 0.177994; Size: 400; Time: 6.5237 ms; Top5 histogram(relative to max) : 0 0 1 87 312 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.21; Variance: 0.2559; Size: 400; Time: 7.5057 ms; Top5 histogram(relative to max) : 0 1 15 283 101 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.595; Variance: 0.265975; Size: 400; Time: 7.601 ms; Top5 histogram(relative to max) : 0 0 5 152 243 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9425; Variance: 0.324194; Size: 400; Time: 9.3688 ms; Top5 histogram(relative to max) : 0 5 62 284 49 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2475; Variance: 0.336244; Size: 400; Time: 10.0089 ms; Top5 histogram(relative to max) : 0 0 30 241 129 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.4675; Variance: 0.343944; Size: 400; Time: 11.2406 ms; Top5 histogram(relative to max) : 0 14 190 191 5 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.8575; Variance: 0.292194; Size: 400; Time: 11.0883 ms; Top5 histogram(relative to max) : 0 0 91 275 34 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.09; Variance: 0.2919; Size: 400; Time: 10.742 ms; Top5 histogram(relative to max) : 0 0 42 280 78 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.26; Variance: 0.3124; Size: 400; Time: 12.5644 ms; Top5 histogram(relative to max) : 0 1 21 251 127 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.395; Variance: 0.303975; Size: 400; Time: 12.7502 ms; Top5 histogram(relative to max) : 0 0 13 216 171 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.51; Variance: 0.2649; Size: 400; Time: 12.9027 ms; Top5 histogram(relative to max) : 0 0 3 190 207 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6975; Variance: 0.210994; Size: 400; Time: 13.5431 ms; Top5 histogram(relative to max) : 0 0 0 121 279 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.8575; Variance: 0.127194; Size: 400; Time: 12.9759 ms; Top5 histogram(relative to max) : 0 0 1 55 344 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.7; Variance: 0.21; Size: 400; Time: 13.8743 ms; Top5 histogram(relative to max) : 0 0 0 120 280 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.925; Variance: 0.069375; Size: 400; Time: 15.2637 ms; Top5 histogram(relative to max) : 0 0 0 30 370 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.7675; Variance: 0.183444; Size: 400; Time: 16.5364 ms; Top5 histogram(relative to max) : 0 0 1 91 308 ;
