Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.4328 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 20.2961 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 24.6251 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 30.5474 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 33.7503 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 32.6488 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 32.9708 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 40.1244 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 55.7171 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 51.9753 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 56.9122 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 64.2227 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 71.6613 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 79.1801 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 83.6843 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 83.5397 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 80.8884 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 103.726 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 135.893 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 116.606 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 132.463 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 114.439 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 139.236 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 105.558 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 160.934 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 136.796 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 153.442 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 161.688 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 165.154 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 204.128 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.992; Variance: 0.007936; Size: 2500; Time: 6.9684 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9984; Variance: 0.00159744; Size: 2500; Time: 11.7863 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3732; Variance: 0.233922; Size: 2500; Time: 18.1106 ms; Top5 histogram(relative to max) : 0 0 0 1567 933 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8524; Variance: 0.125814; Size: 2500; Time: 16.7766 ms; Top5 histogram(relative to max) : 0 0 0 369 2131 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9764; Variance: 0.023043; Size: 2500; Time: 19.3012 ms; Top5 histogram(relative to max) : 0 0 0 59 2441 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.988; Variance: 0.011856; Size: 2500; Time: 20.3364 ms; Top5 histogram(relative to max) : 0 0 0 30 2470 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.5949 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9984; Variance: 0.00159744; Size: 2500; Time: 23.8363 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 27.2391 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9992; Variance: 0.00079936; Size: 2500; Time: 29.9812 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 33.6631 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 35.772 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 41.36 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 52.7262 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 45.2468 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 57.3352 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 63.5779 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 68.9364 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 65.1321 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 79.5258 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 79.1423 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 94.2691 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 120.903 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 92.857 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 109.226 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 123.216 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 113.85 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 119.898 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 134.393 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 232.966 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 297.695 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 257.893 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 155.589 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 167.598 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 156.47 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 156.556 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 263.267 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9724; Variance: 0.0268382; Size: 2500; Time: 18.8979 ms; Top5 histogram(relative to max) : 0 0 0 69 2431 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7096; Variance: 0.206868; Size: 2500; Time: 28.2589 ms; Top5 histogram(relative to max) : 0 0 1 724 1775 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.99; Variance: 0.0099; Size: 2500; Time: 31.4844 ms; Top5 histogram(relative to max) : 0 0 0 25 2475 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4364; Variance: 0.249955; Size: 2500; Time: 38.22 ms; Top5 histogram(relative to max) : 0 0 5 1399 1096 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.792; Variance: 0.164736; Size: 2500; Time: 41.3122 ms; Top5 histogram(relative to max) : 0 0 0 520 1980 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.064; Variance: 0.172704; Size: 2500; Time: 51.7666 ms; Top5 histogram(relative to max) : 0 0 141 2058 301 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.304; Variance: 0.259584; Size: 2500; Time: 59.7108 ms; Top5 histogram(relative to max) : 0 0 60 1620 820 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.588; Variance: 0.248656; Size: 2500; Time: 53.5809 ms; Top5 histogram(relative to max) : 0 0 8 1014 1478 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8408; Variance: 0.135455; Size: 2500; Time: 56.5169 ms; Top5 histogram(relative to max) : 0 0 2 394 2104 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.888; Variance: 0.099456; Size: 2500; Time: 53.0389 ms; Top5 histogram(relative to max) : 0 0 0 280 2220 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.8096; Variance: 0.154148; Size: 2500; Time: 49.8875 ms; Top5 histogram(relative to max) : 0 0 0 476 2024 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9656; Variance: 0.0332166; Size: 2500; Time: 51.1949 ms; Top5 histogram(relative to max) : 0 0 0 86 2414 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.976; Variance: 0.023424; Size: 2500; Time: 53.2955 ms; Top5 histogram(relative to max) : 0 0 0 60 2440 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9924; Variance: 0.00754224; Size: 2500; Time: 68.3196 ms; Top5 histogram(relative to max) : 0 0 0 19 2481 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9656; Variance: 0.0332166; Size: 2500; Time: 66.9966 ms; Top5 histogram(relative to max) : 0 0 0 86 2414 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9984; Variance: 0.00159744; Size: 2500; Time: 67.4069 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9944; Variance: 0.00556864; Size: 2500; Time: 72.3221 ms; Top5 histogram(relative to max) : 0 0 0 14 2486 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.864; Variance: 0.117504; Size: 2500; Time: 80.6309 ms; Top5 histogram(relative to max) : 0 0 0 340 2160 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9936; Variance: 0.00635904; Size: 2500; Time: 89.8022 ms; Top5 histogram(relative to max) : 0 0 0 16 2484 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 86.0088 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9996; Variance: 0.00039984; Size: 2500; Time: 87.5726 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 93.7689 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 97.9393 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 104.865 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 108.821 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 121.969 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 117.156 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 147.634 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 128.417 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 156.984 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 142.934 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 45.89; Variance: 0.0979; Size: 2500; Time: 156.897 ms; Top5 histogram(relative to max) : 0 0 0 275 2225 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 178.94 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 150.729 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 163.301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 194.068 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7988; Variance: 0.162319; Size: 2500; Time: 25.2425 ms; Top5 histogram(relative to max) : 0 0 2 499 1999 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4492; Variance: 0.260219; Size: 2500; Time: 33.5614 ms; Top5 histogram(relative to max) : 0 0 16 1345 1139 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8892; Variance: 0.0985234; Size: 2500; Time: 33.7158 ms; Top5 histogram(relative to max) : 0 0 0 277 2223 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3808; Variance: 0.268591; Size: 2500; Time: 42.5473 ms; Top5 histogram(relative to max) : 0 0 41 1466 993 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8236; Variance: 0.146883; Size: 2500; Time: 45.1661 ms; Top5 histogram(relative to max) : 0 0 2 437 2061 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.282; Variance: 0.276076; Size: 2500; Time: 48.2119 ms; Top5 histogram(relative to max) : 0 0 92 1611 797 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.706; Variance: 0.220364; Size: 2500; Time: 49.0256 ms; Top5 histogram(relative to max) : 0 0 16 703 1781 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9564; Variance: 0.303299; Size: 2500; Time: 60.5763 ms; Top5 histogram(relative to max) : 0 4 424 1749 323 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3356; Variance: 0.318973; Size: 2500; Time: 67.15 ms; Top5 histogram(relative to max) : 0 0 120 1421 959 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.696; Variance: 0.309984; Size: 2500; Time: 65.1527 ms; Top5 histogram(relative to max) : 0 22 817 1560 101 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9484; Variance: 0.299337; Size: 2500; Time: 66.0991 ms; Top5 histogram(relative to max) : 0 11 409 1778 302 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2348; Variance: 0.320469; Size: 2500; Time: 69.578 ms; Top5 histogram(relative to max) : 0 1 173 1564 762 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3828; Variance: 0.299464; Size: 2500; Time: 82.7802 ms; Top5 histogram(relative to max) : 0 0 79 1385 1036 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.5332; Variance: 0.275298; Size: 2500; Time: 75.1012 ms; Top5 histogram(relative to max) : 0 0 33 1101 1366 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6948; Variance: 0.226453; Size: 2500; Time: 75.5756 ms; Top5 histogram(relative to max) : 0 0 18 727 1755 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8568; Variance: 0.127494; Size: 2500; Time: 87.1662 ms; Top5 histogram(relative to max) : 0 0 6 346 2148 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9288; Variance: 0.0661306; Size: 2500; Time: 84.6481 ms; Top5 histogram(relative to max) : 0 0 0 178 2322 ;
