Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 8; Time: 0.0371 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 17, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.1568 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 18, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8; Time: 0.2017 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 19, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8; Time: 0.2152 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.2518 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.2572 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8; Time: 0.2815 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.326 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8; Time: 0.3104 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.4105 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.4187 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8; Time: 0.4294 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.5017 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.5151 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.5869 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.6118 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.7769 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.6551 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.7719 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.7071 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.9124 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 1.0169 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.9327 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 1.0001 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 1.2074 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 8; Time: 0.0245 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 8; Time: 0.0272 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 8; Time: 0.0343 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0379 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8; Time: 0.0346 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 8; Time: 0.051 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 8; Time: 0.056 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 8; Time: 0.06 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8; Time: 0.0757 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0917 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 8; Time: 0.0914 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8; Time: 0.1113 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.1218 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8; Time: 0.1132 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8; Time: 0.1451 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1723 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1621 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8; Time: 0.196 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.2022 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8; Time: 0.1966 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.2458 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.2452 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8; Time: 0.2733 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.3217 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.3258 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.3487 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.4306 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.3846 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.3839 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.4247 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.493 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.433 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.4894 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.5178 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.6385 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.56 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.5793 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.579 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8; Time: 0.0389 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8; Time: 0.0514 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.375; Variance: 0.234375; Size: 8; Time: 0.0765 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(4, 7, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 8; Time: 0.0691 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.75; Variance: 0.1875; Size: 8; Time: 0.0783 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(4, 9, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0777 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.875; Variance: 0.109375; Size: 8; Time: 0.0917 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8; Time: 0.0915 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8; Time: 0.0989 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8; Time: 0.1163 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8; Time: 0.1172 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8; Time: 0.1203 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8; Time: 0.1512 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8; Time: 0.1559 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.1524 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8; Time: 0.16 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.194 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.1988 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8; Time: 0.2122 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.2077 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.3224 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.2902 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.2787 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.2817 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.3273 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.3462 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.373 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.3558 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.399 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.4067 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.3972 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.4572 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.5329 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.501 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8; Time: 0.5194 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.5966 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8; Time: 0.571 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.875; Variance: 0.109375; Size: 8; Time: 0.0559 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.5; Variance: 0.25; Size: 8; Time: 0.0869 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 7, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8; Time: 0.0824 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.5; Variance: 0.25; Size: 8; Time: 0.0988 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.75; Variance: 0.1875; Size: 8; Time: 0.1345 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19; Variance: 0.25; Size: 8; Time: 0.1465 ms; Top5 histogram(relative to max) : 0 0 1 6 1 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.25; Variance: 0.1875; Size: 8; Time: 0.1384 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5; Variance: 0.25; Size: 8; Time: 0.1281 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.5; Variance: 0.25; Size: 8; Time: 0.1668 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(5, 14, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8; Time: 0.1575 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.75; Variance: 0.1875; Size: 8; Time: 0.1766 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(5, 16, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8; Time: 0.1902 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 17, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8; Time: 0.1584 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.875; Variance: 0.109375; Size: 8; Time: 0.2165 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(5, 19, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8; Time: 0.1873 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8; Time: 0.2031 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8; Time: 0.2297 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8; Time: 0.2164 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8; Time: 0.268 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8; Time: 0.2533 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8; Time: 0.2939 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.2605 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8; Time: 0.4432 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.3192 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.3455 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8; Time: 0.359 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.3828 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.3696 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8; Time: 0.4056 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8; Time: 0.57 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8; Time: 0.5051 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8; Time: 0.4757 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 8; Time: 0.8787 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 8; Time: 0.5181 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 8; Time: 0.5872 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 8; Time: 0.5275 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.5; Variance: 0.25; Size: 8; Time: 0.1023 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5; Variance: 0.25; Size: 8; Time: 0.1238 ms; Top5 histogram(relative to max) : 0 0 0 4 4 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.75; Variance: 0.1875; Size: 8; Time: 0.1164 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.375; Variance: 0.234375; Size: 8; Time: 0.15 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.625; Variance: 0.234375; Size: 8; Time: 0.1508 ms; Top5 histogram(relative to max) : 0 0 0 3 5 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.25; Variance: 0.1875; Size: 8; Time: 0.1768 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.75; Variance: 0.1875; Size: 8; Time: 0.1765 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.75; Variance: 0.4375; Size: 8; Time: 0.2495 ms; Top5 histogram(relative to max) : 0 0 3 4 1 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.25; Variance: 0.4375; Size: 8; Time: 0.2331 ms; Top5 histogram(relative to max) : 0 0 1 4 3 ;
Z(6, 15, 2, 2): Max: 29; Mean: 28.75; Variance: 0.1875; Size: 8; Time: 0.268 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30; Variance: 0.5; Size: 8; Time: 0.2511 ms; Top5 histogram(relative to max) : 0 0 2 4 2 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.25; Variance: 0.1875; Size: 8; Time: 0.2392 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.25; Variance: 0.1875; Size: 8; Time: 0.2929 ms; Top5 histogram(relative to max) : 0 0 0 6 2 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.375; Variance: 0.234375; Size: 8; Time: 0.3071 ms; Top5 histogram(relative to max) : 0 0 0 5 3 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.875; Variance: 0.109375; Size: 8; Time: 0.2693 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 21, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8; Time: 0.2724 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.75; Variance: 0.1875; Size: 8; Time: 0.2743 ms; Top5 histogram(relative to max) : 0 0 0 2 6 ;
Z(6, 23, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8; Time: 0.2637 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 24, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8; Time: 0.3285 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.875; Variance: 0.109375; Size: 8; Time: 0.3384 ms; Top5 histogram(relative to max) : 0 0 0 1 7 ;
Z(6, 26, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8; Time: 0.3327 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
Z(6, 27, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8; Time: 0.353 ms; Top5 histogram(relative to max) : 0 0 0 0 8 ;
