Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 9000; Time: 4.9763 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 9000; Time: 86.2184 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 9000; Time: 89.9189 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 9000; Time: 106.75 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 110.35 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 144.525 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 154.039 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 155.661 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 177.8 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 208.464 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 182.481 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 225.652 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 246.129 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 249.874 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 341.698 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 385.513 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 333.747 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 379.347 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 318.695 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 429.954 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 373.354 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 531.899 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 443.306 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 554.095 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 544.161 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 514.918 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 683.274 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 768.193 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 718.562 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.98833; Variance: 0.0115306; Size: 9000; Time: 24.7195 ms; Top5 histogram(relative to max) : 0 0 0 105 8895 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99911; Variance: 0.000888099; Size: 9000; Time: 41.4188 ms; Top5 histogram(relative to max) : 0 0 0 8 8992 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2624; Variance: 0.193567; Size: 9000; Time: 64.5747 ms; Top5 histogram(relative to max) : 0 0 0 6638 2362 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8062; Variance: 0.156228; Size: 9000; Time: 58.8441 ms; Top5 histogram(relative to max) : 0 0 0 1744 7256 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9777; Variance: 0.0218346; Size: 9000; Time: 62.4561 ms; Top5 histogram(relative to max) : 0 0 0 201 8799 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9972; Variance: 0.00277006; Size: 9000; Time: 71.2606 ms; Top5 histogram(relative to max) : 0 0 0 25 8975 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9929; Variance: 0.00706054; Size: 9000; Time: 72.3082 ms; Top5 histogram(relative to max) : 0 0 0 64 8936 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9818; Variance: 0.0178902; Size: 9000; Time: 87.0828 ms; Top5 histogram(relative to max) : 0 0 0 164 8836 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9996; Variance: 0.000444247; Size: 9000; Time: 104.069 ms; Top5 histogram(relative to max) : 0 0 0 4 8996 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9942; Variance: 0.0057444; Size: 9000; Time: 105.3 ms; Top5 histogram(relative to max) : 0 0 0 52 8948 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 106.634 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 122.79 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 128.452 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 146.05 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 145.528 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 175.836 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 199.698 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 205.318 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 213.473 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 241.138 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 256.511 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 254.518 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 296.848 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 310.307 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 280.472 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 315.902 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 321.106 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 362.03 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 299.325 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 405.918 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 396.925 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 450.925 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 439.752 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 442.134 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 519.658 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 551.215 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 504.566 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9764; Variance: 0.0230007; Size: 9000; Time: 45.5075 ms; Top5 histogram(relative to max) : 0 0 0 212 8788 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.691; Variance: 0.213741; Size: 9000; Time: 73.5438 ms; Top5 histogram(relative to max) : 0 0 1 2779 6220 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9889; Variance: 0.0109877; Size: 9000; Time: 83.5232 ms; Top5 histogram(relative to max) : 0 0 0 100 8900 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3923; Variance: 0.241741; Size: 9000; Time: 98.0736 ms; Top5 histogram(relative to max) : 0 0 15 5439 3546 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.6896; Variance: 0.214291; Size: 9000; Time: 115.029 ms; Top5 histogram(relative to max) : 0 0 1 2792 6207 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0246; Variance: 0.202619; Size: 9000; Time: 132.323 ms; Top5 histogram(relative to max) : 0 0 804 7171 1025 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.288; Variance: 0.2655; Size: 9000; Time: 134.464 ms; Top5 histogram(relative to max) : 0 0 272 5864 2864 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5472; Variance: 0.254437; Size: 9000; Time: 134.208 ms; Top5 histogram(relative to max) : 0 0 30 4015 4955 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6688; Variance: 0.223959; Size: 9000; Time: 151.817 ms; Top5 histogram(relative to max) : 0 0 11 2959 6030 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9263; Variance: 0.0682399; Size: 9000; Time: 151.988 ms; Top5 histogram(relative to max) : 0 0 0 663 8337 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.925; Variance: 0.069375; Size: 9000; Time: 141.931 ms; Top5 histogram(relative to max) : 0 0 0 675 8325 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9651; Variance: 0.0338939; Size: 9000; Time: 161.719 ms; Top5 histogram(relative to max) : 0 0 1 312 8687 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9594; Variance: 0.0389108; Size: 9000; Time: 173.772 ms; Top5 histogram(relative to max) : 0 0 0 365 8635 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9952; Variance: 0.00475495; Size: 9000; Time: 185.891 ms; Top5 histogram(relative to max) : 0 0 0 43 8957 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9822; Variance: 0.0174617; Size: 9000; Time: 189.625 ms; Top5 histogram(relative to max) : 0 0 0 160 8840 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9906; Variance: 0.00935525; Size: 9000; Time: 212.224 ms; Top5 histogram(relative to max) : 0 0 0 85 8915 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9833; Variance: 0.0163889; Size: 9000; Time: 222.387 ms; Top5 histogram(relative to max) : 0 0 0 150 8850 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 230.782 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9997; Variance: 0.000333222; Size: 9000; Time: 264.972 ms; Top5 histogram(relative to max) : 0 0 0 3 8997 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9998; Variance: 0.000222173; Size: 9000; Time: 238.246 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 276.726 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 304.198 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.8496; Variance: 0.127811; Size: 9000; Time: 322.904 ms; Top5 histogram(relative to max) : 0 0 0 1354 7646 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9998; Variance: 0.000222173; Size: 9000; Time: 327.262 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 328.703 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 376.105 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 379.191 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 420.727 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 405.546 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 475.467 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 504.001 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 493.809 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 9000; Time: 502.178 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 9000; Time: 569.476 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 9000; Time: 534.588 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 9000; Time: 559.497 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7709; Variance: 0.178397; Size: 9000; Time: 88.9375 ms; Top5 histogram(relative to max) : 0 0 8 2046 6946 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4492; Variance: 0.257422; Size: 9000; Time: 113.382 ms; Top5 histogram(relative to max) : 0 0 45 4867 4088 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9177; Variance: 0.0755546; Size: 9000; Time: 105.815 ms; Top5 histogram(relative to max) : 0 0 0 741 8259 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3797; Variance: 0.263075; Size: 9000; Time: 133.894 ms; Top5 histogram(relative to max) : 0 0 124 5335 3541 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8088; Variance: 0.156879; Size: 9000; Time: 154.123 ms; Top5 histogram(relative to max) : 0 0 10 1701 7289 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2701; Variance: 0.275373; Size: 9000; Time: 170.62 ms; Top5 histogram(relative to max) : 0 1 349 5868 2782 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6557; Variance: 0.241546; Size: 9000; Time: 172.879 ms; Top5 histogram(relative to max) : 0 0 71 2957 5972 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.0406; Variance: 0.316022; Size: 9000; Time: 207.71 ms; Top5 histogram(relative to max) : 0 11 1214 6174 1601 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4099; Variance: 0.319658; Size: 9000; Time: 215.754 ms; Top5 histogram(relative to max) : 0 3 341 4620 4036 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6863; Variance: 0.298169; Size: 9000; Time: 222.002 ms; Top5 histogram(relative to max) : 0 85 2941 5686 288 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9213; Variance: 0.291367; Size: 9000; Time: 240.196 ms; Top5 histogram(relative to max) : 0 37 1582 6433 948 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1318; Variance: 0.298635; Size: 9000; Time: 239.342 ms; Top5 histogram(relative to max) : 0 5 814 6171 2010 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3438; Variance: 0.296261; Size: 9000; Time: 255.811 ms; Top5 histogram(relative to max) : 0 0 318 5270 3412 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7558; Variance: 0.1948; Size: 9000; Time: 255.673 ms; Top5 histogram(relative to max) : 0 0 46 2106 6848 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.615; Variance: 0.249219; Size: 9000; Time: 261.983 ms; Top5 histogram(relative to max) : 0 0 56 3353 5591 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6898; Variance: 0.224873; Size: 9000; Time: 275.805 ms; Top5 histogram(relative to max) : 0 0 49 2694 6257 ;
