Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.5061 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 61.3202 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 61.9517 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 66.9109 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 78.9437 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 84.3521 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 92.101 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 91.0136 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 78.1001 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 92.2004 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 88.6514 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 94.5949 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 116.592 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 96.4399 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 121.623 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 115.274 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 113.495 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 128.27 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 132.863 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 149.077 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 129.095 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 146.305 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9692; Variance: 0.0298514; Size: 2500; Time: 15.1396 ms; Top5 histogram(relative to max) : 0 0 0 77 2423 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.742; Variance: 0.192236; Size: 2500; Time: 20.7955 ms; Top5 histogram(relative to max) : 0 0 1 643 1856 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9956; Variance: 0.00438064; Size: 2500; Time: 29.9897 ms; Top5 histogram(relative to max) : 0 0 0 11 2489 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4548; Variance: 0.249557; Size: 2500; Time: 31.7367 ms; Top5 histogram(relative to max) : 0 0 2 1359 1139 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7676; Variance: 0.17839; Size: 2500; Time: 40.467 ms; Top5 histogram(relative to max) : 0 0 0 581 1919 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.1964; Variance: 0.263427; Size: 2500; Time: 42.1605 ms; Top5 histogram(relative to max) : 0 0 132 1745 623 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.496; Variance: 0.274784; Size: 2500; Time: 36.3963 ms; Top5 histogram(relative to max) : 0 0 31 1198 1271 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7332; Variance: 0.201218; Size: 2500; Time: 36.9135 ms; Top5 histogram(relative to max) : 0 0 7 653 1840 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8476; Variance: 0.129174; Size: 2500; Time: 42.2069 ms; Top5 histogram(relative to max) : 0 0 0 381 2119 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9632; Variance: 0.0354458; Size: 2500; Time: 40.7416 ms; Top5 histogram(relative to max) : 0 0 0 92 2408 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9712; Variance: 0.0279706; Size: 2500; Time: 41.4923 ms; Top5 histogram(relative to max) : 0 0 0 72 2428 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9804; Variance: 0.0192158; Size: 2500; Time: 46.007 ms; Top5 histogram(relative to max) : 0 0 0 49 2451 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9952; Variance: 0.00477696; Size: 2500; Time: 57.3487 ms; Top5 histogram(relative to max) : 0 0 0 12 2488 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9984; Variance: 0.00159744; Size: 2500; Time: 57.5365 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9988; Variance: 0.00119856; Size: 2500; Time: 52.6545 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9968; Variance: 0.00318976; Size: 2500; Time: 57.4483 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 61.5971 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 69.468 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 69.1371 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 73.5878 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 76.1733 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 76.6215 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 84.3227 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 93.8114 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 97.9549 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 106.95 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 110.055 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 127.48 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 130.168 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 132.445 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 144.113 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 148.99 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 161.555 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 159.658 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 170.372 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 181.218 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8072; Variance: 0.159628; Size: 2500; Time: 25.9737 ms; Top5 histogram(relative to max) : 0 0 5 472 2023 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5768; Variance: 0.254502; Size: 2500; Time: 30.4713 ms; Top5 histogram(relative to max) : 0 0 13 1032 1455 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.916; Variance: 0.076944; Size: 2500; Time: 29.9726 ms; Top5 histogram(relative to max) : 0 0 0 210 2290 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4964; Variance: 0.278787; Size: 2500; Time: 38.7856 ms; Top5 histogram(relative to max) : 0 0 36 1187 1277 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8792; Variance: 0.108607; Size: 2500; Time: 43.7947 ms; Top5 histogram(relative to max) : 0 0 3 296 2201 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.3764; Variance: 0.270723; Size: 2500; Time: 52.8266 ms; Top5 histogram(relative to max) : 0 0 45 1469 986 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6776; Variance: 0.228058; Size: 2500; Time: 60.6098 ms; Top5 histogram(relative to max) : 0 0 12 782 1706 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9708; Variance: 0.278747; Size: 2500; Time: 70.5765 ms; Top5 histogram(relative to max) : 0 2 380 1807 311 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.388; Variance: 0.310256; Size: 2500; Time: 63.6165 ms; Top5 histogram(relative to max) : 0 1 88 1351 1060 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6864; Variance: 0.272055; Size: 2500; Time: 67.4228 ms; Top5 histogram(relative to max) : 0 15 810 1619 56 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.094; Variance: 0.353164; Size: 2500; Time: 66.2327 ms; Top5 histogram(relative to max) : 0 1 332 1598 569 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3236; Variance: 0.347683; Size: 2500; Time: 66.7536 ms; Top5 histogram(relative to max) : 0 0 161 1369 970 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5808; Variance: 0.285071; Size: 2500; Time: 71.4583 ms; Top5 histogram(relative to max) : 0 0 52 944 1504 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7296; Variance: 0.211684; Size: 2500; Time: 73.6756 ms; Top5 histogram(relative to max) : 0 0 18 640 1842 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8636; Variance: 0.120995; Size: 2500; Time: 73.3218 ms; Top5 histogram(relative to max) : 0 0 4 333 2163 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8984; Variance: 0.0912774; Size: 2500; Time: 75.8114 ms; Top5 histogram(relative to max) : 0 0 0 254 2246 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.93; Variance: 0.0651; Size: 2500; Time: 80.7737 ms; Top5 histogram(relative to max) : 0 0 0 175 2325 ;
