Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.5346 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 14.9625 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 17.8492 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 15.4833 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 19.2765 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 18.6381 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 18.578 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 21.3399 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 24.3486 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 28.1841 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 26.3949 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 32.7298 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 34.3836 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 36.8718 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 39.0886 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 41.3184 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 47.56 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 47.1721 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 56.2609 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 55.0368 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 67.8466 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 73.5978 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 57.4162 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 86.3099 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 93.8667 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 76.8932 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 92.8401 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 89.173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 130.669 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 99.2195 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 132.669 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 118.94 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 124.529 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 114.874 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 116.67 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9908; Variance: 0.00911536; Size: 2500; Time: 6.8976 ms; Top5 histogram(relative to max) : 0 0 0 23 2477 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9988; Variance: 0.00119856; Size: 2500; Time: 12.1072 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.27; Variance: 0.1971; Size: 2500; Time: 17.8261 ms; Top5 histogram(relative to max) : 0 0 0 1825 675 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8608; Variance: 0.119823; Size: 2500; Time: 15.0244 ms; Top5 histogram(relative to max) : 0 0 0 348 2152 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9748; Variance: 0.024565; Size: 2500; Time: 17.0348 ms; Top5 histogram(relative to max) : 0 0 0 63 2437 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9936; Variance: 0.00635904; Size: 2500; Time: 18.7333 ms; Top5 histogram(relative to max) : 0 0 0 16 2484 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9996; Variance: 0.00039984; Size: 2500; Time: 19.5438 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9996; Variance: 0.00039984; Size: 2500; Time: 22.2199 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 26.5724 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 27.4881 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 26.4518 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 31.3622 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 35.771 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 34.2064 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 37.8587 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 48.0131 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 49.0496 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 47.963 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 52.9053 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 60.3983 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 70.2109 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 71.3877 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 75.5807 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 69.6119 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 79.7428 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 85.7863 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 92.0596 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 96.768 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 90.7949 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 106.771 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 114.675 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 106.716 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 115.392 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 127.785 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 130.453 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 129.234 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 134.202 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9688; Variance: 0.0302266; Size: 2500; Time: 12.8794 ms; Top5 histogram(relative to max) : 0 0 0 78 2422 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7488; Variance: 0.188099; Size: 2500; Time: 17.8159 ms; Top5 histogram(relative to max) : 0 0 0 628 1872 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.992; Variance: 0.007936; Size: 2500; Time: 22.2922 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4192; Variance: 0.244271; Size: 2500; Time: 26.1311 ms; Top5 histogram(relative to max) : 0 0 1 1450 1049 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7628; Variance: 0.182536; Size: 2500; Time: 31.3134 ms; Top5 histogram(relative to max) : 0 0 2 589 1909 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.1836; Variance: 0.256291; Size: 2500; Time: 35.6682 ms; Top5 histogram(relative to max) : 0 0 133 1775 592 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.5056; Variance: 0.278769; Size: 2500; Time: 34.0665 ms; Top5 histogram(relative to max) : 0 0 36 1164 1300 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7484; Variance: 0.192297; Size: 2500; Time: 34.3411 ms; Top5 histogram(relative to max) : 0 0 5 619 1876 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8676; Variance: 0.11487; Size: 2500; Time: 39.2993 ms; Top5 histogram(relative to max) : 0 0 0 331 2169 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9556; Variance: 0.0424286; Size: 2500; Time: 39.1283 ms; Top5 histogram(relative to max) : 0 0 0 111 2389 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.964; Variance: 0.034704; Size: 2500; Time: 39.2641 ms; Top5 histogram(relative to max) : 0 0 0 90 2410 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9824; Variance: 0.0172902; Size: 2500; Time: 44.4694 ms; Top5 histogram(relative to max) : 0 0 0 44 2456 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9964; Variance: 0.00358704; Size: 2500; Time: 45.4635 ms; Top5 histogram(relative to max) : 0 0 0 9 2491 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.998; Variance: 0.001996; Size: 2500; Time: 52.3155 ms; Top5 histogram(relative to max) : 0 0 0 5 2495 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9988; Variance: 0.00119856; Size: 2500; Time: 47.6475 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9988; Variance: 0.00119856; Size: 2500; Time: 54.4644 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9992; Variance: 0.00079936; Size: 2500; Time: 57.5172 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9996; Variance: 0.00039984; Size: 2500; Time: 65.4879 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9996; Variance: 0.00039984; Size: 2500; Time: 65.4015 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9996; Variance: 0.00039984; Size: 2500; Time: 68.214 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 72.0375 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 80.5848 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 81.9474 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 91.8167 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 97.6945 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 98.5245 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 108.272 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 121.484 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 118.807 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 121.433 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 136.358 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 136.028 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 150.334 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 144.517 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 159.608 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 167.785 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7656; Variance: 0.182657; Size: 2500; Time: 23.7984 ms; Top5 histogram(relative to max) : 0 0 4 578 1918 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.576; Variance: 0.254624; Size: 2500; Time: 26.4932 ms; Top5 histogram(relative to max) : 0 0 13 1034 1453 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9292; Variance: 0.0657874; Size: 2500; Time: 28.8587 ms; Top5 histogram(relative to max) : 0 0 0 177 2323 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5188; Variance: 0.263247; Size: 2500; Time: 37.2469 ms; Top5 histogram(relative to max) : 0 0 17 1169 1314 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8772; Variance: 0.10772; Size: 2500; Time: 40.8495 ms; Top5 histogram(relative to max) : 0 0 0 307 2193 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.3876; Variance: 0.289366; Size: 2500; Time: 47.6447 ms; Top5 histogram(relative to max) : 0 1 62 1404 1033 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.7148; Variance: 0.212661; Size: 2500; Time: 46.782 ms; Top5 histogram(relative to max) : 0 0 11 691 1798 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9544; Variance: 0.265121; Size: 2500; Time: 57.5578 ms; Top5 histogram(relative to max) : 0 3 382 1841 274 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4116; Variance: 0.321385; Size: 2500; Time: 58.8443 ms; Top5 histogram(relative to max) : 0 0 99 1273 1128 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6896; Variance: 0.282052; Size: 2500; Time: 62.1783 ms; Top5 histogram(relative to max) : 0 26 783 1632 59 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0784; Variance: 0.373053; Size: 2500; Time: 62.8989 ms; Top5 histogram(relative to max) : 0 6 358 1570 566 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.32; Variance: 0.344; Size: 2500; Time: 62.2051 ms; Top5 histogram(relative to max) : 0 1 155 1387 957 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.6004; Variance: 0.26792; Size: 2500; Time: 66.2349 ms; Top5 histogram(relative to max) : 0 0 35 929 1536 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.726; Variance: 0.207724; Size: 2500; Time: 70.5827 ms; Top5 histogram(relative to max) : 0 0 11 663 1826 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8636; Variance: 0.121795; Size: 2500; Time: 76.0641 ms; Top5 histogram(relative to max) : 0 0 5 331 2164 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.9064; Variance: 0.085639; Size: 2500; Time: 72.644 ms; Top5 histogram(relative to max) : 0 0 1 232 2267 ;
