Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 2.0496 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 80.011 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 68.7019 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 72.2447 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 67.6506 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 66.0318 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 126.587 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 199.683 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 178.457 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 185.1 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 144.172 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 199.471 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 129.605 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 240.676 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 180.436 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 185.101 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 212.301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 222.185 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 323.962 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9944; Variance: 0.00556864; Size: 2500; Time: 5.2659 ms; Top5 histogram(relative to max) : 0 0 0 14 2486 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 2500; Time: 6.9232 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 9.3394 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 9.872 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 11.5161 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 12.0195 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 13.7917 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 16.3296 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 19.8344 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 20.2873 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 25.0215 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 31.112 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 30.3653 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 29.5497 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 32.7322 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 35.7893 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 47.9943 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 49.8397 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 57.9769 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 57.4012 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 71.8952 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 66.204 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 72.6219 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 72.2414 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 75.3768 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 100.673 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 126.523 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 115.606 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 122.324 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 111.153 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 136.462 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 111.582 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 166.33 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 138.238 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 152.673 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 163.57 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 170.04 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 206.343 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9908; Variance: 0.00911536; Size: 2500; Time: 7.1143 ms; Top5 histogram(relative to max) : 0 0 0 23 2477 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.998; Variance: 0.001996; Size: 2500; Time: 11.9933 ms; Top5 histogram(relative to max) : 0 0 0 5 2495 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3848; Variance: 0.236729; Size: 2500; Time: 18.0023 ms; Top5 histogram(relative to max) : 0 0 0 1538 962 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8628; Variance: 0.118376; Size: 2500; Time: 16.9104 ms; Top5 histogram(relative to max) : 0 0 0 343 2157 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.976; Variance: 0.023424; Size: 2500; Time: 20.5636 ms; Top5 histogram(relative to max) : 0 0 0 60 2440 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9856; Variance: 0.0141926; Size: 2500; Time: 21.528 ms; Top5 histogram(relative to max) : 0 0 0 36 2464 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.8305 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9996; Variance: 0.00039984; Size: 2500; Time: 24.2591 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 27.5995 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9992; Variance: 0.00079936; Size: 2500; Time: 30.3685 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 31.4403 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 33.2187 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 37.7173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 40.4308 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 42.6647 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 51.3544 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 55.3455 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 57.5869 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 59.6301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 67.9045 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 73.0123 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 78.0602 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 86.0545 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 80.0571 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 99.3846 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 104.173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 108.768 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 101.642 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 94.6141 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 125.173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 108.979 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 123.01 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 118.934 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 140.476 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 132.991 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 137.769 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 155.607 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9652; Variance: 0.033589; Size: 2500; Time: 13.3466 ms; Top5 histogram(relative to max) : 0 0 0 87 2413 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7052; Variance: 0.207893; Size: 2500; Time: 20.9464 ms; Top5 histogram(relative to max) : 0 0 0 737 1763 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9864; Variance: 0.013415; Size: 2500; Time: 24.0806 ms; Top5 histogram(relative to max) : 0 0 0 34 2466 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4004; Variance: 0.24648; Size: 2500; Time: 27.8009 ms; Top5 histogram(relative to max) : 0 0 8 1483 1009 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.802; Variance: 0.158796; Size: 2500; Time: 31.9408 ms; Top5 histogram(relative to max) : 0 0 0 495 2005 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.03; Variance: 0.1875; Size: 2500; Time: 37.3865 ms; Top5 histogram(relative to max) : 0 0 198 2029 273 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3032; Variance: 0.26087; Size: 2500; Time: 37.8474 ms; Top5 histogram(relative to max) : 0 0 62 1618 820 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6312; Variance: 0.243187; Size: 2500; Time: 39.7905 ms; Top5 histogram(relative to max) : 0 0 13 896 1591 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6484; Variance: 0.234377; Size: 2500; Time: 42.5563 ms; Top5 histogram(relative to max) : 0 0 8 863 1629 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8616; Variance: 0.120045; Size: 2500; Time: 42.3748 ms; Top5 histogram(relative to max) : 0 0 1 344 2155 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9548; Variance: 0.043157; Size: 2500; Time: 42.693 ms; Top5 histogram(relative to max) : 0 0 0 113 2387 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.978; Variance: 0.021516; Size: 2500; Time: 45.7367 ms; Top5 histogram(relative to max) : 0 0 0 55 2445 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.968; Variance: 0.030976; Size: 2500; Time: 48.2314 ms; Top5 histogram(relative to max) : 0 0 0 80 2420 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9504; Variance: 0.0471398; Size: 2500; Time: 53.9269 ms; Top5 histogram(relative to max) : 0 0 0 124 2376 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.992; Variance: 0.007936; Size: 2500; Time: 55.1835 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9988; Variance: 0.00119856; Size: 2500; Time: 58.5188 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.996; Variance: 0.003984; Size: 2500; Time: 63.7487 ms; Top5 histogram(relative to max) : 0 0 0 10 2490 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9964; Variance: 0.00358704; Size: 2500; Time: 67.6719 ms; Top5 histogram(relative to max) : 0 0 0 9 2491 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.886; Variance: 0.101004; Size: 2500; Time: 75.8319 ms; Top5 histogram(relative to max) : 0 0 0 285 2215 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9996; Variance: 0.00039984; Size: 2500; Time: 72.981 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 82.6795 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 81.692 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 89.2833 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 94.9709 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 97.0004 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 106.222 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 115.011 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 124.823 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 124.721 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 130.789 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 134.364 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 146.8 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 152.755 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 147.724 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 164.932 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 171.407 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.792; Variance: 0.165536; Size: 2500; Time: 24.7241 ms; Top5 histogram(relative to max) : 0 0 1 518 1981 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4584; Variance: 0.261869; Size: 2500; Time: 32.1404 ms; Top5 histogram(relative to max) : 0 0 17 1320 1163 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9056; Variance: 0.0854886; Size: 2500; Time: 30.7884 ms; Top5 histogram(relative to max) : 0 0 0 236 2264 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3964; Variance: 0.276867; Size: 2500; Time: 39.7867 ms; Top5 histogram(relative to max) : 0 0 47 1415 1038 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8444; Variance: 0.131389; Size: 2500; Time: 44.0536 ms; Top5 histogram(relative to max) : 0 0 0 389 2111 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.3052; Variance: 0.268053; Size: 2500; Time: 49.1072 ms; Top5 histogram(relative to max) : 0 0 70 1597 833 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6804; Variance: 0.231856; Size: 2500; Time: 48.6538 ms; Top5 histogram(relative to max) : 0 0 18 763 1719 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9408; Variance: 0.274095; Size: 2500; Time: 61.3626 ms; Top5 histogram(relative to max) : 0 2 415 1812 271 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4032; Variance: 0.31983; Size: 2500; Time: 61.7284 ms; Top5 histogram(relative to max) : 0 1 96 1297 1106 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.716; Variance: 0.332944; Size: 2500; Time: 65.0998 ms; Top5 histogram(relative to max) : 0 22 806 1532 140 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9364; Variance: 0.303555; Size: 2500; Time: 66.3282 ms; Top5 histogram(relative to max) : 0 11 431 1764 294 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2392; Variance: 0.326783; Size: 2500; Time: 68.5413 ms; Top5 histogram(relative to max) : 0 2 175 1546 777 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.526; Variance: 0.305324; Size: 2500; Time: 74.0129 ms; Top5 histogram(relative to max) : 0 0 70 1045 1385 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.5684; Variance: 0.276521; Size: 2500; Time: 91.6999 ms; Top5 histogram(relative to max) : 0 0 39 1001 1460 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6752; Variance: 0.228905; Size: 2500; Time: 76.3285 ms; Top5 histogram(relative to max) : 0 0 12 788 1700 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8804; Variance: 0.107696; Size: 2500; Time: 77.8474 ms; Top5 histogram(relative to max) : 0 0 3 293 2204 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9128; Variance: 0.0819962; Size: 2500; Time: 80.5665 ms; Top5 histogram(relative to max) : 0 0 3 212 2285 ;
