Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3937 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 282.35 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 333.214 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9888; Variance: 0.0110746; Size: 2500; Time: 4.0159 ms; Top5 histogram(relative to max) : 0 0 0 28 2472 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9968; Variance: 0.00318976; Size: 2500; Time: 4.7117 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 6.2366 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 7.26 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 9.9968; Variance: 0.00318976; Size: 2500; Time: 10.527 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 10.9211 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 12.1074 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 15.3582 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 17.8063 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 21.5619 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 27.5569 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 24.9824 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 25.7692 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 30.4731 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 30.0321 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 45.0314 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 39.1388 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 50.1948 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 55.2896 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 63.4469 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 54.0406 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 63.6794 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 61.982 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 73.8509 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 108.772 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 108.467 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 97.3579 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 117.632 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 82.9544 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 148.681 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 82.2212 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 178.251 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 114.916 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 164.272 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 154.505 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 152.383 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 189.875 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 204.936 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9508; Variance: 0.0467794; Size: 2500; Time: 7.854 ms; Top5 histogram(relative to max) : 0 0 0 123 2377 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9868; Variance: 0.0130258; Size: 2500; Time: 12.2956 ms; Top5 histogram(relative to max) : 0 0 0 33 2467 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2944; Variance: 0.207729; Size: 2500; Time: 18.314 ms; Top5 histogram(relative to max) : 0 0 0 1764 736 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8336; Variance: 0.138711; Size: 2500; Time: 16.6997 ms; Top5 histogram(relative to max) : 0 0 0 416 2084 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9696; Variance: 0.0294758; Size: 2500; Time: 16.9819 ms; Top5 histogram(relative to max) : 0 0 0 76 2424 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9948; Variance: 0.00517296; Size: 2500; Time: 18.9247 ms; Top5 histogram(relative to max) : 0 0 0 13 2487 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.5156 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9724; Variance: 0.0268382; Size: 2500; Time: 22.7324 ms; Top5 histogram(relative to max) : 0 0 0 69 2431 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9836; Variance: 0.016131; Size: 2500; Time: 27.9275 ms; Top5 histogram(relative to max) : 0 0 0 41 2459 ;
Z(4, 13, 2, 2): Max: 19; Mean: 18.9984; Variance: 0.00159744; Size: 2500; Time: 28.347 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 14, 2, 2): Max: 20; Mean: 19.9972; Variance: 0.00279216; Size: 2500; Time: 29.808 ms; Top5 histogram(relative to max) : 0 0 0 7 2493 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 32.615 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 37.9597 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 37.4755 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 39.813 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 49.0854 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 53.8524 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 54.0301 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 27.9924; Variance: 0.00754224; Size: 2500; Time: 64.2731 ms; Top5 histogram(relative to max) : 0 0 0 19 2481 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 65.7266 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 29.986; Variance: 0.013804; Size: 2500; Time: 79.7041 ms; Top5 histogram(relative to max) : 0 0 0 35 2465 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 66.3526 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 78.5401 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 86.2507 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 86.5718 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 83.8366 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 92.0977 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 100.201 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 92.7351 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 102.054 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 117.147 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 116.674 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 130.536 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 126.349 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 128.798 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 154.216 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 133.416 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9804; Variance: 0.0192158; Size: 2500; Time: 12.7502 ms; Top5 histogram(relative to max) : 0 0 0 49 2451 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7176; Variance: 0.20265; Size: 2500; Time: 19.324 ms; Top5 histogram(relative to max) : 0 0 0 706 1794 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.992; Variance: 0.007936; Size: 2500; Time: 21.8072 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.422; Variance: 0.244716; Size: 2500; Time: 25.6994 ms; Top5 histogram(relative to max) : 0 0 1 1443 1056 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.802; Variance: 0.158796; Size: 2500; Time: 30.4238 ms; Top5 histogram(relative to max) : 0 0 0 495 2005 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9916; Variance: 0.238729; Size: 2500; Time: 38.1612 ms; Top5 histogram(relative to max) : 0 0 309 1903 288 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.2672; Variance: 0.242204; Size: 2500; Time: 36.007 ms; Top5 histogram(relative to max) : 0 0 58 1716 726 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5752; Variance: 0.248345; Size: 2500; Time: 36.6412 ms; Top5 histogram(relative to max) : 0 0 5 1052 1443 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8188; Variance: 0.149967; Size: 2500; Time: 39.6191 ms; Top5 histogram(relative to max) : 0 0 2 449 2049 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.796; Variance: 0.164784; Size: 2500; Time: 42.6082 ms; Top5 histogram(relative to max) : 0 0 3 504 1993 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.8968; Variance: 0.0925498; Size: 2500; Time: 41.377 ms; Top5 histogram(relative to max) : 0 0 0 258 2242 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9612; Variance: 0.0372946; Size: 2500; Time: 43.4436 ms; Top5 histogram(relative to max) : 0 0 0 97 2403 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9004; Variance: 0.0896798; Size: 2500; Time: 46.9427 ms; Top5 histogram(relative to max) : 0 0 0 249 2251 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9836; Variance: 0.016131; Size: 2500; Time: 53.3684 ms; Top5 histogram(relative to max) : 0 0 0 41 2459 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9968; Variance: 0.00318976; Size: 2500; Time: 53.6098 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.992; Variance: 0.007936; Size: 2500; Time: 58.2427 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.992; Variance: 0.007936; Size: 2500; Time: 61.5063 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.994; Variance: 0.005964; Size: 2500; Time: 65.3815 ms; Top5 histogram(relative to max) : 0 0 0 15 2485 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9992; Variance: 0.00079936; Size: 2500; Time: 65.7204 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9764; Variance: 0.023043; Size: 2500; Time: 71.9919 ms; Top5 histogram(relative to max) : 0 0 0 59 2441 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 71.7606 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 80.2121 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 87.0384 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.94; Variance: 0.0564; Size: 2500; Time: 97.2833 ms; Top5 histogram(relative to max) : 0 0 0 150 2350 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 93.1171 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 99.0813 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 40.9996; Variance: 0.00039984; Size: 2500; Time: 110.137 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 116.641 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 122.511 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 122.707 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 141.431 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 45.992; Variance: 0.007936; Size: 2500; Time: 143.304 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 135.286 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 155.895 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 157.167 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 153.559 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8; Variance: 0.1624; Size: 2500; Time: 24.4149 ms; Top5 histogram(relative to max) : 0 0 3 494 2003 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4788; Variance: 0.257551; Size: 2500; Time: 28.9429 ms; Top5 histogram(relative to max) : 0 0 10 1283 1207 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9176; Variance: 0.0756102; Size: 2500; Time: 28.9957 ms; Top5 histogram(relative to max) : 0 0 0 206 2294 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4948; Variance: 0.265973; Size: 2500; Time: 34.9137 ms; Top5 histogram(relative to max) : 0 0 20 1223 1257 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8044; Variance: 0.162941; Size: 2500; Time: 40.6156 ms; Top5 histogram(relative to max) : 0 0 7 475 2018 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.334; Variance: 0.266444; Size: 2500; Time: 45.6245 ms; Top5 histogram(relative to max) : 0 0 55 1555 890 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6832; Variance: 0.230838; Size: 2500; Time: 45.997 ms; Top5 histogram(relative to max) : 0 1 15 759 1725 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.056; Variance: 0.317664; Size: 2500; Time: 56.6209 ms; Top5 histogram(relative to max) : 0 1 328 1701 470 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4332; Variance: 0.320738; Size: 2500; Time: 59.3544 ms; Top5 histogram(relative to max) : 0 1 91 1232 1176 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6604; Variance: 0.298672; Size: 2500; Time: 61.3992 ms; Top5 histogram(relative to max) : 0 24 870 1537 69 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9536; Variance: 0.316247; Size: 2500; Time: 62.1648 ms; Top5 histogram(relative to max) : 0 5 441 1719 335 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2716; Variance: 0.335433; Size: 2500; Time: 65.0649 ms; Top5 histogram(relative to max) : 0 0 172 1477 851 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.436; Variance: 0.323504; Size: 2500; Time: 70.4551 ms; Top5 histogram(relative to max) : 0 0 97 1216 1187 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.4344; Variance: 0.270497; Size: 2500; Time: 72.6263 ms; Top5 histogram(relative to max) : 0 0 31 1352 1117 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.68; Variance: 0.2256; Size: 2500; Time: 72.2251 ms; Top5 histogram(relative to max) : 0 1 7 783 1709 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.4844; Variance: 0.270557; Size: 2500; Time: 76.9844 ms; Top5 histogram(relative to max) : 0 0 26 1237 1237 ;
