Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3602 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 84.1785 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 87.1264 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 82.3123 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 100.678 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 103.669 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 160.786 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 151.161 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 146.807 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 181.936 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 164.775 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 183.892 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 175.34 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 239.06 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 217.703 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 268.565 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 304.923 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 270.398 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 382.222 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 365.037 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 346.672 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9768; Variance: 0.0226618; Size: 2500; Time: 4.212 ms; Top5 histogram(relative to max) : 0 0 0 58 2442 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 2500; Time: 4.1679 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 6.1144 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 7.5169 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 8.1611 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 10.9979 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 13.5212 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 14.1497 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 18.3355 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 21.1151 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 20.7906 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 28.2003 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 31.6634 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 30.9154 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 37.8411 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 37.5914 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 44.8764 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 59.7226 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 50.1751 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 52.8673 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 64.3412 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 74.2628 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 69.5855 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 105.458 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 93.4615 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 80.4593 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 101.684 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 98.327 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 112.199 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 109.225 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 125.455 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 121.289 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 145.177 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 139.727 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 145.554 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 206.03 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 167.654 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 170.701 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9748; Variance: 0.024565; Size: 2500; Time: 7.2724 ms; Top5 histogram(relative to max) : 0 0 0 63 2437 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9992; Variance: 0.00079936; Size: 2500; Time: 11.1096 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.4008; Variance: 0.240159; Size: 2500; Time: 16.8101 ms; Top5 histogram(relative to max) : 0 0 0 1498 1002 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8632; Variance: 0.118086; Size: 2500; Time: 16.5117 ms; Top5 histogram(relative to max) : 0 0 0 342 2158 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9492; Variance: 0.0482194; Size: 2500; Time: 17.9029 ms; Top5 histogram(relative to max) : 0 0 0 127 2373 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.99; Variance: 0.0099; Size: 2500; Time: 20.3284 ms; Top5 histogram(relative to max) : 0 0 0 25 2475 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9956; Variance: 0.00438064; Size: 2500; Time: 21.4857 ms; Top5 histogram(relative to max) : 0 0 0 11 2489 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9992; Variance: 0.00079936; Size: 2500; Time: 24.0583 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9996; Variance: 0.00039984; Size: 2500; Time: 25.571 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 29.8388 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 31.3324 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 32.2259 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 37.5337 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 39.8056 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 41.6437 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 44.893 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 51.4095 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 57.3444 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 58.1111 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 67.0064 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 67.2858 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 78.6229 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 90.3082 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 83.0939 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 95.2342 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 101.641 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 108.123 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 118.279 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 117.338 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 114.823 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 125.597 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 139.37 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 149.387 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 154.881 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 163.659 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 149.263 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 179.152 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9628; Variance: 0.0358162; Size: 2500; Time: 12.6397 ms; Top5 histogram(relative to max) : 0 0 0 93 2407 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7144; Variance: 0.205633; Size: 2500; Time: 17.8597 ms; Top5 histogram(relative to max) : 0 0 2 710 1788 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9656; Variance: 0.0332166; Size: 2500; Time: 21.0065 ms; Top5 histogram(relative to max) : 0 0 0 86 2414 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3552; Variance: 0.235433; Size: 2500; Time: 23.791 ms; Top5 histogram(relative to max) : 0 0 8 1596 896 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7516; Variance: 0.186697; Size: 2500; Time: 31.1852 ms; Top5 histogram(relative to max) : 0 0 0 621 1879 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0268; Variance: 0.225282; Size: 2500; Time: 36.9703 ms; Top5 histogram(relative to max) : 0 0 249 1935 316 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.46; Variance: 0.282; Size: 2500; Time: 33.7032 ms; Top5 histogram(relative to max) : 0 0 42 1266 1192 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7116; Variance: 0.210825; Size: 2500; Time: 32.319 ms; Top5 histogram(relative to max) : 0 0 7 707 1786 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8132; Variance: 0.155906; Size: 2500; Time: 41.1919 ms; Top5 histogram(relative to max) : 0 0 5 457 2038 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9084; Variance: 0.0840094; Size: 2500; Time: 41.8372 ms; Top5 histogram(relative to max) : 0 0 1 227 2272 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9476; Variance: 0.0496542; Size: 2500; Time: 41.8095 ms; Top5 histogram(relative to max) : 0 0 0 131 2369 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9744; Variance: 0.0249446; Size: 2500; Time: 43.3902 ms; Top5 histogram(relative to max) : 0 0 0 64 2436 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9856; Variance: 0.0141926; Size: 2500; Time: 46.0027 ms; Top5 histogram(relative to max) : 0 0 0 36 2464 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9828; Variance: 0.0169042; Size: 2500; Time: 57.3554 ms; Top5 histogram(relative to max) : 0 0 0 43 2457 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.996; Variance: 0.003984; Size: 2500; Time: 58.4937 ms; Top5 histogram(relative to max) : 0 0 0 10 2490 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9968; Variance: 0.00318976; Size: 2500; Time: 57.3491 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9972; Variance: 0.00279216; Size: 2500; Time: 59.4802 ms; Top5 histogram(relative to max) : 0 0 0 7 2493 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9984; Variance: 0.00159744; Size: 2500; Time: 63.2332 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 72.5068 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9988; Variance: 0.00119856; Size: 2500; Time: 75.4077 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 79.1551 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 84.4498 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 89.3899 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 100.196 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 98.6488 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 104.563 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 109.898 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 113.085 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 125.667 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 131.333 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 142.684 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 149.497 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 148.036 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 157.601 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 164.596 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 183.078 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8148; Variance: 0.153301; Size: 2500; Time: 22.7454 ms; Top5 histogram(relative to max) : 0 0 3 457 2040 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5396; Variance: 0.262032; Size: 2500; Time: 26.924 ms; Top5 histogram(relative to max) : 0 0 17 1117 1366 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9044; Variance: 0.0864606; Size: 2500; Time: 27.8969 ms; Top5 histogram(relative to max) : 0 0 0 239 2261 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4836; Variance: 0.280931; Size: 2500; Time: 34.0533 ms; Top5 histogram(relative to max) : 0 1 36 1216 1247 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8124; Variance: 0.155606; Size: 2500; Time: 38.662 ms; Top5 histogram(relative to max) : 0 0 4 461 2035 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1524; Variance: 0.247574; Size: 2500; Time: 46.3444 ms; Top5 histogram(relative to max) : 0 1 145 1826 528 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6976; Variance: 0.221354; Size: 2500; Time: 44.9741 ms; Top5 histogram(relative to max) : 0 0 13 730 1757 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9064; Variance: 0.267239; Size: 2500; Time: 56.2904 ms; Top5 histogram(relative to max) : 0 7 441 1831 221 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3164; Variance: 0.337891; Size: 2500; Time: 60.2844 ms; Top5 histogram(relative to max) : 0 0 152 1405 943 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6148; Variance: 0.295221; Size: 2500; Time: 66.346 ms; Top5 histogram(relative to max) : 1 32 934 1495 38 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.04; Variance: 0.3816; Size: 2500; Time: 62.7369 ms; Top5 histogram(relative to max) : 0 7 408 1563 522 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.338; Variance: 0.366156; Size: 2500; Time: 60.1354 ms; Top5 histogram(relative to max) : 0 4 166 1311 1019 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4564; Variance: 0.352099; Size: 2500; Time: 70.3911 ms; Top5 histogram(relative to max) : 0 1 127 1102 1270 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.6056; Variance: 0.267649; Size: 2500; Time: 77.8517 ms; Top5 histogram(relative to max) : 0 0 36 914 1550 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6988; Variance: 0.228079; Size: 2500; Time: 83.474 ms; Top5 histogram(relative to max) : 0 0 22 709 1769 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.796; Variance: 0.166384; Size: 2500; Time: 88.3096 ms; Top5 histogram(relative to max) : 0 0 5 500 1995 ;
