Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3381 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 166.599 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 219.361 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 182.126 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 237.03 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 240.372 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 227.533 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 336.094 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 331.638 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 317.728 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 285.077 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9856; Variance: 0.0141926; Size: 2500; Time: 3.8797 ms; Top5 histogram(relative to max) : 0 0 0 36 2464 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9904; Variance: 0.00950784; Size: 2500; Time: 4.7098 ms; Top5 histogram(relative to max) : 0 0 0 24 2476 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.9928; Variance: 0.00714816; Size: 2500; Time: 7.1099 ms; Top5 histogram(relative to max) : 0 0 0 18 2482 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 7.1361 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 8.1079 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 11.5394 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 12.9227 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 14.6154 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 19.31 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 20.8425 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 22.8233 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 28.0343 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 30.7407 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 37.4733 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 41.093 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 43.9568 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 48.2346 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 57.4145 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 56.1649 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 55.4334 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 69.5012 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 73.3712 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 93.8835 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 92.3177 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 96.9723 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 104.913 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 102.159 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 113.526 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 110.127 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 141.164 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 124.528 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 148.441 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 155.694 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 148.374 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 193.166 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 195.606 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 187.341 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 173.839 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9744; Variance: 0.0249446; Size: 2500; Time: 6.7877 ms; Top5 histogram(relative to max) : 0 0 0 64 2436 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9984; Variance: 0.00159744; Size: 2500; Time: 10.022 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2948; Variance: 0.208693; Size: 2500; Time: 16.2617 ms; Top5 histogram(relative to max) : 0 0 1 1761 738 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8848; Variance: 0.101929; Size: 2500; Time: 14.6034 ms; Top5 histogram(relative to max) : 0 0 0 288 2212 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9032; Variance: 0.0874298; Size: 2500; Time: 16.4764 ms; Top5 histogram(relative to max) : 0 0 0 242 2258 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9692; Variance: 0.0298514; Size: 2500; Time: 18.8535 ms; Top5 histogram(relative to max) : 0 0 0 77 2423 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9648; Variance: 0.033961; Size: 2500; Time: 21.4687 ms; Top5 histogram(relative to max) : 0 0 0 88 2412 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9876; Variance: 0.0122462; Size: 2500; Time: 23.3256 ms; Top5 histogram(relative to max) : 0 0 0 31 2469 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9972; Variance: 0.00279216; Size: 2500; Time: 25.2094 ms; Top5 histogram(relative to max) : 0 0 0 7 2493 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 29.2173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 29.7026 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 30.0144 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 35.9776 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 38.7579 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 41.5909 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 24.9972; Variance: 0.00279216; Size: 2500; Time: 45.8205 ms; Top5 histogram(relative to max) : 0 0 0 7 2493 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 48.0212 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 56.1365 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 58.9064 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 63.4808 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 69.4288 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 80.2216 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 79.4076 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 77.5795 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 87.409 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 93.4213 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 99.1541 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 98.4998 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 111.797 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 113.543 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 124.997 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 126.012 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 133.857 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 159.241 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 144.167 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 151.287 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 159.376 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.962; Variance: 0.036556; Size: 2500; Time: 11.9077 ms; Top5 histogram(relative to max) : 0 0 0 95 2405 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6896; Variance: 0.214052; Size: 2500; Time: 17.9821 ms; Top5 histogram(relative to max) : 0 0 0 776 1724 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9624; Variance: 0.0361862; Size: 2500; Time: 19.8449 ms; Top5 histogram(relative to max) : 0 0 0 94 2406 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.4532; Variance: 0.25181; Size: 2500; Time: 21.8965 ms; Top5 histogram(relative to max) : 0 0 5 1357 1138 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.6648; Variance: 0.223641; Size: 2500; Time: 29.0586 ms; Top5 histogram(relative to max) : 0 0 1 836 1663 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.9828; Variance: 0.187304; Size: 2500; Time: 35.7767 ms; Top5 histogram(relative to max) : 0 0 256 2031 213 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3424; Variance: 0.257962; Size: 2500; Time: 33.916 ms; Top5 histogram(relative to max) : 0 0 41 1562 897 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5056; Variance: 0.263569; Size: 2500; Time: 33.4139 ms; Top5 histogram(relative to max) : 0 0 17 1202 1281 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7536; Variance: 0.188887; Size: 2500; Time: 40.9076 ms; Top5 histogram(relative to max) : 0 0 4 608 1888 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.77; Variance: 0.1779; Size: 2500; Time: 40.9017 ms; Top5 histogram(relative to max) : 0 0 1 573 1926 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.7468; Variance: 0.19149; Size: 2500; Time: 42.067 ms; Top5 histogram(relative to max) : 0 0 3 627 1870 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9768; Variance: 0.0226618; Size: 2500; Time: 42.716 ms; Top5 histogram(relative to max) : 0 0 0 58 2442 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9912; Variance: 0.00872256; Size: 2500; Time: 41.0594 ms; Top5 histogram(relative to max) : 0 0 0 22 2478 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.99; Variance: 0.0099; Size: 2500; Time: 50.4699 ms; Top5 histogram(relative to max) : 0 0 0 25 2475 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9916; Variance: 0.00832944; Size: 2500; Time: 55.4207 ms; Top5 histogram(relative to max) : 0 0 0 21 2479 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9864; Variance: 0.013415; Size: 2500; Time: 57.253 ms; Top5 histogram(relative to max) : 0 0 0 34 2466 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9988; Variance: 0.00119856; Size: 2500; Time: 57.7638 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9816; Variance: 0.0180614; Size: 2500; Time: 62.1457 ms; Top5 histogram(relative to max) : 0 0 0 46 2454 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9988; Variance: 0.00119856; Size: 2500; Time: 66.2883 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.8728; Variance: 0.11102; Size: 2500; Time: 74.5705 ms; Top5 histogram(relative to max) : 0 0 0 318 2182 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.8472; Variance: 0.130252; Size: 2500; Time: 81.7208 ms; Top5 histogram(relative to max) : 0 0 1 380 2119 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9936; Variance: 0.00635904; Size: 2500; Time: 78.8124 ms; Top5 histogram(relative to max) : 0 0 0 16 2484 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.986; Variance: 0.013804; Size: 2500; Time: 84.5886 ms; Top5 histogram(relative to max) : 0 0 0 35 2465 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9932; Variance: 0.00675376; Size: 2500; Time: 93.5225 ms; Top5 histogram(relative to max) : 0 0 0 17 2483 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.9992; Variance: 0.00079936; Size: 2500; Time: 94.5864 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9984; Variance: 0.00159744; Size: 2500; Time: 100.981 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 100.547 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 98.9048 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 116.312 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 125.422 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 44.9548; Variance: 0.043157; Size: 2500; Time: 134.656 ms; Top5 histogram(relative to max) : 0 0 0 113 2387 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 130.371 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 139.127 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 143.452 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 156.145 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 157.552 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.774; Variance: 0.175724; Size: 2500; Time: 21.3679 ms; Top5 histogram(relative to max) : 0 0 1 563 1936 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4516; Variance: 0.262057; Size: 2500; Time: 27.2801 ms; Top5 histogram(relative to max) : 0 0 18 1335 1147 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8944; Variance: 0.0944486; Size: 2500; Time: 27.2246 ms; Top5 histogram(relative to max) : 0 0 0 264 2236 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4504; Variance: 0.26434; Size: 2500; Time: 31.9716 ms; Top5 histogram(relative to max) : 0 0 21 1332 1147 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8104; Variance: 0.158452; Size: 2500; Time: 36.1616 ms; Top5 histogram(relative to max) : 0 0 6 462 2032 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2256; Variance: 0.292305; Size: 2500; Time: 41.7306 ms; Top5 histogram(relative to max) : 0 0 147 1642 711 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6544; Variance: 0.246161; Size: 2500; Time: 42.3374 ms; Top5 histogram(relative to max) : 0 0 25 814 1661 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.94; Variance: 0.3188; Size: 2500; Time: 52.7781 ms; Top5 histogram(relative to max) : 0 5 463 1709 323 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.31; Variance: 0.3067; Size: 2500; Time: 55.5628 ms; Top5 histogram(relative to max) : 0 0 116 1493 891 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5384; Variance: 0.334125; Size: 2500; Time: 61.6404 ms; Top5 histogram(relative to max) : 0 58 1087 1306 49 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.7508; Variance: 0.381499; Size: 2500; Time: 62.8418 ms; Top5 histogram(relative to max) : 0 17 815 1442 226 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1032; Variance: 0.34535; Size: 2500; Time: 65.0978 ms; Top5 histogram(relative to max) : 0 2 310 1616 572 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.2788; Variance: 0.315471; Size: 2500; Time: 70.3019 ms; Top5 histogram(relative to max) : 0 1 140 1520 839 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.392; Variance: 0.300736; Size: 2500; Time: 73.2082 ms; Top5 histogram(relative to max) : 0 0 78 1364 1058 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.5392; Variance: 0.281263; Size: 2500; Time: 74.3343 ms; Top5 histogram(relative to max) : 0 0 41 1070 1389 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.5896; Variance: 0.258772; Size: 2500; Time: 75.6085 ms; Top5 histogram(relative to max) : 0 0 21 984 1495 ;
