Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2629 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 9.7584 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 11.2564 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.2845 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.4694 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 15.3286 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 15.5979 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.3067 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 15.7412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 18.0398 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 19.8504 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 19.5966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 22.9259 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 21.1128 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 24.2919 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 22.5647 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 25.7282 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 26.7003 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 27.0427 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 29.6584 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.95; Variance: 0.0475; Size: 400; Time: 1.3692 ms; Top5 histogram(relative to max) : 0 0 0 20 380 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9975; Variance: 0.00249375; Size: 400; Time: 1.9323 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.325; Variance: 0.219375; Size: 400; Time: 2.9205 ms; Top5 histogram(relative to max) : 0 0 0 270 130 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.89; Variance: 0.0979; Size: 400; Time: 2.3243 ms; Top5 histogram(relative to max) : 0 0 0 44 356 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9375; Variance: 0.0585937; Size: 400; Time: 3.0546 ms; Top5 histogram(relative to max) : 0 0 0 25 375 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.98; Variance: 0.0196; Size: 400; Time: 3.4258 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.995; Variance: 0.004975; Size: 400; Time: 3.4929 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.5252 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.98; Variance: 0.0196; Size: 400; Time: 4.5961 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.7775 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.9361 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.8205 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.2535 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 22.9975; Variance: 0.00249375; Size: 400; Time: 7.2368 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.6974 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.4921 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.6737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.3958 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.7445 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.7185 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.5635 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.0339 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 12.6622 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 14.5703 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.8705 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.8465 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 17.5097 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.0255 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.8998 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.1797 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.4787 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.4638 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 23.463 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.1404 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 24.857 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.1273 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.1065 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9675; Variance: 0.0314438; Size: 400; Time: 1.9945 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6475; Variance: 0.228244; Size: 400; Time: 3.2864 ms; Top5 histogram(relative to max) : 0 0 0 141 259 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9675; Variance: 0.0314437; Size: 400; Time: 3.7854 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.42; Variance: 0.2436; Size: 400; Time: 4.2188 ms; Top5 histogram(relative to max) : 0 0 0 232 168 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.74; Variance: 0.1974; Size: 400; Time: 5.0718 ms; Top5 histogram(relative to max) : 0 0 1 102 297 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0125; Variance: 0.242344; Size: 400; Time: 6.3489 ms; Top5 histogram(relative to max) : 0 0 46 303 51 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3225; Variance: 0.233494; Size: 400; Time: 6.2535 ms; Top5 histogram(relative to max) : 0 0 3 265 132 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.59; Variance: 0.2419; Size: 400; Time: 6.0552 ms; Top5 histogram(relative to max) : 0 0 0 164 236 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.58; Variance: 0.2436; Size: 400; Time: 7.2626 ms; Top5 histogram(relative to max) : 0 0 0 168 232 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.81; Variance: 0.1539; Size: 400; Time: 7.3062 ms; Top5 histogram(relative to max) : 0 0 0 76 324 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.8675; Variance: 0.114944; Size: 400; Time: 7.5409 ms; Top5 histogram(relative to max) : 0 0 0 53 347 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.835; Variance: 0.137775; Size: 400; Time: 7.9053 ms; Top5 histogram(relative to max) : 0 0 0 66 334 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9875; Variance: 0.0123438; Size: 400; Time: 7.715 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.985; Variance: 0.014775; Size: 400; Time: 9.6618 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9875; Variance: 0.0123438; Size: 400; Time: 9.4337 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.965; Variance: 0.033775; Size: 400; Time: 10.3716 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9975; Variance: 0.00249375; Size: 400; Time: 9.8652 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 9.8542 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.5188 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.0222 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.9275 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.4333 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.9875; Variance: 0.0123438; Size: 400; Time: 14.1106 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.1482 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 17.1958 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 15.6611 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 16.4354 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 18.205 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 20.1175 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 20.9286 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 21.3559 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.0737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.3836 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.4322 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.1225 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.2496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7775; Variance: 0.172994; Size: 400; Time: 4.0823 ms; Top5 histogram(relative to max) : 0 0 0 89 311 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.3975; Variance: 0.254494; Size: 400; Time: 4.8844 ms; Top5 histogram(relative to max) : 0 0 3 235 162 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9075; Variance: 0.0839437; Size: 400; Time: 4.805 ms; Top5 histogram(relative to max) : 0 0 0 37 363 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.44; Variance: 0.2614; Size: 400; Time: 5.779 ms; Top5 histogram(relative to max) : 0 0 3 218 179 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.775; Variance: 0.194375; Size: 400; Time: 6.4342 ms; Top5 histogram(relative to max) : 0 0 4 82 314 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1975; Variance: 0.273494; Size: 400; Time: 7.577 ms; Top5 histogram(relative to max) : 0 0 23 275 102 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.56; Variance: 0.2864; Size: 400; Time: 7.8197 ms; Top5 histogram(relative to max) : 0 0 8 160 232 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.935; Variance: 0.285775; Size: 400; Time: 9.6956 ms; Top5 histogram(relative to max) : 0 1 68 287 44 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3125; Variance: 0.314844; Size: 400; Time: 10.38 ms; Top5 histogram(relative to max) : 0 0 20 235 145 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5525; Variance: 0.367244; Size: 400; Time: 11.5217 ms; Top5 histogram(relative to max) : 0 12 167 209 12 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.8775; Variance: 0.317494; Size: 400; Time: 10.9569 ms; Top5 histogram(relative to max) : 0 1 88 270 41 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.12; Variance: 0.3256; Size: 400; Time: 10.763 ms; Top5 histogram(relative to max) : 0 0 44 264 92 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.42; Variance: 0.3436; Size: 400; Time: 12.116 ms; Top5 histogram(relative to max) : 0 0 20 192 188 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.4175; Variance: 0.303194; Size: 400; Time: 12.781 ms; Top5 histogram(relative to max) : 0 0 12 209 179 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.3925; Variance: 0.303444; Size: 400; Time: 14.2588 ms; Top5 histogram(relative to max) : 0 0 13 217 170 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.83; Variance: 0.1561; Size: 400; Time: 13.063 ms; Top5 histogram(relative to max) : 0 0 3 62 335 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.79; Variance: 0.1659; Size: 400; Time: 13.659 ms; Top5 histogram(relative to max) : 0 0 0 84 316 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.87; Variance: 0.1131; Size: 400; Time: 13.682 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.89; Variance: 0.0979; Size: 400; Time: 15.3909 ms; Top5 histogram(relative to max) : 0 0 0 44 356 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.905; Variance: 0.085975; Size: 400; Time: 16.1333 ms; Top5 histogram(relative to max) : 0 0 0 38 362 ;
