Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 1.3992 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.962; Variance: 0.036556; Size: 2500; Time: 7.007 ms; Top5 histogram(relative to max) : 0 0 0 95 2405 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.994; Variance: 0.005964; Size: 2500; Time: 11.0673 ms; Top5 histogram(relative to max) : 0 0 0 15 2485 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3592; Variance: 0.230175; Size: 2500; Time: 16.1511 ms; Top5 histogram(relative to max) : 0 0 0 1602 898 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.874; Variance: 0.110124; Size: 2500; Time: 14.169 ms; Top5 histogram(relative to max) : 0 0 0 315 2185 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9724; Variance: 0.0268382; Size: 2500; Time: 16.6443 ms; Top5 histogram(relative to max) : 0 0 0 69 2431 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9968; Variance: 0.00318976; Size: 2500; Time: 18.5543 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9984; Variance: 0.00159744; Size: 2500; Time: 18.2649 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9992; Variance: 0.00079936; Size: 2500; Time: 22.268 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 25.379 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 28.631 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 25.6266 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 29.9995 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 35.3025 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 35.1074 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 36.3005 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 44.6932 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 44.7575 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 50.1898 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 54.8618 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 60.7401 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 61.5659 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 67.7096 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 65.0065 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 72.3804 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 83.1029 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 87.6145 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 87.5875 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 87.5054 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 105.415 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 104.403 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 108.8 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 105.88 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 123.431 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 129.608 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 120.273 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 126.093 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 145.859 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9864; Variance: 0.013415; Size: 2500; Time: 12.3044 ms; Top5 histogram(relative to max) : 0 0 0 34 2466 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.662; Variance: 0.224556; Size: 2500; Time: 18.762 ms; Top5 histogram(relative to max) : 0 0 1 843 1656 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.992; Variance: 0.007936; Size: 2500; Time: 21.3157 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3588; Variance: 0.231663; Size: 2500; Time: 26.9666 ms; Top5 histogram(relative to max) : 0 0 2 1599 899 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7904; Variance: 0.165668; Size: 2500; Time: 29.8322 ms; Top5 histogram(relative to max) : 0 0 0 524 1976 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0956; Variance: 0.215261; Size: 2500; Time: 34.1145 ms; Top5 histogram(relative to max) : 0 0 161 1939 400 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.5236; Variance: 0.274243; Size: 2500; Time: 32.7236 ms; Top5 histogram(relative to max) : 0 0 31 1129 1340 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7456; Variance: 0.191281; Size: 2500; Time: 33.936 ms; Top5 histogram(relative to max) : 0 0 2 632 1866 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8524; Variance: 0.127414; Size: 2500; Time: 37.3842 ms; Top5 histogram(relative to max) : 0 0 2 365 2133 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9456; Variance: 0.0514406; Size: 2500; Time: 38.4694 ms; Top5 histogram(relative to max) : 0 0 0 136 2364 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.966; Variance: 0.032844; Size: 2500; Time: 37.6402 ms; Top5 histogram(relative to max) : 0 0 0 85 2415 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9796; Variance: 0.0199838; Size: 2500; Time: 41.3385 ms; Top5 histogram(relative to max) : 0 0 0 51 2449 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.992; Variance: 0.007936; Size: 2500; Time: 44.5906 ms; Top5 histogram(relative to max) : 0 0 0 20 2480 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9976; Variance: 0.00239424; Size: 2500; Time: 47.4696 ms; Top5 histogram(relative to max) : 0 0 0 6 2494 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9984; Variance: 0.00159744; Size: 2500; Time: 50.7962 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9988; Variance: 0.00119856; Size: 2500; Time: 54.6888 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9988; Variance: 0.00119856; Size: 2500; Time: 57.3927 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9992; Variance: 0.00079936; Size: 2500; Time: 58.4993 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 68.4299 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 63.4985 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 70.3309 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9996; Variance: 0.00039984; Size: 2500; Time: 76.5837 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 85.5701 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 87.3855 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 93.6516 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 99.2202 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 100.983 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 118.626 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 115.223 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 127.445 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 131.937 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 133.655 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 136.242 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 145.137 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 156.246 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 147.931 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.778; Variance: 0.174316; Size: 2500; Time: 22.9477 ms; Top5 histogram(relative to max) : 0 0 2 551 1947 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5756; Variance: 0.259485; Size: 2500; Time: 26.3888 ms; Top5 histogram(relative to max) : 0 0 19 1023 1458 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9176; Variance: 0.0756102; Size: 2500; Time: 27.602 ms; Top5 histogram(relative to max) : 0 0 0 206 2294 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.6296; Variance: 0.245204; Size: 2500; Time: 34.7104 ms; Top5 histogram(relative to max) : 0 0 15 896 1589 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8728; Variance: 0.11422; Size: 2500; Time: 40.2901 ms; Top5 histogram(relative to max) : 0 0 4 310 2186 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.25; Variance: 0.2627; Size: 2500; Time: 46.0476 ms; Top5 histogram(relative to max) : 0 1 91 1690 718 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6836; Variance: 0.225891; Size: 2500; Time: 45.9097 ms; Top5 histogram(relative to max) : 0 0 12 767 1721 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9524; Variance: 0.232534; Size: 2500; Time: 56.1518 ms; Top5 histogram(relative to max) : 0 3 344 1922 231 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.418; Variance: 0.325676; Size: 2500; Time: 57.2788 ms; Top5 histogram(relative to max) : 0 0 103 1249 1148 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6904; Variance: 0.296148; Size: 2500; Time: 60.0539 ms; Top5 histogram(relative to max) : 0 30 787 1610 73 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.1068; Variance: 0.369794; Size: 2500; Time: 60.3857 ms; Top5 histogram(relative to max) : 0 8 319 1571 602 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.4144; Variance: 0.353873; Size: 2500; Time: 60.5844 ms; Top5 histogram(relative to max) : 0 1 136 1189 1174 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5628; Variance: 0.283656; Size: 2500; Time: 65.5555 ms; Top5 histogram(relative to max) : 0 0 47 999 1454 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7292; Variance: 0.210267; Size: 2500; Time: 67.207 ms; Top5 histogram(relative to max) : 0 0 16 645 1839 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8792; Variance: 0.108607; Size: 2500; Time: 67.0861 ms; Top5 histogram(relative to max) : 0 0 3 296 2201 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8664; Variance: 0.118951; Size: 2500; Time: 70.2019 ms; Top5 histogram(relative to max) : 0 0 4 326 2170 ;
