Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 8000; Time: 4.3964 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 140.178 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 123.713 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 174.865 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 144.838 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 168.766 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 168.314 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 194.205 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 229.01 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.99963; Variance: 0.000374859; Size: 8000; Time: 6.1899 ms; Top5 histogram(relative to max) : 0 0 0 3 7997 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 8000; Time: 11.5934 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.9695; Variance: 0.0295697; Size: 8000; Time: 26.8231 ms; Top5 histogram(relative to max) : 0 0 0 244 7756 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 27.422 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 8000; Time: 14.7247 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 8000; Time: 21.0588 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 8000; Time: 21.5113 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 8000; Time: 25.465 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 8000; Time: 27.3495 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 8000; Time: 27.809 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 8000; Time: 30.3583 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 8000; Time: 36.555 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 8000; Time: 38.4839 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 42.013 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 48.8001 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 50.1367 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 55.3971 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 57.3187 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 8000; Time: 62.063 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 8000; Time: 70.5382 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 79.4721 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 85.0445 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 8000; Time: 89.6478 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 113.57 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 118.547 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 125.042 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 8000; Time: 127.122 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 143.552 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 129.343 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 141.124 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 140.67 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 136.772 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 174.21 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 148.683 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 165.639 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 175.433 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 187.784 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 198.345 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 8000; Time: 7.5606 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.99963; Variance: 0.000374859; Size: 8000; Time: 18.3267 ms; Top5 histogram(relative to max) : 0 0 0 3 7997 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.4635; Variance: 0.248668; Size: 8000; Time: 24.6221 ms; Top5 histogram(relative to max) : 0 0 0 4292 3708 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.9724; Variance: 0.0268619; Size: 8000; Time: 22.3124 ms; Top5 histogram(relative to max) : 0 0 0 221 7779 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9371; Variance: 0.0589217; Size: 8000; Time: 42.3399 ms; Top5 histogram(relative to max) : 0 0 0 503 7497 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9155; Variance: 0.0773598; Size: 8000; Time: 53.8976 ms; Top5 histogram(relative to max) : 0 0 0 676 7324 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9984; Variance: 0.00162236; Size: 8000; Time: 59.1097 ms; Top5 histogram(relative to max) : 0 0 0 13 7987 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9996; Variance: 0.000374859; Size: 8000; Time: 65.3998 ms; Top5 histogram(relative to max) : 0 0 0 3 7997 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9998; Variance: 0.000249937; Size: 8000; Time: 87.5669 ms; Top5 histogram(relative to max) : 0 0 0 2 7998 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 8000; Time: 38.8205 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 8000; Time: 40.7068 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 8000; Time: 42.3299 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 8000; Time: 52.3012 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 8000; Time: 55.4673 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 23.9195; Variance: 0.0740198; Size: 8000; Time: 59.1226 ms; Top5 histogram(relative to max) : 0 0 0 644 7356 ;
Z(4, 19, 2, 2): Max: 25; Mean: 24.9437; Variance: 0.0530859; Size: 8000; Time: 67.1694 ms; Top5 histogram(relative to max) : 0 0 0 450 7550 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 8000; Time: 68.4176 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 8000; Time: 75.3824 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 27.9828; Variance: 0.0169524; Size: 8000; Time: 83.4602 ms; Top5 histogram(relative to max) : 0 0 0 138 7862 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 8000; Time: 87.8808 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 8000; Time: 99.7202 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 101.754 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 31.8854; Variance: 0.101486; Size: 8000; Time: 106.276 ms; Top5 histogram(relative to max) : 0 0 0 917 7083 ;
Z(4, 27, 2, 2): Max: 33; Mean: 32.9941; Variance: 0.00584048; Size: 8000; Time: 113.9 ms; Top5 histogram(relative to max) : 0 0 0 47 7953 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 8000; Time: 125.617 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 8000; Time: 122.49 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 8000; Time: 131.677 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 138.351 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 146.659 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 8000; Time: 152.171 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 155.791 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 8000; Time: 170.651 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 167.477 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 8000; Time: 187.624 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 8000; Time: 189.504 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 202.529 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 211.97 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9969; Variance: 0.00311523; Size: 8000; Time: 12.2922 ms; Top5 histogram(relative to max) : 0 0 0 25 7975 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.9166; Variance: 0.0764236; Size: 8000; Time: 20.1162 ms; Top5 histogram(relative to max) : 0 0 0 667 7333 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.991; Variance: 0.008919; Size: 8000; Time: 28.7877 ms; Top5 histogram(relative to max) : 0 0 0 72 7928 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.9088; Variance: 0.0829234; Size: 8000; Time: 22.0465 ms; Top5 histogram(relative to max) : 0 0 0 730 7270 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.8658; Variance: 0.116477; Size: 8000; Time: 51.1696 ms; Top5 histogram(relative to max) : 0 0 1 1072 6927 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.2461; Variance: 0.204797; Size: 8000; Time: 51.3395 ms; Top5 histogram(relative to max) : 0 0 77 5877 2046 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.8282; Variance: 0.143752; Size: 8000; Time: 50.6774 ms; Top5 histogram(relative to max) : 0 0 6 1362 6632 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.4275; Variance: 0.249994; Size: 8000; Time: 70.0673 ms; Top5 histogram(relative to max) : 0 0 21 4538 3441 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.9321; Variance: 0.063268; Size: 8000; Time: 91.8484 ms; Top5 histogram(relative to max) : 0 0 0 543 7457 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9669; Variance: 0.0320277; Size: 8000; Time: 98.7317 ms; Top5 histogram(relative to max) : 0 0 0 265 7735 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9896; Variance: 0.0102674; Size: 8000; Time: 106.499 ms; Top5 histogram(relative to max) : 0 0 0 83 7917 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9942; Variance: 0.00571694; Size: 8000; Time: 112.749 ms; Top5 histogram(relative to max) : 0 0 0 46 7954 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9938; Variance: 0.00621094; Size: 8000; Time: 123.572 ms; Top5 histogram(relative to max) : 0 0 0 50 7950 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9971; Variance: 0.00286673; Size: 8000; Time: 162.995 ms; Top5 histogram(relative to max) : 0 0 0 23 7977 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9968; Variance: 0.00323944; Size: 8000; Time: 170.407 ms; Top5 histogram(relative to max) : 0 0 0 26 7974 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9615; Variance: 0.0370178; Size: 8000; Time: 181.693 ms; Top5 histogram(relative to max) : 0 0 0 308 7692 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 8000; Time: 78.7235 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9971; Variance: 0.00286673; Size: 8000; Time: 84.5203 ms; Top5 histogram(relative to max) : 0 0 0 23 7977 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 8000; Time: 98.7529 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9034; Variance: 0.0872886; Size: 8000; Time: 104.247 ms; Top5 histogram(relative to max) : 0 0 0 773 7227 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.7825; Variance: 0.170194; Size: 8000; Time: 113.322 ms; Top5 histogram(relative to max) : 0 0 0 1740 6260 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.8114; Variance: 0.153046; Size: 8000; Time: 118.599 ms; Top5 histogram(relative to max) : 0 0 0 1509 6491 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 8000; Time: 121.467 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 8000; Time: 126.747 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.918; Variance: 0.075276; Size: 8000; Time: 139.829 ms; Top5 histogram(relative to max) : 0 0 0 656 7344 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 8000; Time: 143.547 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 40.9789; Variance: 0.0206787; Size: 8000; Time: 152.751 ms; Top5 histogram(relative to max) : 0 0 0 169 7831 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 8000; Time: 153.289 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 42.8995; Variance: 0.0903997; Size: 8000; Time: 168.866 ms; Top5 histogram(relative to max) : 0 0 0 804 7196 ;
Z(5, 34, 2, 2): Max: 44; Mean: 43.9916; Variance: 0.00830486; Size: 8000; Time: 182.052 ms; Top5 histogram(relative to max) : 0 0 0 67 7933 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 8000; Time: 183.067 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 8000; Time: 185.566 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 8000; Time: 191.282 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 47.9926; Variance: 0.00732061; Size: 8000; Time: 211.817 ms; Top5 histogram(relative to max) : 0 0 0 59 7941 ;
Z(5, 39, 2, 2): Max: 49; Mean: 48.9676; Variance: 0.0313269; Size: 8000; Time: 228.477 ms; Top5 histogram(relative to max) : 0 0 0 259 7741 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 8000; Time: 221.933 ms; Top5 histogram(relative to max) : 0 0 0 0 8000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.8345; Variance: 0.13936; Size: 8000; Time: 55.2512 ms; Top5 histogram(relative to max) : 0 0 5 1314 6681 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4226; Variance: 0.288013; Size: 8000; Time: 78.3468 ms; Top5 histogram(relative to max) : 0 0 176 4267 3557 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9264; Variance: 0.0684544; Size: 8000; Time: 33.7018 ms; Top5 histogram(relative to max) : 0 0 1 587 7412 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4065; Variance: 0.261758; Size: 8000; Time: 60.9551 ms; Top5 histogram(relative to max) : 0 0 82 4584 3334 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.92; Variance: 0.0746; Size: 8000; Time: 56.6796 ms; Top5 histogram(relative to max) : 0 0 4 632 7364 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.7221; Variance: 0.20666; Size: 8000; Time: 52.5068 ms; Top5 histogram(relative to max) : 0 0 24 2175 5801 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.9113; Variance: 0.0828734; Size: 8000; Time: 62.0027 ms; Top5 histogram(relative to max) : 0 0 8 694 7298 ;
Z(6, 13, 2, 2): Max: 27; Mean: 26.2824; Variance: 0.282139; Size: 8000; Time: 94.3087 ms; Top5 histogram(relative to max) : 0 4 306 5117 2573 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.5896; Variance: 0.261467; Size: 8000; Time: 92.2328 ms; Top5 histogram(relative to max) : 0 0 78 3127 4795 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.9205; Variance: 0.24268; Size: 8000; Time: 104.13 ms; Top5 histogram(relative to max) : 0 14 1272 6050 664 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.1606; Variance: 0.216075; Size: 8000; Time: 107.422 ms; Top5 histogram(relative to max) : 0 1 322 6068 1609 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.4625; Variance: 0.310344; Size: 8000; Time: 119.955 ms; Top5 histogram(relative to max) : 0 0 247 3806 3947 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5096; Variance: 0.278157; Size: 8000; Time: 155.428 ms; Top5 histogram(relative to max) : 0 0 113 3697 4190 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.6564; Variance: 0.233547; Size: 8000; Time: 167.396 ms; Top5 histogram(relative to max) : 0 0 32 2685 5283 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6492; Variance: 0.229724; Size: 8000; Time: 166.972 ms; Top5 histogram(relative to max) : 0 0 8 2790 5202 ;
