Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 9000; Time: 5.0051 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 637.263 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 682.988 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 778.415 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 698.41 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 1118.55 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 1335.25 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.99944; Variance: 0.000555247; Size: 9000; Time: 15.5683 ms; Top5 histogram(relative to max) : 0 0 0 5 8995 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 9000; Time: 14.6092 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 9000; Time: 21.7927 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 9000; Time: 25.3755 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 9000; Time: 29.1205 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 9000; Time: 38.4227 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 9000; Time: 40.6809 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 9000; Time: 50.0976 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 9000; Time: 56.3529 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 9000; Time: 64.5299 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 9000; Time: 77.1488 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 9000; Time: 78.7437 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 9000; Time: 89.8212 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 95.1271 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 88.7228 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 116.514 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 111.045 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 129.716 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 156.861 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 169.108 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 165.848 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 195.203 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 200.823 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 211.95 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 270.404 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 252.755 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 227.706 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 242.647 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 231.347 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 339.468 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 268.436 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 365.354 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 340.62 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 416.44 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 394.592 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 380.505 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 483.652 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 570.619 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.98778; Variance: 0.0120728; Size: 9000; Time: 27.2356 ms; Top5 histogram(relative to max) : 0 0 0 110 8890 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.999; Variance: 0.000999; Size: 9000; Time: 42.7262 ms; Top5 histogram(relative to max) : 0 0 0 9 8991 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3839; Variance: 0.236518; Size: 9000; Time: 59.8773 ms; Top5 histogram(relative to max) : 0 0 0 5545 3455 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8793; Variance: 0.106106; Size: 9000; Time: 54.2225 ms; Top5 histogram(relative to max) : 0 0 0 1086 7914 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9759; Variance: 0.0235298; Size: 9000; Time: 63.5564 ms; Top5 histogram(relative to max) : 0 0 0 217 8783 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9924; Variance: 0.00749847; Size: 9000; Time: 68.2589 ms; Top5 histogram(relative to max) : 0 0 0 68 8932 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9998; Variance: 0.000222173; Size: 9000; Time: 69.6812 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9997; Variance: 0.000333222; Size: 9000; Time: 78.8074 ms; Top5 histogram(relative to max) : 0 0 0 3 8997 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 9000; Time: 90.9423 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 9000; Time: 93.0072 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 9000; Time: 101.784 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 9000; Time: 109.175 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 9000; Time: 120.099 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 9000; Time: 120.134 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 9000; Time: 136.991 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 9000; Time: 151.247 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 9000; Time: 169.227 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 9000; Time: 179.303 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 9000; Time: 201.148 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 9000; Time: 210.418 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 9000; Time: 255.109 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 9000; Time: 223.11 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 9000; Time: 255.894 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 300.108 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 9000; Time: 299.103 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 314.107 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 306.109 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 351.855 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 9000; Time: 342.755 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 370.939 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 381.663 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 407.059 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 454.274 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 436.974 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 457.185 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 507.898 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 468.456 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9768; Variance: 0.022683; Size: 9000; Time: 45.5308 ms; Top5 histogram(relative to max) : 0 0 0 209 8791 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7356; Variance: 0.194958; Size: 9000; Time: 66.6289 ms; Top5 histogram(relative to max) : 0 0 2 2376 6622 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.993; Variance: 0.006951; Size: 9000; Time: 80.7352 ms; Top5 histogram(relative to max) : 0 0 0 63 8937 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.415; Variance: 0.244331; Size: 9000; Time: 97.1272 ms; Top5 histogram(relative to max) : 0 0 7 5251 3742 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7371; Variance: 0.194667; Size: 9000; Time: 112.623 ms; Top5 histogram(relative to max) : 0 0 4 2358 6638 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0088; Variance: 0.188034; Size: 9000; Time: 130.202 ms; Top5 histogram(relative to max) : 0 0 807 7307 886 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4756; Variance: 0.284736; Size: 9000; Time: 123.936 ms; Top5 histogram(relative to max) : 0 0 159 4402 4439 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.7051; Variance: 0.215707; Size: 9000; Time: 126.004 ms; Top5 histogram(relative to max) : 0 0 35 2584 6381 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.8437; Variance: 0.132115; Size: 9000; Time: 143.248 ms; Top5 histogram(relative to max) : 0 0 1 1405 7594 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9481; Variance: 0.0494187; Size: 9000; Time: 138.5 ms; Top5 histogram(relative to max) : 0 0 1 465 8534 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.973; Variance: 0.0264932; Size: 9000; Time: 138.769 ms; Top5 histogram(relative to max) : 0 0 1 241 8758 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9858; Variance: 0.01402; Size: 9000; Time: 151.249 ms; Top5 histogram(relative to max) : 0 0 0 128 8872 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9946; Variance: 0.0054148; Size: 9000; Time: 161.612 ms; Top5 histogram(relative to max) : 0 0 0 49 8951 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9969; Variance: 0.00310143; Size: 9000; Time: 177.056 ms; Top5 histogram(relative to max) : 0 0 0 28 8972 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9987; Variance: 0.00133156; Size: 9000; Time: 186.983 ms; Top5 histogram(relative to max) : 0 0 0 12 8988 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9979; Variance: 0.00210665; Size: 9000; Time: 198.993 ms; Top5 histogram(relative to max) : 0 0 0 19 8981 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9994; Variance: 0.000555247; Size: 9000; Time: 213.606 ms; Top5 histogram(relative to max) : 0 0 0 5 8995 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9998; Variance: 0.000222173; Size: 9000; Time: 228.431 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 248.447 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9999; Variance: 0.000111099; Size: 9000; Time: 235.368 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 9000; Time: 261.406 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 291.345 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 9000; Time: 307.865 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9999; Variance: 0.000111099; Size: 9000; Time: 334.327 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 9000; Time: 334.092 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 348.654 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 381.773 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 414.723 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 409.191 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 451.202 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 483.083 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 491.625 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 9000; Time: 484.12 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 9000; Time: 553.793 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 9000; Time: 553.82 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 9000; Time: 525.275 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7686; Variance: 0.181878; Size: 9000; Time: 88.9071 ms; Top5 histogram(relative to max) : 0 0 18 2047 6935 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5679; Variance: 0.252502; Size: 9000; Time: 101.622 ms; Top5 histogram(relative to max) : 0 0 32 3825 5143 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9068; Variance: 0.0845318; Size: 9000; Time: 101.301 ms; Top5 histogram(relative to max) : 0 0 0 839 8161 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.5794; Variance: 0.263244; Size: 9000; Time: 128.653 ms; Top5 histogram(relative to max) : 0 0 88 3609 5303 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8438; Variance: 0.133817; Size: 9000; Time: 150.208 ms; Top5 histogram(relative to max) : 0 0 9 1388 7603 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2384; Variance: 0.255811; Size: 9000; Time: 172.648 ms; Top5 histogram(relative to max) : 0 0 334 6186 2480 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.7053; Variance: 0.217838; Size: 9000; Time: 171.878 ms; Top5 histogram(relative to max) : 0 0 45 2562 6393 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9566; Variance: 0.261557; Size: 9000; Time: 212.906 ms; Top5 histogram(relative to max) : 0 15 1336 6674 975 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.4109; Variance: 0.318504; Size: 9000; Time: 213.402 ms; Top5 histogram(relative to max) : 0 0 344 4614 4042 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6562; Variance: 0.282039; Size: 9000; Time: 226.516 ms; Top5 histogram(relative to max) : 0 95 3063 5683 159 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0837; Variance: 0.384444; Size: 9000; Time: 227.179 ms; Top5 histogram(relative to max) : 1 23 1310 5554 2112 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.3669; Variance: 0.350726; Size: 9000; Time: 229.228 ms; Top5 histogram(relative to max) : 0 4 521 4644 3831 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.5077; Variance: 0.310163; Size: 9000; Time: 245.446 ms; Top5 histogram(relative to max) : 0 0 271 3889 4840 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7546; Variance: 0.195201; Size: 9000; Time: 249.037 ms; Top5 histogram(relative to max) : 0 0 45 2119 6836 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.8854; Variance: 0.103877; Size: 9000; Time: 240.761 ms; Top5 histogram(relative to max) : 0 0 11 1009 7980 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.8678; Variance: 0.117851; Size: 9000; Time: 254.761 ms; Top5 histogram(relative to max) : 0 0 14 1162 7824 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.9239; Variance: 0.0712071; Size: 9000; Time: 264.966 ms; Top5 histogram(relative to max) : 0 0 4 677 8319 ;
