Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.4053 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 400; Time: 0.7412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 400; Time: 1.0966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.325 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.3846 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.9136 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.0828 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.1578 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.0011 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.4257 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.3199 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.3241 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.6688 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.0951 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.6862 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.8329 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.5698 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.6675 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.8312 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.9174 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.0062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 11.3817 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 12.1771 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 12.3978 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.2213 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 14.2262 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 17.545 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 18.5019 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 18.5958 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 22.0272 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 24.8842 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 22.141 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 24.802 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 27.6183 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 24.2496 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 29.528 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 30.5173 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 31.4354 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.97; Variance: 0.0291; Size: 400; Time: 1.5632 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 2.3337 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.305; Variance: 0.211975; Size: 400; Time: 3.6803 ms; Top5 histogram(relative to max) : 0 0 0 278 122 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8575; Variance: 0.122194; Size: 400; Time: 2.618 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.955; Variance: 0.042975; Size: 400; Time: 2.9102 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.9925; Variance: 0.00744375; Size: 400; Time: 3.9189 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.99; Variance: 0.0099; Size: 400; Time: 3.6863 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.995; Variance: 0.004975; Size: 400; Time: 4.4677 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.5731 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.2504 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.8403 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 4.89 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 6.8364 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.2032 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.8975 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 8.7465 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.7488 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.3836 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 9.5416 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 11.1538 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.7918 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 15.5767 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.1568 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 13.8572 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 16.9153 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 17.9282 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 19.329 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 17.052 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 19.1611 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 20.3543 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.806 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 21.4002 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 26.78 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 26.408 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 27.593 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 26.5596 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 27.2478 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.97; Variance: 0.0291; Size: 400; Time: 2.3028 ms; Top5 histogram(relative to max) : 0 0 0 12 388 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.5675; Variance: 0.245444; Size: 400; Time: 3.0579 ms; Top5 histogram(relative to max) : 0 0 0 173 227 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9775; Variance: 0.0219937; Size: 400; Time: 3.6852 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.2875; Variance: 0.204844; Size: 400; Time: 4.5698 ms; Top5 histogram(relative to max) : 0 0 0 285 115 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.74; Variance: 0.1924; Size: 400; Time: 6.1684 ms; Top5 histogram(relative to max) : 0 0 0 104 296 ;
Z(5, 10, 2, 2): Max: 20; Mean: 18.97; Variance: 0.1941; Size: 400; Time: 7.1746 ms; Top5 histogram(relative to max) : 0 0 45 322 33 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4475; Variance: 0.262244; Size: 400; Time: 6.8677 ms; Top5 histogram(relative to max) : 0 0 3 215 182 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.695; Variance: 0.216975; Size: 400; Time: 6.2006 ms; Top5 histogram(relative to max) : 0 0 1 120 279 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7675; Variance: 0.178444; Size: 400; Time: 7.0567 ms; Top5 histogram(relative to max) : 0 0 0 93 307 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.895; Variance: 0.093975; Size: 400; Time: 7.4684 ms; Top5 histogram(relative to max) : 0 0 0 42 358 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.935; Variance: 0.060775; Size: 400; Time: 8.7048 ms; Top5 histogram(relative to max) : 0 0 0 26 374 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.96; Variance: 0.0384; Size: 400; Time: 8.2801 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.985; Variance: 0.014775; Size: 400; Time: 8.396 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9875; Variance: 0.0123438; Size: 400; Time: 10.8186 ms; Top5 histogram(relative to max) : 0 0 0 5 395 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.995; Variance: 0.004975; Size: 400; Time: 10.6826 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.0743 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 21, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 9.9556 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9975; Variance: 0.00249375; Size: 400; Time: 10.412 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9975; Variance: 0.00249375; Size: 400; Time: 12.7803 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.7416 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 14.7335 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 12.8962 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.3473 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.5235 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.2275 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 20.6195 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.9596 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 20.4571 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 23.331 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 25.4576 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 27.5779 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.7262 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 25.5747 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 26.8737 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 32.1459 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 30.8792 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7225; Variance: 0.200494; Size: 400; Time: 4.0275 ms; Top5 histogram(relative to max) : 0 0 0 111 289 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5925; Variance: 0.256444; Size: 400; Time: 5.2918 ms; Top5 histogram(relative to max) : 0 0 3 157 240 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9225; Variance: 0.0764937; Size: 400; Time: 5.6818 ms; Top5 histogram(relative to max) : 0 0 1 29 370 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.43; Variance: 0.2651; Size: 400; Time: 7.0973 ms; Top5 histogram(relative to max) : 0 0 4 220 176 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.795; Variance: 0.167975; Size: 400; Time: 6.4063 ms; Top5 histogram(relative to max) : 0 0 1 80 319 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2525; Variance: 0.268744; Size: 400; Time: 7.7203 ms; Top5 histogram(relative to max) : 0 0 16 267 117 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.685; Variance: 0.230775; Size: 400; Time: 8.1306 ms; Top5 histogram(relative to max) : 0 0 3 120 277 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.905; Variance: 0.265975; Size: 400; Time: 10.6587 ms; Top5 histogram(relative to max) : 0 1 71 293 35 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.325; Variance: 0.334375; Size: 400; Time: 10.3203 ms; Top5 histogram(relative to max) : 0 0 23 224 153 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.675; Variance: 0.399375; Size: 400; Time: 11.1891 ms; Top5 histogram(relative to max) : 0 8 142 222 28 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9925; Variance: 0.432444; Size: 400; Time: 11.2788 ms; Top5 histogram(relative to max) : 0 2 82 233 83 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.29; Variance: 0.4009; Size: 400; Time: 10.5072 ms; Top5 histogram(relative to max) : 0 1 36 209 154 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4525; Variance: 0.337744; Size: 400; Time: 12.329 ms; Top5 histogram(relative to max) : 0 0 18 183 199 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.5725; Variance: 0.299744; Size: 400; Time: 12.6926 ms; Top5 histogram(relative to max) : 0 0 11 149 240 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.69; Variance: 0.2339; Size: 400; Time: 15.4482 ms; Top5 histogram(relative to max) : 0 0 4 116 280 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.775; Variance: 0.184375; Size: 400; Time: 13.2107 ms; Top5 histogram(relative to max) : 0 0 2 86 312 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.8575; Variance: 0.122194; Size: 400; Time: 14.0539 ms; Top5 histogram(relative to max) : 0 0 0 57 343 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.8775; Variance: 0.107494; Size: 400; Time: 16.4289 ms; Top5 histogram(relative to max) : 0 0 0 49 351 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.905; Variance: 0.085975; Size: 400; Time: 16.7926 ms; Top5 histogram(relative to max) : 0 0 0 38 362 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9475; Variance: 0.0497437; Size: 400; Time: 18.0277 ms; Top5 histogram(relative to max) : 0 0 0 21 379 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.955; Variance: 0.042975; Size: 400; Time: 16.6558 ms; Top5 histogram(relative to max) : 0 0 0 18 382 ;
