Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 2500; Time: 2.1359 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 20, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 79.7489 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 21, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 93.8099 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 22, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 92.5901 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 23, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 80.5836 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 24, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 117.316 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 25, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 111.827 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 26, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 191.098 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 27, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 169.597 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 28, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 166.122 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 29, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 188.978 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 30, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 180.105 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 197.69 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 189.495 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 246.131 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 225.454 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 279.721 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 277.021 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 275.621 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 403.707 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 415.452 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 345.374 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 3, 2, 2): Max: 6; Mean: 5.9816; Variance: 0.0180614; Size: 2500; Time: 5.0693 ms; Top5 histogram(relative to max) : 0 0 0 46 2454 ;
Z(3, 4, 2, 2): Max: 7; Mean: 7; Variance: 0; Size: 2500; Time: 5.1528 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 5, 2, 2): Max: 8; Mean: 8; Variance: 0; Size: 2500; Time: 7.4776 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 2500; Time: 9.2603 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 2500; Time: 9.9289 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 2500; Time: 12.7355 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 2500; Time: 15.5993 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 2500; Time: 16.7197 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 2500; Time: 21.357 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 2500; Time: 25.0988 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 2500; Time: 23.5451 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 2500; Time: 33.5176 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 2500; Time: 35.7371 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 35.4721 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 43.7664 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 44.0454 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 47.001 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 48.9384 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 59.2995 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 60.9284 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 74.8738 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 86.5693 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 67.3173 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 98.6361 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 100.035 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 95.4733 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 108.05 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 116.355 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 127.412 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 101.908 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 133.599 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 138.496 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 175.36 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 161.36 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 153.55 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 212.403 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 172.009 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 196.201 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9772; Variance: 0.0222802; Size: 2500; Time: 8.7585 ms; Top5 histogram(relative to max) : 0 0 0 57 2443 ;
Z(4, 5, 2, 2): Max: 10; Mean: 9.9988; Variance: 0.00119856; Size: 2500; Time: 10.2084 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3992; Variance: 0.239839; Size: 2500; Time: 20.0789 ms; Top5 histogram(relative to max) : 0 0 0 1502 998 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8612; Variance: 0.119535; Size: 2500; Time: 17.5462 ms; Top5 histogram(relative to max) : 0 0 0 347 2153 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9484; Variance: 0.0489374; Size: 2500; Time: 16.6152 ms; Top5 histogram(relative to max) : 0 0 0 129 2371 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.99; Variance: 0.0099; Size: 2500; Time: 18.4528 ms; Top5 histogram(relative to max) : 0 0 0 25 2475 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.9968; Variance: 0.00318976; Size: 2500; Time: 20.4456 ms; Top5 histogram(relative to max) : 0 0 0 8 2492 ;
Z(4, 11, 2, 2): Max: 17; Mean: 16.9984; Variance: 0.00159744; Size: 2500; Time: 25.5851 ms; Top5 histogram(relative to max) : 0 0 0 4 2496 ;
Z(4, 12, 2, 2): Max: 18; Mean: 17.9996; Variance: 0.00039984; Size: 2500; Time: 29.7934 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 2500; Time: 34.2889 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 2500; Time: 36.3072 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 2500; Time: 37.7708 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 2500; Time: 44.1735 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 2500; Time: 46.4145 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 2500; Time: 47.6243 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 2500; Time: 54.0304 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 2500; Time: 57.5835 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 2500; Time: 65.6151 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 2500; Time: 68.4683 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 2500; Time: 73.5244 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 2500; Time: 76.2901 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 2500; Time: 88.2084 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 2500; Time: 104.188 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 2500; Time: 97.0368 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 2500; Time: 109.351 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 121.33 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 122.7 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 2500; Time: 118.309 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 130.717 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 133.9 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 147.028 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 153.925 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 186.989 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 176.761 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 188.168 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 173.206 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 188.827 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9632; Variance: 0.0354458; Size: 2500; Time: 15.1748 ms; Top5 histogram(relative to max) : 0 0 0 92 2408 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7076; Variance: 0.208502; Size: 2500; Time: 21.259 ms; Top5 histogram(relative to max) : 0 0 2 727 1771 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9672; Variance: 0.0317242; Size: 2500; Time: 20.044 ms; Top5 histogram(relative to max) : 0 0 0 82 2418 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.36; Variance: 0.2416; Size: 2500; Time: 25.1262 ms; Top5 histogram(relative to max) : 0 0 14 1572 914 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7344; Variance: 0.197457; Size: 2500; Time: 33.4818 ms; Top5 histogram(relative to max) : 0 0 3 658 1839 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0368; Variance: 0.218646; Size: 2500; Time: 35.2372 ms; Top5 histogram(relative to max) : 0 0 229 1950 321 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4808; Variance: 0.269631; Size: 2500; Time: 33.3562 ms; Top5 histogram(relative to max) : 0 0 25 1248 1227 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.724; Variance: 0.204624; Size: 2500; Time: 34.879 ms; Top5 histogram(relative to max) : 0 0 6 678 1816 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.7992; Variance: 0.161279; Size: 2500; Time: 40.3537 ms; Top5 histogram(relative to max) : 0 0 1 500 1999 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.898; Variance: 0.092396; Size: 2500; Time: 39.5777 ms; Top5 histogram(relative to max) : 0 0 1 253 2246 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.942; Variance: 0.054636; Size: 2500; Time: 48.0906 ms; Top5 histogram(relative to max) : 0 0 0 145 2355 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9776; Variance: 0.0218982; Size: 2500; Time: 45.0518 ms; Top5 histogram(relative to max) : 0 0 0 56 2444 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9808; Variance: 0.0188314; Size: 2500; Time: 51.2027 ms; Top5 histogram(relative to max) : 0 0 0 48 2452 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9796; Variance: 0.0199838; Size: 2500; Time: 53.9294 ms; Top5 histogram(relative to max) : 0 0 0 51 2449 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.996; Variance: 0.003984; Size: 2500; Time: 67.4905 ms; Top5 histogram(relative to max) : 0 0 0 10 2490 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9988; Variance: 0.00119856; Size: 2500; Time: 58.9033 ms; Top5 histogram(relative to max) : 0 0 0 3 2497 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9972; Variance: 0.00279216; Size: 2500; Time: 61.3094 ms; Top5 histogram(relative to max) : 0 0 0 7 2493 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.998; Variance: 0.001996; Size: 2500; Time: 58.2083 ms; Top5 histogram(relative to max) : 0 0 0 5 2495 ;
Z(5, 23, 2, 2): Max: 33; Mean: 32.9992; Variance: 0.00079936; Size: 2500; Time: 80.9833 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9992; Variance: 0.00079936; Size: 2500; Time: 84.7902 ms; Top5 histogram(relative to max) : 0 0 0 2 2498 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 2500; Time: 85.1447 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 2500; Time: 98.5572 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.9996; Variance: 0.00039984; Size: 2500; Time: 103.878 ms; Top5 histogram(relative to max) : 0 0 0 1 2499 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 2500; Time: 105.799 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 2500; Time: 106.72 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 2500; Time: 116.408 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 2500; Time: 133.188 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 2500; Time: 127.857 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 2500; Time: 145.911 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 2500; Time: 150.131 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 2500; Time: 143.62 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 2500; Time: 159.483 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 2500; Time: 173.031 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 2500; Time: 170.059 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 2500; Time: 181.42 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 2500; Time: 208.108 ms; Top5 histogram(relative to max) : 0 0 0 0 2500 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7776; Variance: 0.173738; Size: 2500; Time: 26.8465 ms; Top5 histogram(relative to max) : 0 0 1 554 1945 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5492; Variance: 0.262779; Size: 2500; Time: 26.5813 ms; Top5 histogram(relative to max) : 0 0 19 1089 1392 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9216; Variance: 0.0722534; Size: 2500; Time: 26.1509 ms; Top5 histogram(relative to max) : 0 0 0 196 2304 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.4504; Variance: 0.27794; Size: 2500; Time: 39.9422 ms; Top5 histogram(relative to max) : 0 0 38 1298 1164 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8108; Variance: 0.156603; Size: 2500; Time: 45.0696 ms; Top5 histogram(relative to max) : 0 0 4 465 2031 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.1572; Variance: 0.261288; Size: 2500; Time: 43.1209 ms; Top5 histogram(relative to max) : 0 0 161 1785 554 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6756; Variance: 0.232765; Size: 2500; Time: 42.5044 ms; Top5 histogram(relative to max) : 0 0 17 777 1706 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9136; Variance: 0.262935; Size: 2500; Time: 64.9068 ms; Top5 histogram(relative to max) : 0 9 419 1851 221 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3108; Variance: 0.335803; Size: 2500; Time: 69.3935 ms; Top5 histogram(relative to max) : 0 0 152 1419 929 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5972; Variance: 0.305352; Size: 2500; Time: 76.6774 ms; Top5 histogram(relative to max) : 0 51 935 1484 30 ;
Z(6, 16, 2, 2): Max: 31; Mean: 30.0608; Variance: 0.385103; Size: 2500; Time: 72.8558 ms; Top5 histogram(relative to max) : 0 6 392 1546 556 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2952; Variance: 0.358457; Size: 2500; Time: 70.9325 ms; Top5 histogram(relative to max) : 0 1 185 1389 925 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.4396; Variance: 0.348752; Size: 2500; Time: 75.4506 ms; Top5 histogram(relative to max) : 0 2 122 1151 1225 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.6212; Variance: 0.264911; Size: 2500; Time: 69.5805 ms; Top5 histogram(relative to max) : 0 1 34 876 1589 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.7136; Variance: 0.220375; Size: 2500; Time: 87.2125 ms; Top5 histogram(relative to max) : 0 0 20 676 1804 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.7848; Variance: 0.176889; Size: 2500; Time: 88.6297 ms; Top5 histogram(relative to max) : 0 0 10 518 1972 ;
