Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.327 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 6.8934 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 8.3089 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.013 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 8.951 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 10.0576 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 10.4534 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.3664 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.0763 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 13.79 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 13.0637 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.9518 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 14.5543 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.8233 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 17.7732 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 18.5869 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 20.2981 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 23.7227 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 23.8311 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 22.1629 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 23.8526 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 23.1594 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 27.2573 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 28.1663 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.9675; Variance: 0.0314438; Size: 400; Time: 1.267 ms; Top5 histogram(relative to max) : 0 0 0 13 387 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 2.3217 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.3025; Variance: 0.210994; Size: 400; Time: 3.6842 ms; Top5 histogram(relative to max) : 0 0 0 279 121 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.8375; Variance: 0.136094; Size: 400; Time: 3.2384 ms; Top5 histogram(relative to max) : 0 0 0 65 335 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9575; Variance: 0.0406938; Size: 400; Time: 3.2075 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.985; Variance: 0.014775; Size: 400; Time: 3.3247 ms; Top5 histogram(relative to max) : 0 0 0 6 394 ;
Z(4, 10, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 3.5551 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.641 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 4.412 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 4.6219 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 4.8194 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.2577 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 5.921 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 6.7681 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.5178 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.2936 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 8.5666 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 9.2248 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.3951 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.5426 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.1024 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.4448 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.3707 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 12.8798 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.0835 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.2187 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 17.3797 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 16.4443 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 18.5293 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 19.3078 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 22.6741 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 20.8537 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 22.7504 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.132 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 25.297 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.7536 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 26.2962 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9925; Variance: 0.00744375; Size: 400; Time: 1.9157 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.7075; Variance: 0.206944; Size: 400; Time: 2.9032 ms; Top5 histogram(relative to max) : 0 0 0 117 283 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9775; Variance: 0.0219938; Size: 400; Time: 3.4282 ms; Top5 histogram(relative to max) : 0 0 0 9 391 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.39; Variance: 0.2379; Size: 400; Time: 4.1957 ms; Top5 histogram(relative to max) : 0 0 0 244 156 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.745; Variance: 0.189975; Size: 400; Time: 5.3588 ms; Top5 histogram(relative to max) : 0 0 0 102 298 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19; Variance: 0.26; Size: 400; Time: 6.277 ms; Top5 histogram(relative to max) : 0 0 52 296 52 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.4; Variance: 0.285; Size: 400; Time: 5.8622 ms; Top5 histogram(relative to max) : 0 0 9 222 169 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.6925; Variance: 0.212944; Size: 400; Time: 5.5592 ms; Top5 histogram(relative to max) : 0 0 0 123 277 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.785; Variance: 0.173775; Size: 400; Time: 7.0426 ms; Top5 histogram(relative to max) : 0 0 1 84 315 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.91; Variance: 0.0819; Size: 400; Time: 7.0082 ms; Top5 histogram(relative to max) : 0 0 0 36 364 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.945; Variance: 0.051975; Size: 400; Time: 7.2864 ms; Top5 histogram(relative to max) : 0 0 0 22 378 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.975; Variance: 0.024375; Size: 400; Time: 7.2506 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9825; Variance: 0.0171937; Size: 400; Time: 7.399 ms; Top5 histogram(relative to max) : 0 0 0 7 393 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.9925; Variance: 0.00744375; Size: 400; Time: 8.7532 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.99; Variance: 0.0099; Size: 400; Time: 9.0395 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(5, 20, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 9.5224 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9975; Variance: 0.00249375; Size: 400; Time: 9.5398 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 10.1073 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.0948 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 11.5708 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.5441 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 13.1488 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.4654 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.5326 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 16.1358 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.271 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.1175 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 18.0163 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.2995 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 19.2383 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.5627 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 22.0939 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.126 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.094 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 24.6293 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 24.8387 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7425; Variance: 0.196194; Size: 400; Time: 3.9137 ms; Top5 histogram(relative to max) : 0 0 1 101 298 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.5525; Variance: 0.267244; Size: 400; Time: 4.6774 ms; Top5 histogram(relative to max) : 0 0 4 171 225 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.885; Variance: 0.101775; Size: 400; Time: 4.576 ms; Top5 histogram(relative to max) : 0 0 0 46 354 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.43; Variance: 0.2701; Size: 400; Time: 5.7554 ms; Top5 histogram(relative to max) : 0 0 5 218 177 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.81; Variance: 0.1589; Size: 400; Time: 6.4 ms; Top5 histogram(relative to max) : 0 0 1 74 325 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.295; Variance: 0.277975; Size: 400; Time: 7.6432 ms; Top5 histogram(relative to max) : 0 0 14 254 132 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.615; Variance: 0.251775; Size: 400; Time: 7.5636 ms; Top5 histogram(relative to max) : 0 0 3 148 249 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9; Variance: 0.22; Size: 400; Time: 9.4328 ms; Top5 histogram(relative to max) : 0 0 66 308 26 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.3125; Variance: 0.349844; Size: 400; Time: 10.1093 ms; Top5 histogram(relative to max) : 0 0 27 221 152 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6875; Variance: 0.389844; Size: 400; Time: 11.3034 ms; Top5 histogram(relative to max) : 0 7 139 226 28 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9875; Variance: 0.402344; Size: 400; Time: 10.5063 ms; Top5 histogram(relative to max) : 0 4 71 251 74 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.2775; Variance: 0.375494; Size: 400; Time: 10.2484 ms; Top5 histogram(relative to max) : 0 0 35 219 146 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.39; Variance: 0.3229; Size: 400; Time: 11.7927 ms; Top5 histogram(relative to max) : 0 0 17 210 173 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.5975; Variance: 0.265494; Size: 400; Time: 12.6217 ms; Top5 histogram(relative to max) : 0 0 5 151 244 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.7075; Variance: 0.221944; Size: 400; Time: 12.5086 ms; Top5 histogram(relative to max) : 0 0 3 111 286 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.825; Variance: 0.144375; Size: 400; Time: 12.4311 ms; Top5 histogram(relative to max) : 0 0 0 70 330 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.835; Variance: 0.142775; Size: 400; Time: 12.6494 ms; Top5 histogram(relative to max) : 0 0 1 64 335 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.915; Variance: 0.077775; Size: 400; Time: 12.8898 ms; Top5 histogram(relative to max) : 0 0 0 34 366 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.9275; Variance: 0.0672438; Size: 400; Time: 14.5091 ms; Top5 histogram(relative to max) : 0 0 0 29 371 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.9575; Variance: 0.0406937; Size: 400; Time: 15.5373 ms; Top5 histogram(relative to max) : 0 0 0 17 383 ;
Z(6, 26, 2, 2): Max: 41; Mean: 40.96; Variance: 0.0384; Size: 400; Time: 15.8657 ms; Top5 histogram(relative to max) : 0 0 0 16 384 ;
