Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2357 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 31, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 33.2454 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 32, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 34.6064 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 33, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 39.0427 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 34, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 40.1865 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 35, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 42.1287 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 36, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 41.9283 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 37, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 48.148 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 38, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 50.7413 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 39, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 54.379 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(2, 40, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 59.8559 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 3, 2, 2): Max: 6; Mean: 6; Variance: 0; Size: 400; Time: 0.7262 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 4, 2, 2): Max: 7; Mean: 6.9975; Variance: 0.00249375; Size: 400; Time: 0.83 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(3, 5, 2, 2): Max: 8; Mean: 7.99; Variance: 0.0099; Size: 400; Time: 1.248 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(3, 6, 2, 2): Max: 9; Mean: 9; Variance: 0; Size: 400; Time: 1.4084 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 7, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.6151 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 8, 2, 2): Max: 11; Mean: 11; Variance: 0; Size: 400; Time: 1.8697 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 9, 2, 2): Max: 12; Mean: 12; Variance: 0; Size: 400; Time: 2.2633 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 10, 2, 2): Max: 13; Mean: 13; Variance: 0; Size: 400; Time: 2.742 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 11, 2, 2): Max: 14; Mean: 14; Variance: 0; Size: 400; Time: 3.2738 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 12, 2, 2): Max: 15; Mean: 15; Variance: 0; Size: 400; Time: 3.7109 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 13, 2, 2): Max: 16; Mean: 16; Variance: 0; Size: 400; Time: 4.4733 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 14, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 4.9181 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 15, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.5236 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 16, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 6.0398 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 17, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 7.6621 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 18, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 7.5051 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 19, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.6683 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 20, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 9.6039 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 21, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 10.5287 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 22, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 11.2369 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 23, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 12.0833 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 24, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 12.7419 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 25, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 11.8836 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 26, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 16.6115 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 27, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 17.5701 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 28, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 17.1247 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 29, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 16.7203 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 30, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 20.2164 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 31, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 23.2065 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 32, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 23.574 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 33, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 27.6584 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 34, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 25.6973 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 35, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 28.0982 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 36, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 28.1962 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 37, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 30.3441 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 38, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 31.4855 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 39, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 32.8703 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(3, 40, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 36.3652 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 4, 2, 2): Max: 9; Mean: 8.98; Variance: 0.0196; Size: 400; Time: 1.643 ms; Top5 histogram(relative to max) : 0 0 0 8 392 ;
Z(4, 5, 2, 2): Max: 10; Mean: 10; Variance: 0; Size: 400; Time: 1.9139 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 6, 2, 2): Max: 12; Mean: 11.2825; Variance: 0.202694; Size: 400; Time: 2.9907 ms; Top5 histogram(relative to max) : 0 0 0 287 113 ;
Z(4, 7, 2, 2): Max: 13; Mean: 12.87; Variance: 0.1131; Size: 400; Time: 2.8322 ms; Top5 histogram(relative to max) : 0 0 0 52 348 ;
Z(4, 8, 2, 2): Max: 14; Mean: 13.9325; Variance: 0.0629438; Size: 400; Time: 3.1267 ms; Top5 histogram(relative to max) : 0 0 0 27 373 ;
Z(4, 9, 2, 2): Max: 15; Mean: 14.995; Variance: 0.004975; Size: 400; Time: 3.4041 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(4, 10, 2, 2): Max: 16; Mean: 15.99; Variance: 0.0099; Size: 400; Time: 3.5945 ms; Top5 histogram(relative to max) : 0 0 0 4 396 ;
Z(4, 11, 2, 2): Max: 17; Mean: 17; Variance: 0; Size: 400; Time: 3.9493 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 12, 2, 2): Max: 18; Mean: 18; Variance: 0; Size: 400; Time: 5.2009 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 13, 2, 2): Max: 19; Mean: 19; Variance: 0; Size: 400; Time: 5.1877 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 14, 2, 2): Max: 20; Mean: 20; Variance: 0; Size: 400; Time: 6.0931 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 15, 2, 2): Max: 21; Mean: 21; Variance: 0; Size: 400; Time: 5.7169 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 16, 2, 2): Max: 22; Mean: 22; Variance: 0; Size: 400; Time: 7.8165 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 17, 2, 2): Max: 23; Mean: 23; Variance: 0; Size: 400; Time: 8.0631 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 18, 2, 2): Max: 24; Mean: 24; Variance: 0; Size: 400; Time: 7.8673 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 19, 2, 2): Max: 25; Mean: 25; Variance: 0; Size: 400; Time: 7.8399 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 20, 2, 2): Max: 26; Mean: 26; Variance: 0; Size: 400; Time: 9.059 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 21, 2, 2): Max: 27; Mean: 27; Variance: 0; Size: 400; Time: 10.4109 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 22, 2, 2): Max: 28; Mean: 28; Variance: 0; Size: 400; Time: 10.4994 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 23, 2, 2): Max: 29; Mean: 29; Variance: 0; Size: 400; Time: 10.6062 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 24, 2, 2): Max: 30; Mean: 30; Variance: 0; Size: 400; Time: 11.501 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 25, 2, 2): Max: 31; Mean: 31; Variance: 0; Size: 400; Time: 12.2775 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 26, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 13.5965 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 27, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 15.0102 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 28, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 14.7701 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 29, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 15.9052 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 30, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 400; Time: 18.5748 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 31, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 18.7093 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 32, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 22.2573 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 33, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 22.8499 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 21.819 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 23.7458 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 25.8268 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 24.2386 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 25.3966 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 25.8084 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 29.6808 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.975; Variance: 0.024375; Size: 400; Time: 2.1546 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6525; Variance: 0.231744; Size: 400; Time: 3.584 ms; Top5 histogram(relative to max) : 0 0 1 137 262 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.975; Variance: 0.024375; Size: 400; Time: 3.9016 ms; Top5 histogram(relative to max) : 0 0 0 10 390 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.415; Variance: 0.252775; Size: 400; Time: 4.1782 ms; Top5 histogram(relative to max) : 0 0 2 230 168 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.7275; Variance: 0.198244; Size: 400; Time: 5.756 ms; Top5 histogram(relative to max) : 0 0 0 109 291 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0475; Variance: 0.165244; Size: 400; Time: 6.313 ms; Top5 histogram(relative to max) : 0 0 24 333 43 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.3625; Variance: 0.271094; Size: 400; Time: 5.9665 ms; Top5 histogram(relative to max) : 0 0 8 239 153 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5225; Variance: 0.254494; Size: 400; Time: 6.4706 ms; Top5 histogram(relative to max) : 0 0 1 189 210 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.805; Variance: 0.156975; Size: 400; Time: 7.2778 ms; Top5 histogram(relative to max) : 0 0 0 78 322 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.8475; Variance: 0.129244; Size: 400; Time: 7.6327 ms; Top5 histogram(relative to max) : 0 0 0 61 339 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.8075; Variance: 0.155444; Size: 400; Time: 7.7578 ms; Top5 histogram(relative to max) : 0 0 0 77 323 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.885; Variance: 0.101775; Size: 400; Time: 8.1723 ms; Top5 histogram(relative to max) : 0 0 0 46 354 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.9625; Variance: 0.0360937; Size: 400; Time: 8.1069 ms; Top5 histogram(relative to max) : 0 0 0 15 385 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.965; Variance: 0.033775; Size: 400; Time: 9.2624 ms; Top5 histogram(relative to max) : 0 0 0 14 386 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9375; Variance: 0.0585937; Size: 400; Time: 9.4178 ms; Top5 histogram(relative to max) : 0 0 0 25 375 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.9925; Variance: 0.00744375; Size: 400; Time: 9.7971 ms; Top5 histogram(relative to max) : 0 0 0 3 397 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.995; Variance: 0.004975; Size: 400; Time: 10.1551 ms; Top5 histogram(relative to max) : 0 0 0 2 398 ;
Z(5, 22, 2, 2): Max: 32; Mean: 32; Variance: 0; Size: 400; Time: 10.1328 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 400; Time: 11.6359 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 24, 2, 2): Max: 34; Mean: 34; Variance: 0; Size: 400; Time: 12.5081 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 25, 2, 2): Max: 35; Mean: 35; Variance: 0; Size: 400; Time: 12.6801 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 26, 2, 2): Max: 36; Mean: 35.9975; Variance: 0.00249375; Size: 400; Time: 13.1336 ms; Top5 histogram(relative to max) : 0 0 0 1 399 ;
Z(5, 27, 2, 2): Max: 37; Mean: 37; Variance: 0; Size: 400; Time: 13.6938 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 28, 2, 2): Max: 38; Mean: 38; Variance: 0; Size: 400; Time: 15.5202 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 29, 2, 2): Max: 39; Mean: 39; Variance: 0; Size: 400; Time: 15.6749 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 30, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 400; Time: 16.5858 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 400; Time: 17.0089 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 400; Time: 17.9621 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 42.945; Variance: 0.051975; Size: 400; Time: 19.8819 ms; Top5 histogram(relative to max) : 0 0 0 22 378 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 20.6616 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.9947 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.6241 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 22.3168 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 25.729 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 24.9354 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.242 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.755; Variance: 0.184975; Size: 400; Time: 4.0574 ms; Top5 histogram(relative to max) : 0 0 0 98 302 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4575; Variance: 0.268194; Size: 400; Time: 5.0602 ms; Top5 histogram(relative to max) : 0 0 4 209 187 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.8925; Variance: 0.0959438; Size: 400; Time: 4.8115 ms; Top5 histogram(relative to max) : 0 0 0 43 357 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.51; Variance: 0.2799; Size: 400; Time: 5.7027 ms; Top5 histogram(relative to max) : 0 0 6 184 210 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.77; Variance: 0.1771; Size: 400; Time: 6.5737 ms; Top5 histogram(relative to max) : 0 0 0 92 308 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2275; Variance: 0.250744; Size: 400; Time: 7.7037 ms; Top5 histogram(relative to max) : 0 0 15 279 106 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.5775; Variance: 0.263994; Size: 400; Time: 7.6238 ms; Top5 histogram(relative to max) : 0 0 4 161 235 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.8625; Variance: 0.288594; Size: 400; Time: 9.5666 ms; Top5 histogram(relative to max) : 0 4 77 289 30 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2275; Variance: 0.330744; Size: 400; Time: 10.3244 ms; Top5 histogram(relative to max) : 0 0 31 247 122 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5575; Variance: 0.326694; Size: 400; Time: 11.1534 ms; Top5 histogram(relative to max) : 0 11 160 224 5 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.88; Variance: 0.3306; Size: 400; Time: 11.0104 ms; Top5 histogram(relative to max) : 0 3 84 271 42 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1375; Variance: 0.308594; Size: 400; Time: 11.6773 ms; Top5 histogram(relative to max) : 0 0 38 269 93 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.22; Variance: 0.3516; Size: 400; Time: 13.0693 ms; Top5 histogram(relative to max) : 0 0 36 240 124 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.37; Variance: 0.3031; Size: 400; Time: 13.2568 ms; Top5 histogram(relative to max) : 0 1 11 227 161 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.5925; Variance: 0.276444; Size: 400; Time: 13.4716 ms; Top5 histogram(relative to max) : 0 0 7 149 244 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.6; Variance: 0.24; Size: 400; Time: 13.1947 ms; Top5 histogram(relative to max) : 0 0 0 160 240 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.705; Variance: 0.207975; Size: 400; Time: 13.5876 ms; Top5 histogram(relative to max) : 0 0 0 118 282 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.89; Variance: 0.0979; Size: 400; Time: 13.3331 ms; Top5 histogram(relative to max) : 0 0 0 44 356 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.94; Variance: 0.0564; Size: 400; Time: 14.9153 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.7925; Variance: 0.164444; Size: 400; Time: 16.4307 ms; Top5 histogram(relative to max) : 0 0 0 83 317 ;
