Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 9000; Time: 4.8668 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 34, 2, 2): Max: 40; Mean: 40; Variance: 0; Size: 9000; Time: 393.928 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 35, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 450.369 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 36, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 440.396 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 37, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 441.385 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 38, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 516.438 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 39, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 549.619 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(4, 40, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 9000; Time: 500.037 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 5, 2, 2): Max: 12; Mean: 11.9811; Variance: 0.0185321; Size: 9000; Time: 45.2897 ms; Top5 histogram(relative to max) : 0 0 0 170 8830 ;
Z(5, 6, 2, 2): Max: 14; Mean: 13.6943; Variance: 0.212457; Size: 9000; Time: 73.1176 ms; Top5 histogram(relative to max) : 0 0 1 2749 6250 ;
Z(5, 7, 2, 2): Max: 15; Mean: 14.9911; Variance: 0.00880988; Size: 9000; Time: 83.5953 ms; Top5 histogram(relative to max) : 0 0 0 80 8920 ;
Z(5, 8, 2, 2): Max: 17; Mean: 16.3934; Variance: 0.242201; Size: 9000; Time: 96.7114 ms; Top5 histogram(relative to max) : 0 0 16 5427 3557 ;
Z(5, 9, 2, 2): Max: 18; Mean: 17.6741; Variance: 0.221463; Size: 9000; Time: 115.107 ms; Top5 histogram(relative to max) : 0 0 8 2917 6075 ;
Z(5, 10, 2, 2): Max: 20; Mean: 19.0256; Variance: 0.198236; Size: 9000; Time: 131.148 ms; Top5 histogram(relative to max) : 0 0 780 7210 1010 ;
Z(5, 11, 2, 2): Max: 21; Mean: 20.2897; Variance: 0.247538; Size: 9000; Time: 131.328 ms; Top5 histogram(relative to max) : 0 0 188 6017 2795 ;
Z(5, 12, 2, 2): Max: 22; Mean: 21.5504; Variance: 0.253011; Size: 9000; Time: 133.978 ms; Top5 histogram(relative to max) : 0 0 25 3996 4979 ;
Z(5, 13, 2, 2): Max: 23; Mean: 22.6568; Variance: 0.228754; Size: 9000; Time: 149.413 ms; Top5 histogram(relative to max) : 0 0 15 3059 5926 ;
Z(5, 14, 2, 2): Max: 24; Mean: 23.9193; Variance: 0.0741596; Size: 9000; Time: 154.207 ms; Top5 histogram(relative to max) : 0 0 0 726 8274 ;
Z(5, 15, 2, 2): Max: 25; Mean: 24.9611; Variance: 0.0373765; Size: 9000; Time: 142.644 ms; Top5 histogram(relative to max) : 0 0 0 350 8650 ;
Z(5, 16, 2, 2): Max: 26; Mean: 25.9566; Variance: 0.0417792; Size: 9000; Time: 162.617 ms; Top5 histogram(relative to max) : 0 0 1 389 8610 ;
Z(5, 17, 2, 2): Max: 27; Mean: 26.8547; Variance: 0.124878; Size: 9000; Time: 172.038 ms; Top5 histogram(relative to max) : 0 0 3 1302 7695 ;
Z(5, 18, 2, 2): Max: 28; Mean: 27.999; Variance: 0.000999; Size: 9000; Time: 185.809 ms; Top5 histogram(relative to max) : 0 0 0 9 8991 ;
Z(5, 19, 2, 2): Max: 29; Mean: 28.9023; Variance: 0.0881279; Size: 9000; Time: 189.977 ms; Top5 histogram(relative to max) : 0 0 0 879 8121 ;
Z(5, 20, 2, 2): Max: 30; Mean: 29.8608; Variance: 0.119839; Size: 9000; Time: 212.536 ms; Top5 histogram(relative to max) : 0 0 0 1253 7747 ;
Z(5, 21, 2, 2): Max: 31; Mean: 30.9844; Variance: 0.0153136; Size: 9000; Time: 223.923 ms; Top5 histogram(relative to max) : 0 0 0 140 8860 ;
Z(5, 22, 2, 2): Max: 32; Mean: 31.9999; Variance: 0.000111099; Size: 9000; Time: 228.177 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 23, 2, 2): Max: 33; Mean: 33; Variance: 0; Size: 9000; Time: 261.751 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 24, 2, 2): Max: 34; Mean: 33.9999; Variance: 0.000111099; Size: 9000; Time: 238.947 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 25, 2, 2): Max: 35; Mean: 34.9998; Variance: 0.000222173; Size: 9000; Time: 276.758 ms; Top5 histogram(relative to max) : 0 0 0 2 8998 ;
Z(5, 26, 2, 2): Max: 36; Mean: 36; Variance: 0; Size: 9000; Time: 304.19 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 27, 2, 2): Max: 37; Mean: 36.9829; Variance: 0.0168183; Size: 9000; Time: 325.812 ms; Top5 histogram(relative to max) : 0 0 0 154 8846 ;
Z(5, 28, 2, 2): Max: 38; Mean: 37.9959; Variance: 0.00409421; Size: 9000; Time: 327.728 ms; Top5 histogram(relative to max) : 0 0 0 37 8963 ;
Z(5, 29, 2, 2): Max: 39; Mean: 38.9999; Variance: 0.000111099; Size: 9000; Time: 330.872 ms; Top5 histogram(relative to max) : 0 0 0 1 8999 ;
Z(5, 30, 2, 2): Max: 40; Mean: 39.9994; Variance: 0.000555247; Size: 9000; Time: 376.591 ms; Top5 histogram(relative to max) : 0 0 0 5 8995 ;
Z(5, 31, 2, 2): Max: 41; Mean: 41; Variance: 0; Size: 9000; Time: 377.7 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 32, 2, 2): Max: 42; Mean: 42; Variance: 0; Size: 9000; Time: 416.689 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 9000; Time: 407.221 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 9000; Time: 474.029 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 9000; Time: 503.411 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 36, 2, 2): Max: 46; Mean: 45.9938; Variance: 0.00618351; Size: 9000; Time: 489.856 ms; Top5 histogram(relative to max) : 0 0 0 56 8944 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 9000; Time: 505.531 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 38, 2, 2): Max: 48; Mean: 47.9352; Variance: 0.0605816; Size: 9000; Time: 568.279 ms; Top5 histogram(relative to max) : 0 0 0 583 8417 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 9000; Time: 539.605 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 9000; Time: 555.902 ms; Top5 histogram(relative to max) : 0 0 0 0 9000 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.7783; Variance: 0.175864; Size: 9000; Time: 87.9392 ms; Top5 histogram(relative to max) : 0 0 15 1965 7020 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.4651; Variance: 0.261227; Size: 9000; Time: 113.231 ms; Top5 histogram(relative to max) : 0 0 56 4702 4242 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9031; Variance: 0.0877237; Size: 9000; Time: 103.779 ms; Top5 histogram(relative to max) : 0 0 1 870 8129 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.3836; Variance: 0.262441; Size: 9000; Time: 134.351 ms; Top5 histogram(relative to max) : 0 0 117 5314 3569 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.8074; Variance: 0.158145; Size: 9000; Time: 153.843 ms; Top5 histogram(relative to max) : 0 0 12 1709 7279 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2664; Variance: 0.271007; Size: 9000; Time: 169.715 ms; Top5 histogram(relative to max) : 0 0 340 5922 2738 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.674; Variance: 0.229946; Size: 9000; Time: 171.559 ms; Top5 histogram(relative to max) : 0 0 46 2842 6112 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.9988; Variance: 0.289443; Size: 9000; Time: 208.078 ms; Top5 histogram(relative to max) : 0 13 1269 6434 1284 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.434; Variance: 0.315866; Size: 9000; Time: 214.094 ms; Top5 histogram(relative to max) : 0 0 316 4462 4222 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.6863; Variance: 0.300169; Size: 9000; Time: 221.417 ms; Top5 histogram(relative to max) : 0 90 2935 5683 292 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.9078; Variance: 0.315273; Size: 9000; Time: 238.282 ms; Top5 histogram(relative to max) : 0 17 1821 6137 1025 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1273; Variance: 0.313564; Size: 9000; Time: 237.615 ms; Top5 histogram(relative to max) : 0 8 887 6056 2049 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.3492; Variance: 0.295933; Size: 9000; Time: 257.819 ms; Top5 histogram(relative to max) : 0 1 306 5242 3451 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.7536; Variance: 0.193043; Size: 9000; Time: 254.038 ms; Top5 histogram(relative to max) : 0 0 33 2152 6815 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.6194; Variance: 0.249289; Size: 9000; Time: 262.387 ms; Top5 histogram(relative to max) : 0 0 61 3303 5636 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.7234; Variance: 0.211184; Size: 9000; Time: 274.511 ms; Top5 histogram(relative to max) : 0 0 50 2389 6561 ;
