Z(2, 2, 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 400; Time: 0.2537 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 33, 2, 2): Max: 43; Mean: 43; Variance: 0; Size: 400; Time: 19.902 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 34, 2, 2): Max: 44; Mean: 44; Variance: 0; Size: 400; Time: 21.1576 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 35, 2, 2): Max: 45; Mean: 45; Variance: 0; Size: 400; Time: 20.9486 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 36, 2, 2): Max: 46; Mean: 46; Variance: 0; Size: 400; Time: 21.9636 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 37, 2, 2): Max: 47; Mean: 47; Variance: 0; Size: 400; Time: 21.3009 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 38, 2, 2): Max: 48; Mean: 48; Variance: 0; Size: 400; Time: 24.6886 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 39, 2, 2): Max: 49; Mean: 49; Variance: 0; Size: 400; Time: 25.4794 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(5, 40, 2, 2): Max: 50; Mean: 50; Variance: 0; Size: 400; Time: 26.8383 ms; Top5 histogram(relative to max) : 0 0 0 0 400 ;
Z(6, 6, 2, 2): Max: 16; Mean: 15.78; Variance: 0.1766; Size: 400; Time: 4.0647 ms; Top5 histogram(relative to max) : 0 0 1 86 313 ;
Z(6, 7, 2, 2): Max: 18; Mean: 17.455; Variance: 0.277975; Size: 400; Time: 5.1156 ms; Top5 histogram(relative to max) : 0 0 6 206 188 ;
Z(6, 8, 2, 2): Max: 19; Mean: 18.9075; Variance: 0.0839438; Size: 400; Time: 4.5629 ms; Top5 histogram(relative to max) : 0 0 0 37 363 ;
Z(6, 9, 2, 2): Max: 21; Mean: 20.52; Variance: 0.2646; Size: 400; Time: 5.8507 ms; Top5 histogram(relative to max) : 0 0 3 186 211 ;
Z(6, 10, 2, 2): Max: 22; Mean: 21.7975; Variance: 0.161494; Size: 400; Time: 6.4982 ms; Top5 histogram(relative to max) : 0 0 0 81 319 ;
Z(6, 11, 2, 2): Max: 24; Mean: 23.2275; Variance: 0.280744; Size: 400; Time: 7.9533 ms; Top5 histogram(relative to max) : 0 0 21 267 112 ;
Z(6, 12, 2, 2): Max: 25; Mean: 24.6175; Variance: 0.266194; Size: 400; Time: 7.8567 ms; Top5 histogram(relative to max) : 0 0 6 141 253 ;
Z(6, 13, 2, 2): Max: 27; Mean: 25.88; Variance: 0.3156; Size: 400; Time: 9.4219 ms; Top5 histogram(relative to max) : 0 2 84 274 40 ;
Z(6, 14, 2, 2): Max: 28; Mean: 27.2625; Variance: 0.313594; Size: 400; Time: 11.3901 ms; Top5 histogram(relative to max) : 0 0 24 247 129 ;
Z(6, 15, 2, 2): Max: 30; Mean: 28.5625; Variance: 0.296094; Size: 400; Time: 11.9751 ms; Top5 histogram(relative to max) : 0 3 176 214 7 ;
Z(6, 16, 2, 2): Max: 31; Mean: 29.7875; Variance: 0.317344; Size: 400; Time: 11.7827 ms; Top5 histogram(relative to max) : 0 3 106 264 27 ;
Z(6, 17, 2, 2): Max: 32; Mean: 31.1975; Variance: 0.313494; Size: 400; Time: 11.1151 ms; Top5 histogram(relative to max) : 0 0 31 259 110 ;
Z(6, 18, 2, 2): Max: 33; Mean: 32.2175; Variance: 0.320194; Size: 400; Time: 13.8817 ms; Top5 histogram(relative to max) : 0 0 30 253 117 ;
Z(6, 19, 2, 2): Max: 34; Mean: 33.375; Variance: 0.304375; Size: 400; Time: 12.9808 ms; Top5 histogram(relative to max) : 0 0 14 222 164 ;
Z(6, 20, 2, 2): Max: 35; Mean: 34.515; Variance: 0.279775; Size: 400; Time: 13.2454 ms; Top5 histogram(relative to max) : 0 0 6 182 212 ;
Z(6, 21, 2, 2): Max: 36; Mean: 35.625; Variance: 0.234375; Size: 400; Time: 13.5803 ms; Top5 histogram(relative to max) : 0 0 0 150 250 ;
Z(6, 22, 2, 2): Max: 37; Mean: 36.7875; Variance: 0.167344; Size: 400; Time: 13.417 ms; Top5 histogram(relative to max) : 0 0 0 85 315 ;
Z(6, 23, 2, 2): Max: 38; Mean: 37.7625; Variance: 0.186094; Size: 400; Time: 14.4849 ms; Top5 histogram(relative to max) : 0 0 1 93 306 ;
Z(6, 24, 2, 2): Max: 39; Mean: 38.725; Variance: 0.209375; Size: 400; Time: 15.5439 ms; Top5 histogram(relative to max) : 0 0 2 106 292 ;
Z(6, 25, 2, 2): Max: 40; Mean: 39.94; Variance: 0.0564; Size: 400; Time: 15.4285 ms; Top5 histogram(relative to max) : 0 0 0 24 376 ;
